,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
47,Gentoo,Biscoe,41.78365427566516,17.10209961123897,219.06821970548737,4908.177727456198,MALE
48,Gentoo,Biscoe,42.659785584768265,17.924056202830997,212.6616920751482,5236.016311778005,MALE
49,Adelie,Biscoe,46.59188861372309,13.84362964519446,203.27081063822058,4630.833394769855,MALE
50,Gentoo,Biscoe,49.040842102701816,18.103138400303497,213.02955457271784,6300.0,MALE
51,Gentoo,Biscoe,48.06544789601925,18.39576196357984,180.83512408368424,3864.14336435616,MALE
52,Adelie,Biscoe,42.09114117593837,15.299496555399038,221.4354484115133,3959.361986800919,MALE
53,Gentoo,Dream,47.736377445793536,19.039912683849508,206.69984599073803,4198.936238128254,MALE
54,Gentoo,Biscoe,41.08141116349381,18.386586849998306,196.25935698108552,5540.270747258528,MALE
55,Adelie,Biscoe,35.2820182947304,18.528828826956573,184.43107341589706,3946.0027645365553,FEMALE
56,Adelie,Biscoe,40.40463178594431,17.997404589985578,181.28614082825305,5183.058747983478,FEMALE
57,Gentoo,Dream,46.79216809307987,19.923479752625283,218.9872296736603,5439.900474123365,MALE
58,Chinstrap,Dream,49.56366399850959,18.348687445947043,183.27950727128706,3975.968104819828,FEMALE
59,Chinstrap,Biscoe,39.13204854552781,17.753764931753945,201.46363223885476,3584.415640194242,FEMALE
60,Gentoo,Biscoe,53.38315591709324,18.25673237688099,196.01697879310507,4101.189999962074,MALE
61,Gentoo,Biscoe,50.93271942085097,18.186843324189557,200.00327340368338,3563.9339903154223,MALE
62,Chinstrap,Dream,40.94244327347647,17.82520534837368,185.07169095049966,3614.528875632584,MALE
63,Gentoo,Biscoe,51.21874017709752,18.14985186660581,218.0206955858693,5338.7215698962,MALE
64,Chinstrap,Biscoe,53.49506432284862,17.998211317084827,221.7880118900421,3811.7261793166463,MALE
65,Chinstrap,Dream,47.6556512876674,18.03076303891495,197.86423834593373,3625.654322089137,MALE
66,Adelie,Biscoe,36.411679903875914,15.743922597774905,210.72163339256798,3556.5888462805274,MALE
67,Chinstrap,Dream,49.19022836952247,18.135610350014048,220.0054084658758,4087.5511155822796,MALE
68,Adelie,Dream,47.660969523732895,20.23644604722753,200.90331055005802,4220.450856786579,MALE
69,Chinstrap,Dream,51.95279019872519,17.720734383113637,201.843413866682,4284.822246758719,MALE
70,Adelie,Biscoe,46.7851724168126,16.987031654315608,222.05443272436818,3667.8474484595713,MALE
71,Chinstrap,Biscoe,41.619337782857635,13.747117119862025,217.7353306427663,5375.4398793865075,FEMALE
72,Adelie,Biscoe,39.967143254375465,14.535917858321254,227.39860878171643,3277.071700285794,MALE
73,Gentoo,Biscoe,40.56960967000624,17.793319442307503,221.09471307231954,4278.227157232719,MALE
74,Gentoo,Biscoe,45.21961627432698,17.68755069529488,220.22560655567116,5093.445839334438,MALE
75,Adelie,Dream,41.133318692454544,18.388861287051316,187.0538321611635,3802.870035787744,MALE
76,Chinstrap,Torgersen,51.96538246813308,17.782586617964792,225.25136415561292,3528.722892108158,MALE
77,Chinstrap,Torgersen,39.318749908574866,14.251274907418393,192.9055759282482,2700.615369626885,MALE
78,Gentoo,Biscoe,37.18419323550833,13.874141271285835,222.95218776582502,2700.0,FEMALE
79,Gentoo,Biscoe,47.468758229411314,15.565009519348392,215.51128827490882,5219.323790695603,MALE
80,Gentoo,Biscoe,41.194339145749595,17.234913555662004,180.81046944187503,3051.4496273814557,FEMALE
81,Chinstrap,Biscoe,47.70085173312966,17.885449874171687,215.69102382942268,4003.9442235055294,MALE
82,Gentoo,Dream,48.31531663618289,17.661636013813194,209.58168138165038,4758.40407847576,FEMALE
83,Chinstrap,Biscoe,45.939442497519366,17.750984902500754,201.170436218775,4419.936178089901,MALE
84,Gentoo,Biscoe,40.784171544485666,15.645359440484986,198.43327287989595,4930.424731561697,MALE
85,Adelie,Dream,40.34718716971983,17.787144148607393,197.43374886371726,3742.9016373139743,FEMALE
86,Adelie,Biscoe,47.41977129369866,18.348781619748543,179.58249205644316,4080.877367015089,FEMALE
87,Chinstrap,Dream,52.91296546689583,17.940784396896092,182.41779110394148,3508.360255957182,MALE
88,Gentoo,Biscoe,50.54457159093929,18.297490495385627,220.74417449987064,4126.2521632886865,MALE
89,Adelie,Biscoe,47.823622852715225,15.014999185813812,210.47430167712582,5667.8320263958785,MALE
90,Gentoo,Biscoe,43.145558992066285,16.055587615121603,210.79667629167446,5060.081698978771,MALE
91,Gentoo,Torgersen,42.45805775710036,17.780543714151293,222.09919297398903,3360.34531462344,MALE
92,Gentoo,Biscoe,50.02862202637464,14.445129474807821,218.72732795274533,5231.7242248398,FEMALE
93,Chinstrap,Dream,47.46234741576256,18.06359371084301,227.9722111434463,4444.228041829144,MALE
94,Gentoo,Torgersen,52.41778543208881,17.89014268745989,180.92535195424108,4502.402641387719,MALE
95,Chinstrap,Dream,49.08785910174493,19.498502767771672,221.26226586271727,3720.0971086896366,MALE
96,Adelie,Dream,40.563364790217996,17.70707266037975,180.5646946935676,4800.392591767971,MALE
97,Chinstrap,Biscoe,48.82827894455227,14.933803627052658,212.95428366811365,5528.030355258844,FEMALE
98,Chinstrap,Dream,50.35237059165935,17.212140437598375,196.96932994481452,4178.634898021106,MALE
99,Gentoo,Dream,37.50929279262282,15.14574729797048,208.11620513541223,4177.671566079172,MALE
100,Adelie,Dream,35.27671177995591,13.832623728822048,192.6890816842472,5404.593722334135,FEMALE
101,Adelie,Biscoe,34.90975620435074,17.804375314620568,194.26223989290406,3989.220320468645,FEMALE
102,Gentoo,Biscoe,48.96240481291936,18.508110978812006,200.15301983018765,4681.001882382424,MALE
103,Adelie,Dream,39.99439746022577,15.814019004746672,190.8232587828384,4301.014556515989,FEMALE
104,Gentoo,Dream,51.07373568850441,17.891745621831426,198.73830559879994,4215.144643291228,MALE
105,Adelie,Biscoe,41.69752038319919,17.93708335873342,189.60032374757864,3894.5373111236336,FEMALE
106,Gentoo,Biscoe,40.92471214902973,17.393731211078194,223.5883538528569,5456.36399836651,FEMALE
107,Adelie,Dream,48.371233829037486,18.542213928705507,224.3663220911451,4896.479126573634,MALE
108,Adelie,Dream,33.14403107727672,19.267997818047018,210.9525007523972,6218.886659710363,MALE
109,Gentoo,Biscoe,41.251627545896525,13.905648692334193,225.85911464414926,5444.609265989119,MALE
110,Gentoo,Biscoe,52.267758787614994,16.39627264982324,219.57611426019383,4985.838700133108,MALE
111,Gentoo,Biscoe,48.793006046834904,17.938884190071178,222.16563541648648,3017.7985413933416,MALE
112,Chinstrap,Dream,41.126498364983696,14.531441076600915,225.41695358894432,3883.2499517753186,MALE
113,Adelie,Biscoe,40.064855549190604,18.03686314108435,183.78993774036186,4830.196034613232,MALE
114,Adelie,Dream,39.43058779867135,17.766310795868282,186.15156038261304,3465.8866421562134,MALE
115,Chinstrap,Dream,49.60239329356008,17.821547049434194,196.19081959269116,4827.4906132412825,MALE
116,Adelie,Dream,37.971657051675386,18.668459150120846,183.41582751838877,3356.808775291624,MALE
117,Chinstrap,Dream,43.60053436027033,18.229500281165233,185.65293147379066,4741.488516026239,MALE
118,Gentoo,Biscoe,36.65329270670623,18.40408099227622,197.65866412388326,6018.905759518738,FEMALE
119,Gentoo,Biscoe,41.44136521566668,17.779854335527695,193.62188972523595,4327.0511195966255,MALE
120,Chinstrap,Biscoe,41.17885131021818,18.25347033769654,190.365788309675,4326.058439299039,FEMALE
121,Adelie,Dream,47.36119485249434,17.446613646777656,202.0505587574666,3914.4088096204996,MALE
122,Gentoo,Biscoe,51.92057792566438,17.78349357455929,195.41275524825693,3558.275702590825,MALE
123,Chinstrap,Biscoe,47.47626136000937,17.26302898215035,213.5434262874463,4147.046450363073,FEMALE
124,Chinstrap,Biscoe,43.116716138185055,17.926703938466915,200.78815717687226,2795.427258906567,FEMALE
125,Gentoo,Biscoe,41.93944203538778,17.17924991390616,223.81416871364405,3819.5401196926337,MALE
126,Adelie,Dream,53.30651337193815,17.43969046783877,206.92362170777474,4966.714129647267,MALE
127,Gentoo,Biscoe,40.78832835185561,14.992739000162231,211.35176982793897,4739.8461091441595,MALE
128,Gentoo,Biscoe,46.881802720145885,16.683775384510774,217.27848054843443,4975.133149544841,MALE
129,Chinstrap,Biscoe,44.98121604231216,18.11424989959824,219.7529157780546,3523.7467733892527,MALE
130,Adelie,Torgersen,41.70847922030246,18.10208633997033,190.62746472007987,4311.28084345733,MALE
131,Adelie,Dream,40.14123263321276,17.508867724888,219.78995416748512,4976.653965125181,MALE
132,Gentoo,Biscoe,43.05573409643265,18.499025147894713,221.65903234023364,4744.514583023232,MALE
133,Gentoo,Torgersen,43.49581017206382,15.500894181151818,199.0082569782378,6300.0,FEMALE
134,Adelie,Biscoe,50.48838672700216,18.029519098490766,207.41710096811022,4478.9170402229065,MALE
135,Chinstrap,Biscoe,40.82447919875182,17.802933011407564,224.14660114737248,4968.7246498719915,MALE
136,Gentoo,Biscoe,50.317064723745354,15.420762195593015,202.4027143221362,5646.310361424299,MALE
137,Chinstrap,Dream,44.425440189430645,18.015894331016167,178.94988838875142,4032.392026997255,FEMALE
138,Gentoo,Biscoe,43.61006700180884,14.172093822329826,204.08785032382474,5036.306961886851,MALE
139,Gentoo,Biscoe,50.67347711043605,18.251671951927413,201.36654252710528,4103.190165014296,MALE
140,Gentoo,Biscoe,47.9290138341128,14.922669350757753,210.82154815345933,3374.1478404672657,FEMALE
141,Chinstrap,Torgersen,50.771098865374,17.578431092256164,195.5841766897133,4200.977145046274,MALE
142,Gentoo,Biscoe,51.69438804189798,17.814370858249386,223.78141899171956,5750.084344959251,MALE
143,Gentoo,Biscoe,35.5567559016412,18.35749190060705,200.99203968186197,3616.9593521410093,FEMALE
144,Adelie,Dream,36.13217661652391,18.1354747180015,192.0376406843078,4973.426249777605,MALE
145,Chinstrap,Biscoe,40.95190861771814,18.32369852864717,197.62820594067952,4869.8558503559,.
146,Chinstrap,Dream,53.8688452266815,17.749660510632374,226.61026755829505,4115.424911782644,MALE
147,Adelie,Torgersen,44.30712694097933,15.10761623937609,204.2451980288224,4629.298714560945,MALE
148,Adelie,Torgersen,50.26200449536923,18.405602058326505,209.47048612749802,3869.7235879367527,MALE
149,Chinstrap,Dream,38.31528193813056,17.835972682407043,201.86349502490003,4991.8238068474675,FEMALE
150,Gentoo,Biscoe,48.989945632241124,14.421355670750877,210.72521072020461,5205.481943653891,MALE
151,Chinstrap,Dream,53.216495091674965,17.934262647640175,194.9948102197445,4744.958474760524,MALE
152,Gentoo,Biscoe,38.00823844175777,18.089573723943786,198.59790369931613,3812.864274071113,MALE
153,Gentoo,Biscoe,35.91515138417002,14.050447588486252,209.731391363905,3768.7519816018,MALE
154,Gentoo,Biscoe,40.845777628178034,18.349297925868434,196.972780608299,4942.880326255998,MALE
155,Chinstrap,Dream,48.89019827699775,18.403297633943872,182.06664602413235,4823.625467868136,MALE
156,Adelie,Dream,50.21859629937056,18.496739084686077,181.7854631315588,5836.117916694474,MALE
157,Adelie,Biscoe,42.031443059701594,17.204887623443216,189.59638746970495,3689.169328165734,FEMALE
158,Adelie,Biscoe,48.55695957292071,18.84976763023549,194.58730052167172,6015.106270932181,FEMALE
159,Adelie,Torgersen,34.94858509618703,17.637434308086707,178.941460978877,4147.711585009351,MALE
160,Gentoo,Biscoe,50.52434040063734,18.85164559937812,214.44436524557216,3470.405861757965,FEMALE
161,Chinstrap,Dream,50.27811193506947,18.409355190982833,176.58552818905952,4021.4194046056696,MALE
162,Gentoo,Biscoe,40.387057992899415,15.436696933294764,219.54668027962492,4726.522007281448,FEMALE
163,Gentoo,Dream,47.59968770196696,15.628031429752339,199.36134412771048,3696.7753158858345,MALE
164,Gentoo,Biscoe,43.295311924945764,16.201128324768057,214.88323631250123,4408.493493460783,MALE
165,Chinstrap,Dream,43.35827754540673,17.480418679653177,186.16789151981507,4159.5642109759265,FEMALE
166,Adelie,Dream,40.91191355505336,18.427444091669525,199.03609813036735,3863.7026914923968,MALE
167,Gentoo,Biscoe,35.26350186240024,17.510182919068573,227.57759500722443,5715.718777729724,FEMALE
168,Chinstrap,Biscoe,44.03000350472418,18.292395638378494,212.3968078675109,5024.794966978281,MALE
169,Chinstrap,Torgersen,47.552150673004235,17.839686685965304,200.43308855044094,3576.4998759677997,MALE
170,Chinstrap,Biscoe,37.521262324039455,16.561959169694763,191.5665324709158,2954.2489777059445,FEMALE
171,Adelie,Biscoe,39.54532000968115,14.564184064411586,213.6426149687613,3719.496426136634,MALE
172,Adelie,Dream,34.195251186523166,18.466340860717466,198.6509508371111,3741.1707612166306,FEMALE
173,Adelie,Biscoe,36.94197465666204,18.037881778646252,199.5899390533918,4082.466388607941,FEMALE
174,Gentoo,Torgersen,41.23950392416415,13.999474758126599,202.22409610411262,4667.169038100399,FEMALE
175,Adelie,Torgersen,42.10961270771208,17.294509936770734,181.15646497664005,3936.0501307440286,FEMALE
176,Adelie,Dream,42.686620621742264,17.974111014614735,196.06281677352743,4012.3627098288234,MALE
177,Adelie,Torgersen,43.10600339537198,18.505781865831786,220.8352450178489,3808.240839161572,FEMALE
178,Gentoo,Biscoe,47.93372401113684,14.800075934893883,228.4136022713116,5559.43147018351,MALE
179,Gentoo,Biscoe,39.132378449275784,15.482883173259212,225.47473399595225,3096.7769685912017,FEMALE
180,Gentoo,Biscoe,52.0898375323524,14.398038760850667,191.2457692912458,5092.87255930536,MALE
181,Adelie,Biscoe,34.63575451658797,16.099621263326455,209.47828599890246,5025.16963993014,MALE
182,Gentoo,Biscoe,48.19041536661469,16.036014515005583,223.0330349361802,3828.4404068841254,MALE
183,Gentoo,Dream,47.48166612655139,18.027521767654576,228.3678674015307,4581.640827926608,MALE
184,Gentoo,Biscoe,49.754418023171716,17.845682133324793,222.85440388800745,5145.852084545443,MALE
185,Gentoo,Biscoe,41.59457933350103,16.081244860408937,213.3104392627141,5500.594545275425,MALE
186,Gentoo,Biscoe,47.53176701183248,16.96955071486466,188.835617860241,4002.665923778996,MALE
187,Gentoo,Biscoe,54.53000322591725,20.1193715606245,195.64084389493976,3950.7135783001095,MALE
188,Adelie,Dream,35.683492193042824,18.117110050337953,182.20781518370495,4017.332142729436,MALE
189,Adelie,Dream,51.46483389490524,18.258334457244437,211.57455242730938,6013.849431874883,MALE
190,Gentoo,Dream,50.64509628698469,15.24623248801533,221.697315748174,5648.638076775777,MALE
191,Adelie,Dream,38.349076550726124,17.91096321066833,191.36754868889992,3482.435137534343,MALE
192,Chinstrap,Torgersen,36.523968619133505,17.825288458888522,209.25652352757788,3937.291703573516,MALE
193,Gentoo,Biscoe,47.379388667088186,17.7432488701926,211.97244167647702,4520.012375033114,FEMALE
194,Adelie,Biscoe,36.88030265782926,18.703519129503544,200.97714770200824,3639.689685807489,FEMALE
195,Chinstrap,Dream,48.321496006870305,18.361091699992183,218.70968484330137,4205.0845291405285,MALE
196,Chinstrap,Dream,35.925742593313615,18.40622059309695,220.78201076779837,3773.918799408979,FEMALE
197,Gentoo,Biscoe,41.33186828192352,14.511030228316836,207.78370078695798,3383.5555107425776,FEMALE
198,Gentoo,Biscoe,40.39981105167843,17.877740665481355,192.29871683075615,4192.989678569507,FEMALE
199,Gentoo,Biscoe,35.981768822021635,16.754028968791733,208.76830596935923,4652.466717616784,FEMALE
200,Chinstrap,Biscoe,47.084686714719645,16.512901491909957,214.3162103520973,4831.02111418699,FEMALE
201,Adelie,Dream,36.72139023044763,16.97058299412665,210.04020908604954,3857.2256677314463,FEMALE
202,Gentoo,Biscoe,51.884497583921984,15.552551971730777,220.55624005446666,3950.222986066163,MALE
203,Adelie,Biscoe,33.73957799891966,18.249600302977882,216.12637084384932,4014.683542458486,FEMALE
204,Adelie,Dream,37.805677150851935,15.898693465522857,193.1747657810169,3719.4962321664066,FEMALE
205,Gentoo,Biscoe,51.83186281522856,16.80290859913802,185.64357445812536,3626.4312809521484,FEMALE
206,Adelie,Biscoe,34.43439763412898,18.411446617983422,198.5809281540152,3466.642754713105,FEMALE
207,Gentoo,Biscoe,43.21411355592309,15.415834233955096,190.9822762704188,4185.94100416667,MALE
208,Gentoo,Biscoe,49.756425425973795,13.756416907541471,219.37886152972817,4545.577646909775,MALE
209,Chinstrap,Biscoe,40.14041588251645,17.66500903523115,187.85913815892792,5045.429490735033,FEMALE
210,Gentoo,Biscoe,46.43124269896001,17.810493234504264,228.85685680967984,5651.279509459357,MALE
211,Chinstrap,Biscoe,40.98829891141187,17.07726059573832,190.725425913326,3874.706879947301,FEMALE
212,Gentoo,Biscoe,48.89532390456276,17.706006043090458,225.97547757168613,3898.400934676443,MALE
213,Adelie,Biscoe,38.21807852634084,15.924814687861396,184.80061319151545,3067.2790268491904,FEMALE
214,Adelie,Dream,38.83526167874949,17.425778193778328,184.6113906166544,3579.3894416722314,FEMALE
215,Adelie,Dream,38.45967080759944,18.05828123704642,187.5608521130168,2700.0,FEMALE
216,Chinstrap,Biscoe,40.9261440960939,16.522222459709358,197.6621494311206,4469.067836289104,FEMALE
217,Gentoo,Biscoe,52.42561174880406,18.505556834699348,212.49398695554254,3168.584277256429,MALE
218,Gentoo,Biscoe,50.66533894518113,18.254817438416477,200.3849469731281,3675.6815633018123,MALE
219,Gentoo,Dream,42.834727854737444,17.865890643279133,198.5146742620974,5403.564209611114,MALE
220,Chinstrap,Biscoe,40.73867596764763,18.567313653555413,207.25990768817528,4385.793854998897,MALE
221,Adelie,Dream,36.544664883984225,16.909094842356694,182.73155383940704,3622.6243155504067,FEMALE
222,Chinstrap,Dream,40.03208883354838,17.446958587086797,212.6191289523049,3409.6223808263358,MALE
223,Adelie,Biscoe,46.44837677585025,17.82676716997092,198.65387949864683,3984.5171517267104,MALE
224,Gentoo,Biscoe,37.60553831459313,17.1855693536936,217.4443071431026,2732.2535720537244,FEMALE
225,Gentoo,Biscoe,41.28180140598883,15.667624897906004,181.5387172153536,3629.194479106762,MALE
226,Adelie,Dream,49.96187692574143,18.16967781975315,188.43422749039868,2929.6578801547307,MALE
227,Gentoo,Biscoe,43.72477777991871,18.283625790455517,210.93263439751314,3303.1795322908583,MALE
228,Adelie,Dream,36.95454463887666,17.38877807247989,192.7698728784339,4105.594420682551,MALE
229,Adelie,Biscoe,39.7046300100441,17.906171254804274,210.471706738694,5246.198454029555,MALE
230,Gentoo,Biscoe,54.11170447697769,14.636303986985572,226.9865115962974,4207.845299821644,MALE
231,Adelie,Dream,39.62951482313149,15.90190229853039,209.81504107743746,3383.8455504847984,MALE
232,Adelie,Biscoe,45.86451864063051,15.256290170813928,215.31308938554776,5067.304126889712,MALE
233,Gentoo,Biscoe,50.02144743982673,18.441712303333183,226.70970309542207,4835.607250062199,MALE
234,Chinstrap,Dream,34.73713497740716,17.66845853242165,208.59155139017165,3167.6472846007605,FEMALE
235,Chinstrap,Torgersen,39.00296811914846,15.208670879428707,201.7094168574073,4266.060949178724,MALE
236,Chinstrap,Dream,36.62422922557669,14.885707824052254,196.31300155052034,4971.281764442846,FEMALE
237,Adelie,Dream,39.988326732886094,18.403804216017072,190.05585275155252,3631.0834464516797,FEMALE
238,Adelie,Biscoe,42.09291879771312,17.62120156437571,205.59808843870488,5653.732965319449,MALE
239,Gentoo,Biscoe,34.94687764946622,18.562565290922638,185.89629977610895,3691.258243948755,FEMALE
240,Gentoo,Biscoe,33.98487935944238,18.19379962769976,217.07233031515204,5042.1455806008535,MALE
241,Gentoo,Biscoe,51.56509899952103,14.755279732749326,213.37618189619118,4861.040882508455,MALE
242,Gentoo,Biscoe,48.61355645601575,15.575564836421787,206.4366265872473,5564.982602181606,FEMALE
243,Adelie,Dream,48.889202524932664,17.947489175613708,226.03901450547357,4851.0203489289825,MALE
244,Gentoo,Torgersen,40.876566758261234,13.608614928103846,222.54543687453992,5656.359624457957,MALE
245,Gentoo,Biscoe,50.40296746337673,16.04176241881481,213.991238961995,5550.81763896662,MALE
246,Gentoo,Biscoe,50.13986698837091,17.979189994835057,209.50991114766208,6090.097609222308,MALE
247,Gentoo,Biscoe,49.44327638795545,16.290639775254487,184.97954360330613,4167.739551934423,MALE
248,Chinstrap,Torgersen,42.547064531420645,17.77190414128101,208.82241599821037,4798.309446233483,MALE
249,Gentoo,Biscoe,42.1747708140039,18.205493308193184,216.9215425725825,4971.095888970787,MALE
250,Chinstrap,Torgersen,45.35695560802849,20.20621519434523,215.71769918149238,5303.787841256608,MALE
251,Gentoo,Biscoe,38.10821992884883,15.002123097323802,198.06448415226916,3879.703241917241,FEMALE
252,Gentoo,Dream,32.93079765989067,18.23268693472622,196.62145331973937,4981.584763740085,FEMALE
253,Gentoo,Dream,51.75104595648245,18.314812690897778,198.95248872185059,5133.876736147788,MALE
254,Gentoo,Dream,38.394740554663635,15.625542449575603,183.59204253919572,3435.618746593834,MALE
255,Chinstrap,Biscoe,47.80364159896899,18.46995789553865,199.72396043323943,4362.443270482367,MALE
256,Gentoo,Biscoe,47.77710801874792,15.522138855972804,222.06339968157639,4140.266234062571,MALE
257,Adelie,Dream,36.596192147741775,18.791062798747525,190.62533466210158,4988.914471078115,MALE
258,Chinstrap,Dream,51.983383674226445,18.861929017627087,189.04752071052596,4322.242750382904,MALE
259,Adelie,Biscoe,53.16057242550709,18.500809209619014,198.07192541645327,4533.169758464318,MALE
260,Gentoo,Biscoe,50.717540018955994,18.496268914412468,218.75242752755037,4906.549930612827,MALE
261,Adelie,Dream,37.038244694117566,19.12527845737117,188.48622030071888,3757.061146010838,MALE
262,Adelie,Torgersen,42.3432012138679,17.1245372975454,172.6482521320894,3754.688771483243,FEMALE
263,Gentoo,Dream,53.26884342364033,18.774440079325966,189.33031344203985,4704.287287535028,MALE
264,Adelie,Dream,40.410693888066625,17.776090915955706,218.790905260427,5459.589812957943,MALE
265,Adelie,Biscoe,50.95885736126925,15.64219400709783,225.75305722369853,5157.246374120057,MALE
266,Gentoo,Dream,38.494413698645374,18.391625497745515,198.4879330448167,4143.32357947085,FEMALE
267,Adelie,Torgersen,42.78201913158385,17.561407239994605,224.88188937976497,4958.364373259734,MALE
268,Gentoo,Biscoe,36.447258529436155,16.640226534320977,212.85917943011125,3832.913068649573,FEMALE
269,Gentoo,Dream,40.84503283487652,19.26936473313307,197.3184759645875,3459.78944640667,FEMALE
270,Gentoo,Biscoe,49.820881378488245,17.672137984241015,198.0463740499804,4176.128669252701,MALE
271,Chinstrap,Biscoe,50.985590584551076,14.790299936035407,211.0771906692934,3962.577289844123,MALE
272,Adelie,Biscoe,35.766335180426665,18.572012134351866,175.72223127624844,3028.0065678837395,FEMALE
273,Adelie,Biscoe,36.18920716835444,19.243882273327667,226.5069629033601,5086.170713703653,FEMALE
274,Adelie,Biscoe,36.13911206352486,16.829383085572832,219.12201128467925,3946.706746078129,FEMALE
275,Adelie,Biscoe,48.99463098387995,18.312561564383845,222.23588599244815,3908.1187392839624,MALE
276,Gentoo,Biscoe,43.58741344331157,18.53513885984259,208.9707960794326,3795.6291321927474,FEMALE
277,Adelie,Biscoe,37.6960274058114,14.320333639142262,218.9730609777996,5187.902940960729,FEMALE
