,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
53,Chinstrap,Biscoe,42.014906629392925,18.1961514140218,202.52123126796974,3837.047482903841,MALE
54,Chinstrap,Dream,41.05433975687647,18.013467611782513,220.28896619410943,4032.8458674430476,MALE
55,Adelie,Biscoe,38.029293345421536,17.985988649117445,190.367647974275,2700.0,FEMALE
56,Adelie,Biscoe,42.446987426925915,18.51039024712225,222.61726204888882,4186.352639221571,MALE
57,Chinstrap,Biscoe,41.26811052225447,18.022522843680324,223.4984562965006,4647.583473105373,MALE
58,Gentoo,Dream,42.43869131079296,17.04406324053335,220.18882708341468,3703.3118142084677,MALE
59,Adelie,Dream,43.3782639546836,20.368660522842067,208.03660486880554,4242.634757848922,MALE
60,Adelie,Dream,46.28022672636547,17.919404454319842,202.27963175569542,3998.0911160464098,MALE
61,Adelie,Dream,35.96069954305517,21.5,190.23202780561607,3562.2441171053847,FEMALE
62,Chinstrap,Dream,49.440563687697136,18.47734076377699,195.5347219472242,4111.179598563355,MALE
63,Adelie,Biscoe,41.911644299326994,17.184394172242193,202.93885138975617,4103.493033478252,MALE
64,Adelie,Dream,36.61425379853333,18.47401416936612,223.5719510312029,3505.6262948087888,MALE
65,Chinstrap,Dream,48.74330636858116,18.199459427886254,205.11829940860395,3585.318319071075,FEMALE
66,Gentoo,Biscoe,45.930278591155876,15.195589019223274,224.7857728337406,4978.535261932952,FEMALE
67,Adelie,Dream,35.231235362813166,18.143787322561973,179.7056206868745,5167.449444351825,MALE
68,Chinstrap,Dream,41.10738602898415,17.78568773041999,220.9233087516888,3085.0553648662685,FEMALE
69,Gentoo,Biscoe,50.93911611908077,17.78745990858649,214.99311385901416,3550.5447818426974,MALE
70,Adelie,Biscoe,37.566605985751735,16.888162708612498,227.82358892012562,4921.927726164534,MALE
71,Gentoo,Biscoe,51.55249998524581,16.732006614818523,218.68721868765434,5314.774638267716,MALE
72,Adelie,Biscoe,40.341862930964105,18.211676683640967,200.4000022655214,4239.1272878549335,MALE
73,Gentoo,Dream,42.33463126356368,18.238421324375015,192.5983658182418,4294.081902999404,MALE
74,Adelie,Dream,35.649328319796936,17.644023216825758,199.79017468191077,4016.558108456722,FEMALE
75,Gentoo,Biscoe,50.95270117228324,13.871437251797039,227.65048578069027,5143.297793432337,MALE
76,Adelie,Biscoe,49.740170964819725,18.267009082448574,195.60574479496964,4135.524131631081,MALE
77,Adelie,Dream,43.37249236849026,18.747580056350152,198.69333010487304,3251.611489956368,MALE
78,Adelie,Biscoe,51.096221805297354,18.503243919148456,224.79204473647292,4146.806254458678,MALE
79,Gentoo,Biscoe,42.707062881850305,18.124982404338287,219.4868534277538,3997.975610839565,MALE
80,Chinstrap,Dream,47.58341342288423,18.313932404775024,190.0332307892348,3225.7636998992343,FEMALE
81,Chinstrap,Dream,47.992311186632485,19.468076742592043,186.18272777440856,5320.870665591639,MALE
82,Gentoo,Biscoe,47.99704368224336,18.06823642670536,213.14375384979732,5347.187871221712,MALE
83,Adelie,Biscoe,49.80394947682872,18.137322645614514,211.28208192334796,5339.896961973897,MALE
84,Gentoo,Biscoe,45.50534644696406,18.034171571147173,220.82736005051808,5605.4749600021905,MALE
85,Chinstrap,Dream,50.58348406594284,17.715154362790734,219.77138524107013,5162.055798421138,MALE
86,Chinstrap,Torgersen,40.7220809046625,18.447335523401975,194.47284065251554,4130.593329005704,MALE
87,Adelie,Torgersen,40.455899245501065,17.34675037434054,188.65740812045766,4742.235970998123,FEMALE
88,Chinstrap,Torgersen,41.12355662785723,17.220698211872644,223.18672842470983,5727.368724197968,MALE
89,Chinstrap,Dream,51.326829610786085,17.697995566477477,199.2926643961754,4609.791664401141,MALE
90,Adelie,Biscoe,38.64592546204996,15.958508476628692,221.94475061510423,4002.4177082663455,FEMALE
91,Chinstrap,Torgersen,47.3637814403379,17.789988736567516,220.72136289694123,5586.424544768678,MALE
92,Adelie,Biscoe,51.31266623042681,19.636402900211408,218.35035045637142,4022.864387786204,MALE
93,Chinstrap,Dream,48.635900338752606,17.965345427841488,189.4777080258739,3697.972814012163,MALE
94,Gentoo,Biscoe,48.869334829437,19.127793340701345,221.68636183894694,5631.721375077533,MALE
95,Adelie,Biscoe,53.950043000895796,16.963507789285178,228.3404461832171,5613.415808171674,MALE
96,Adelie,Biscoe,39.74844052219491,18.817411084427015,208.22622801969587,4951.804373613338,FEMALE
97,Chinstrap,Biscoe,49.57577717011523,18.063819357200675,217.6667613222549,5450.373606760046,MALE
98,Chinstrap,Torgersen,48.38929837673076,17.50563496882339,194.64301054895202,4817.9099765728215,FEMALE
99,Adelie,Biscoe,38.618637040049705,17.27550709927748,227.38466432419918,2700.0,MALE
100,Adelie,Dream,49.15218485475752,18.18264757253211,219.64822859473017,4352.49498859467,MALE
101,Adelie,Dream,37.04230477635083,18.494927433121283,186.4759255920029,3800.1483856993227,MALE
102,Adelie,Biscoe,43.35194205274907,17.95772594651346,189.45955293852336,3177.418829072745,MALE
103,Gentoo,Biscoe,42.86762806477617,18.05972299729546,212.9058240597456,6061.7530698667015,MALE
104,Adelie,Biscoe,40.26178048299438,20.834192272803374,194.04984499714485,4389.743614407791,FEMALE
105,Chinstrap,Biscoe,50.914093237606764,20.27536072841518,209.39783417478515,4177.915246306749,MALE
106,Gentoo,Biscoe,48.83828370294283,17.862434156924873,197.87605602068294,4936.295311060114,.
107,Chinstrap,Biscoe,41.50128049629833,20.450079004885218,185.5927796688337,3769.2484996217545,MALE
108,Chinstrap,Dream,37.7760764037893,16.823788412965772,228.78118524814317,4536.071792804061,MALE
109,Adelie,Dream,40.66608583401365,21.123273825002673,184.851278832692,4202.955860257969,MALE
110,Gentoo,Biscoe,38.574616355857906,17.916227024743783,214.4904377838407,3682.1549345471576,FEMALE
111,Adelie,Dream,35.169213528250474,18.6559643518934,185.87851700109022,3193.7135467245207,FEMALE
112,Chinstrap,Dream,48.87403618435482,17.94422395266914,185.99161885139242,3874.3390016444337,FEMALE
113,Adelie,Torgersen,47.12701453567791,17.970251264604958,189.90854473168918,3545.075091014083,FEMALE
114,Chinstrap,Biscoe,42.18586459632341,20.003445473393032,200.48372041634295,3653.540462232236,MALE
115,Chinstrap,Torgersen,49.19529484391624,18.14915824549566,185.5414979438953,4108.0238051232345,MALE
116,Adelie,Dream,47.70865031698032,19.359721008641255,200.03131614923075,4048.1564799435423,MALE
117,Adelie,Biscoe,42.608642627998044,16.222625910963913,199.38733420297973,4064.5788044018686,MALE
118,Adelie,Biscoe,39.369142232105354,18.17897773245287,187.40901883226442,4948.351727996405,MALE
119,Chinstrap,Torgersen,43.55865884355199,18.634132366401175,194.449476614136,6255.653837113184,MALE
120,Chinstrap,Biscoe,49.95168685626105,20.191033957517313,216.90139480283955,4045.580558416434,MALE
121,Chinstrap,Dream,50.03321378384548,19.878382189492733,207.37071862637404,3719.4563426330183,MALE
122,Gentoo,Biscoe,51.12254488485108,15.921680463739909,210.93479417039467,5069.763633056533,MALE
123,Chinstrap,Dream,37.29185994829742,18.29966566790899,184.14499327250593,2856.7937071349265,FEMALE
124,Gentoo,Biscoe,42.676234293900954,18.050974474529372,227.82595087630318,4136.2271328570005,FEMALE
125,Gentoo,Biscoe,48.671511352444696,20.228993905934594,192.18114709726478,5631.004566764068,MALE
126,Gentoo,Biscoe,39.78351676388815,18.0310345815839,210.844144596659,5565.86790974045,MALE
127,Chinstrap,Biscoe,43.65070883970597,18.527060224130373,212.2987566586673,5154.268048235897,MALE
128,Chinstrap,Biscoe,48.778970766318494,18.6995334785189,214.72834423829116,4186.57453003147,MALE
129,Adelie,Torgersen,43.40056309074736,18.06640278180128,184.14521344236235,4006.785793217351,MALE
130,Gentoo,Dream,36.69992051936959,15.772589123346064,217.70555809563226,5792.267867257951,MALE
131,Chinstrap,Torgersen,42.14619464360354,19.91586388489474,197.62230167137514,5446.65469198463,MALE
132,Adelie,Dream,49.60412943654429,18.76639067354647,193.1075774143183,3950.410983054372,FEMALE
133,Chinstrap,Dream,41.40706028599337,14.237379544020078,223.50890400200836,3968.9745083768275,FEMALE
134,Adelie,Dream,45.73907977760031,18.043129164095195,210.02850748113215,3236.562830172581,FEMALE
135,Gentoo,Dream,42.676122046143625,16.76107973903106,221.96452028620092,4184.190911918043,FEMALE
136,Gentoo,Biscoe,39.78645460559017,17.75333975378302,212.91458074410386,3831.8147510166514,MALE
137,Chinstrap,Biscoe,48.16036564395056,19.501652575653583,220.6763941320957,6118.740983101124,MALE
138,Gentoo,Torgersen,49.873358226142784,15.248275256935742,190.12329307662748,5938.945600723085,FEMALE
139,Gentoo,Torgersen,41.67399159571109,18.400549707528267,189.58852635773275,4019.2567487679494,MALE
140,Gentoo,Biscoe,41.22150326283584,17.729438821438436,217.10544362532477,5612.807731980072,MALE
141,Gentoo,Biscoe,48.09149043851092,18.25021740754151,220.41907585768735,5486.513732453037,MALE
142,Chinstrap,Dream,44.80842909106959,17.69574992267865,195.9647000996173,4992.343180969254,MALE
143,Chinstrap,Biscoe,48.281816719504775,14.636897882620435,194.2387197628846,3176.4166198506846,FEMALE
144,Gentoo,Dream,50.67919869328494,17.697485668401203,195.53472695622128,3923.7315235198207,MALE
145,Adelie,Dream,38.14001320025414,17.46625602494408,181.67457888605747,3236.1308006270274,FEMALE
146,Adelie,Biscoe,41.853365940117264,18.416572852517206,181.68941431776867,3680.2901954982435,MALE
147,Adelie,Torgersen,49.159183503089004,16.59474047835671,192.69167141801657,3671.9560798970824,FEMALE
148,Chinstrap,Biscoe,53.3753848108848,18.053647679081145,188.5288592521701,3642.352907643297,MALE
149,Adelie,Biscoe,37.16754897834901,20.4804386796796,202.39228855226105,4020.578123642496,FEMALE
150,Adelie,Biscoe,50.14564117628529,21.05759591154809,198.27948512498912,4427.045491669409,MALE
151,Chinstrap,Biscoe,50.15948128659281,18.015647130695566,175.75171222123402,3790.4723394607317,FEMALE
152,Chinstrap,Torgersen,48.34103116619888,17.28113977932375,227.13473747630147,6230.885009944717,MALE
153,Adelie,Dream,40.03943535998677,19.945620927176172,224.2512252951087,3797.622783272226,MALE
154,Adelie,Torgersen,41.81145605999794,18.395141779640795,197.36076323879078,5344.6838202712415,MALE
155,Adelie,Biscoe,40.7547150897038,18.81574122513883,213.98845205353666,3803.5255421266156,MALE
156,Gentoo,Biscoe,42.904584710787354,18.281374915562157,212.334566111058,5305.778652009345,MALE
157,Adelie,Biscoe,37.377267160825,17.846857049142596,211.94831767043593,2863.657533861791,FEMALE
158,Adelie,Biscoe,41.59083135634203,19.36359230545573,194.88391453462853,4232.569207760999,MALE
159,Chinstrap,Dream,35.2216976998546,20.123554166828697,199.66254209721373,3691.8360830721135,FEMALE
160,Chinstrap,Biscoe,38.43268582421148,13.552385265424643,207.74821961964668,3871.0944093613007,MALE
161,Gentoo,Biscoe,50.13449636710653,17.865596909430657,221.53649019566308,4168.998883590303,MALE
162,Gentoo,Biscoe,45.62639228622895,18.463240575226163,212.5198434923792,5392.503974416309,MALE
163,Gentoo,Dream,43.198857029515246,17.9860353867384,199.40432941132102,4942.197869684555,MALE
164,Adelie,Biscoe,41.30797236608097,17.949130127733877,219.21679059020403,3480.095040308971,FEMALE
165,Gentoo,Biscoe,50.80554745841225,17.882431639154966,222.41006996643242,5235.155301584914,MALE
166,Adelie,Dream,47.40446832375835,17.60911354493868,181.0730041756655,3365.422167300993,MALE
167,Adelie,Biscoe,42.66416216325781,18.416444089851012,213.21511580905357,4183.157786899624,MALE
168,Gentoo,Biscoe,55.69991476443268,18.47796355038317,218.85456726837404,6054.106703499704,MALE
169,Chinstrap,Torgersen,42.11236431337449,18.3324665778938,220.86431997994086,3961.9092639505798,MALE
170,Gentoo,Biscoe,47.811937471140276,16.027983604553725,221.28800513392233,4928.725690976456,MALE
171,Adelie,Biscoe,35.98599395140124,17.51827806780155,183.027611168058,3100.0506360657,FEMALE
172,Adelie,Biscoe,38.141980514182706,17.57281290836471,208.29994615627047,3307.949059293581,FEMALE
173,Gentoo,Dream,47.51814312338869,18.98793130469926,221.69175699994932,4068.7064074535765,MALE
174,Chinstrap,Biscoe,45.13912526117244,13.207046150458025,203.4453834357714,3761.6285868177274,FEMALE
175,Adelie,Dream,32.578295598604065,19.048101903503255,178.78491423248846,3961.9767372892316,MALE
176,Adelie,Dream,52.74081103769427,18.575921856567746,190.7964079427958,3916.2804113563625,MALE
177,Chinstrap,Biscoe,45.816398559529375,17.810083155121696,214.92120617616766,3863.9050019693045,FEMALE
178,Gentoo,Biscoe,49.04333656597329,16.101411987801974,223.34835111462488,4941.202634141371,FEMALE
179,Adelie,Biscoe,46.00944297816024,18.192372849120538,217.0287786391988,5243.0896761363465,MALE
180,Gentoo,Biscoe,39.840169502015705,15.571532268719281,217.71578904376435,5183.592058325021,FEMALE
181,Chinstrap,Biscoe,51.28583481613114,18.29149064385705,194.91773240526499,4738.23812604532,MALE
182,Adelie,Biscoe,36.65396540749662,18.252701385106267,217.64005751278847,4288.453787904168,MALE
183,Chinstrap,Dream,48.637923890645375,17.938758045149438,186.2654119689375,3601.4077886958535,FEMALE
184,Gentoo,Biscoe,42.21310834217592,16.96246964194953,184.8919730652776,4198.876846220666,MALE
185,Gentoo,Biscoe,48.94294075101936,16.235236893657756,219.61990050338085,5531.641286897871,FEMALE
186,Adelie,Biscoe,47.67331749347955,15.508799118739779,180.68378626706942,4108.89782091283,MALE
187,Chinstrap,Dream,44.879596945750826,17.857939069943782,202.15576816301657,3392.953039169785,FEMALE
188,Adelie,Dream,50.56991087586154,17.606602700673363,176.06681842717737,3466.495443875632,FEMALE
189,Chinstrap,Biscoe,45.21520865545028,14.67614364877261,229.16368370387607,5228.842303245307,MALE
190,Adelie,Dream,34.96604033818022,18.234278799358677,193.40710623101066,3140.8772164934826,FEMALE
191,Chinstrap,Dream,36.96520248091397,16.878293543460252,193.17627524433578,2757.7201985164743,FEMALE
192,Chinstrap,Dream,49.16556704858806,18.173857360640874,219.71826989498578,4942.1831221661,MALE
193,Chinstrap,Biscoe,37.4234472667272,17.44595368122764,194.40511759478474,3742.009269423059,FEMALE
194,Adelie,Torgersen,41.263061941504084,18.5664534270298,188.34818459518777,3302.2716995357487,FEMALE
195,Gentoo,Biscoe,41.14305214142305,15.94887326739424,217.7563520401448,5183.485767681966,FEMALE
196,Gentoo,Biscoe,47.41470945968234,17.14162865316485,219.24672541167152,4703.075569696377,FEMALE
197,Chinstrap,Biscoe,41.08240257350746,17.723623782169668,195.45886168491913,3929.350533673008,MALE
198,Adelie,Dream,50.17633225705209,20.37259551448159,214.57981313651803,5452.077512354002,MALE
199,Gentoo,Biscoe,47.78102929525615,18.150109548653585,198.80688017258296,5003.367567550426,MALE
200,Gentoo,Biscoe,50.278107752997556,15.840350305161195,224.55452619950688,4882.646453024547,MALE
201,Chinstrap,Dream,42.25982675948903,18.650195014568627,189.3649765964788,4270.63625203643,MALE
202,Gentoo,Biscoe,47.282157765075716,17.14435559672129,205.3587752358687,5218.0977989165785,FEMALE
203,Gentoo,Biscoe,38.95767284347192,18.20615149533032,212.4218831029274,4733.134828521193,MALE
204,Gentoo,Biscoe,43.49691782010357,14.949274095357794,211.81013736627946,3274.947705673862,MALE
205,Chinstrap,Biscoe,51.30359509482775,18.155640149784475,208.18479565972757,4229.878015614925,MALE
206,Adelie,Dream,39.68042977451625,18.868611159302592,224.04891374969182,5618.298297221016,MALE
207,Gentoo,Biscoe,48.697143405190545,17.201309196304386,214.27518878998072,3498.118175371501,MALE
208,Gentoo,Dream,50.08094742447838,16.401021511809557,178.60866454333015,4002.922336117219,FEMALE
209,Adelie,Biscoe,48.040863086047764,19.4595509073054,192.41957443353053,4441.556042209114,MALE
210,Gentoo,Biscoe,43.67564629881254,13.843632699252806,210.52001406801276,3863.1598042486785,MALE
211,Adelie,Dream,37.503579004201704,17.02339183837191,220.63510814498477,3760.982062623639,FEMALE
212,Gentoo,Biscoe,48.64090865193057,15.468519773702269,224.83200221063615,5051.012015370875,FEMALE
213,Adelie,Biscoe,48.20607899504901,13.1,223.8578439396443,5812.927315671538,MALE
214,Adelie,Biscoe,42.85357856934638,17.41590331666847,219.35432796826308,3305.9452627605956,FEMALE
215,Adelie,Torgersen,41.46411495010615,18.035173020961878,180.5703876337513,4067.5262544820926,MALE
216,Gentoo,Biscoe,49.05847034964389,13.514681466807614,193.38260673697232,5219.563820625869,FEMALE
217,Gentoo,Torgersen,46.12196700530929,17.858450659526383,187.4647711884744,3669.253129033581,FEMALE
218,Gentoo,Biscoe,46.526767593313316,14.326185265371878,213.67310251716665,5067.0118398259065,FEMALE
219,Chinstrap,Dream,53.310309366638734,17.28183915736919,217.5189198773519,3965.114995285409,MALE
220,Gentoo,Dream,43.260876905957566,17.792029942309426,230.94309814135062,4254.029541505334,FEMALE
221,Chinstrap,Dream,34.36361963891796,18.16506090318782,212.3798639161369,3568.355496841425,FEMALE
222,Gentoo,Biscoe,53.43757129203342,17.693114139451456,197.0757240342522,3941.8849745683183,MALE
223,Gentoo,Biscoe,50.4259797788551,18.334200085623365,207.5826758922665,4031.6433406526194,MALE
224,Gentoo,Dream,50.29278836543964,14.528076780911599,222.83753928466285,5381.45285487526,MALE
225,Adelie,Dream,46.44364530543631,18.46531514479624,229.21839536314974,5266.237423029812,MALE
226,Adelie,Biscoe,41.85722915607915,15.29491951767571,206.445007966045,4082.953398511402,FEMALE
227,Gentoo,Biscoe,47.18235688564822,16.956530669091144,226.06125251659398,5067.55818852805,FEMALE
228,Chinstrap,Dream,49.91812015492377,17.554121659284444,215.35303244908332,3376.0591912625896,MALE
229,Adelie,Biscoe,49.57941914831298,14.726803864013664,231.0,5285.853126922281,FEMALE
230,Adelie,Biscoe,50.78932938546714,17.97885863767391,204.34325840493923,3964.5790939379367,MALE
231,Gentoo,Biscoe,35.615742669829366,17.437727599707816,208.73110639223458,3401.6738649455165,FEMALE
232,Gentoo,Biscoe,48.94806947487715,17.927321744854,209.09074981667266,4775.545781556199,MALE
233,Gentoo,Biscoe,40.12841600477941,17.806942886638463,200.79607702124034,3501.8376619595942,FEMALE
234,Gentoo,Biscoe,38.36620285622685,17.41549360781306,214.90313566997196,4206.921950565248,MALE
235,Chinstrap,Dream,50.8875133214798,16.222625910963913,199.36489246427163,3866.0367973256666,MALE
236,Chinstrap,Biscoe,51.9766866429739,17.78330627167475,188.39483382733613,3582.689981814788,FEMALE
237,Gentoo,Biscoe,47.385403101733566,15.083516995485907,212.1925757838438,3636.93326786364,MALE
238,Adelie,Dream,43.647849159137195,18.819079794452694,189.92746892590307,4536.806403771952,MALE
239,Gentoo,Biscoe,48.49343077827374,18.198058288138224,204.5987208722933,3751.3208247448997,MALE
240,Gentoo,Biscoe,49.31790850534465,13.493473545787431,195.7276347409892,3967.6866795689552,FEMALE
241,Gentoo,Biscoe,43.19791266654106,14.327147190548281,210.3127987907518,5612.84985365486,MALE
242,Adelie,Biscoe,48.18667597064904,20.251458191763575,208.21828662290525,4179.34027970026,MALE
243,Adelie,Dream,38.672934513750526,18.20051524011197,213.10942231881728,4040.771565547145,FEMALE
244,Gentoo,Torgersen,45.35167017872256,18.448146509604335,231.0,4564.873963770839,MALE
245,Adelie,Dream,38.18691419874785,16.74629148196448,186.48293383655457,3963.1298686694213,MALE
246,Gentoo,Biscoe,51.37670751056962,15.892881958812241,193.29741917737505,3624.9808541574794,MALE
247,Gentoo,Biscoe,41.716403842435405,17.718982866163383,219.1402192278705,6158.552525709085,MALE
248,Gentoo,Torgersen,43.524391068677865,15.897503637450933,217.87303463312534,4296.7827718954795,MALE
249,Chinstrap,Biscoe,48.0689555501233,18.63339278423244,210.68023387520597,3369.6540590881723,FEMALE
250,Gentoo,Biscoe,48.129448570725565,18.214190782505366,211.51334838373077,3913.69619128304,MALE
251,Adelie,Dream,40.71431022510118,17.575958277390093,186.51325479610708,4639.4300827056495,MALE
252,Gentoo,Biscoe,46.659893526647124,18.853648042293596,202.8584814751989,3237.7701599880297,MALE
253,Adelie,Dream,50.62851528757428,17.645289426415296,178.56701153052518,3348.50684630359,FEMALE
254,Gentoo,Biscoe,43.235485472260414,17.674666519410238,228.23920720364507,4190.606391905126,MALE
255,Chinstrap,Torgersen,48.050064715979644,17.819082619357083,225.82868059270615,4062.7014855779516,FEMALE
256,Gentoo,Biscoe,51.29233877231003,18.371505876154274,201.31859444657437,4619.750318811894,MALE
257,Chinstrap,Torgersen,40.5185766728357,16.711939965389288,184.60842255524378,3891.521596094602,MALE
258,Adelie,Biscoe,48.80212787541123,18.176123250469267,228.14742653704346,5468.83372667287,MALE
259,Gentoo,Dream,47.74623624376841,17.670174659302752,195.9797493530391,4007.9579408774694,FEMALE
260,Gentoo,Biscoe,48.47949902535522,13.1,214.90372708576908,4981.673104752066,FEMALE
261,Gentoo,Biscoe,41.23304859130236,15.948093621231791,207.21609109878185,4132.00789391512,MALE
262,Chinstrap,Dream,41.79163976966337,19.43568665979248,198.74850810349523,3559.691492925622,MALE
263,Adelie,Torgersen,49.460798020312765,18.570481863078335,190.01930355818138,4019.9845576620564,MALE
264,Gentoo,Biscoe,52.58791260739897,14.66640963612752,226.19046263706278,6223.770688666646,MALE
265,Gentoo,Biscoe,46.301364139079816,18.323816904451338,181.73913105156544,4235.240870466159,MALE
266,Gentoo,Biscoe,51.17890538719541,17.884584640453454,228.9345368961327,3976.036365940575,MALE
267,Chinstrap,Biscoe,40.145860180063416,17.89623909301864,210.68610472354655,4904.106953101175,FEMALE
268,Gentoo,Biscoe,51.34941343454851,14.7902976126579,213.17357480352462,3772.432898121351,MALE
269,Adelie,Biscoe,41.10623683842424,18.166573161889897,192.67353299733463,4888.108213747837,MALE
270,Adelie,Dream,42.343367187604926,17.8248351331064,188.83119560644047,3964.5192886905747,MALE
271,Chinstrap,Dream,48.4026144336608,16.229198366298377,193.22505904646067,4576.726977946178,MALE
272,Adelie,Dream,43.41390012156902,18.48825649649471,204.13132927464338,3947.174022208172,MALE
273,Gentoo,Biscoe,36.27540920883403,17.51139644755624,217.2116778135802,3337.753737856956,FEMALE
274,Chinstrap,Dream,40.09986716383753,17.574734953991722,182.88429993076565,3972.0333876995014,MALE
275,Chinstrap,Biscoe,48.79804458910613,16.60582485718102,213.1640626290768,4095.887870387107,FEMALE
276,Gentoo,Biscoe,49.52560862386314,15.982016336157548,217.12968129522983,5239.329811102742,MALE
