,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
56,Gentoo,Biscoe,51.21655712254411,14.76181623490407,207.57131886563104,5002.956754612653,FEMALE
57,Chinstrap,Biscoe,40.57188006805597,19.179308707559148,179.59319552970885,3816.0219640109603,MALE
58,Gentoo,Biscoe,53.20054114293427,18.14249210801723,227.11893571457603,6300.0,MALE
59,Gentoo,Biscoe,41.3318768206286,14.968241445342228,208.72268655917162,4302.585803846439,FEMALE
60,Gentoo,Biscoe,50.54744263423624,15.953953515120649,224.77527485868305,5578.50033610717,MALE
61,Gentoo,Biscoe,47.285991278553105,14.180765171610972,221.11077362124786,5206.642425043446,FEMALE
62,Adelie,Torgersen,35.995221617788374,17.718961149302906,177.7189944975111,3208.687482289325,FEMALE
63,Gentoo,Biscoe,36.38726081729439,14.48527951660671,207.3109376317904,4687.526173365814,FEMALE
64,Chinstrap,Dream,41.61611969998524,16.64797059532926,181.32194216896605,2700.0,FEMALE
65,Gentoo,Torgersen,53.34058537433416,21.258626665465695,229.52566015640596,6300.0,MALE
66,Adelie,Biscoe,44.343548605385216,20.784789809067615,189.77127323362555,3726.323762176217,MALE
67,Gentoo,Biscoe,41.03957169112361,16.784575459348563,216.0578869139697,5265.017905958018,FEMALE
68,Adelie,Torgersen,40.537128129976864,19.243185587678163,197.47746254661436,4472.799023207449,MALE
69,Gentoo,Biscoe,47.03395560955949,14.47402768923164,207.8142858498361,4825.790764080617,FEMALE
70,Gentoo,Biscoe,49.73891350004317,17.533463496157133,213.53186657306884,3272.0265529845774,FEMALE
71,Adelie,Torgersen,41.14074567735417,18.10031696505201,193.65180522581593,3889.4803665503496,MALE
72,Gentoo,Biscoe,51.99285786055525,15.623168748601222,215.5072702885032,4453.208467282963,MALE
73,Gentoo,Dream,48.01339127778153,16.774819077193122,224.72811547051958,5140.623891288128,MALE
74,Adelie,Biscoe,53.72421032243504,17.146047699517258,213.38003737297308,3892.98640568435,MALE
75,Chinstrap,Biscoe,45.67814921826451,17.366163428877787,190.15878798801384,4082.0680073989606,FEMALE
76,Gentoo,Biscoe,44.146518747463396,16.137648863729297,215.77216996511711,5850.152141029522,MALE
77,Gentoo,Biscoe,50.430705804993465,14.212725957886873,220.09643817876497,4942.695863805128,MALE
78,Chinstrap,Biscoe,43.86852754798593,17.935878745536154,220.12716989652253,5100.332920549138,MALE
79,Chinstrap,Dream,45.178006015011434,17.001156922314525,186.12729458817654,3253.5897824315484,FEMALE
80,Chinstrap,Dream,51.136234600075056,16.899147928420824,196.57336155550246,3735.7045629342183,FEMALE
81,Gentoo,Biscoe,34.65205008838668,16.014006826928895,223.87049250750857,4744.357046539569,MALE
82,Chinstrap,Dream,52.529567322556716,16.894790211569646,190.23397991200216,3327.832523270506,FEMALE
83,Chinstrap,Dream,38.26503343481404,17.792452049252393,195.35036880558147,3629.1373007119237,FEMALE
84,Chinstrap,Dream,44.52368680483347,20.03358517041793,185.2190933372153,3705.2672099754536,MALE
85,Gentoo,Torgersen,40.676611639286534,18.235854415827045,212.65904939713414,5098.743513386696,MALE
86,Adelie,Biscoe,39.626117535248895,20.21847154772604,189.55329815480303,4155.893785159455,MALE
87,Chinstrap,Torgersen,38.47959606162269,17.596890018536577,183.22284473127618,3839.4148836133104,FEMALE
88,Chinstrap,Dream,52.11304223928189,19.07720298029079,197.91530755713865,6180.839677146648,MALE
89,Gentoo,Biscoe,41.199945317218884,14.454650719000828,211.18529643468034,4286.317559820935,FEMALE
90,Chinstrap,Dream,54.22702438686048,20.55693006632301,190.48519807219256,4094.8964190115917,MALE
91,Adelie,Dream,38.767284032734324,18.732992172024648,196.89645052378825,3716.48371197643,MALE
92,Gentoo,Dream,52.287823737788955,15.014079976094484,223.89617239901892,5300.462650647541,MALE
93,Adelie,Biscoe,39.41506240511339,18.19231268580002,186.84754046362588,3438.730994834331,FEMALE
94,Gentoo,Biscoe,50.70785415793317,18.28649646681193,223.1107589267488,5165.866475799108,MALE
95,Adelie,Dream,37.491928156539245,17.32091274256512,195.3083092196875,3334.606243699076,FEMALE
96,Adelie,Biscoe,43.14942996710364,17.04565716449108,185.45474398834105,3623.099099435402,FEMALE
97,Adelie,Biscoe,44.52459529212609,17.880890232841175,212.26498982292514,4835.704791697313,MALE
98,Gentoo,Biscoe,47.60741350192159,14.959068089999105,222.12143664643384,5420.59319865671,MALE
99,Gentoo,Biscoe,51.511569850434356,14.573743360407565,221.38318571577676,5687.428533738388,MALE
100,Gentoo,Biscoe,49.5924498319801,15.092682208568126,222.56733982473085,5532.085933858649,FEMALE
101,Gentoo,Biscoe,48.39357717243335,13.980066830242068,212.8421215535512,3728.4338266720106,FEMALE
102,Adelie,Biscoe,40.464868410496635,20.498213060001632,188.79626659554583,3928.875186711028,MALE
103,Gentoo,Biscoe,49.54992334463189,16.19873614535696,189.38922628057807,3574.796117440839,MALE
104,Chinstrap,Torgersen,46.2105728898933,17.33148344938711,194.08422401299,4415.153138115153,FEMALE
105,Gentoo,Biscoe,45.4726724872682,13.494897766717816,208.3221457532631,3003.4639144212083,FEMALE
106,Chinstrap,Biscoe,40.19064746612835,20.118188544926095,189.6124886610287,4100.988717407231,MALE
107,Gentoo,Biscoe,46.883838053553866,15.174548480534357,205.7217765313192,4738.472581969462,FEMALE
108,Adelie,Biscoe,43.953582125285294,18.709512730966747,199.4059801134848,3908.2606342758954,MALE
109,Chinstrap,Dream,36.14109393424642,17.356438834891062,187.12550450373507,3334.39274847887,FEMALE
110,Adelie,Biscoe,44.206454603621104,18.497159854922586,215.0829754477998,3345.4926175273736,MALE
111,Chinstrap,Torgersen,37.83191425296887,17.76557598913336,178.5500869017709,3655.94811220239,FEMALE
112,Gentoo,Biscoe,51.82584039428641,13.552610373842843,203.4017106862631,4145.534808659845,MALE
113,Adelie,Biscoe,40.00340153477887,17.307389234272023,194.6370146298616,3687.5998486923436,FEMALE
114,Chinstrap,Biscoe,49.24328909177484,15.76077345320728,208.87143207349436,3518.818432635403,FEMALE
115,Gentoo,Biscoe,48.82102009816594,13.41465433605587,214.96589777527083,4399.640393590602,FEMALE
116,Gentoo,Biscoe,48.144804441205714,15.024014895271492,213.49284939175328,4725.118061506159,MALE
117,Gentoo,Biscoe,44.72912475042645,14.226951271335977,210.06826800523118,4978.269283000496,FEMALE
118,Adelie,Biscoe,42.87478828078964,16.85311624291919,209.17342532717237,4877.031909583452,MALE
119,Gentoo,Biscoe,54.249177674496,18.201939329640076,219.9343603300578,4191.077658524041,FEMALE
120,Gentoo,Biscoe,53.23889828787132,13.873435565810473,228.01737512714152,5045.347372609758,MALE
121,Gentoo,Biscoe,36.768541044188545,13.7004949874337,206.38538485962835,3913.508367344882,FEMALE
122,Chinstrap,Biscoe,37.84298196674309,17.95895193683979,202.3858753896934,3977.787722243188,FEMALE
123,Gentoo,Biscoe,49.97415237937957,14.902793274220375,217.67902038936674,5028.558266512691,MALE
124,Adelie,Dream,36.51930481415954,18.005407683730162,182.52769916684449,3394.643412846376,FEMALE
125,Adelie,Torgersen,41.91195170480843,17.7365661672013,188.99469804826987,3760.100077380759,MALE
126,Gentoo,Biscoe,49.26684289332877,15.622418375435018,225.6614086099529,5562.922832385923,MALE
127,Gentoo,Biscoe,45.54937762662343,14.3041547900355,212.27743423600288,4867.026155059254,FEMALE
128,Adelie,Dream,40.922541711294016,18.293250616133424,180.46571458855564,4354.503453637488,MALE
129,Chinstrap,Torgersen,42.271471920269654,18.385037508385512,197.04178392674672,4125.424014406768,MALE
130,Gentoo,Biscoe,48.03929749472274,14.575860132050835,225.95869151092526,5481.77453229026,MALE
131,Gentoo,Biscoe,44.25808312529881,14.77745707805039,218.1329668913423,4972.751175698955,FEMALE
132,Adelie,Dream,50.06187986303167,18.645970158957013,180.35189730246486,3879.3783565008594,MALE
133,Gentoo,Biscoe,39.106683849403524,13.311108344688858,181.43221032828987,3860.050659467629,FEMALE
134,Adelie,Biscoe,44.67378821831964,18.383657841024615,196.6086313400152,4463.385787814954,FEMALE
135,Gentoo,Biscoe,36.758828835496274,14.172269480015684,205.7153191675393,4082.5579024665503,FEMALE
136,Gentoo,Biscoe,48.52637265898839,15.590072618222186,216.01532976024015,5887.242613202694,MALE
137,Chinstrap,Dream,52.65246678987638,19.975726900941403,198.15401488025515,4287.770367272724,MALE
138,Gentoo,Biscoe,49.00825874702166,15.481562338953232,223.93028731769647,5168.855782333092,MALE
139,Adelie,Biscoe,40.62260788327056,18.461883200858345,213.23868585952354,4995.810182831455,MALE
140,Chinstrap,Dream,32.1,13.1,172.0,3353.497212412273,FEMALE
141,Gentoo,Biscoe,48.009588322145326,14.235383768572582,213.46381873480448,4854.501176056641,FEMALE
142,Chinstrap,Torgersen,41.136429705818124,18.11916810958339,187.6230448679348,4451.054279205646,MALE
143,Adelie,Biscoe,37.5907394517577,17.951980745811312,185.03760087608913,4059.1867670132006,MALE
144,Gentoo,Torgersen,53.36256681815725,17.966184277560544,201.1890001063668,4954.9332606073385,MALE
145,Gentoo,Biscoe,50.579751286210026,16.547586144163123,172.0,3659.8364425669192,FEMALE
146,Chinstrap,Torgersen,46.412255861747624,14.23783781616806,202.94090171905114,4506.985788396719,FEMALE
147,Gentoo,Torgersen,44.235637268567864,15.346935435037308,205.81735128156953,3834.345068499814,FEMALE
148,Gentoo,Biscoe,52.2580980942776,15.594739964450094,212.2904183394537,5457.396859135503,FEMALE
149,Gentoo,Biscoe,42.63740344157035,14.335720013138214,212.46359362776974,5181.371074974272,MALE
150,Gentoo,Biscoe,50.6843797828829,15.51384861208223,225.09639243266133,4826.062358281042,MALE
151,Gentoo,Biscoe,46.39990920369137,15.02562939096014,195.7406427614148,5237.21071049479,FEMALE
152,Chinstrap,Dream,52.85161319192869,18.798669874715927,208.85340335168107,4842.591721294134,MALE
153,Adelie,Torgersen,41.11582468193563,17.927658842234177,187.07076264545051,3623.6878107406023,FEMALE
154,Gentoo,Biscoe,42.08310142290723,13.48226284462887,210.77252474928082,3500.8279850068648,FEMALE
155,Chinstrap,Dream,52.10920780586083,15.670248785191747,201.19894335473268,4498.667295299886,MALE
156,Gentoo,Biscoe,47.88932927518483,15.00927169552534,211.58084082495589,4758.145361893833,FEMALE
157,Chinstrap,Dream,47.133938753830364,19.83916006104736,197.62898299103523,4907.004135244463,MALE
158,Adelie,Biscoe,36.74002124354034,17.419001905434126,178.13597563294658,3508.7702574422824,FEMALE
159,Gentoo,Biscoe,54.72674080991415,16.778713508102143,225.66230599160838,4055.9148509807064,MALE
160,Adelie,Dream,38.72230077382774,17.658619752350468,185.23283653804825,3295.619448262863,FEMALE
161,Chinstrap,Biscoe,56.09486855785798,18.14748634872524,223.6699709548189,5486.687205311521,MALE
162,Gentoo,Biscoe,47.169664026534285,14.43787453175137,209.90813132999463,4060.7783389306596,FEMALE
163,Chinstrap,Dream,51.291580762554524,19.183626559477048,223.0682175402672,5138.550033021943,MALE
164,Gentoo,Dream,39.74889305673064,17.13702472668981,197.0808459562764,4085.6770576107947,MALE
165,Gentoo,Biscoe,47.01439948668301,15.468769131751868,218.18290469384317,5395.616218579094,MALE
166,Gentoo,Biscoe,38.92021732526496,18.401136466730648,193.05528894764544,3959.2743606097247,FEMALE
167,Adelie,Biscoe,40.789966121267945,18.04716151938751,194.3724694428483,3971.9474333517346,FEMALE
168,Chinstrap,Dream,50.359930933897886,17.31321240091068,191.77103642952002,3775.0673286177694,FEMALE
169,Adelie,Biscoe,38.67352459689686,16.14590825862112,207.06435138843872,4966.680303707421,FEMALE
170,Gentoo,Biscoe,47.87338394704859,17.26619406758428,215.55102485209233,5201.4933167454055,MALE
171,Adelie,Biscoe,41.397110543753044,18.44337944473533,198.1305183892692,3553.304262961273,MALE
172,Adelie,Biscoe,38.61291279466243,20.321638300185626,188.0177496589139,3463.1569137118076,MALE
173,Gentoo,Biscoe,32.1,13.1,172.0,2895.8080855046446,FEMALE
174,Chinstrap,Dream,48.418086516918734,17.736070332607923,199.9828726505627,3301.7034131516934,MALE
175,Chinstrap,Biscoe,48.80279555879325,16.081391356425748,219.88767936524684,3996.201110453079,FEMALE
176,Adelie,Biscoe,44.549764265818645,17.27510933756769,207.23668367285558,4374.543287954921,MALE
177,Gentoo,Dream,53.30800688194389,14.289624874990098,214.92739956165966,4321.681107851937,MALE
178,Gentoo,Dream,47.17814253128472,16.375660518094275,221.11251072148053,5218.327423927238,FEMALE
179,Gentoo,Biscoe,49.112905910753,15.575465505522711,215.8397384790434,5422.806899151615,MALE
180,Adelie,Dream,41.92312485040511,19.455948515889116,196.3433528997634,4878.074771140231,MALE
181,Adelie,Torgersen,41.69895824911871,17.820051024040847,183.09936067398573,3139.6040992268413,FEMALE
182,Gentoo,Biscoe,52.671813914902216,17.853070413933214,225.97955473342944,5947.59803776109,MALE
183,Gentoo,Biscoe,42.50863532164365,13.422078476338129,208.73268299437993,3446.2008114033565,FEMALE
184,Adelie,Biscoe,36.49037839483155,18.250370962175406,181.11717825033858,2909.0447891574154,FEMALE
185,Gentoo,Biscoe,50.82866296806648,15.108199355938504,220.481565373558,5186.07097826089,MALE
186,Gentoo,Biscoe,52.55085137605213,21.37429848804744,231.0,5463.636967271379,MALE
187,Gentoo,Torgersen,46.66975361248089,14.61380619008613,224.43790350451926,5697.127149885505,MALE
188,Gentoo,Biscoe,50.62090373164695,14.91459266635107,224.67398876072784,5011.982627274764,MALE
189,Gentoo,Biscoe,55.034728973541,18.033439525160563,219.90662709236992,4345.520935750549,MALE
190,Chinstrap,Dream,40.625724526770085,18.383351518671528,188.98262269631064,3633.280259473817,FEMALE
191,Adelie,Dream,40.347427213714624,19.33521705110391,198.1613294537657,3584.3559667747722,MALE
192,Adelie,Biscoe,42.45912282805869,17.209958649252503,197.89833429203628,3821.200058011771,FEMALE
193,Chinstrap,Biscoe,46.43410030040404,17.522015953006672,186.98134198428414,3043.176525218846,FEMALE
194,Adelie,Dream,38.22820291328181,18.596387003812342,192.97582966363706,3462.494980626914,MALE
195,Chinstrap,Biscoe,48.0006621740125,13.870699178267778,218.74737509910884,4737.58176693456,FEMALE
196,Chinstrap,Dream,49.7583326339109,16.36268470930141,211.39075358647509,3602.6400325776763,FEMALE
197,Gentoo,Biscoe,49.27492829178919,15.588541770789003,226.8764940049745,5084.889558257422,MALE
198,Adelie,Torgersen,39.21418949282263,18.650791161750345,191.3433421812119,3881.576029397448,FEMALE
199,Gentoo,Biscoe,39.51166423033275,16.37022899842575,225.2551271743076,5065.952529030821,MALE
200,Adelie,Biscoe,39.959004227184664,17.68552972998923,176.96331299652556,3179.6345554713107,FEMALE
201,Gentoo,Biscoe,45.44943602570817,13.979341890411508,226.1623466915243,4617.097232092133,FEMALE
202,Adelie,Biscoe,43.93031716490992,17.155237978495844,193.84967445368537,3821.164247827082,FEMALE
203,Gentoo,Dream,38.99391993131579,16.55347562487623,208.5348004285064,3464.3158715015215,FEMALE
204,Adelie,Biscoe,41.07469461126961,18.842593519057054,190.28891566954144,3370.99541908959,FEMALE
205,Chinstrap,Torgersen,38.566259048998695,17.18291178476281,199.6392530987036,4016.6433745516583,FEMALE
206,Gentoo,Biscoe,38.925797000654356,13.951271985587098,181.7376385247871,4014.060430690593,FEMALE
207,Gentoo,Biscoe,48.67540532947855,16.86807187552219,224.63642396819606,5439.515258659184,MALE
208,Chinstrap,Biscoe,52.26758095997758,19.98396855404303,199.21386268897365,4746.317837605107,MALE
209,Gentoo,Biscoe,49.027461293849576,15.38787700142315,223.45396416265874,5183.26571259412,MALE
210,Gentoo,Biscoe,44.76472956993053,17.520119309638755,225.47725796557646,5165.116229352037,.
211,Chinstrap,Biscoe,46.49553641230928,16.903480397252828,197.4683810097901,3749.101328209691,FEMALE
212,Gentoo,Biscoe,49.20927807727324,15.519719583439084,213.80088420435777,5976.322355536291,MALE
213,Adelie,Dream,41.09484736219406,18.63756043922174,197.24777705629978,5440.946548440706,MALE
214,Gentoo,Biscoe,46.98712911039087,14.395365075027023,207.6041597906732,4896.00789522767,FEMALE
215,Gentoo,Biscoe,37.55555051355465,13.70210273330524,207.04444321066828,4432.848029078426,FEMALE
216,Gentoo,Biscoe,32.1,16.011920814660968,207.1405261167958,2700.0,FEMALE
217,Gentoo,Biscoe,46.71627192217447,14.59797145515749,184.9061616158631,3981.815047153234,FEMALE
218,Adelie,Biscoe,40.19955070728565,17.34169034137862,172.0,3358.8603404878895,FEMALE
219,Gentoo,Biscoe,42.168019982622624,16.504451422540225,204.9841612460014,4833.791790350583,MALE
220,Chinstrap,Dream,45.81274603020878,16.96417663534218,185.9604754137392,2983.504827466955,FEMALE
221,Gentoo,Biscoe,43.88167506810893,16.300416227534864,219.7984772861302,4751.26745822471,MALE
222,Gentoo,Biscoe,48.30381849766308,15.775384449801207,213.21562918758136,4869.662111200156,MALE
223,Adelie,Biscoe,43.71378582051921,16.089752087927323,208.9629442796839,5054.937824387548,MALE
224,Gentoo,Biscoe,35.51992937851011,14.675883636352763,211.8364810725805,4195.926783143784,FEMALE
225,Gentoo,Biscoe,49.89702668217775,13.872617510049885,210.43131564696293,4673.494084582171,FEMALE
226,Gentoo,Biscoe,53.51779255980858,15.392150609693722,213.0303869991531,4869.855361448882,MALE
227,Gentoo,Biscoe,49.62553005570375,15.267407848048231,220.5298383799204,4692.493075334792,MALE
228,Gentoo,Biscoe,47.46615145204323,13.967097384985477,214.98230652497915,6295.471453886377,MALE
229,Gentoo,Biscoe,43.48470644701523,15.13546173739544,212.5456589999657,4656.926590693631,MALE
230,Chinstrap,Torgersen,40.15954803453428,16.978088902291926,195.97399531298166,4177.500695913619,FEMALE
231,Gentoo,Biscoe,34.50354033412684,14.46791842248059,211.32956855550967,4023.9250358495265,FEMALE
232,Gentoo,Biscoe,48.98792702616701,17.384803922776413,214.39015131000147,5217.621218602431,MALE
233,Adelie,Biscoe,41.98017200600656,17.345333965157433,209.7444671383815,4021.174791816958,MALE
234,Adelie,Biscoe,40.76670296735682,17.440913992048852,182.78912430671846,4215.487656241002,MALE
235,Gentoo,Biscoe,38.96612647921055,13.484757944620233,214.73179739033432,4612.075526820438,FEMALE
236,Gentoo,Biscoe,48.08068785364989,14.395523659355154,200.03767553191756,4466.244658686469,MALE
237,Chinstrap,Torgersen,42.56882447510702,20.046221651916987,191.3166912803996,4748.419080911413,MALE
238,Gentoo,Biscoe,44.917408388535435,16.42635565075802,199.36418899774057,4302.51518200494,FEMALE
239,Adelie,Torgersen,42.35291126993711,17.68314303169498,204.10204217695355,3722.4867139770176,FEMALE
240,Gentoo,Biscoe,45.294817512488066,14.523358785477637,214.69175668937962,4066.6916892870922,MALE
241,Adelie,Torgersen,38.16380246284767,17.99346537066183,184.2731534585481,3654.882918589984,MALE
242,Gentoo,Biscoe,41.300398138028434,15.1184275065147,224.54750299658596,5018.715869696089,MALE
243,Gentoo,Torgersen,51.5980916664174,14.723653544692231,217.5637924402702,6300.0,MALE
244,Adelie,Dream,35.94239567646197,18.28563499223006,196.88080695261758,3597.276673822953,FEMALE
245,Gentoo,Biscoe,38.449001454673876,18.09409256784362,224.07104289173736,4550.354194578886,MALE
246,Gentoo,Biscoe,48.872932455714256,14.320443135985741,213.3155881337509,5215.477230557229,MALE
247,Adelie,Torgersen,38.06225092558933,17.89669549284281,184.0174618218535,2799.9236185653062,FEMALE
248,Adelie,Biscoe,36.722278151698426,17.722065286792546,196.87314911436954,3534.245147124793,FEMALE
249,Gentoo,Biscoe,36.33715902405367,14.41405121601861,212.25865409220097,4756.524840964366,FEMALE
250,Chinstrap,Biscoe,55.59461774450316,14.146215570982253,224.36426505062013,5346.701597667392,FEMALE
251,Gentoo,Biscoe,46.292174654898304,14.318016855608471,212.01075556332597,5823.078320537159,FEMALE
252,Gentoo,Biscoe,36.7519393093032,13.311442269425074,213.9188218676399,4974.533521238638,FEMALE
253,Gentoo,Biscoe,37.19693445016659,14.939789741267449,199.55347505979768,4433.625469655655,FEMALE
254,Chinstrap,Dream,34.65265049141304,16.047600989369627,180.18577451010688,2700.0,FEMALE
255,Gentoo,Biscoe,45.29205442181456,14.353573975387537,213.32780504796517,4694.175365163771,FEMALE
256,Gentoo,Biscoe,51.31284327418712,14.112191273460077,215.68562939745658,4731.294823039713,FEMALE
257,Chinstrap,Torgersen,37.55937364879909,16.382617259955154,184.2765931997981,4329.554236665796,FEMALE
258,Gentoo,Biscoe,41.77549024596132,13.1,221.59374109457704,5049.717866226153,FEMALE
259,Chinstrap,Biscoe,46.366828613946964,17.83255335642599,188.23568335679795,3540.6127154941278,FEMALE
260,Chinstrap,Dream,40.92933040393726,16.907319465035474,172.0,2700.0,FEMALE
261,Gentoo,Biscoe,47.54418890694377,14.251436452226905,213.49834450291465,4822.805493530564,FEMALE
262,Gentoo,Biscoe,47.50886790416287,16.699110458162032,220.36412730678987,4110.339703319608,FEMALE
263,Adelie,Dream,37.02163292581845,17.015516505073816,182.61602973585946,3489.1651486974147,FEMALE
264,Gentoo,Biscoe,48.14481542182834,14.173710742264257,214.21252199938237,5030.419955827364,MALE
265,Adelie,Dream,39.283994391614115,16.667871053621283,192.7581946967186,3357.6315108089757,FEMALE
266,Gentoo,Biscoe,51.7435073198145,17.8447274645619,231.0,6300.0,FEMALE
267,Chinstrap,Dream,45.587047201573704,15.451592923015092,225.98960432678803,3596.1968797170957,MALE
268,Adelie,Dream,32.1,19.460613315575884,190.06521662166355,2700.0,FEMALE
269,Gentoo,Biscoe,47.2083707212916,13.68051922671712,209.39101695299917,4292.231670527546,FEMALE
270,Chinstrap,Dream,50.56197402419898,20.018777055077084,199.47949284478403,3829.314353481631,MALE
271,Gentoo,Biscoe,34.06587937271465,13.1,172.0,2856.54090256317,FEMALE
272,Gentoo,Biscoe,48.07288392514946,13.536901907945282,221.80313870688406,4782.7081918311505,MALE
273,Gentoo,Biscoe,41.18850777094594,15.746189254521633,224.56977716253638,5445.02983386761,MALE
274,Gentoo,Biscoe,40.35240944211006,16.09713505612741,216.28290356210852,5487.229678242492,MALE
275,Gentoo,Biscoe,44.2080729776101,13.938148504081221,216.32124410324008,4375.877136287603,FEMALE
