,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
26,Adelie,Dream,37.58537688625678,20.171924484784967,191.06431732229504,3285.912474152099,MALE
27,Chinstrap,Dream,45.28642879724122,18.801794210126754,213.43414688528634,4512.210594816188,FEMALE
28,Gentoo,Biscoe,47.07233440521553,16.260162057512623,214.59359163909426,5579.776030272642,MALE
29,Adelie,Torgersen,37.841739499825934,19.05580188500099,186.75741061608355,4138.902037913579,FEMALE
30,Gentoo,Biscoe,45.2618888669432,15.687661726050827,215.27528767229722,4716.720563645993,FEMALE
31,Gentoo,Biscoe,47.28523733742223,15.189010124088531,214.76224581716724,4627.69534596747,FEMALE
32,Adelie,Biscoe,41.3335726844646,18.658241885411854,188.67902891966804,3532.324614973024,FEMALE
33,Gentoo,Biscoe,47.66244578319516,15.015705603188538,212.52960252128753,4707.997454309312,MALE
34,Gentoo,Biscoe,46.83057196230596,15.853609675839358,213.5183424195704,5266.311157796666,MALE
35,Adelie,Dream,36.930663879006595,19.07261317432846,201.08633881899718,3612.887202991416,FEMALE
36,Gentoo,Dream,45.29209442615526,15.267115399926505,184.05423940834643,3453.4124534639027,FEMALE
37,Gentoo,Biscoe,45.79320395906196,15.875570836509555,212.12470359981782,4775.826098339251,FEMALE
38,Gentoo,Biscoe,44.87144988598567,14.956134546352725,213.36415729340945,4289.262795066399,FEMALE
39,Gentoo,Biscoe,45.20505534279091,14.82062965071905,211.1231073039479,4220.386273903112,FEMALE
40,Gentoo,Biscoe,46.05560011688562,15.40257391498803,211.84224273572713,4462.232902158313,FEMALE
41,Chinstrap,Dream,48.058283751007615,19.24402149415535,180.57203091517,3982.949135600646,MALE
42,Gentoo,Biscoe,45.70374500135389,16.056194506177242,217.8822632414572,4404.601583296356,FEMALE
43,Adelie,Dream,37.84908030730959,19.83194031009406,188.00905226384793,3334.648042499343,MALE
44,Adelie,Biscoe,36.459165900667415,15.372187787495063,180.94431040057043,3065.6349099402387,FEMALE
45,Adelie,Dream,44.94584776312998,18.941345043127253,185.8833240969905,3506.152904018775,MALE
46,Chinstrap,Dream,47.443181459210834,19.70464141519766,185.6277215081895,3406.039543832524,MALE
47,Gentoo,Biscoe,46.91503594821724,15.312911392499814,211.07100176768816,3991.5513711192766,MALE
48,Gentoo,Biscoe,47.52700997493391,15.79679863701346,213.4772357475016,4675.416988279863,MALE
49,Gentoo,Torgersen,44.816461834896636,15.358091051350113,212.20836749523335,3166.3398421627735,FEMALE
50,Gentoo,Biscoe,44.60502979379224,15.114586276393371,214.32904734977296,4849.013086061966,FEMALE
51,Adelie,Torgersen,37.16246806352071,15.369460938717726,187.88954084661518,3365.125759909699,FEMALE
52,Gentoo,Biscoe,44.67457655718661,14.816447163332485,212.74566863797287,4115.676556159914,FEMALE
53,Chinstrap,Dream,47.72686827969716,19.400049405762946,188.22629812866575,3618.670445663523,FEMALE
54,Gentoo,Biscoe,46.18379297487191,15.406291496833447,210.2744195111543,4408.544523176785,MALE
55,Gentoo,Biscoe,44.81006629230677,15.221326395234913,212.1606239598105,4348.19685171347,FEMALE
56,Gentoo,Dream,47.00053684797771,15.976880380246392,211.38445978920035,4585.230897855953,FEMALE
57,Gentoo,Biscoe,44.65981899799888,15.547987240686908,212.30932024723614,4098.881372458535,FEMALE
58,Gentoo,Biscoe,44.468408759244525,15.330749736062039,215.29285195625013,4559.654651086001,FEMALE
59,Adelie,Biscoe,35.89614532646365,19.264301908631083,188.7390024856885,4400.276633913531,FEMALE
60,Chinstrap,Biscoe,46.781362567991266,19.35271971987693,190.95593778775122,4531.36258489549,FEMALE
61,Gentoo,Dream,44.07126242972456,15.076418518229692,209.6024841507831,4082.871490218922,FEMALE
62,Adelie,Torgersen,36.73490051634384,14.867387804970772,181.78091779195537,3074.0916526603014,FEMALE
63,Chinstrap,Dream,48.08892882480266,19.240428871065294,189.0225550001905,3610.4574201624287,FEMALE
64,Chinstrap,Dream,46.77255251466289,19.27815506889835,186.20753269595915,4321.837047947582,FEMALE
65,Adelie,Dream,37.42588874270619,19.499783646696063,180.97163939864814,2978.67883406145,MALE
66,Gentoo,Biscoe,45.26010899538215,15.467601860274781,219.10292948752675,4477.355460737118,FEMALE
67,Gentoo,Biscoe,44.61166995015595,15.491161400392633,182.3408313452786,3281.937792411357,.
68,Chinstrap,Dream,45.207211522085935,15.602434013082187,205.8785977704052,4033.080609250898,FEMALE
69,Chinstrap,Dream,50.92964568336711,19.26261290301531,192.10973996452955,4328.790453102154,MALE
70,Gentoo,Biscoe,46.00949265897996,15.08409804022001,201.55046345667887,5095.138917464674,MALE
71,Gentoo,Biscoe,46.70510814239077,15.62198846891996,212.31653506461504,4221.384421379525,FEMALE
72,Adelie,Torgersen,45.10559981273137,19.206643668284407,188.22938009579957,3489.978253397565,MALE
73,Gentoo,Biscoe,37.023168608448266,15.428307179445408,213.4254061313219,4450.390045320672,FEMALE
74,Chinstrap,Dream,46.84894920538668,19.16167585007373,184.5559195732824,3266.90986263937,MALE
75,Adelie,Torgersen,37.04741532865622,18.98407814699183,181.3363109526602,2961.1868455812246,MALE
76,Chinstrap,Dream,47.45171682742258,15.682098519081567,212.77462447951643,4679.613547725884,MALE
77,Gentoo,Biscoe,45.280050359548355,15.525447446660293,213.0037499921334,4313.693734947684,MALE
78,Gentoo,Biscoe,47.43925784542244,15.151684199438773,213.49723305530324,4374.757008227775,MALE
79,Chinstrap,Biscoe,44.94534639915711,18.872884374722155,213.81086599043763,3385.0810340598077,FEMALE
80,Adelie,Torgersen,37.84497611910174,19.858985628270517,216.34288947117383,3402.3405258110574,FEMALE
81,Chinstrap,Dream,49.11408012011667,20.51386404907719,194.62247796140556,4565.654932098144,MALE
82,Chinstrap,Dream,45.39303421352267,19.090493326022187,183.75157920556316,3208.059210997934,FEMALE
83,Chinstrap,Dream,50.20741938590368,19.581789962514886,185.22425243990267,4132.447523409117,MALE
84,Adelie,Torgersen,36.859761876627864,18.99881658794472,187.20537056516096,3433.9896937383396,MALE
85,Gentoo,Biscoe,45.04752545693221,15.351027157824394,213.71299467447167,4443.327144666962,FEMALE
86,Gentoo,Biscoe,44.100814035928515,15.233945719596143,209.07020968064478,4166.505571044539,FEMALE
87,Gentoo,Biscoe,54.39092090382944,15.17782053576687,189.95501893610628,5483.88049061937,MALE
88,Gentoo,Torgersen,39.30571687766522,15.10215819129385,217.24326202210517,4450.549474721174,MALE
89,Gentoo,Torgersen,45.189268779707724,15.334646222612179,197.61832864979783,4109.952514236024,FEMALE
90,Chinstrap,Dream,47.34815653454887,18.646749753434662,192.90612525793634,4205.581086924052,MALE
91,Chinstrap,Dream,46.84790705944002,20.204879508461367,212.28761322036704,3448.151818780706,MALE
92,Adelie,Dream,38.536175497626566,19.286860847948375,188.20721685797054,3532.0273809541786,MALE
93,Chinstrap,Dream,48.73965205486738,19.226833537459243,202.83442489063592,4298.813976187085,MALE
94,Gentoo,Biscoe,44.273333045145954,15.081564173630909,213.17590638436533,4047.577622346612,FEMALE
95,Gentoo,Biscoe,48.150907132997546,15.213627325653208,213.5806964159463,4620.767170407897,FEMALE
96,Gentoo,Biscoe,48.18280854921768,15.46978432606121,202.60593043086283,4553.096624179557,MALE
97,Adelie,Dream,37.46073326876355,18.792412211476098,178.51178212515606,3052.4772794409882,FEMALE
98,Gentoo,Biscoe,47.488617692493854,19.858737332709577,216.18498952457804,4336.4814541697815,MALE
99,Gentoo,Biscoe,44.776601199571246,15.088910421254463,195.67545263639485,4116.450994394646,FEMALE
100,Adelie,Biscoe,37.22851143294381,18.77709244207299,182.78543189356105,3016.5732532468,FEMALE
101,Adelie,Dream,47.375453754882386,19.245741313333447,181.88330695985542,3262.1094967214585,FEMALE
102,Gentoo,Dream,47.21414439593541,19.31239305221008,185.39588384905724,4327.9479488162315,FEMALE
103,Chinstrap,Dream,49.05531575759026,19.58658897177002,185.940229452704,3396.52634216344,MALE
104,Chinstrap,Dream,47.62194262900791,19.536572007495103,182.44693263008702,4206.203204241484,MALE
105,Chinstrap,Dream,46.791677388524874,18.98263968433933,215.46607778514945,3239.5210489822052,MALE
106,Chinstrap,Dream,48.900102511097806,19.36477150521063,183.93569240336436,3468.5467298291164,MALE
107,Chinstrap,Dream,47.625779723474764,19.19621514574633,186.26109018428855,3213.595330215076,MALE
108,Adelie,Torgersen,38.292309476636404,18.356890857564093,185.5515235038657,3138.363530687594,FEMALE
109,Gentoo,Biscoe,45.003874191832566,15.32090000239951,213.18591341441143,4312.89567224562,FEMALE
110,Adelie,Biscoe,38.241984332611416,19.57151285424792,184.1391701771338,3410.079977279026,FEMALE
111,Chinstrap,Dream,46.68101341497702,19.4874901725598,214.04411749368023,4830.105484002845,MALE
112,Gentoo,Biscoe,44.786904671074026,15.2962103487197,211.76098870658217,4250.338049636363,FEMALE
113,Chinstrap,Torgersen,47.538509496100104,19.86843396543409,219.24696223288512,5329.531658182479,MALE
114,Gentoo,Biscoe,47.522520405962105,15.543382750566085,209.00552908673671,4483.295056079947,FEMALE
115,Chinstrap,Dream,44.988887857102256,19.0537506711047,191.09915178981532,3454.6883592058334,MALE
116,Gentoo,Biscoe,43.320853563239275,14.913225598999773,213.5658740877889,4489.050636187166,FEMALE
117,Chinstrap,Dream,45.80043696134999,19.014263415907767,186.38438858148115,3475.41195797404,FEMALE
118,Chinstrap,Dream,47.15030507860178,19.689548076739147,217.51102558432476,3448.947737582461,FEMALE
119,Gentoo,Biscoe,44.80484209149232,15.24159882954597,195.43206778992115,4464.856190474461,FEMALE
120,Chinstrap,Torgersen,50.33246238335056,16.495247328488155,217.14239007526868,4972.868160000436,MALE
121,Gentoo,Dream,44.84153287126455,15.358806462700649,184.91876421719923,3089.0765315000167,FEMALE
122,Adelie,Dream,36.98736614855444,19.237435893978105,187.84615403855776,3424.4309456702117,FEMALE
123,Adelie,Dream,36.779980160811625,19.750138699896254,182.90274839837267,3372.320384717582,FEMALE
124,Gentoo,Biscoe,45.66168109426159,15.387750083523333,210.35269113986254,4689.314144695106,MALE
125,Gentoo,Dream,45.07401171241581,15.199566252466482,215.93606181907313,4401.12200661431,FEMALE
126,Gentoo,Biscoe,45.04864724163808,15.220810864381637,212.95393951968234,4231.212700230713,FEMALE
127,Chinstrap,Dream,45.50867187950147,19.49237279541815,177.95664554749513,3028.01573390825,FEMALE
128,Adelie,Biscoe,40.78299184261981,15.527484044116022,219.37650880450502,4449.340823058497,FEMALE
129,Adelie,Torgersen,47.396894590724045,20.144833460726957,187.8930516511164,4604.167676775707,MALE
130,Chinstrap,Dream,48.206496850495945,19.464788537747378,215.14629355673046,4632.39732688285,MALE
131,Gentoo,Dream,45.12094873789306,15.447167038839652,202.60945585322443,3499.486490495467,MALE
132,Gentoo,Biscoe,47.29839787978821,15.553678443850698,212.72816742146682,4726.204580150428,MALE
133,Adelie,Biscoe,40.777201194895554,19.935544279562613,186.82204028680837,5246.581742989163,MALE
134,Gentoo,Biscoe,44.71931452329696,15.114078468045335,196.05415641827886,4095.5971381907993,FEMALE
135,Adelie,Torgersen,37.91650687573875,19.409702173854075,188.06596453956297,3700.3885547322393,FEMALE
136,Gentoo,Biscoe,45.12576247027511,15.303083217497747,212.77008657962844,4324.341761039106,FEMALE
137,Adelie,Dream,48.329284033193986,18.98635047121321,220.52933923664398,4804.540992366508,MALE
138,Chinstrap,Dream,37.30846723873076,18.7333643958994,186.83099218821516,3047.1955393355347,FEMALE
139,Gentoo,Biscoe,45.37386404258853,15.25561297778766,215.25907736759427,4807.080788495858,MALE
140,Adelie,Biscoe,36.59440678212244,14.737475986803119,184.7058230826885,2911.485851101545,FEMALE
141,Chinstrap,Dream,38.12979918837407,18.924644227731495,187.85346377594297,3355.289660716847,MALE
142,Adelie,Dream,46.29296168685723,19.12041475719533,188.77421346252044,3449.3741698811446,FEMALE
143,Adelie,Biscoe,36.63010661261746,19.195472641786672,185.5457332557539,3490.7472875491494,MALE
144,Gentoo,Biscoe,45.16849019858532,15.09719492645042,215.76656362118385,4364.249626599737,FEMALE
145,Gentoo,Biscoe,44.76228695375303,15.192914279515405,200.1713811094212,4366.539912250886,FEMALE
146,Gentoo,Biscoe,41.33531655506193,15.573963388659784,200.48906748486726,4286.9241794203435,MALE
147,Adelie,Torgersen,36.40601136248015,18.99926980183418,186.66842822540107,3211.876750471467,FEMALE
148,Chinstrap,Dream,48.14413504153918,19.46438899036102,181.73627257165262,3427.739234487323,MALE
149,Gentoo,Biscoe,44.975850209054514,14.991778278758632,211.74016314582596,4192.519264796001,FEMALE
150,Adelie,Dream,37.25472809297755,18.318193761748343,182.01083249819814,2993.9698474001566,FEMALE
151,Chinstrap,Dream,49.096781288207744,18.48144664141297,185.13594926889402,3391.8507092924942,FEMALE
152,Gentoo,Biscoe,48.09258849724707,15.6318469976579,211.24582620855125,4726.822527004224,MALE
153,Gentoo,Biscoe,47.7811787493667,16.272956628849375,217.37815245123974,5271.00132307812,FEMALE
154,Adelie,Torgersen,36.219385322511805,14.650889427979735,183.22164861888575,3064.644110803551,FEMALE
155,Adelie,Dream,36.31846882826274,18.7427178689895,185.99831374397718,3403.1749288800797,FEMALE
156,Gentoo,Biscoe,45.324940188079474,15.49100480514749,213.28558757247185,4701.3442400886515,FEMALE
157,Gentoo,Biscoe,44.66228964424643,14.324748765654137,192.30535131518434,4135.128958429273,FEMALE
158,Gentoo,Biscoe,45.2480820729487,15.158354888739355,213.06255940090955,4528.347050005574,FEMALE
159,Gentoo,Biscoe,47.61151426996245,18.824995780095588,184.71670590163748,4766.008436678141,FEMALE
160,Gentoo,Biscoe,46.69255853726746,14.654828656451238,212.30004243454445,4298.228814475186,FEMALE
161,Chinstrap,Dream,46.49000950656661,19.441849221520112,198.65364227209793,4390.626947393674,FEMALE
162,Adelie,Dream,36.61564943515376,19.90849852815505,186.61010906954036,3559.1027717772545,MALE
163,Gentoo,Biscoe,44.83120835739996,15.39414689203044,217.27669688416248,4513.4704816598105,FEMALE
164,Gentoo,Biscoe,44.142288874719576,15.262577444058413,196.76315961445084,4161.821127841367,FEMALE
165,Gentoo,Biscoe,45.32883173870985,15.280056101213384,213.81977968716654,4653.578084450048,FEMALE
166,Gentoo,Biscoe,45.682574598297016,16.37902323211145,213.437032713695,4528.835055851145,FEMALE
167,Chinstrap,Dream,47.586616555377525,15.682846851290723,213.63587008495335,4704.383486982904,MALE
168,Gentoo,Biscoe,44.43712219410803,14.582037837064663,210.61726794833612,4070.8085235079216,FEMALE
169,Chinstrap,Dream,47.85139004249191,19.822798917168203,182.25958962635298,4137.326064405894,MALE
170,Chinstrap,Dream,45.29948309359715,19.12708981959571,186.41469113157336,3176.2900919060517,FEMALE
171,Gentoo,Biscoe,38.22119867604221,15.4894628246394,215.28379832862348,4689.048683668641,MALE
172,Gentoo,Dream,37.42387355183483,19.159790211690293,218.82082356259258,3295.062192528623,MALE
173,Gentoo,Biscoe,46.39233575263958,15.29275388408271,216.13682767460526,4402.3625923129475,FEMALE
174,Gentoo,Biscoe,49.19545193642935,19.183343199777443,216.11469272525488,5293.320269389861,MALE
175,Adelie,Torgersen,35.70171133073091,17.804294968184575,185.41171035946914,2936.3875065686743,FEMALE
176,Adelie,Dream,37.66174890800838,19.056828778103977,187.06100538458762,3084.8308060673635,MALE
177,Gentoo,Biscoe,46.60597986536999,15.516908930033301,212.5105596013342,4585.105241682527,FEMALE
178,Adelie,Dream,37.34685529823451,19.165557059233446,188.317976847402,3416.1106795055707,FEMALE
179,Adelie,Dream,37.35520365999783,19.15197661794662,181.8955551422295,2865.3595154722593,MALE
180,Adelie,Dream,42.13333887201766,19.470574014228035,186.5883396491079,3497.44007273439,MALE
181,Chinstrap,Dream,46.38335212148252,19.200151158640793,181.61442488199432,3339.5750183293944,FEMALE
182,Gentoo,Biscoe,49.22157216453442,16.500506674737835,211.44163387878777,5167.5964042204505,MALE
183,Gentoo,Biscoe,37.633227071776176,15.42025335727924,213.16390090459657,4295.136474791876,FEMALE
184,Gentoo,Biscoe,45.29832206189169,16.412305751626192,212.00570961629515,3297.7737122637122,MALE
185,Adelie,Dream,37.758544468215156,19.406980236976796,186.82874378026736,3611.936294369853,MALE
186,Gentoo,Biscoe,48.13092739032622,16.56999644318279,216.71640962789706,4844.660554019992,MALE
187,Chinstrap,Biscoe,47.79936681817553,19.103556651831603,187.73863087602575,3352.502128550122,FEMALE
188,Gentoo,Biscoe,44.496769974591444,15.052551633128992,204.93515113869145,4089.812530824072,FEMALE
189,Chinstrap,Dream,49.88052803159196,19.07818777556888,187.75238177563693,3527.9903326899534,FEMALE
190,Adelie,Biscoe,35.82112426483465,18.510079062375087,182.1974449056544,2969.7031243567385,FEMALE
191,Adelie,Dream,36.783968618287176,19.030344440054286,184.06664947944796,4110.519184198659,FEMALE
192,Adelie,Torgersen,37.24780485448747,20.172758779584946,186.18713639390407,4175.068586401191,MALE
193,Gentoo,Biscoe,44.81652279195781,14.992827895929164,213.3416156082982,4294.347932670808,FEMALE
194,Chinstrap,Dream,45.75789364582425,19.217200210613942,185.9214178566418,3210.734908514885,FEMALE
195,Adelie,Dream,37.19090506347404,19.25952418185397,191.32375772012014,3426.615316434042,MALE
196,Gentoo,Biscoe,44.58321490335339,14.959775251731047,200.08545976929028,4337.957619147156,FEMALE
197,Gentoo,Biscoe,45.21341201779062,15.39335426267317,214.70660160588082,4352.678129707055,FEMALE
198,Gentoo,Biscoe,45.070744578897916,15.169446873175346,216.1359705978566,4523.946893047263,FEMALE
199,Gentoo,Biscoe,44.59353491024455,15.04625537807553,180.29417365915504,2802.853685456239,FEMALE
200,Adelie,Torgersen,37.26229169172396,19.211228498912128,179.74379140951055,3087.076420518209,MALE
201,Gentoo,Biscoe,45.05707740288873,15.38582953937296,210.5061342380939,4550.458135363491,FEMALE
202,Gentoo,Biscoe,44.07033354151786,14.851309407703788,208.88355565906394,4182.602481159161,FEMALE
203,Gentoo,Torgersen,45.293103909651606,15.36180857956702,212.0526712139197,4573.116060644786,FEMALE
204,Chinstrap,Dream,45.71342696220201,19.414466207813458,193.806645762096,3570.0031269589617,FEMALE
205,Gentoo,Biscoe,46.11755134598068,14.9751655611322,207.7480814622104,4071.807720689418,MALE
206,Chinstrap,Dream,48.9232426003934,19.527802976703782,219.0790997853097,3468.8684500661,MALE
207,Adelie,Dream,39.011202419980854,18.856071975239978,186.12209004843643,3151.908358343195,MALE
208,Gentoo,Biscoe,39.47679917876941,15.267883754811688,216.6664579927622,4767.252415345511,MALE
209,Gentoo,Biscoe,45.17989737780466,14.982895440292104,209.5537665189348,4504.338694086504,FEMALE
210,Adelie,Dream,37.28457218986672,16.010191760388384,184.19104712626398,4424.670973955511,MALE
211,Gentoo,Biscoe,46.544345118261724,15.313515893048876,215.622563641335,4540.065472138531,FEMALE
212,Gentoo,Biscoe,46.72122787520655,15.973800173225818,213.97227677369486,4674.434256087084,FEMALE
213,Gentoo,Biscoe,44.982561679190134,15.110653563785664,199.5273188072204,4076.791354253353,FEMALE
214,Chinstrap,Dream,48.03720878256121,19.133518373497484,188.35063297020474,3281.6137158080446,FEMALE
215,Adelie,Dream,47.55865199294813,19.81964066241455,214.8626353965781,4532.344403410261,MALE
216,Chinstrap,Dream,45.22172107008629,19.39070915976001,213.287790005968,4344.567926242054,FEMALE
217,Gentoo,Biscoe,45.56093589587674,15.519273893634532,210.50861751881433,4373.384622952045,FEMALE
218,Adelie,Dream,44.04411894492641,18.935146643249876,214.05069473858842,4570.75331355044,MALE
219,Adelie,Dream,37.28977195136544,18.43591024799272,179.88730031418245,2913.695102213133,FEMALE
220,Chinstrap,Dream,48.068379901819156,18.608603456814716,187.2848128447469,3303.1494004528327,FEMALE
221,Gentoo,Biscoe,45.20123509856811,15.26160735796615,210.7671753278274,4282.812017647973,MALE
222,Gentoo,Biscoe,44.94631225141935,15.683695522983065,213.46465674813788,4446.204905637983,FEMALE
223,Adelie,Dream,47.33580877451261,16.079396049141387,213.68945228635582,4489.418569716423,MALE
224,Chinstrap,Dream,49.263354017379996,19.166424062981832,186.6000585476114,3451.3421841589493,MALE
225,Chinstrap,Dream,45.44874158346327,18.795976809929066,184.18026307225136,3093.9770262200236,FEMALE
226,Gentoo,Biscoe,43.57395972104738,15.212785358068016,204.33497864942592,3850.2358006189042,FEMALE
227,Gentoo,Dream,42.42573992618322,18.98751284650153,187.17039337321347,4420.488740664282,FEMALE
228,Gentoo,Biscoe,48.89505940818161,15.045723222384584,198.51665604801056,4746.786755021091,MALE
229,Gentoo,Biscoe,44.627181872613946,15.002428176583889,218.76452434906258,4526.245134958922,FEMALE
230,Gentoo,Dream,44.761586831269796,15.325631163057672,215.47355398753274,2902.805351615334,MALE
231,Adelie,Dream,36.82114739041281,19.042327016719003,182.78118126596343,2968.991976614821,MALE
232,Adelie,Biscoe,37.30103865917204,19.2572270280749,217.64244422441635,4704.45855883964,MALE
233,Adelie,Dream,37.046288092666195,19.383928768047287,181.64805831362384,2942.7679484532455,FEMALE
234,Chinstrap,Dream,37.738256580006656,19.280311314260597,187.67309792472147,3492.2553862535706,FEMALE
235,Chinstrap,Dream,48.2730826795086,19.24084136123091,186.05786530923066,3430.586701717043,FEMALE
236,Gentoo,Biscoe,44.80791480654834,15.276342166106554,214.99381568606483,4499.684665513497,FEMALE
237,Chinstrap,Dream,48.250824655191494,18.87998746945403,189.4398587036545,4203.122933940021,FEMALE
238,Gentoo,Biscoe,44.71076716109879,15.373425801616346,211.56954500804034,4477.274953725486,FEMALE
239,Adelie,Dream,37.370887122276486,19.193535936286757,181.98556275828565,4414.3361656945235,FEMALE
240,Chinstrap,Dream,44.89750155729231,18.393353130725973,201.0101056170004,3417.4254781595046,FEMALE
241,Gentoo,Biscoe,45.036310354315994,14.933972136141204,201.99942737887412,4672.614682086337,FEMALE
242,Gentoo,Biscoe,47.93650616342089,15.324747043464711,213.49797606866167,4564.928691376631,MALE
243,Gentoo,Biscoe,44.85097673823068,15.12950521801809,211.84624653317442,4325.404135014974,FEMALE
244,Adelie,Dream,36.428618310185016,19.203501551389408,182.74763003690018,2904.97844310385,MALE
245,Gentoo,Biscoe,44.93321656258736,14.974289888029348,212.0459476328262,4211.5049388907955,FEMALE
246,Gentoo,Torgersen,47.79722253688997,15.67009371937451,183.992873934424,4444.175096023977,FEMALE
247,Adelie,Dream,37.27269489132596,18.177900885096236,222.44648528916989,4600.576025489357,FEMALE
248,Adelie,Biscoe,36.932664857331886,18.82825415184986,186.98013637238537,3465.6416360135972,FEMALE
249,Adelie,Dream,37.92264477502762,15.303471273386055,201.37234790049973,4558.73564126955,MALE
250,Adelie,Torgersen,36.53810057068763,18.855959687153014,188.45732896541605,3413.9590617452636,FEMALE
251,Chinstrap,Dream,47.60711703153493,19.853442111361865,188.54569840175873,3592.9986292171006,MALE
252,Gentoo,Biscoe,45.77941062433719,16.49475603065741,216.2263351631447,5077.381317928997,MALE
253,Gentoo,Biscoe,44.66149372648471,14.862251647936612,210.31927032016645,4144.307189098215,FEMALE
254,Gentoo,Biscoe,46.3766479274721,15.14139412209204,216.91325741829246,4936.633230498704,FEMALE
255,Gentoo,Biscoe,44.366109770808144,15.329740340272963,210.1097967225366,4507.4579181008585,FEMALE
256,Gentoo,Biscoe,44.553497275565945,15.466630433469804,212.25140412971916,4684.810300045259,FEMALE
257,Adelie,Dream,36.748128692695154,18.14198736318672,183.31493175556724,2997.96734465978,FEMALE
258,Gentoo,Biscoe,47.49435310974108,19.607536995378172,216.5324113370867,5555.035280009103,MALE
259,Chinstrap,Dream,49.97288903015729,21.21860401266175,190.28992676526602,3626.156107422696,FEMALE
260,Gentoo,Biscoe,47.30322107485241,15.50424643472264,214.30992116108118,4511.544254534083,MALE
261,Gentoo,Biscoe,47.05545110568805,18.86755652567284,213.94215615524195,4273.9028999796665,FEMALE
262,Adelie,Biscoe,36.96552942207224,19.679356856538696,182.55933792904642,3096.017931368142,FEMALE
263,Gentoo,Biscoe,46.31541297651322,15.09278084434942,214.70542549653962,4467.812765696793,FEMALE
264,Gentoo,Biscoe,44.669258466001835,15.36221814048728,207.5065459512787,4304.122554503968,FEMALE
265,Chinstrap,Dream,36.7160826389093,19.354356755534923,185.16312141105445,3187.6901642828425,FEMALE
266,Chinstrap,Dream,46.56422852643632,15.34767896914629,212.01721942534869,3302.654548299764,FEMALE
267,Adelie,Torgersen,36.43416081903032,18.423178113824417,179.82165653220642,3359.7931491533295,FEMALE
268,Chinstrap,Dream,47.82579709797967,19.46729326337951,184.7791238659522,3421.221891833561,FEMALE
269,Adelie,Dream,45.17174902513257,19.160722240126766,187.23929925498769,4681.733254046434,MALE
270,Gentoo,Biscoe,44.7081786069275,15.471234548191067,210.99103815763186,4256.86789528415,FEMALE
271,Gentoo,Biscoe,44.46510148518763,15.309001552451027,211.44002910789362,4119.632137858408,FEMALE
272,Adelie,Biscoe,36.3919796834035,14.708396645290165,178.75460179550134,2725.706722200394,FEMALE
273,Gentoo,Biscoe,39.20010407344361,14.795980392713352,184.489831645808,4314.73842952106,FEMALE
