,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
60,Chinstrap,Dream,47.12486062436105,19.028823025174177,212.98208934378732,3404.383007268388,MALE
61,Gentoo,Biscoe,48.36500580149045,15.191307305658116,215.1368269564847,5408.389391204196,MALE
62,Gentoo,Dream,47.81308244498393,19.68132448830752,183.00191676635433,3482.22817415228,MALE
63,Gentoo,Biscoe,45.73448371016871,15.729806881457828,214.2700752669103,4640.656984175117,FEMALE
64,Gentoo,Biscoe,45.04971230501018,15.05011509303169,184.11746383325539,4518.540352248498,FEMALE
65,Gentoo,Biscoe,48.0145782714339,15.505685492812576,219.3941188954721,5676.262420340453,MALE
66,Adelie,Dream,40.5489139853874,19.000680120190253,184.4853295679749,4452.230153849083,MALE
67,Adelie,Dream,47.92777783185038,19.87131106668895,184.74112464799424,3389.423640477942,MALE
68,Adelie,Dream,37.23726593614312,19.530091366638157,184.0695704907274,3093.4263635001735,FEMALE
69,Gentoo,Dream,44.558771329818086,15.50647937898529,191.6783535915475,3488.778210376505,MALE
70,Chinstrap,Dream,50.54834452263571,19.814321992127052,218.26661745686866,3498.663450139432,FEMALE
71,Adelie,Torgersen,36.626322435155515,19.024489879733178,180.48326491094608,3221.646117490647,FEMALE
72,Adelie,Torgersen,45.24248791189968,18.89449543498291,184.68095179919223,3160.6471968689857,MALE
73,Gentoo,Biscoe,42.383451064217624,15.891756657486761,213.35682855133155,4651.147201504712,MALE
74,Adelie,Torgersen,37.25602782634557,19.67806167039924,181.529617760214,3120.25261446427,FEMALE
75,Chinstrap,Dream,45.68181760459484,20.112024929722235,184.51004459030344,4199.561364609868,MALE
76,Gentoo,Biscoe,45.220137559041326,15.301301649718713,219.66687504676366,4696.230881315647,FEMALE
77,Chinstrap,Dream,48.06343047066955,19.88955057422505,184.4719351959655,3442.129969206628,FEMALE
78,Adelie,Dream,48.308371874387134,19.01615785730921,191.71868359805538,3623.1506010227586,MALE
79,Gentoo,Biscoe,46.78778352002123,15.468831531339728,210.71217427488375,4254.915340109887,FEMALE
80,Adelie,Dream,37.02925947833423,19.312682034229407,188.4089191829557,3514.7874378358156,MALE
81,Adelie,Dream,36.59266987445636,19.183670358310618,183.6425612590427,3192.367598231772,FEMALE
82,Adelie,Dream,37.213400278671294,21.5,191.391492735174,3495.182510056918,MALE
83,Gentoo,Dream,47.545990950241155,15.365649651329589,201.77168849110495,3432.0321546954324,FEMALE
84,Gentoo,Biscoe,45.18834450294448,21.5,216.375499625089,4559.7721624259275,FEMALE
85,Gentoo,Biscoe,46.957051822118004,15.50672445005241,209.16594164015424,4232.170946995975,MALE
86,Adelie,Dream,44.86479710993207,19.23555624018504,184.87333353957436,4056.0144091617253,FEMALE
87,Gentoo,Biscoe,44.954147880824706,15.64076451399179,210.2494421663107,4517.890986239354,MALE
88,Gentoo,Biscoe,44.69015571664325,15.81180783197333,199.1666496456362,4055.215291078196,FEMALE
89,Gentoo,Dream,47.98632698606086,19.286699721864487,185.210688413863,3444.5285326292824,MALE
90,Gentoo,Biscoe,48.13291233253573,15.81067864430747,212.5097891643025,5001.4102336045235,MALE
91,Adelie,Dream,47.26985605732865,19.496853531638642,181.74996086267885,4489.739940933631,MALE
92,Adelie,Biscoe,37.3179743484476,19.386943854603043,184.41800785377518,3349.2921174234434,MALE
93,Adelie,Dream,37.87753250876479,19.541215077455394,185.57003731175257,3350.417636146055,MALE
94,Adelie,Dream,37.06904278365413,19.64893914676389,183.31258864378105,3168.254277678833,FEMALE
95,Adelie,Biscoe,36.221464635190635,18.202098940895606,184.57280526726498,3096.5567241815647,FEMALE
96,Chinstrap,Dream,47.82264589814546,19.037345094874265,190.9302785175915,4254.417819549325,MALE
97,Gentoo,Biscoe,45.822933184537575,15.563630581575884,210.1391174843615,4661.299376218017,FEMALE
98,Adelie,Dream,47.06196816228053,19.479552719527774,185.27652172294816,3482.205645047015,MALE
99,Gentoo,Biscoe,36.46092587187166,18.274183357131232,186.07176261584965,4184.039324220857,FEMALE
100,Gentoo,Biscoe,45.154037684775616,15.716865148335211,209.1309455975274,4211.816963291469,FEMALE
101,Chinstrap,Biscoe,45.334979198784595,15.448668186302811,212.8203497213525,4154.172440925876,FEMALE
102,Gentoo,Biscoe,45.245919452993725,15.93512901153546,208.05916449007128,4619.898980871216,FEMALE
103,Adelie,Torgersen,37.76251214183065,15.824378102551497,183.9105647510498,3416.8529153623886,MALE
104,Gentoo,Biscoe,47.47569845754424,15.667949834948876,217.50320251974338,4839.174103197311,MALE
105,Gentoo,Biscoe,37.25545033745823,14.395328343614617,220.45303052011323,4237.02043324334,FEMALE
106,Chinstrap,Biscoe,45.590119181977805,19.2825884399358,192.1357591592372,3646.330459446551,MALE
107,Gentoo,Biscoe,45.29660314224518,15.827423437636753,197.36951830835196,4238.965425724452,FEMALE
108,Chinstrap,Dream,50.143188618870454,18.97130944854586,185.64915975091154,3346.440886014658,MALE
109,Gentoo,Biscoe,45.169092575700475,15.345091094448563,216.3247410481614,4273.17709162727,FEMALE
110,Gentoo,Biscoe,45.37147595226086,15.331932002408006,197.79408943606717,4278.643817105821,FEMALE
111,Gentoo,Biscoe,46.02881610581257,15.405589430183058,210.65575898626474,4494.800073435502,FEMALE
112,Gentoo,Dream,45.101898451028944,15.013452634829832,203.62729807683263,3146.5652218985265,FEMALE
113,Gentoo,Biscoe,45.93791816023297,15.387985199373627,210.62020798509218,4317.642248863815,FEMALE
114,Adelie,Dream,44.60353282406779,19.228477756504518,184.61657324945983,4509.43568289622,MALE
115,Gentoo,Biscoe,45.4136187674074,15.25327325989862,210.95515491488885,4492.161877224986,FEMALE
116,Gentoo,Biscoe,44.976455362144065,15.578581574421218,210.30196601426027,4342.90171010115,FEMALE
117,Adelie,Torgersen,37.45361714491997,18.93425773367579,191.72438199207213,3385.623688888379,MALE
118,Gentoo,Biscoe,47.76134628221314,15.42020693809824,212.927556337246,5304.975079729887,FEMALE
119,Adelie,Dream,45.009525261492605,19.149046170414795,189.956298485908,3591.6167205206093,MALE
120,Chinstrap,Dream,45.27564603983865,19.72097029698893,184.94373292074158,3534.7983988308415,FEMALE
121,Gentoo,Biscoe,44.825222148709855,14.164971346749267,218.18193134690665,4506.638914161414,FEMALE
122,Gentoo,Biscoe,47.72744684149149,15.627123232665694,212.64281321569334,4295.680384210722,FEMALE
123,Chinstrap,Dream,44.91405518025818,18.95203891859528,192.30088084651962,4625.454386191535,MALE
124,Gentoo,Biscoe,45.17272491779444,16.545231740251182,214.0876545518234,4550.320981250898,FEMALE
125,Gentoo,Biscoe,45.690585413087696,15.690152989899081,210.6008716004944,4310.468736329817,FEMALE
126,Adelie,Biscoe,37.223570295083036,15.421373324803533,183.6548006722316,4250.00342648878,FEMALE
127,Gentoo,Biscoe,45.42413785376796,16.568108858615428,214.35690120689776,4786.115530500342,FEMALE
128,Chinstrap,Dream,45.05836864892195,19.489871824284155,185.12518849099888,3494.554475929749,FEMALE
129,Gentoo,Biscoe,45.69769164940781,15.556667275908062,211.27744616481223,4315.790256723402,FEMALE
130,Gentoo,Biscoe,48.645141527576364,15.692452457193397,210.8162658536038,4272.8637352240385,MALE
131,Chinstrap,Dream,44.632146213800574,14.538613316736141,185.97711519754253,4061.2395139173454,FEMALE
132,Adelie,Dream,37.21609887702723,19.375946523652246,182.169301563128,2886.4182170974786,MALE
133,Gentoo,Biscoe,44.90688976033595,14.908374248372583,212.4144566083779,4057.690228974024,FEMALE
134,Chinstrap,Dream,47.95108317276217,19.076764817577757,187.6503607846607,4202.125481338723,FEMALE
135,Adelie,Biscoe,37.29459053336833,19.349501128997503,190.34643267260063,3634.428009578088,MALE
136,Gentoo,Biscoe,48.21389223524803,19.18805859696514,215.91879551891122,4814.631863383735,MALE
137,Adelie,Torgersen,36.99721223091794,19.152421533017996,181.60673546790235,3264.7860645967985,FEMALE
138,Gentoo,Dream,37.969577391467496,19.6940905318086,213.35772257642353,3421.7496888864052,FEMALE
139,Gentoo,Biscoe,47.53394688275741,15.488539528709639,213.63382467538696,5126.821807612595,FEMALE
140,Adelie,Biscoe,37.57963549679432,19.19436093392857,182.6810568827413,4252.262165376549,FEMALE
141,Gentoo,Biscoe,45.43579521961198,15.674450118858761,211.77119958107946,4484.952540932673,FEMALE
142,Gentoo,Torgersen,47.9156924185729,15.402021589999311,194.44677812858575,4307.223404331638,MALE
143,Adelie,Dream,37.96436802523249,19.844197065243556,191.09909181367104,3455.388094853302,MALE
144,Gentoo,Biscoe,36.87068515722581,15.566099662793794,179.75606058633286,3235.919716282013,FEMALE
145,Gentoo,Biscoe,47.34698074804166,15.432607136204016,201.32184664131225,4375.302385811006,MALE
146,Gentoo,Biscoe,47.706748372883965,15.53217833815852,213.13531057129825,4476.364753408878,MALE
147,Chinstrap,Dream,47.00341816382493,21.5,212.55810808226465,3470.9869555014425,FEMALE
148,Gentoo,Biscoe,44.386931464131,15.166480792303094,192.18980891021675,4078.852478383377,FEMALE
149,Adelie,Biscoe,37.032030954366974,19.410554785961324,180.60336333246892,2851.6873058905385,FEMALE
150,Adelie,Dream,37.1232909415781,18.504439877310595,184.0990737508777,3091.4475238981117,FEMALE
151,Gentoo,Biscoe,45.254641584869255,15.602076571221772,212.52971651749107,4500.657494280672,FEMALE
152,Gentoo,Biscoe,47.31537695420228,16.76976695451013,218.49185345356307,5251.585963548267,MALE
153,Adelie,Torgersen,37.69572021358852,19.38589387222575,181.5972638481271,3522.9196492542537,FEMALE
154,Gentoo,Torgersen,45.50759920291583,19.508289908015612,183.3535774049713,3111.388193801038,FEMALE
155,Gentoo,Biscoe,40.27373601763129,14.856666655745785,218.934682088802,4621.574486367852,FEMALE
156,Gentoo,Biscoe,47.962156514977536,15.564984236401534,211.8042147346827,5088.39271405053,MALE
157,Gentoo,Biscoe,46.008940414364695,15.543046184749777,217.01229556343586,5490.399433523237,MALE
158,Adelie,Torgersen,37.466574295614706,16.433408211403325,180.93391473976953,4208.665076320434,FEMALE
159,Chinstrap,Dream,47.82275320614317,20.43625647098184,186.86321137035702,3533.2326407989585,MALE
160,Gentoo,Biscoe,45.43485515619549,15.382045565867742,214.62993235575235,4715.381864154934,FEMALE
161,Gentoo,Biscoe,44.66661726042905,15.572461687890225,211.51613420551448,4547.503222214553,FEMALE
162,Gentoo,Biscoe,45.25493365388625,15.529779637451389,209.3378206143567,4358.772909826923,FEMALE
163,Gentoo,Biscoe,45.17568219470761,15.675051000178817,211.81627692189656,4454.246191865241,FEMALE
164,Adelie,Torgersen,37.787657989747885,19.546792212110677,183.5245648965472,3530.3301560279883,MALE
165,Adelie,Dream,48.4585933941697,19.452996420675053,189.72087355198002,3555.9806130624634,MALE
166,Chinstrap,Biscoe,47.60515571466044,15.617424454580606,212.77470025832335,4451.294813307874,FEMALE
167,Gentoo,Biscoe,48.3585399503125,19.476814659892796,212.62477437061827,4927.955786726276,MALE
168,Gentoo,Biscoe,45.0252916623122,15.23041048649569,211.05515851213246,4264.596446733403,FEMALE
169,Gentoo,Biscoe,45.348272685153894,15.379498133110879,221.27526867263572,4633.339209583251,FEMALE
170,Gentoo,Biscoe,45.313127368708614,15.071208169177458,206.43789879036515,4277.349600023484,FEMALE
171,Chinstrap,Biscoe,45.20228092747081,19.08868889539657,194.67106621724403,3399.4727701874876,MALE
172,Gentoo,Biscoe,45.5996067948755,15.365380491725936,224.75129573370495,4543.011506336468,FEMALE
173,Gentoo,Biscoe,47.02418161708946,15.57525036117706,216.37561020156932,4790.60331015906,FEMALE
174,Chinstrap,Biscoe,48.01777973778379,19.561798924526528,214.18398111750668,4523.782899431142,FEMALE
175,Adelie,Torgersen,36.96983458552339,19.431719966443165,183.80457901828376,3530.3770953816315,FEMALE
176,Gentoo,Biscoe,45.30324079555574,15.478772420832854,211.08418900279992,4636.261957220818,FEMALE
177,Gentoo,Biscoe,47.36485711628581,15.644986981539592,213.46658245723862,4843.909284467052,FEMALE
178,Adelie,Torgersen,37.86845442403249,15.638650594286062,183.20760707196308,3460.4369212494876,MALE
179,Adelie,Dream,36.74046652254835,19.15746221122675,182.15620585275235,2904.7512265068312,MALE
180,Adelie,Biscoe,45.4633032806549,19.24743395620434,201.77657382232783,4782.790789208152,MALE
181,Chinstrap,Dream,47.56142306224555,15.634206345510297,201.60079429822162,4227.608620889994,MALE
182,Adelie,Dream,36.831010029172056,19.54658749041681,182.6024261002403,3229.93107494333,FEMALE
183,Gentoo,Biscoe,45.5071186326348,15.656063545132582,213.90238481535772,4526.969894424533,FEMALE
184,Chinstrap,Dream,41.04068769938416,19.2947147814406,182.62638666992572,3021.8663338941947,MALE
185,Adelie,Dream,37.21204198542179,19.659340121264194,181.7201370122743,3193.4569627050673,FEMALE
186,Adelie,Torgersen,37.61248554647035,19.427424285435485,182.5454314536546,3492.5457905702647,FEMALE
187,Gentoo,Biscoe,44.79726781035623,15.390040119102002,210.42505171387828,4469.016640945803,FEMALE
188,Adelie,Torgersen,37.05017497755209,20.053719651140003,180.79228642804185,3104.0239420970192,FEMALE
189,Adelie,Dream,47.04976682081836,19.266320269654756,185.93049684794101,3514.3433765309483,MALE
190,Chinstrap,Dream,48.37459011639314,19.696755316275905,190.4957052439385,3557.040559135423,MALE
191,Adelie,Biscoe,37.7695660293883,19.528436572983335,215.23793331929207,3499.276189755205,MALE
192,Adelie,Dream,37.22774583990652,19.202451721521967,182.16589089050993,3282.462593862213,FEMALE
193,Chinstrap,Dream,47.482721599367025,19.55474941551498,183.7541325357397,4877.452694164357,FEMALE
194,Gentoo,Biscoe,45.20252859813402,15.462149032505419,209.3103291324397,4478.621584077894,FEMALE
195,Gentoo,Biscoe,47.11850850188709,15.12042356118636,216.85699938327878,4568.905938897666,FEMALE
196,Gentoo,Biscoe,45.32700556122902,15.38699033895297,211.77748144385774,4477.886564180478,MALE
197,Gentoo,Biscoe,47.36023835122952,15.01728809521375,214.26039193019992,4543.938506119027,FEMALE
198,Adelie,Biscoe,37.263679776831616,15.621131046662155,184.59223765403624,3458.1546206500934,FEMALE
199,Adelie,Biscoe,36.537870041598694,18.959894081133047,181.09867959921897,3102.336610841325,FEMALE
200,Adelie,Dream,36.86477411635829,18.96637648786149,174.13600052111053,2921.5128698792114,FEMALE
201,Gentoo,Biscoe,45.56451959681271,19.419953269523273,190.37655914143338,3556.501042829436,MALE
202,Adelie,Dream,45.326007748706175,19.40271846562131,182.94425453225946,4568.436195701544,FEMALE
203,Chinstrap,Biscoe,45.35862741522848,19.69649272751544,210.81332183550447,4250.493766033885,FEMALE
204,Chinstrap,Dream,48.02206357080706,19.38042394850398,188.8186696440189,3474.585409404563,FEMALE
205,Adelie,Dream,45.29207391363668,19.383675935848697,183.81747984190562,2988.7201800688667,MALE
206,Adelie,Dream,37.10564330548407,19.257852917592196,181.78391161768565,3349.098885885096,FEMALE
207,Adelie,Dream,37.75919279835449,19.328835202558633,182.90726249379074,3249.4872311327194,MALE
208,Adelie,Torgersen,37.27742838869016,19.1235935191912,190.41388728525538,3505.600120756143,FEMALE
209,Adelie,Biscoe,37.080593869730826,19.289898802488487,180.17796415569308,3233.598039407356,FEMALE
210,Gentoo,Biscoe,45.797104648168734,15.607973243145393,216.77123742590905,4681.948240260194,FEMALE
211,Gentoo,Biscoe,46.905307861188376,15.699711325959196,204.9658087292163,4263.226267713995,FEMALE
212,Gentoo,Biscoe,45.52003477560576,15.042980429983114,219.53457385624742,4516.355409131269,FEMALE
213,Gentoo,Biscoe,45.33755887664672,15.332857080330935,212.87081914574705,3736.8676031757336,FEMALE
214,Adelie,Torgersen,49.23191207562563,19.31346918328512,189.40399970385255,3079.638650778526,MALE
215,Adelie,Dream,36.86360397908537,19.31341582237948,177.48648172360086,3290.0803418643104,FEMALE
216,Adelie,Dream,36.85208853522931,19.056375070509755,182.25821007384695,2979.866934459912,FEMALE
217,Gentoo,Biscoe,45.11158798695789,15.591010714812798,210.87651368795866,4230.834122555259,FEMALE
218,Gentoo,Dream,47.477369018677116,15.260842006019468,213.96654977277987,3451.3801019673424,FEMALE
219,Gentoo,Biscoe,45.460968489682045,15.555079543037309,214.08287383972444,4571.058759307325,MALE
220,Gentoo,Biscoe,45.46019977039223,15.693708980920995,211.73955331400424,4217.559190594715,FEMALE
221,Gentoo,Biscoe,45.47825856644378,15.817354920702753,221.50112654458948,4655.0200501632735,MALE
222,Adelie,Dream,46.969896034019456,15.645206606713439,200.13298823373395,4261.463869058961,FEMALE
223,Adelie,Dream,37.236813174581876,19.07158108858671,183.9966372888767,3000.2590063507946,FEMALE
224,Gentoo,Dream,45.63125216892418,19.008611772781162,185.3803406918138,3503.163769034732,FEMALE
225,Chinstrap,Dream,48.26058725490902,19.658227438075908,184.074174188398,3425.468855668727,FEMALE
226,Gentoo,Biscoe,44.94574474671818,15.483680623220458,209.27220963907746,4271.876151628737,FEMALE
227,Adelie,Torgersen,41.05991695847919,20.10604588070824,184.66658011721282,3436.7299833939824,MALE
228,Adelie,Dream,36.912922739089744,18.615950709025356,185.50858563444905,3041.964901226344,MALE
229,Adelie,Dream,37.39701068576107,19.761247246277733,184.33591273530672,3004.500812373466,MALE
230,Adelie,Dream,44.83011240865359,19.701603635523735,179.87986895981516,2916.20395470774,FEMALE
231,Gentoo,Biscoe,44.917375065031614,15.646063912300527,211.63770462262673,4268.0351915415795,FEMALE
232,Gentoo,Biscoe,45.34817133305774,15.541188305606536,209.65760462282134,4579.18871065827,FEMALE
233,Gentoo,Dream,45.092808491717015,15.478050855297054,215.82417845229415,4794.403509057362,MALE
234,Chinstrap,Dream,47.98812882730936,19.274613488382176,219.54069818939385,3621.092210684945,FEMALE
235,Adelie,Biscoe,37.86402331052481,19.657405992235574,211.84369941260564,3564.3800434624604,FEMALE
236,Chinstrap,Dream,45.3803541743181,19.205640139030436,185.715832640471,3427.306968562333,MALE
237,Adelie,Dream,45.25194498850159,19.36389756827097,185.975530221756,3464.2153886519554,FEMALE
238,Gentoo,Biscoe,45.03503455864267,15.181098829886682,208.88217205185393,4277.025315270292,FEMALE
239,Gentoo,Biscoe,45.61573995791188,15.634456118898521,214.05021631508853,4576.872140858479,FEMALE
240,Chinstrap,Dream,47.4523804296419,19.908736742891204,184.58550788395462,3443.1063568357035,FEMALE
241,Adelie,Torgersen,45.07810594703674,19.14741552425841,181.30023913955287,3096.362328345156,MALE
242,Adelie,Biscoe,37.4734248657609,15.092056551677189,181.66037750638617,3174.585229238382,FEMALE
243,Gentoo,Biscoe,46.61400081711645,15.805814257324766,210.08932871712807,4482.858474356886,FEMALE
244,Adelie,Dream,45.04189160458625,19.634209207653036,188.78980878208702,3594.1990467169767,MALE
245,Adelie,Torgersen,37.44238586232983,19.425764973222957,185.00552300530347,3018.8613127097387,MALE
246,Gentoo,Biscoe,41.24827759080744,14.960655189861473,213.03353095526427,4464.6367759720715,FEMALE
247,Adelie,Biscoe,40.08582119969438,19.030427264553268,189.51082052100668,3523.365918857558,FEMALE
248,Adelie,Dream,44.975168037131304,19.51431044361403,206.50934538402757,4056.2908589275366,MALE
249,Gentoo,Biscoe,47.60587436720743,15.80566179871823,212.82432437214956,4761.457889740437,MALE
250,Chinstrap,Torgersen,37.40348672563684,19.04659637593789,186.42328622724884,3394.9678302232364,FEMALE
251,Gentoo,Biscoe,47.20766609605302,15.680454583407792,214.9114095428981,4552.997131098092,FEMALE
252,Adelie,Dream,41.145396072316906,19.661387447150705,185.92694325322262,3454.326600369065,FEMALE
253,Gentoo,Biscoe,45.36037233018432,15.544282590428956,209.70503086186145,4265.034393754814,FEMALE
254,Gentoo,Dream,46.927753406196715,15.582982592484727,215.8954095186795,3567.2623562202225,MALE
255,Gentoo,Biscoe,45.47630901569739,15.41602541730706,211.51704657217147,4593.356816444766,FEMALE
256,Chinstrap,Dream,47.76174307741792,19.508593396710737,185.05402509868998,3422.6212952064157,FEMALE
257,Chinstrap,Dream,45.18658376592654,18.994202697850202,183.38631189367638,4132.600546682304,FEMALE
258,Gentoo,Biscoe,45.109079621998625,15.60366094210983,213.68989160047377,4485.173952215875,FEMALE
259,Gentoo,Biscoe,46.80099942194373,19.534089009169797,211.0283555961248,3381.705641158732,FEMALE
260,Gentoo,Biscoe,45.23762667563987,15.65029781789815,208.5071954135917,4444.590963815946,FEMALE
261,Adelie,Dream,36.22711743484983,18.941465586085645,177.95917630192957,2907.992996726741,FEMALE
262,Gentoo,Biscoe,45.1119565245407,15.709648844628129,208.57566800955865,4361.170808534499,FEMALE
263,Gentoo,Biscoe,45.198032916842095,15.115316934974302,198.58087872111085,4351.075670152965,FEMALE
264,Chinstrap,Dream,45.31672159014309,19.44281013745066,184.88527826428842,3614.1853223557387,FEMALE
265,Gentoo,Biscoe,47.1130612102253,15.72204409995959,216.6402453219149,4633.989783740273,FEMALE
266,Chinstrap,Dream,45.20015034620066,19.435970252250016,183.2498241447536,3166.769217382529,FEMALE
267,Adelie,Torgersen,45.430838624891756,20.365605778475402,195.99184857915154,4692.4998852979825,MALE
268,Gentoo,Biscoe,45.4526993744067,15.88838458884421,219.44292954849334,4843.960426918944,FEMALE
269,Adelie,Torgersen,36.85688446541016,19.211321887613124,180.00505513014153,3445.100835103476,FEMALE
270,Gentoo,Biscoe,44.96623581554077,15.277354521060689,211.2300120170239,4213.397877515092,FEMALE
271,Adelie,Dream,45.23855043409471,19.378408275812916,186.05848077050052,4540.033955326021,FEMALE
272,Chinstrap,Dream,47.94069687052952,19.791350608811538,214.2822366920873,3470.846466454674,MALE
273,Gentoo,Biscoe,45.27908510848468,15.67140836501594,208.645477352247,4295.365129378117,FEMALE
