,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
168,Adelie,Dream,38.9217601483726,16.89325449319869,181.92584533876342,3358.532553076188,FEMALE
169,Gentoo,Biscoe,45.69595319979061,15.178410652238142,216.81585568918965,5444.655734848051,FEMALE
170,Adelie,Torgersen,37.215070102817215,17.954401057432296,183.37638044048873,3394.697600606223,FEMALE
171,Chinstrap,Dream,49.7915411479089,17.587809249038738,196.8593613797647,3859.641762750479,FEMALE
172,Gentoo,Biscoe,47.19357744347922,15.462722580614358,216.32480682554043,5493.053346218306,MALE
173,Gentoo,Biscoe,44.886200910000674,15.327914800799649,216.2639959288445,5229.172901734915,MALE
174,Gentoo,Biscoe,49.316111116948704,14.904895503979972,221.92737290801688,5472.2357044160135,FEMALE
175,Gentoo,Biscoe,47.29126673568348,15.386116116949463,215.74618644146028,4837.24217135782,MALE
176,Adelie,Dream,40.143394795454455,18.376041855892062,183.21565766355326,3680.6627339534602,MALE
177,Adelie,Torgersen,38.273886094972404,17.468549469997555,191.36542856745533,3607.7502798507926,FEMALE
178,Adelie,Torgersen,35.32811079347738,17.02595184600988,177.79690337569025,3391.0297495355694,MALE
179,Gentoo,Biscoe,44.833149495865264,18.16013222218324,214.99601299363306,3587.2099655052457,MALE
180,Adelie,Biscoe,40.31702327085596,18.945134242318375,190.88605246473736,3928.9466553573143,MALE
181,Adelie,Biscoe,37.05838626206009,18.74061190253354,187.72316959557924,3987.8081777955863,MALE
182,Chinstrap,Dream,47.18846029032504,18.146613885171178,189.70801350325442,3553.469103037448,FEMALE
183,Chinstrap,Dream,44.450713625884745,17.795569723330626,187.67599591684262,3841.2282155230987,FEMALE
184,Chinstrap,Dream,48.475296658863435,18.41433152262976,189.06538122343022,3859.6286484018774,FEMALE
185,Gentoo,Biscoe,43.73758001759301,13.809888970390773,211.2886624578882,4566.723120361599,FEMALE
186,Chinstrap,Dream,50.918571574088205,19.843850717139304,194.87738270797664,4360.871255590851,MALE
187,Adelie,Dream,35.66103919831487,18.68810682150747,183.2029667208708,3887.70350892261,FEMALE
188,Gentoo,Dream,49.71113169551072,15.226624327402236,213.77642807653572,5144.438886752687,MALE
189,Adelie,Dream,38.66165448454858,19.595941633661997,185.3601897261753,3940.546410535397,MALE
190,Gentoo,Torgersen,39.176294204312335,18.197309112895233,189.67835943009328,3607.277844549601,MALE
191,Adelie,Dream,37.90362291874152,20.141379915211033,186.19560072399807,4203.987399711492,MALE
192,Chinstrap,Dream,50.88735823922138,18.956917994784376,194.05181052091308,3906.972562484558,MALE
193,Adelie,Torgersen,36.75695898077577,19.217425231442476,189.7485641627837,3711.1097661173667,MALE
194,Chinstrap,Dream,47.66590471650601,19.621463426535804,189.78457306726025,3988.777592265665,MALE
195,Adelie,Biscoe,38.74726808042063,16.734000330824138,181.75608575306734,3181.020031757967,FEMALE
196,Adelie,Biscoe,38.3928645928293,16.924627742660345,186.82481247578357,3239.521068985455,FEMALE
197,Chinstrap,Dream,50.054256387458366,20.46567170941202,189.9170755220277,3763.6657230505916,MALE
198,Adelie,Dream,40.740891056616064,20.0602610715416,195.38344399857027,4202.082312897424,MALE
199,Adelie,Dream,50.204130539662444,18.11355633806911,191.0460408778035,3602.471048731631,FEMALE
200,Gentoo,Biscoe,46.658538736572005,16.47896111622466,221.50688833540684,5067.412014201476,MALE
201,Gentoo,Biscoe,45.418902574392284,14.701033794245273,215.6217263745004,4758.07709872927,MALE
202,Adelie,Biscoe,36.6301387858432,18.077189855538762,191.4110555843524,3388.4875694878656,FEMALE
203,Gentoo,Biscoe,46.09304875000822,15.360630717771597,220.29654212463,4738.619528475281,MALE
204,Gentoo,Dream,38.97613687767173,18.302133355986918,191.2049605788698,4076.460104249024,MALE
205,Adelie,Biscoe,37.568794359851374,17.90232861490342,185.60758941100235,3438.511774101962,FEMALE
206,Adelie,Torgersen,32.831157117965496,16.929752482166247,175.6638436856378,3288.4318745104492,FEMALE
207,Adelie,Dream,39.11019528745321,19.696254599472645,188.1273683561634,3899.2505107227234,FEMALE
208,Chinstrap,Dream,39.25232592378199,17.988118266071417,192.32913840637596,3696.9472372660416,FEMALE
209,Chinstrap,Dream,48.149624477012665,17.165744652690897,192.67056445082474,3517.8342986750968,FEMALE
210,Gentoo,Biscoe,46.75575952221088,16.338707939562344,218.7287014968539,6165.336949200397,MALE
211,Adelie,Torgersen,45.133130589473105,18.931923672576158,194.6876002655038,3758.7880619374423,MALE
212,Adelie,Torgersen,34.39951853912164,18.83165698212595,185.26376504558922,3904.404745706775,FEMALE
213,Chinstrap,Dream,46.349029573701046,18.898260800412032,197.30955446233813,4162.013652005466,MALE
214,Gentoo,Biscoe,49.72005875869544,15.673656852168007,230.0359567753824,5576.862607209856,MALE
215,Chinstrap,Dream,45.50226489922502,18.215367416390837,202.28681348382386,4781.254791307387,FEMALE
216,Gentoo,Biscoe,46.382247787249035,16.105829067897577,212.2609108358772,5157.335231313014,MALE
217,Gentoo,Biscoe,41.938937560489514,15.322640405732281,209.8959608165387,5487.719793454659,FEMALE
218,Adelie,Torgersen,36.11520270330279,18.93134350047296,187.1024533504683,4358.1527604119465,MALE
219,Adelie,Biscoe,37.693498528253684,17.986684680500904,190.17801633077136,4263.837370639689,MALE
220,Adelie,Dream,46.512893039130894,19.248820382800286,191.34904171580834,3528.7586876681557,FEMALE
221,Gentoo,Dream,46.21324850160654,14.56197592451507,219.79012740210197,5167.648436085779,FEMALE
222,Adelie,Dream,45.41377883286452,18.061811340294906,191.6656190485796,3717.1346709015565,FEMALE
223,Gentoo,Biscoe,47.799639366563746,15.454954162732196,215.55086222419192,5013.6796117543245,MALE
224,Adelie,Dream,36.233821057878274,17.357898809204503,188.52686919791498,3452.068811656907,FEMALE
225,Adelie,Dream,47.90133840253527,18.155017686331952,191.89910335831172,3918.1702353773853,MALE
226,Gentoo,Biscoe,43.21635328685615,15.218368726495427,211.75375730515893,5062.6613951077,FEMALE
227,Gentoo,Biscoe,47.43847561626062,14.998787659411196,219.53067643589117,5423.588155568196,FEMALE
228,Chinstrap,Dream,48.83747318859345,18.450501848203928,190.0075765212671,4159.829748675813,FEMALE
229,Adelie,Biscoe,37.653125530331515,16.998443368639546,183.97550233842026,3246.452116061313,FEMALE
230,Adelie,Biscoe,37.9694955554256,17.663467904369238,185.5175602529879,3896.3720250444703,FEMALE
231,Gentoo,Biscoe,47.91098104988952,15.741514786959744,224.7938612905814,5487.5506490372245,MALE
232,Chinstrap,Biscoe,39.343133761262564,19.61467018841354,187.3168515397875,4065.139734785684,MALE
233,Gentoo,Biscoe,45.926590197431054,15.016952028041658,218.53066103325435,5689.626530586729,MALE
234,Chinstrap,Torgersen,45.455321090404674,18.55458582811904,187.44064163205738,3819.539336964464,MALE
235,Adelie,Dream,34.135185851597775,16.758003440135102,192.20739391183272,3640.835003681126,FEMALE
236,Adelie,Biscoe,39.50547643338794,17.48242766733107,192.68883984968417,3512.928234523961,MALE
237,Gentoo,Biscoe,44.36202935928584,14.213165386083654,211.65831837848748,4539.090499548732,FEMALE
238,Gentoo,Biscoe,45.74177497198894,14.441231253311201,208.48051829869902,5126.53379440818,FEMALE
239,Adelie,Biscoe,38.02542886159426,18.184898133471023,185.393790260031,3939.11469250914,FEMALE
240,Adelie,Biscoe,41.25915793078138,19.431748897898814,191.5774796693531,3896.5557397647262,MALE
241,Adelie,Torgersen,35.9715717163042,17.69333250863712,187.69365749844758,3585.7573749458625,FEMALE
242,Chinstrap,Dream,48.21751235940945,17.841708919378217,210.9209517651947,3568.3158377367217,MALE
243,Gentoo,Biscoe,45.99872373756626,14.834601683986564,214.4964067940217,4941.246202586266,FEMALE
244,Adelie,Biscoe,39.26832661927289,19.988100863879673,189.3845019567657,4982.214484810255,MALE
245,Gentoo,Biscoe,44.54969918059002,15.070918574120507,202.07144329241044,5178.833872021987,FEMALE
246,Adelie,Dream,35.53578487943709,17.312589261545938,186.6430697585055,3580.0706029215194,FEMALE
247,Adelie,Biscoe,49.633736241013054,15.761239505692735,199.97180073666865,5531.0030464758465,MALE
248,Adelie,Biscoe,36.967655774094126,17.845272806566363,193.01917718197888,3733.6524434130947,FEMALE
249,Chinstrap,Dream,49.86885369870574,18.48272006027106,194.74047170536804,5028.753002737319,FEMALE
250,Gentoo,Biscoe,45.85969734245458,14.794424853121171,213.194260061664,5085.0749016467225,MALE
251,Gentoo,Biscoe,47.4072518498023,15.454770145068421,217.63557531433048,5592.952313982598,FEMALE
252,Chinstrap,Dream,47.92436770994348,20.418276918724253,190.26264507925913,4595.594421333383,MALE
253,Chinstrap,Dream,50.181182868477485,18.994711161506505,191.97310942283383,4663.210617672818,MALE
254,Gentoo,Biscoe,48.2799885334501,15.83467158985358,213.65686751294544,5196.955586631253,MALE
255,Adelie,Torgersen,37.071131688448446,18.449925792212287,183.9160099483956,3886.021229426974,FEMALE
256,Adelie,Torgersen,36.92757755829239,18.51037337153451,180.35428478556437,3438.623086689313,FEMALE
257,Gentoo,Biscoe,47.17120204574346,14.83644274331067,211.6814385699143,5336.985736861665,FEMALE
258,Adelie,Torgersen,36.46838584218273,18.80402948924355,178.53572811021468,4164.18689992688,FEMALE
259,Adelie,Dream,34.154926236001664,18.905114534917583,184.2870251373425,4400.364114614515,MALE
260,Adelie,Dream,34.87455787340521,18.068553512016944,182.6912114131392,4144.137064495835,MALE
261,Adelie,Dream,39.94522878772701,19.571192338916948,198.6076445512452,3973.2596066912797,MALE
262,Chinstrap,Dream,53.72424290601108,18.346879937458965,194.92076687800687,3921.5493886350705,MALE
263,Adelie,Torgersen,35.27244837483388,17.406713953067193,189.60244885713962,3485.699477167704,FEMALE
264,Adelie,Dream,37.55125030752477,19.513724729303334,185.38703649676322,3888.49888505812,MALE
265,Gentoo,Biscoe,48.19946634665963,14.998634012142336,209.38951996542832,4937.6831488322,MALE
266,Adelie,Dream,36.3194402373671,18.754412188434397,181.08492220212008,3788.2636191303177,FEMALE
267,Adelie,Biscoe,42.916777378223216,17.17311935573662,190.29613802267474,3615.1350640355004,FEMALE
268,Gentoo,Biscoe,37.197488114741404,16.914959880668505,218.1922555728706,4402.318929361967,FEMALE
269,Adelie,Dream,34.45084018840169,19.01750586411674,181.64534563238445,3655.0116315955966,FEMALE
270,Gentoo,Biscoe,45.648107698842274,14.711949901589845,209.33907288081826,4940.733440000636,MALE
271,Adelie,Dream,35.636687074910355,17.610856583937192,185.2493321624479,3977.700726202145,FEMALE
272,Adelie,Torgersen,37.847781003241394,18.848295616880886,193.2240479028381,3786.2732435144057,MALE
273,Chinstrap,Dream,49.87881458751071,19.819038150249824,188.9137983134974,4037.0666046303922,MALE
274,Chinstrap,Dream,45.681118744643385,18.69134738955854,190.54714691354758,3765.6818037004814,FEMALE
275,Adelie,Biscoe,36.30486305623147,18.171866067984837,190.23145099476642,3299.4155285198453,FEMALE
276,Adelie,Biscoe,38.08741349454501,19.163573411947986,185.01287359776092,4021.4080268639655,MALE
