,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
25,Gentoo,Biscoe,44.995164902708126,14.41914105706341,191.64563586328248,3194.3783016339457,FEMALE
26,Gentoo,Biscoe,45.36833648515555,15.074480629175461,220.18358105758423,4300.506821137705,FEMALE
27,Adelie,Dream,44.23939236743556,20.235759078802822,192.5579720416928,3549.7720844103947,MALE
28,Adelie,Dream,36.47242530238591,18.791495000227783,189.86882621873036,3373.3230156019254,MALE
29,Adelie,Biscoe,37.619530842396735,14.690632267601673,188.15419402006836,3046.641030665943,FEMALE
30,Gentoo,Biscoe,45.016173207526464,13.972191898263562,203.81296141716655,4255.943664544418,FEMALE
31,Chinstrap,Dream,47.68811103877669,18.658147017591165,191.25325462894932,3283.9461833290065,MALE
32,Gentoo,Biscoe,44.55470508900506,14.136542482905712,218.21791944447446,4301.81896290152,FEMALE
33,Gentoo,Biscoe,44.55051741436063,14.258631302430384,215.01266394018486,4297.007776434199,FEMALE
34,Adelie,Dream,37.437932758773016,18.109057365116588,186.49230232855848,2898.909443721765,MALE
35,Chinstrap,Dream,37.982288851919805,19.0308039877848,194.30188096750058,3482.8707446006433,FEMALE
36,Gentoo,Biscoe,46.48238386348258,14.308711837484235,217.5778961508994,4457.198577489467,FEMALE
37,Gentoo,Biscoe,44.91389093758548,14.199450234900638,214.91384706208433,4066.0488605396895,FEMALE
38,Adelie,Dream,37.28992501286168,17.795638379466993,185.9587826978478,2931.548984802042,MALE
39,Gentoo,Biscoe,44.017937421880845,13.681482903543204,209.83483029267376,3841.6313667161326,FEMALE
40,Gentoo,Biscoe,44.63757075241069,14.342930538054887,217.97565293924353,4178.708756634593,FEMALE
41,Gentoo,Biscoe,46.15110005689524,14.925189693769081,218.24673563865815,4587.374684834055,FEMALE
42,Adelie,Torgersen,37.55478859649817,18.915031041981216,189.12596414752332,3359.8839414468875,FEMALE
43,Gentoo,Biscoe,44.89486101011028,15.00236400173851,219.4189589872576,5098.913327536857,FEMALE
44,Gentoo,Biscoe,47.322157531351706,15.233129900594372,219.08509230681457,4645.612088922254,MALE
45,Gentoo,Biscoe,44.53142015691115,14.16724059427825,217.76338880114272,4356.460704383951,FEMALE
46,Gentoo,Biscoe,44.99447755420718,14.717549296302726,215.9287276887746,4382.07606798961,MALE
47,Chinstrap,Dream,47.88056345452923,19.114484203820698,200.9471659260325,4415.4976278916,FEMALE
48,Adelie,Biscoe,36.81364209660566,17.98202400438913,186.76906048380502,3492.898362849789,MALE
49,Gentoo,Biscoe,44.95583017498742,14.672841794593037,217.57881942742705,4853.675771776563,FEMALE
50,Adelie,Torgersen,35.95785615970305,17.37697221757607,184.81023604377495,3177.69075267848,FEMALE
51,Adelie,Torgersen,46.17853582905025,18.223966217149382,188.4028728236677,4161.957037257119,MALE
52,Adelie,Biscoe,37.170058335106994,16.08231079469002,179.9423385457612,3232.614288424117,MALE
53,Adelie,Biscoe,45.03556499046107,19.041657522299687,187.1109438282454,3801.3004305927975,FEMALE
54,Gentoo,Biscoe,44.907527890789076,14.893885424367259,216.10794378511386,4247.597270720867,FEMALE
55,Gentoo,Biscoe,45.15925741586413,14.65261978785815,216.18096738546464,4634.9554010534075,FEMALE
56,Chinstrap,Dream,47.32263996487868,16.363482354453566,204.36229723097964,4539.198919414128,MALE
57,Gentoo,Biscoe,45.63151323972323,14.58012147376964,210.15047471984687,4318.476473333712,FEMALE
58,Adelie,Torgersen,37.69232015342425,18.252647535096113,186.6584797253242,2998.3555241998747,MALE
59,Gentoo,Dream,36.48255475626311,14.8083018284929,189.22069954101616,4285.653212433965,FEMALE
60,Chinstrap,Dream,47.25490143603836,18.794938306431607,216.14337986807695,3231.379034159178,MALE
61,Chinstrap,Dream,45.613145318792135,18.2518025668998,191.34854533824586,3287.1869598641574,FEMALE
62,Adelie,Dream,36.288028620249605,18.013154817257767,184.94320070933045,3180.9798710084883,MALE
63,Gentoo,Biscoe,47.662896216153975,13.977824041685059,213.5368238717655,4450.187898121877,MALE
64,Gentoo,Biscoe,43.443133270158484,14.20628371943883,202.43283811973225,4399.049005118274,FEMALE
65,Adelie,Biscoe,36.303974926243264,17.354821280364323,185.44372446855897,3410.2895612071643,FEMALE
66,Gentoo,Biscoe,45.05372199987457,14.86469848871003,182.10840487581603,4501.036900586366,FEMALE
67,Adelie,Biscoe,45.04212456790237,18.934513937782793,184.85082908687355,3101.189338062114,MALE
68,Chinstrap,Dream,47.68892749066041,19.25491870139094,218.05283501160454,3822.5064749729454,MALE
69,Gentoo,Biscoe,48.08292166939106,15.121775865394808,215.75735767719814,4786.45225890324,FEMALE
70,Gentoo,Biscoe,46.2037686141331,14.246891926646876,218.8274067304274,4709.100604844978,.
71,Chinstrap,Dream,46.80428053364913,18.667946592392756,213.7139645882468,4641.075527666847,MALE
72,Gentoo,Biscoe,44.54058150820269,14.435239790432052,215.3872929065601,4363.840162447901,FEMALE
73,Chinstrap,Dream,45.69250750809179,19.19873632349244,220.00770217623338,3575.8085419206845,MALE
74,Chinstrap,Dream,48.23146498926557,18.8665231996206,218.95467724108326,3647.0403835855905,MALE
75,Adelie,Biscoe,45.69655329027884,18.476055502659396,191.41775169475068,3455.338443786555,FEMALE
76,Adelie,Torgersen,36.79265194552781,18.347300113741348,185.5411489226799,3058.688843416702,MALE
77,Gentoo,Biscoe,45.43851033133665,15.426836149096806,218.29724078739596,5007.304383479387,MALE
78,Chinstrap,Dream,46.06099384270194,19.004442502525066,190.40397539539768,3458.2776842374315,MALE
79,Adelie,Dream,47.1219223246225,18.79658255307447,190.74911484439795,3194.2342695739258,FEMALE
80,Adelie,Biscoe,35.626444135765915,18.29089416719519,184.30859213766533,3161.8789848695733,FEMALE
81,Adelie,Torgersen,36.03422719038611,19.021772926261235,188.46581591716918,3525.489272415548,FEMALE
82,Adelie,Dream,44.810125561058825,14.944806948927317,184.93231346583957,3151.9375168310403,FEMALE
83,Gentoo,Biscoe,44.646992213857885,14.903420727474785,216.36833994129404,4454.230346953685,FEMALE
84,Gentoo,Biscoe,48.35186053116448,13.834376571130036,203.16627718413952,4424.678548591477,FEMALE
85,Gentoo,Biscoe,45.10384882751423,14.610508474744998,219.72114978829237,4477.657107422732,FEMALE
86,Adelie,Biscoe,35.502545591625946,18.216766915023243,189.1269621448433,3161.6778642401696,FEMALE
87,Gentoo,Biscoe,44.14291475818667,14.986661788101136,218.16907132794077,3487.002560851164,FEMALE
88,Gentoo,Dream,44.64579661250628,14.957468250570606,217.08446821667835,4652.749006083403,FEMALE
89,Gentoo,Biscoe,53.42341806092534,15.538869155070293,220.10833598249425,4792.487814414352,MALE
90,Adelie,Dream,38.060370199363696,18.416509424220294,190.06294731917058,3479.198941088943,MALE
91,Chinstrap,Dream,48.48118319242697,18.112422965819636,218.70954398773884,3621.659616852751,MALE
92,Adelie,Biscoe,36.3452989120589,18.00717816209596,182.9262105070941,3155.83410830921,FEMALE
93,Adelie,Dream,40.635066040627684,19.07783988739814,189.6204461504707,4457.3927575410335,MALE
94,Chinstrap,Dream,47.678437178863064,18.489986280514323,188.82370793524987,3421.4810178248226,MALE
95,Gentoo,Biscoe,45.00721582339039,14.039926780156216,214.8645575149966,4328.4929105726105,FEMALE
96,Gentoo,Biscoe,44.70248985572478,14.115408372422891,214.15654528368282,4059.492705536145,FEMALE
97,Gentoo,Biscoe,44.29559905532989,14.321664359363934,204.9330084371844,4253.835971207774,FEMALE
98,Gentoo,Biscoe,48.49521325916003,14.655630211340734,217.52495116644167,4511.686547336362,MALE
99,Adelie,Dream,47.23578467063701,18.772314173212546,186.61469132051812,3374.2380882529806,MALE
100,Gentoo,Biscoe,44.96636721189716,14.434463151898067,214.41669816257993,4285.209001122734,FEMALE
101,Adelie,Torgersen,48.11772807182167,18.10966906763574,189.080131507852,3143.254177114488,FEMALE
102,Gentoo,Biscoe,46.3302579771024,14.358699039418934,204.37642656380262,4447.4020612915865,.
103,Gentoo,Biscoe,44.96027551426294,14.247925661648411,213.00874501239343,4340.144302983854,FEMALE
104,Adelie,Torgersen,37.46627808724361,19.268279439208527,189.68706302479404,3616.1024557492656,MALE
105,Gentoo,Biscoe,46.29614223517498,18.569586731974237,205.44350848780485,4606.646633054332,.
106,Adelie,Biscoe,36.66670051212914,18.2931969116315,183.74055153624198,3293.052072272982,FEMALE
107,Gentoo,Biscoe,46.967730443096336,14.821503945759428,216.8898044052447,4446.728069806217,FEMALE
108,Chinstrap,Dream,45.123554526273,17.35554577034549,195.07869589876796,4787.6245933757145,MALE
109,Chinstrap,Dream,46.62678521579246,18.07152828161441,215.51693850978793,3289.9820923760544,FEMALE
110,Gentoo,Biscoe,44.35724375734462,14.390675685406912,200.21605452197537,4145.765705061154,FEMALE
111,Gentoo,Biscoe,45.004081987721264,14.478041510393014,215.77168003866683,4470.31139645241,FEMALE
112,Adelie,Dream,36.9851886290858,17.952459056473728,185.52197276929715,3277.9689356152157,MALE
113,Gentoo,Biscoe,45.10832473584685,15.136899150848183,220.3386250053595,4420.747534304367,FEMALE
114,Adelie,Biscoe,46.96196497890706,17.158651103798114,207.74293685505995,3230.8846620481854,FEMALE
115,Gentoo,Biscoe,43.546394912868784,14.324673891324629,214.68022788711957,4473.497326157605,FEMALE
116,Gentoo,Biscoe,45.246401186290775,18.77673251257438,215.06136883702771,4473.461217079179,FEMALE
117,Gentoo,Biscoe,45.87822916492301,14.277182704742474,211.06553161439072,4403.866165120082,FEMALE
118,Chinstrap,Dream,48.697801184528046,19.176402169359257,198.00793272974877,3574.492531749296,FEMALE
119,Gentoo,Biscoe,45.15806022752318,14.421072308670245,218.3560895621788,4220.639539980899,FEMALE
120,Adelie,Dream,38.087435766013925,18.858058861560767,193.98622016860716,3141.2285124297523,MALE
121,Gentoo,Biscoe,44.74035838740205,15.031319702748508,211.964189046357,4491.289391479717,FEMALE
122,Gentoo,Biscoe,44.13225456049708,14.652779662326582,218.51124278854007,4459.671245747148,FEMALE
123,Adelie,Biscoe,44.838881391773725,18.99929969714138,220.69022140066983,4519.606851355772,FEMALE
124,Gentoo,Biscoe,45.07061325753001,14.543435348031165,212.75456733747555,4391.773534771277,FEMALE
125,Adelie,Biscoe,35.34580536037601,16.675689429920233,184.79963248821406,3032.745523879324,FEMALE
126,Gentoo,Biscoe,44.24184517654491,14.905380584637408,217.86366769723818,4571.503124243217,FEMALE
127,Gentoo,Biscoe,44.033417488331935,13.883502194014207,210.8636773897105,3800.7808555617894,FEMALE
128,Gentoo,Biscoe,44.938941096141825,14.368904936068835,215.49604766167545,4409.879692822679,FEMALE
129,Gentoo,Biscoe,44.697549687967495,14.704192546101632,217.7755891568904,4209.141530791516,FEMALE
130,Adelie,Dream,36.83395491188208,19.04996373876441,190.5041207752496,3687.497692404866,MALE
131,Adelie,Torgersen,39.35778296249827,14.85861707974067,186.69743392847784,3164.4528543375427,FEMALE
132,Gentoo,Biscoe,37.69242904501098,14.306758297830172,202.73846909935597,4146.9548402313985,FEMALE
133,Gentoo,Biscoe,44.68811022329688,14.389376553561616,218.81767112670204,4322.8723503629735,FEMALE
134,Gentoo,Biscoe,45.01654661831503,14.224399936100479,202.71414535737128,4397.151430187545,MALE
135,Gentoo,Biscoe,44.46572826783355,13.841134552986858,215.3454911988167,4229.604609824724,FEMALE
136,Chinstrap,Dream,47.84032462149632,18.143055782286762,216.1411762467513,4464.450930525871,FEMALE
137,Adelie,Biscoe,36.38932742483707,17.92915068253273,179.7282588748598,2900.8981898439897,FEMALE
138,Gentoo,Biscoe,44.92892316084599,14.695812639991377,220.05112148171807,4379.154590495976,FEMALE
139,Chinstrap,Dream,47.62003504488543,18.880584792614588,216.2082226812093,3608.859729801619,MALE
140,Adelie,Torgersen,36.86774216513753,18.10225409346577,188.68714716006085,3516.3899952881206,MALE
141,Chinstrap,Dream,49.74787907086742,18.783357826361264,192.25700321276935,3392.788838144255,FEMALE
142,Gentoo,Biscoe,44.8603163105481,14.749052482683298,215.59340134463295,4331.970418407382,FEMALE
143,Gentoo,Biscoe,44.84438736025768,13.905921141249962,212.81542275746128,4380.654831628268,FEMALE
144,Gentoo,Dream,46.54119400312464,14.598532814918732,189.34111953515912,4562.6362426983305,FEMALE
145,Gentoo,Biscoe,48.83582117690293,14.520870560111199,207.09042245262555,4928.316113730438,MALE
146,Gentoo,Biscoe,44.06525218244561,14.546008003524042,217.11182670907695,4554.289848874779,FEMALE
147,Gentoo,Biscoe,45.65001893822969,14.389687663958796,223.15373300309946,4520.043615839257,FEMALE
148,Adelie,Torgersen,35.796395046876654,18.63166979970569,186.9595270552564,2789.6361275285863,FEMALE
149,Adelie,Torgersen,36.93899438935129,18.574052482545472,188.40389029410616,3290.329866338601,MALE
150,Chinstrap,Dream,46.861093974838965,18.611537202927327,217.7932196970266,3256.983519654976,MALE
151,Adelie,Dream,35.42610644550346,18.00857819836875,177.94764614562123,3194.351702609835,MALE
152,Gentoo,Biscoe,46.94671162080059,18.500714827583774,213.00394931085455,4612.286426437789,FEMALE
153,Adelie,Biscoe,35.30653219971485,17.963425038627168,182.17535892519118,3325.548050363166,FEMALE
154,Chinstrap,Dream,45.370148215609106,17.766450004795075,184.11366091124097,4112.004520347293,FEMALE
155,Adelie,Biscoe,37.70822404207608,18.112217775488173,186.88588680245425,3421.670866979797,MALE
156,Gentoo,Torgersen,45.08679649689561,14.545473121132687,219.20653750368822,3213.2987062202565,FEMALE
157,Gentoo,Biscoe,44.75412065495759,14.788426762112495,220.5187697734887,4586.6131127612125,FEMALE
158,Gentoo,Biscoe,44.84461468997763,14.8213588121443,214.93049272160664,4679.097811325759,MALE
159,Chinstrap,Dream,45.77340218276042,18.58804745978954,191.02533804210103,3516.11713110315,FEMALE
160,Gentoo,Biscoe,44.74500883854666,14.50178904043854,216.02293563950846,4169.323182107434,FEMALE
161,Gentoo,Biscoe,48.636227780913366,14.346849668279585,219.08055675501555,4283.721671396822,FEMALE
162,Gentoo,Biscoe,45.59184438354463,14.715506942623223,216.65700295585734,4281.415217405933,MALE
163,Gentoo,Biscoe,45.29712097558954,13.849287366952453,216.14256331964768,4154.2794114246535,FEMALE
164,Chinstrap,Dream,45.46344622665999,18.821261501059364,189.73240463208106,3568.635221077056,FEMALE
165,Adelie,Torgersen,41.5799371288387,19.275037415939767,188.14278587065925,4273.641398917215,MALE
166,Gentoo,Biscoe,43.716639429254215,15.194136546948915,219.8077466915095,4441.157387270192,FEMALE
167,Chinstrap,Dream,45.641421410432194,18.422489048505142,186.42297271606535,4318.994910376198,MALE
168,Adelie,Dream,47.671470554705195,15.37216610163329,187.62467036177554,4542.3651873511,FEMALE
169,Gentoo,Biscoe,48.428395593713965,14.871232175956395,214.36525600391946,4518.607516538041,MALE
170,Adelie,Biscoe,47.43543507961322,18.629915348059768,189.7713384769745,3500.7311546226347,FEMALE
171,Gentoo,Biscoe,44.61359613035614,13.855947711791346,201.28024097902917,2905.3902793910015,FEMALE
172,Chinstrap,Dream,46.03740320403196,19.520355079387123,191.11083377282276,3790.895949147527,MALE
173,Adelie,Dream,36.42998697550268,17.241125592172736,185.79938725714928,3263.641305056188,FEMALE
174,Chinstrap,Dream,48.501251349085436,18.70094547324323,220.71067464395975,3402.1913310401824,FEMALE
175,Chinstrap,Dream,47.729622997716326,18.127569116565912,188.5367140008384,3360.91328780993,FEMALE
176,Gentoo,Biscoe,44.7834747026078,14.31113401023065,213.3388644379112,4455.587866149884,FEMALE
177,Chinstrap,Dream,47.905789446514326,19.00779053620367,220.27610225312338,3338.3619232860265,FEMALE
178,Adelie,Dream,37.69555312547011,17.939517533560313,202.11481554235905,3369.792753940778,FEMALE
179,Gentoo,Biscoe,44.04917707303792,14.41221531538076,211.60979469121264,4471.426304429539,FEMALE
180,Gentoo,Biscoe,46.075853798823815,15.317773355894488,221.1037894466935,4737.321526291305,FEMALE
181,Adelie,Biscoe,36.98998147909623,18.65119949078157,189.9752653989759,3502.969639092607,MALE
182,Adelie,Dream,36.31839984981615,18.511552597966766,188.86184847185237,3233.790329508826,FEMALE
183,Chinstrap,Dream,47.402169712296576,18.566730135538442,216.74671733974264,3324.04901324501,FEMALE
184,Gentoo,Biscoe,45.878562184712564,15.307686400561451,215.97215346857408,4516.114945427787,MALE
185,Adelie,Biscoe,47.87186210659277,18.292444554804916,189.17594965098715,3337.520439428855,FEMALE
186,Chinstrap,Dream,47.773383108294276,19.24075800601888,219.17649942973105,3616.762699264245,MALE
187,Adelie,Dream,37.098944371474566,18.09790780271729,188.1143677310083,3212.6973033888007,FEMALE
188,Chinstrap,Dream,48.862945053468394,19.649049948733413,217.96076436951756,3457.232568847128,MALE
189,Gentoo,Biscoe,46.67095099968537,15.250051785345903,217.7403504424328,5052.565021481833,FEMALE
190,Gentoo,Biscoe,44.956556807978764,14.428693375942165,218.44684768408518,4828.6387765399595,FEMALE
191,Adelie,Dream,47.36357813993775,19.385898595194547,190.94940604667264,4484.579250543433,MALE
192,Chinstrap,Dream,46.18184297743954,19.138067067191674,219.04801253265967,3389.6194981997924,MALE
193,Adelie,Dream,36.58555761649526,17.480474560234946,183.27769586920837,3113.4463008157372,FEMALE
194,Chinstrap,Dream,45.66300522002681,18.180427281162892,188.59353567530152,3315.0635097182503,FEMALE
195,Gentoo,Biscoe,43.71610849026075,14.342812918649788,214.54741261632253,4314.007705545127,FEMALE
196,Gentoo,Dream,47.37656714953471,15.300707167565452,211.16686675219293,5073.350184505466,MALE
197,Gentoo,Biscoe,44.71341344161359,14.650062810853669,205.97130059457254,4617.357595591062,FEMALE
198,Adelie,Torgersen,37.14977990436679,19.265443926704958,187.34693633775265,3484.4566769228263,MALE
199,Chinstrap,Dream,48.42360090519726,17.770611957223732,186.660385435506,3232.497517604576,FEMALE
200,Gentoo,Biscoe,44.86979016865998,13.89839276151238,212.85609087154197,4225.873213380664,FEMALE
201,Gentoo,Biscoe,46.504604415876784,14.286522718443075,217.01881434847473,4350.857984416326,FEMALE
202,Chinstrap,Dream,36.55530589856333,13.956000815524058,187.78444995399235,4278.662489493249,FEMALE
203,Chinstrap,Dream,47.900575142415924,18.594015697171663,188.42983025815033,3510.6364628882448,FEMALE
204,Chinstrap,Dream,45.243916988613435,17.081880035217278,188.55984607397494,4260.647675623918,FEMALE
205,Gentoo,Biscoe,44.35286720495163,14.507710744021205,214.12754977059856,4307.459479538032,FEMALE
206,Gentoo,Biscoe,47.00788738474843,15.004511301378328,216.0711834104887,4653.018364271915,FEMALE
207,Adelie,Biscoe,34.994079972681455,17.411777720197765,187.4408485494206,3229.5236142656922,FEMALE
208,Gentoo,Biscoe,45.139908672635535,14.587524855989937,214.15575031630289,4233.789084126721,FEMALE
209,Chinstrap,Dream,46.3259005045553,18.652586829315396,219.73141785536157,4457.179076444146,MALE
210,Gentoo,Biscoe,47.37497317008814,14.619681558657389,207.99009213965053,3406.515700495847,FEMALE
211,Adelie,Biscoe,36.57690303389028,17.79990406168357,185.29339110906852,3142.6263684053615,FEMALE
212,Gentoo,Biscoe,45.12088863132349,14.652507825005728,217.16437538699284,4500.208574935305,FEMALE
213,Adelie,Dream,35.2855787896922,18.167872154868128,185.6176437576168,2994.590934517708,FEMALE
214,Adelie,Dream,38.44390880470608,18.597459848312095,187.43110535163802,3434.013517772193,FEMALE
215,Gentoo,Biscoe,44.89651413268587,14.530336063203231,216.72493264380614,4221.9207157991195,FEMALE
216,Chinstrap,Dream,36.189458423840634,18.577616606787906,213.30828997678304,4172.21030115251,FEMALE
217,Adelie,Biscoe,35.88854711760843,18.7585373317527,182.8717681914624,3057.886347548191,FEMALE
218,Gentoo,Biscoe,45.24504378357034,14.300295624913597,217.8135529693015,4362.59889948343,.
219,Gentoo,Biscoe,45.45396409539053,14.135538260352922,204.57170283679852,4272.245815180628,FEMALE
220,Chinstrap,Dream,49.062050884762186,19.17437893311214,190.65015367356114,3101.02350804665,MALE
221,Gentoo,Biscoe,46.68935997477254,14.70687127732825,205.75825632162815,4474.3727570122355,FEMALE
222,Adelie,Biscoe,47.41270555673826,19.22019610247665,188.30911860980166,3485.265077553951,MALE
223,Chinstrap,Biscoe,47.33057259635024,18.54723861664548,186.43311289992155,3251.7567562324666,FEMALE
224,Adelie,Dream,36.84299111295652,18.355632925967775,187.98331054591807,3331.691486792953,FEMALE
225,Gentoo,Biscoe,44.985317685840116,13.842555085519747,206.33737075064596,4282.991989426254,FEMALE
226,Gentoo,Biscoe,45.719038332897995,14.817877611305514,214.53719889425932,4420.4072571357865,FEMALE
227,Adelie,Dream,35.90448365350876,17.97694288727457,184.71478368546684,3307.033336079245,MALE
228,Gentoo,Biscoe,45.73745983989136,15.058847162635487,218.52067527661836,4589.4742415738365,FEMALE
229,Gentoo,Biscoe,44.857331990088475,14.03707938221081,219.14701108395712,4292.475470987275,FEMALE
230,Chinstrap,Dream,48.469516158500305,19.725795050263365,220.901919428609,3387.279142778557,MALE
231,Chinstrap,Dream,47.237249904393735,18.935994203550504,218.08220603494678,3562.010932787121,MALE
232,Adelie,Dream,36.96021214232169,18.371785492276537,184.24679994972067,2798.687907876834,FEMALE
233,Gentoo,Biscoe,46.586394624555105,14.269545682302953,212.46160420074202,5304.342999601698,MALE
234,Gentoo,Biscoe,45.02163598908719,15.006152208899573,216.69034214559318,4758.429973219609,FEMALE
235,Gentoo,Biscoe,44.97511922400196,14.757690991625676,217.68559932033938,4201.053686541382,FEMALE
236,Chinstrap,Dream,46.61054200857789,19.013170839844175,191.20053481198556,3385.3271220724023,MALE
237,Adelie,Torgersen,35.89529027089759,18.104609113419443,185.09464978999324,3432.6171793757603,FEMALE
238,Gentoo,Biscoe,46.893821813351536,14.930314192330043,216.58785295766592,5043.175685001433,MALE
239,Gentoo,Biscoe,44.42911148050808,14.262954384297268,216.7892818394834,4377.786382784482,FEMALE
240,Adelie,Dream,35.43659938813469,17.87098360381381,203.3381764850779,4174.208622555019,FEMALE
241,Chinstrap,Dream,47.06809460171318,18.744053207280935,218.39555933944885,3528.0800008085503,FEMALE
242,Gentoo,Biscoe,46.71686998474754,14.319254852376773,215.008579236125,4556.182695873504,FEMALE
243,Gentoo,Biscoe,44.058836166627714,13.988018133355464,216.95462995353762,4254.438842809448,FEMALE
244,Chinstrap,Dream,37.72700642727488,18.238077385022216,186.5881587540742,3186.6298734671373,FEMALE
245,Adelie,Torgersen,37.094694277670094,18.162305238685892,188.14540544766018,3206.516865619457,FEMALE
246,Adelie,Torgersen,36.84490873458501,18.19405514529487,187.06478811183638,3059.5465239825385,MALE
247,Gentoo,Biscoe,46.609472548608444,14.874836737293828,216.30085325343015,5032.692100908858,MALE
248,Gentoo,Biscoe,48.05120166499238,14.943032274695032,220.66479853220272,4945.282264625555,MALE
249,Chinstrap,Biscoe,45.30380052594789,18.53486187463125,190.3872057211402,3407.215194126799,MALE
250,Adelie,Torgersen,40.224454026530424,19.129957820132088,190.0932778075664,3491.2411387967486,MALE
251,Gentoo,Biscoe,44.77066769857449,14.139399902786836,217.41403202827215,4092.9192115958103,FEMALE
252,Gentoo,Biscoe,47.09314574523423,15.09792544142642,202.69673047701727,4642.252715768117,MALE
253,Adelie,Dream,34.73279378933571,18.405244445059406,186.732786489862,3092.1117312755177,FEMALE
254,Adelie,Dream,35.805299592503275,18.487904688364896,185.97259356452975,3389.9779504012718,MALE
255,Gentoo,Biscoe,44.53249702024011,14.820902791012468,215.81214293658772,4445.7552944478775,FEMALE
256,Adelie,Dream,36.647495398385054,18.604443067771008,186.3625387781318,3389.7906673347225,MALE
257,Adelie,Dream,35.38528603231525,18.127521014675306,181.82106677859645,3136.0136413095165,MALE
258,Adelie,Biscoe,44.384384293066084,14.382694197354702,214.71567024820612,3179.6894320462234,FEMALE
259,Adelie,Torgersen,36.60859446451914,18.653640962753983,186.15311468330927,3055.5666036114067,MALE
260,Adelie,Dream,36.13171153036579,18.290780203408705,189.59810030449114,3382.32946172132,FEMALE
261,Adelie,Dream,36.55839655062289,18.477020973030168,187.03899950703098,3543.8644108037574,MALE
262,Chinstrap,Dream,47.96200542628616,19.768260963086146,194.10764679020215,3637.611436525383,MALE
263,Gentoo,Biscoe,44.000474919556474,14.629212849916414,213.7537267583193,4206.0169168730545,FEMALE
264,Gentoo,Biscoe,46.90642271999941,14.292878039827343,199.68339436875334,4242.223125505622,FEMALE
265,Gentoo,Biscoe,44.38173324036941,14.358615543782694,214.52265091272972,4311.108960876879,FEMALE
266,Chinstrap,Dream,48.19515821234646,19.09278278875927,192.42947302689478,3674.035440676951,FEMALE
267,Gentoo,Biscoe,45.34243645477936,15.09210698530116,189.25846986708288,3212.7857920509628,FEMALE
268,Adelie,Torgersen,35.75109621555495,19.056338888141937,188.36128687281416,3542.2612108448775,MALE
269,Adelie,Dream,38.898522645151736,18.469003266883004,186.22310239869145,3183.8763778093726,MALE
270,Adelie,Torgersen,37.41299975580458,18.14842578875587,188.97272066325345,3282.0120976494827,FEMALE
271,Gentoo,Biscoe,46.831273591325235,14.767414851612756,219.9043887884139,4321.592272817909,FEMALE
272,Chinstrap,Dream,44.623631626599675,18.294375179682305,190.0760445403188,3235.55436354354,FEMALE
273,Gentoo,Torgersen,36.55475884214024,18.85715015197833,190.30793906482185,4611.137489137273,FEMALE
