,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
44,Chinstrap,Dream,41.24573460871574,18.312555157960727,195.96197624516753,3923.8398905200643,MALE
45,Adelie,Dream,41.80878801621358,19.297716955546505,207.0790605543602,4449.234818085423,MALE
46,Adelie,Dream,37.113172250199575,18.83179849982454,200.8992499810323,4394.66440202841,MALE
47,Chinstrap,Dream,45.211400535533826,21.241534594599855,209.1256320048261,4901.6019760349245,MALE
48,Adelie,Dream,38.196970857064855,18.716420080662925,203.65820054952394,4379.174412007215,MALE
49,Adelie,Dream,41.702785308293436,20.04946721171342,202.3740437543772,4623.402757296556,MALE
50,Adelie,Dream,35.56010904563962,19.85335180613392,193.11591521338366,3741.144655287919,FEMALE
51,Adelie,Biscoe,36.72578842024794,19.003115920551718,202.08602411823983,4179.824717491413,FEMALE
52,Gentoo,Biscoe,46.43397491224557,19.405900688320823,229.71863410416282,4750.36449291843,MALE
53,Adelie,Torgersen,37.020630848881076,19.864956024869947,198.40619434208452,4417.115263076737,MALE
54,Adelie,Biscoe,36.544398130990245,19.27360228012721,198.99958114628853,4324.578146538879,FEMALE
55,Gentoo,Dream,36.70403289246161,18.46198333297796,196.61483236970793,4222.728563800461,FEMALE
56,Gentoo,Biscoe,46.8199484958975,14.981064707185311,231.0,5391.192040735726,MALE
57,Gentoo,Dream,50.80088137109093,19.674023165900774,200.74581351871382,6205.435256226005,MALE
58,Chinstrap,Dream,44.07148712762865,18.88362731962619,203.93349145294673,4740.838920114422,MALE
59,Gentoo,Biscoe,46.035896448859816,14.995342384075173,227.8787150913576,5682.918873633001,FEMALE
60,Chinstrap,Biscoe,35.74589856172489,18.80150874153158,215.4554174815847,3298.5757022645685,FEMALE
61,Chinstrap,Dream,37.661028354496885,20.3724838005503,197.78316568202422,4476.09196806173,MALE
62,Gentoo,Biscoe,55.44185639270873,16.696443173144267,230.79887528677605,6164.06535575341,MALE
63,Chinstrap,Dream,43.20916114282101,19.185856519721,202.56267023688423,4345.39095757885,MALE
64,Gentoo,Dream,46.80617481364277,18.32873725413884,203.99841216730724,4224.581187657653,MALE
65,Chinstrap,Dream,50.24097035812566,19.441221126144605,229.8914558622921,4495.998690345696,MALE
66,Adelie,Biscoe,37.199082474240925,18.53113273711611,203.32225634368893,4038.0736680156647,FEMALE
67,Gentoo,Biscoe,47.09249127326588,14.071954480271103,223.40408919297937,5796.365882928632,FEMALE
68,Adelie,Dream,36.547662597677814,20.28561162116538,194.66189452094085,4103.51015096099,FEMALE
69,Gentoo,Biscoe,46.34462215160155,19.000287287266694,221.09583783335881,5378.587553111169,MALE
70,Chinstrap,Dream,50.22046915633708,20.09779426872384,204.43357819573527,4340.863858255212,MALE
71,Adelie,Biscoe,45.543603836385884,15.144587732275442,199.8371598910425,4280.255964791747,FEMALE
72,Adelie,Biscoe,47.67460365638026,19.361966659238224,228.82223960583613,6198.31937906809,FEMALE
73,Chinstrap,Dream,42.112371813197385,18.87796635606586,201.4165348698919,4335.649721280539,FEMALE
74,Gentoo,Biscoe,45.17591273323603,16.13259041487267,230.46980933971028,6300.0,FEMALE
75,Adelie,Biscoe,37.64244604654115,18.877744774312397,197.82559972653488,3672.5170764251425,FEMALE
76,Chinstrap,Dream,48.16425931413922,19.403617796819606,220.40966598539092,4221.629607796449,FEMALE
77,Gentoo,Biscoe,47.98440586253569,16.313704878996774,230.22471686926272,6300.0,FEMALE
78,Adelie,Torgersen,37.340640526100486,19.203247591138346,193.91623025071794,4217.405731993116,FEMALE
79,Gentoo,Biscoe,46.873297183332554,16.29082737376886,231.0,6068.953852558706,MALE
80,Gentoo,Biscoe,45.65890628676492,15.075587399331583,225.49686864114838,5748.40666182067,FEMALE
81,Adelie,Biscoe,37.46573751414176,20.18399361775784,195.55110749607027,4073.9265124341227,MALE
82,Adelie,Torgersen,36.68096751032003,19.550436160766104,197.0686872299917,5273.576654701833,FEMALE
83,Gentoo,Biscoe,47.6769363843471,19.152471738399427,229.08592290696464,4646.635811174498,MALE
84,Adelie,Dream,38.42923907739732,16.49570481824004,222.85807338726906,6142.197907042821,MALE
85,Chinstrap,Biscoe,47.785125661206266,20.47620055440972,204.2551348051598,4604.770984942694,MALE
86,Adelie,Biscoe,37.30502203748778,18.95361092321516,190.29512471640643,3683.3326910708115,MALE
87,Gentoo,Biscoe,48.27425172851812,17.178050359138993,231.0,6279.161760140219,MALE
88,Gentoo,Biscoe,45.114879798958434,15.632983693010859,219.83392167460124,5312.938173172335,MALE
89,Chinstrap,Dream,46.19055007923343,18.889519556335948,204.1170070883063,3922.323298221506,FEMALE
90,Gentoo,Dream,38.976415408962644,20.4333658162535,231.0,6274.503641163203,MALE
91,Adelie,Dream,35.07597783301364,20.621993446393432,195.4267114462791,4089.2853040606788,MALE
92,Chinstrap,Dream,50.450152088789324,20.708323905970712,209.16220060530574,4660.676184333483,MALE
93,Gentoo,Biscoe,46.70039900820467,19.422986804252005,207.56047432927795,3866.523041974761,MALE
94,Adelie,Biscoe,37.22417650458309,20.267956063101956,199.0049971107463,4480.870958894372,MALE
95,Gentoo,Biscoe,40.28572822841485,14.793243187541712,217.0338679617051,5409.520550825917,FEMALE
96,Adelie,Torgersen,36.08035643470843,20.665096699188748,204.34241316229264,4397.676915727323,MALE
97,Gentoo,Torgersen,45.663453676052754,19.875286524824368,197.52881841151634,4640.557186165881,MALE
98,Gentoo,Biscoe,47.44896997681725,16.574068690798857,231.0,6268.725723283238,MALE
99,Gentoo,Biscoe,47.110550968503205,14.669865225465905,222.8897734134386,5610.360701505992,FEMALE
100,Adelie,Biscoe,37.303144118302285,16.72539929619351,197.47146613996992,3769.19739477588,FEMALE
101,Adelie,Dream,37.25360982990144,18.649771584824542,198.7715934731533,4626.869771830287,MALE
102,Adelie,Torgersen,39.25829983366928,19.07531064121622,197.5546169526217,5923.993091738899,MALE
103,Chinstrap,Dream,47.130886580681356,20.77688253371954,206.0017944475794,4318.040079530842,MALE
104,Adelie,Biscoe,37.429707106474,18.83332762782072,200.81026888951612,4358.42861955787,MALE
105,Adelie,Biscoe,39.319425426321196,20.44290234767828,231.0,6017.386978170237,MALE
106,Gentoo,Biscoe,46.18773881666634,15.193223723404213,229.56594291304054,6002.85538743378,FEMALE
107,Gentoo,Biscoe,44.82799494416533,13.861207525204083,217.1438821517466,5346.3427869475845,FEMALE
108,Gentoo,Biscoe,50.805932178262395,15.375612684320062,226.5818318556959,5864.608628405103,FEMALE
109,Adelie,Dream,37.213060740515374,18.41664550386986,196.67385379686954,3882.6352193543134,FEMALE
110,Adelie,Biscoe,36.2153533899022,19.203483749596362,199.83224417090977,4124.969159766518,FEMALE
111,Gentoo,Biscoe,47.64326026686483,16.525211257467816,231.0,6300.0,MALE
112,Gentoo,Biscoe,47.66510435807054,16.578063754827358,221.93167688945047,6076.635131126592,MALE
113,Gentoo,Biscoe,55.370299082106996,16.682891439007154,231.0,5897.942547462818,MALE
114,Adelie,Biscoe,38.53839126498655,15.928844616414471,194.60283434269104,5058.682963531146,FEMALE
115,Adelie,Torgersen,36.930349769570725,20.07587798217067,198.62056516374838,4335.704419325367,MALE
116,Chinstrap,Dream,47.79893820516585,21.5,231.0,4508.954251314629,MALE
117,Adelie,Torgersen,38.10832044739207,17.569667142056392,198.82912632972827,3857.100127018879,FEMALE
118,Adelie,Biscoe,38.77497930537248,19.57247819780312,203.46109529586715,4319.227642052049,MALE
119,Adelie,Torgersen,38.45715015004257,19.739649919252575,202.83152406401877,4161.050239309419,MALE
120,Adelie,Dream,38.373421510802146,17.89995657103665,192.9145518017698,3602.901998735523,FEMALE
121,Gentoo,Biscoe,45.00410399642946,14.872397027256588,222.07030869403704,5291.237463845679,FEMALE
122,Adelie,Dream,44.68725528566133,20.07198853713387,198.84252610900575,4339.880285996651,MALE
123,Chinstrap,Dream,49.531023308599934,19.596520412212826,197.99373522849723,5219.73345090046,FEMALE
124,Chinstrap,Dream,40.92712234050259,20.106870168617846,199.68921765550746,4224.791165576093,MALE
125,Gentoo,Dream,46.40727046780137,19.564675990283646,231.0,3983.003917428598,MALE
126,Chinstrap,Dream,45.11192175083165,19.259492479039416,198.83592061007738,4227.970589226,FEMALE
127,Adelie,Biscoe,39.29077227798247,20.605133467270626,204.46413646112146,6248.898257748431,MALE
128,Gentoo,Dream,47.34164876331845,19.28417455004276,203.33233684851794,4470.979869372655,FEMALE
129,Adelie,Biscoe,37.95390640018892,18.70149696811942,200.83052455428424,3869.2821256241896,MALE
130,Adelie,Biscoe,44.001932425485094,15.408063893672148,223.77079854916778,4317.78579295952,FEMALE
131,Chinstrap,Dream,47.98520292635903,20.154806400940952,231.0,4564.60242383757,MALE
132,Adelie,Biscoe,37.183716372706336,19.26103459931574,196.4296323757476,4059.4263946792503,FEMALE
133,Gentoo,Biscoe,47.03024291352703,14.865016893170562,220.86005175974609,5112.3018210441005,MALE
134,Adelie,Biscoe,38.72554918229044,21.5,203.80635218966015,4537.907490784742,MALE
135,Adelie,Biscoe,37.786630961322686,19.76925346333442,194.62440997363086,4058.7187284084384,FEMALE
136,Adelie,Biscoe,37.53686223156912,19.238461522633067,194.1058182229121,4034.817955447469,FEMALE
137,Gentoo,Biscoe,45.6391936015039,15.121876279330237,221.50850399271744,4772.49577497585,MALE
138,Adelie,Torgersen,46.376754000662565,20.688601225358227,204.60241858742836,5509.161585571044,MALE
139,Adelie,Dream,37.18804790025294,19.85185125059123,203.78593101064922,4349.827195574372,MALE
140,Gentoo,Biscoe,44.95162496784999,14.662209199065805,225.41702091114863,5596.583574180601,FEMALE
141,Chinstrap,Torgersen,35.3122125934648,19.18878827922968,198.3436045759109,4216.396245591818,MALE
142,Adelie,Biscoe,36.12203928264489,21.203879611473784,198.5283115965393,5502.482483501514,MALE
143,Gentoo,Biscoe,46.68753544200559,14.01175885375589,221.67445563050816,5447.331034396011,FEMALE
144,Chinstrap,Dream,46.52260848917638,19.481856462830933,231.0,3980.4694554454436,FEMALE
145,Chinstrap,Dream,35.699609055709814,20.824161184887036,197.32719297975126,4161.266668792121,FEMALE
146,Adelie,Biscoe,38.13595418192006,19.488283125893513,199.066553602701,4082.640635202357,FEMALE
147,Adelie,Torgersen,38.626208336641334,20.17095509660263,200.63076631354633,4499.670040376281,FEMALE
148,Adelie,Dream,45.674503904959124,20.857770028009792,199.4787432929441,3975.342636091443,MALE
149,Chinstrap,Biscoe,41.627559647944146,19.464476224915476,199.32435128993285,4055.9940002365774,MALE
150,Adelie,Biscoe,36.57311444079583,18.990066284242403,203.02077928912882,4001.5326050056683,FEMALE
151,Adelie,Biscoe,37.68250358027834,20.849901057036483,198.83742425144973,5089.3738455397115,FEMALE
152,Gentoo,Torgersen,44.54799556293227,14.551295084912718,221.7054589174574,5146.209085894307,FEMALE
153,Adelie,Dream,37.289823875956984,20.14980644640958,201.0545171472126,5223.640376015871,FEMALE
154,Adelie,Dream,36.27129514338796,19.496375811221125,199.55137707678134,4517.818700610338,MALE
155,Gentoo,Biscoe,55.9,16.916125585393846,231.0,6300.0,MALE
156,Adelie,Torgersen,37.239960820878814,20.263572911419615,191.32339906782389,3786.2592225406734,MALE
157,Adelie,Dream,44.40126117305343,19.100268824579732,202.74824819028572,4879.4411332984455,FEMALE
158,Chinstrap,Dream,41.22286473255349,19.032511508930007,200.44318896924318,3956.2899752523713,FEMALE
159,Chinstrap,Dream,48.78937832772943,20.07576464301135,203.02573942841937,4564.21718561573,FEMALE
160,Adelie,Dream,36.640881972955135,19.299215319302093,206.60159056609803,3790.547296448458,FEMALE
161,Gentoo,Biscoe,42.35806251552052,15.97795802988278,230.45978205691176,6043.2032564490855,MALE
162,Adelie,Biscoe,36.74895731360899,19.011067592107015,200.49630768295242,3957.568752443326,FEMALE
163,Chinstrap,Dream,46.59755392803781,19.628698698771846,204.41746355983543,4218.724116702013,MALE
164,Chinstrap,Dream,46.8322633257069,19.62181194526825,207.49471176611675,4584.823740793566,MALE
165,Gentoo,Biscoe,44.102348563625505,13.583754425399116,218.94487792609095,5221.240032699874,FEMALE
166,Chinstrap,Biscoe,46.33942909958978,19.995390648225335,206.10960714681576,4618.610431792631,MALE
167,Gentoo,Biscoe,54.42791279516314,16.469311374724715,231.0,6300.0,MALE
168,Chinstrap,Dream,47.68331676970796,18.906173018775448,201.25347478551063,5427.05307848776,MALE
169,Adelie,Biscoe,36.733606583408736,20.57712157036279,205.6666423833923,4202.980273265469,FEMALE
170,Chinstrap,Biscoe,37.26910151850799,19.605179714115817,203.98205851403435,4070.201803534232,FEMALE
171,Adelie,Biscoe,38.73178062311263,20.930313296352885,199.60466155818995,6073.262089235596,MALE
172,Gentoo,Biscoe,38.24799093210097,15.873342477934681,229.15405268152443,3736.7820873432083,MALE
173,Gentoo,Biscoe,46.523223310408,15.407264763390478,224.6951238079099,5790.669218036323,FEMALE
174,Gentoo,Biscoe,47.60099240765507,15.716207252732772,230.75934038845722,6122.234135971971,MALE
175,Adelie,Dream,46.39663757485741,18.712306017059213,197.07977033866874,3671.4826329353978,FEMALE
176,Adelie,Dream,36.44729320126791,16.196406797608965,193.93604879660106,3724.0916589623243,FEMALE
177,Gentoo,Biscoe,47.628409511376695,16.795620263197154,231.0,6300.0,MALE
178,Adelie,Dream,44.272649201705,19.76644364508924,185.8419862220755,3210.0477807206053,FEMALE
179,Gentoo,Biscoe,45.93467515545604,16.312253404657167,231.0,6300.0,FEMALE
180,Adelie,Dream,46.072798372754974,19.027690778836785,200.13693738401628,4528.1943263429675,MALE
181,Adelie,Torgersen,36.08635585423277,19.54443145633045,198.6749836556803,4271.00787398241,MALE
182,Adelie,Biscoe,38.07965258181835,19.01884385467681,202.10445330954207,4220.818480024779,MALE
183,Adelie,Biscoe,37.69472845152785,19.618770378546323,201.56962126694276,5418.99847215358,FEMALE
184,Adelie,Dream,38.09083620869188,19.08406539148626,194.30672055866495,3858.3520890043615,FEMALE
185,Adelie,Torgersen,37.46610389153074,15.96395910878375,230.57581287377164,4194.108637169593,MALE
186,Chinstrap,Dream,46.58819882732338,19.09177415757627,199.33953418111733,4221.786754092498,MALE
187,Adelie,Torgersen,34.9828192889743,18.623555909826067,203.140370468382,4486.245996587107,FEMALE
188,Gentoo,Biscoe,45.67639337016633,14.83709273777429,220.84314666603223,5403.3335303972235,FEMALE
189,Gentoo,Biscoe,48.408385467016366,16.645788240005828,231.0,6136.587876103207,FEMALE
190,Adelie,Biscoe,37.17089013888241,19.008231102717634,204.97127421641534,4220.198741467162,MALE
191,Gentoo,Biscoe,46.93881135082858,16.894132791691288,231.0,6300.0,MALE
192,Adelie,Biscoe,48.03020797157238,20.77646043355292,198.43402664605892,6130.102554271461,MALE
193,Adelie,Biscoe,36.53782231708946,19.073749270183338,196.69427457928086,3878.5137595834044,FEMALE
194,Adelie,Dream,38.02662507592877,19.332889487351796,198.48600895870388,3880.9113013276315,FEMALE
195,Chinstrap,Biscoe,49.310704337558754,20.83010197013174,231.0,6143.125746921125,MALE
196,Adelie,Dream,37.06695661652794,18.79040382774067,192.21006052145486,3925.944791097592,MALE
197,Adelie,Torgersen,39.26931324115951,17.039549833001583,199.60603643688455,4142.04252308591,FEMALE
198,Gentoo,Biscoe,47.04564884436767,15.783753747133144,231.0,6194.874486637854,MALE
199,Adelie,Torgersen,37.57185613708107,19.5312972075789,201.21390683427876,4360.8118791813085,FEMALE
200,Adelie,Biscoe,37.11807219006669,19.12947529870139,205.44886265576505,4133.027837572597,FEMALE
201,Adelie,Dream,36.748490531972365,17.5176150010437,195.1497181389727,3370.4071866704253,FEMALE
202,Chinstrap,Dream,48.13203863018396,19.888468407757607,203.3655269490053,4403.066733759588,MALE
203,Gentoo,Torgersen,46.76930383095837,15.511152639815279,200.0983916022139,5551.131271516004,FEMALE
204,Gentoo,Biscoe,47.24286094200789,16.133314125582,230.7969709838253,6043.850488317106,MALE
205,Gentoo,Dream,47.69918465339503,15.533624617996914,216.4062780181486,5229.778645816386,MALE
206,Adelie,Dream,38.77803493040734,19.372490010050175,190.29815473752956,3597.824103892405,FEMALE
207,Gentoo,Biscoe,55.9,16.9795869263817,231.0,6225.449056922413,MALE
208,Gentoo,Biscoe,47.939708064114974,16.615450893246663,231.0,6300.0,MALE
209,Chinstrap,Dream,46.78293129747313,20.129794465979398,203.69362800068706,3774.233999010087,MALE
210,Adelie,Torgersen,50.63928116702278,19.324626674453373,196.14329736261072,4240.203661306163,MALE
211,Gentoo,Biscoe,45.86352820607087,15.488920018921243,220.65356540387174,5692.905357352242,FEMALE
212,Adelie,Biscoe,36.990611900253505,19.95154782917449,204.90336366969356,4247.111366265266,MALE
213,Chinstrap,Torgersen,48.81543777898787,20.543261271657506,200.00789761533414,6232.575726696108,MALE
214,Gentoo,Biscoe,46.281104119564176,15.17030880208005,229.1618758454226,4359.977901220497,FEMALE
215,Chinstrap,Dream,48.63249237162351,20.250752623129912,198.6348993317387,4337.634321702302,MALE
216,Gentoo,Biscoe,46.08070006280239,13.864578380669313,220.4695209024821,4567.198153538889,FEMALE
217,Chinstrap,Dream,47.266562080394095,19.874856459225885,203.36021410044964,4584.10422954984,MALE
218,Adelie,Biscoe,36.53579030640949,19.84250156215952,197.51141614883906,4424.626372699991,FEMALE
219,Gentoo,Biscoe,45.951652193226714,16.297841100306403,228.74067047967725,6236.343974997323,MALE
220,Adelie,Dream,34.2788380136183,16.274901538397668,196.5428257420752,3472.272639978321,FEMALE
221,Gentoo,Biscoe,48.77349836386431,16.97948225529299,231.0,5499.347357618152,MALE
222,Adelie,Biscoe,35.38615329028383,19.000221758113884,205.33398096484044,4326.585208761299,FEMALE
223,Adelie,Dream,47.8763459347528,19.452469298309076,230.3525042053027,6081.910176501565,MALE
224,Gentoo,Biscoe,39.21178706067744,16.698543408524742,217.61260244498197,4095.9495838403,FEMALE
225,Gentoo,Biscoe,47.29855295605656,16.154766764777374,223.68595205301676,5803.108141504947,FEMALE
226,Chinstrap,Dream,38.62226231888921,19.27173378162637,201.18343529201022,6108.899907937413,MALE
227,Gentoo,Biscoe,44.678105348536825,15.425855159330029,231.0,6269.358391621531,FEMALE
228,Gentoo,Biscoe,55.9,16.969841824818214,231.0,5928.814077220725,MALE
229,Chinstrap,Dream,44.624805547462344,19.35797802923348,200.99203684253504,4141.385310433874,MALE
230,Gentoo,Biscoe,45.99162743977787,16.934388869496672,231.0,6183.464952586715,FEMALE
231,Adelie,Torgersen,36.625953566077456,16.411363357193558,196.54581610323598,5790.175109379824,MALE
232,Gentoo,Biscoe,45.04604022056259,15.261678674160251,231.0,5397.4501151902095,FEMALE
233,Gentoo,Biscoe,45.43240215059871,15.287853847324477,217.97060396822678,5985.9811814233335,FEMALE
234,Gentoo,Dream,48.901420383638616,16.24651367598128,225.36557350698513,5755.659941896277,MALE
235,Gentoo,Biscoe,46.6462099506476,15.131192299915584,223.2402229477857,5577.76165831465,MALE
236,Adelie,Biscoe,38.585444702673996,21.11984764747109,199.62027383456675,4347.107030518212,MALE
237,Adelie,Biscoe,37.36688953234018,19.422241015683152,206.564613732406,4376.598856929926,FEMALE
238,Gentoo,Torgersen,39.178111223400876,14.730867911890723,222.98839032015394,4455.654922880017,FEMALE
239,Adelie,Dream,36.9399872691455,18.929533455362378,206.0664571077849,4627.727721991416,FEMALE
240,Gentoo,Biscoe,43.17229321247582,16.200626534428896,231.0,5626.719844641108,FEMALE
241,Gentoo,Biscoe,46.25818312135565,15.113225407683489,218.0141970932422,5256.772052480073,FEMALE
242,Adelie,Biscoe,37.402571877400284,19.236655958790067,195.15241409101301,3734.147607743266,MALE
243,Adelie,Dream,35.97934485583759,16.18111198440727,195.2284672576537,3450.771394627334,FEMALE
244,Adelie,Dream,37.02083173913877,21.067114940409944,202.24965583487833,4867.638870355577,MALE
245,Chinstrap,Dream,46.83439866812297,19.665733985539497,201.46258167257238,5142.363206945646,MALE
246,Chinstrap,Dream,45.930839641943514,20.833366997136352,202.53904400411636,4795.681618075849,MALE
247,Adelie,Dream,46.16612034086316,15.935286844387756,221.28631945243418,5764.947424247664,MALE
248,Gentoo,Biscoe,39.37379547109209,16.60235349742111,231.0,6092.215060321301,MALE
249,Adelie,Biscoe,38.348706531023545,20.935655844837274,202.6821096506815,3829.3203745135056,MALE
250,Gentoo,Biscoe,47.83888803775753,15.85054048038608,231.0,6299.675922107977,MALE
251,Gentoo,Biscoe,46.0860501571288,14.213788152087572,223.4697653887732,5337.919202141209,FEMALE
252,Adelie,Biscoe,37.543545491505675,20.82116284185867,197.41029699364748,6300.0,FEMALE
253,Gentoo,Biscoe,48.881827018626815,16.432613291603776,231.0,6300.0,MALE
254,Adelie,Dream,37.233267667689844,19.69550326041442,192.5744128939175,3848.553881527366,FEMALE
255,Gentoo,Biscoe,47.82201396641013,16.43249816515379,231.0,6300.0,MALE
256,Gentoo,Biscoe,35.53656850121371,15.068690091479686,198.17133888547,4305.27141973126,FEMALE
257,Adelie,Torgersen,45.93640621078128,15.47438175096232,228.13431545051637,5381.339909420657,FEMALE
258,Adelie,Biscoe,35.1685239765523,20.28323963219828,202.29461383939258,4403.994615424972,MALE
259,Gentoo,Biscoe,47.4425987085719,16.656664811368344,220.74981481259007,6068.1211226069645,MALE
260,Adelie,Biscoe,35.548613249859336,19.9529265424802,194.45656121319627,4189.04030770495,FEMALE
261,Chinstrap,Dream,54.118420129137036,20.608160152991406,201.0635749538126,4527.203719937418,MALE
262,Adelie,Torgersen,36.74475333543236,18.937596960873808,200.83832540447764,4267.251554705102,FEMALE
263,Adelie,Dream,50.82682209389385,18.490504187047662,191.52135126215555,3631.6732940125507,FEMALE
264,Gentoo,Biscoe,46.48103169307668,19.244220033922787,197.01682046003702,5047.015041266827,MALE
265,Chinstrap,Dream,38.06886272274338,18.90006585489474,193.00455770671294,3986.6089339436294,FEMALE
266,Gentoo,Biscoe,47.66879138127954,15.343201769225471,222.66736852857278,4316.675325552385,FEMALE
267,Gentoo,Biscoe,54.27605582095847,19.50731148207819,220.5653809285475,3936.458999176173,MALE
268,Adelie,Torgersen,46.385844899409086,20.54104426506675,203.25355788571525,6291.041406881432,MALE
269,Gentoo,Biscoe,49.29878530452638,17.266373257001526,231.0,6300.0,MALE
270,Chinstrap,Dream,46.884250144012846,20.516477467887878,199.59239129464007,4259.849559145993,FEMALE
271,Adelie,Dream,36.88038487940262,19.72852931966002,191.03571211484962,3585.49219047589,FEMALE
272,Chinstrap,Biscoe,37.92498490759877,16.47203916673359,189.7602260450704,3750.041532458529,FEMALE
273,Gentoo,Torgersen,45.40042865443768,15.366826186666671,220.51503267392962,5477.522847587493,FEMALE
274,Gentoo,Biscoe,49.048924372030335,16.60205851526201,231.0,6300.0,FEMALE
275,Adelie,Torgersen,37.342091236659016,19.60385397339948,196.33929570671847,3611.6702820718115,FEMALE
276,Adelie,Torgersen,36.145446186400804,18.447850461626636,195.1008893221336,4142.456280889901,MALE
277,Adelie,Dream,36.70638899914086,19.75425450967592,196.27726448501454,3284.934898710917,FEMALE
278,Adelie,Biscoe,38.4260500160985,20.565545394835947,200.3847016295745,4400.321388183382,MALE
279,Adelie,Dream,38.37300632125043,19.2448857958555,201.3928134532144,4981.082272809161,MALE
280,Gentoo,Biscoe,35.458030467231566,15.526221781679807,215.7953213563756,5250.49672880369,FEMALE
281,Gentoo,Biscoe,47.390965520383745,15.45493571879983,221.69009205409975,6126.395567067949,FEMALE
