,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
53,Adelie,Biscoe,35.56552294161105,18.63570267730229,192.45096237517754,3796.302782906785,FEMALE
54,Gentoo,Biscoe,45.43114837485176,14.990536888811361,223.02133156303736,6126.323615519342,FEMALE
55,Chinstrap,Biscoe,38.77486581910858,18.44904078452243,200.65530271697892,4686.16548332562,FEMALE
56,Chinstrap,Dream,49.135189705513646,19.066719828302702,214.24937332527017,4671.364823698999,MALE
57,Chinstrap,Dream,47.57040378260959,19.1900517092555,200.8703773523041,4826.886918697591,MALE
58,Chinstrap,Dream,48.276354690521124,19.08264636068288,225.30950578534762,5776.587840829085,MALE
59,Chinstrap,Dream,46.728455012556736,18.95742040828851,223.3907162188662,4455.051351812903,FEMALE
60,Adelie,Biscoe,38.274095940870716,18.85042227327606,194.3885404902438,4089.8308081294567,FEMALE
61,Adelie,Biscoe,37.58712173197567,19.036477779306015,199.20841651370915,4642.465163831652,FEMALE
62,Gentoo,Biscoe,46.126435231930195,14.590586225589652,230.75056038248425,5569.343179517716,FEMALE
63,Adelie,Dream,37.24522939666449,19.878822086616655,201.35522311827023,3862.676137339757,MALE
64,Adelie,Biscoe,35.55673005996804,19.08332909889078,189.22612953624588,4016.043861663326,FEMALE
65,Adelie,Torgersen,37.05540213628267,19.8803520779017,203.7535845631683,5330.554570180952,MALE
66,Gentoo,Biscoe,48.8653412606316,19.045325299495293,231.0,6223.76761339931,MALE
67,Adelie,Biscoe,41.69594103992533,20.3712322384804,191.19369989479694,4266.460469913032,MALE
68,Adelie,Dream,42.69686744550389,17.538818860613063,197.28373878780653,3640.8694791935345,FEMALE
69,Gentoo,Biscoe,47.52510671478169,15.982519767656274,220.69241024031103,5828.398595230164,MALE
70,Chinstrap,Dream,47.45238065975862,19.06296550564493,200.1902490288743,4509.8069876283025,FEMALE
71,Gentoo,Biscoe,46.59250355135386,14.785045890923087,223.75610206603443,5671.665033162938,FEMALE
72,Adelie,Dream,48.36493122447232,19.277978043942785,203.16187799936458,4054.4897133615477,MALE
73,Adelie,Biscoe,37.96652171412968,19.048952826674984,189.80020784744661,5902.0960293068265,MALE
74,Adelie,Biscoe,38.423730447134545,20.428236004472563,230.66894581459394,6199.53791227442,FEMALE
75,Chinstrap,Dream,48.65179702457096,17.221693169188274,194.31069912826567,3993.703637295222,FEMALE
76,Adelie,Torgersen,37.702741212003296,18.926107148336172,201.67602393019934,4621.549753651344,FEMALE
77,Gentoo,Biscoe,47.12288901330591,15.023461157040282,219.6262518551883,5724.580081673787,FEMALE
78,Chinstrap,Biscoe,41.47133282680472,14.674222396844591,198.9680102017273,3701.156702118221,FEMALE
79,Adelie,Biscoe,38.635810470405914,19.437154856449236,203.38759210911996,3955.2784038702566,MALE
80,Adelie,Dream,38.23683859528331,19.383794245371043,202.81125117487395,4177.1026010726855,FEMALE
81,Adelie,Biscoe,36.07825387525302,18.772999951378885,200.3923270615745,4041.062517054978,FEMALE
82,Adelie,Biscoe,37.187021085168354,18.520656855680855,200.94041874274316,4593.220917991524,FEMALE
83,Adelie,Dream,38.27744240992754,19.3021003890986,204.54279462509584,4300.444806976537,FEMALE
84,Adelie,Biscoe,36.67224507058287,17.01170297346902,190.42621607479546,3871.56662766438,FEMALE
85,Adelie,Dream,47.59783880238034,20.38680204168768,204.227397018261,4756.806834224197,MALE
86,Adelie,Biscoe,36.28666308602312,18.418336878615296,203.0986389171006,4612.755674708548,FEMALE
87,Gentoo,Biscoe,37.18248622410996,14.858924014564309,221.06933756031793,5304.147160522,FEMALE
88,Gentoo,Biscoe,48.60851791749632,16.15176817449666,223.88660149063463,5722.303732092737,MALE
89,Gentoo,Biscoe,48.06028116860408,16.562754922043474,231.0,6215.375140389751,MALE
90,Chinstrap,Biscoe,48.603907759741375,20.307406024508165,213.98107677322514,4737.489302022452,FEMALE
91,Adelie,Biscoe,38.50915312874934,19.229272151781505,231.0,6073.395007164522,FEMALE
92,Gentoo,Biscoe,47.62851109270684,15.635323681679118,224.3718732119193,5725.7496438815615,MALE
93,Adelie,Biscoe,49.83897743584176,19.152473005278694,200.88210243930504,4541.850412963846,MALE
94,Chinstrap,Dream,48.826556244742264,20.52808186101563,205.46388464293415,4518.853287845483,MALE
95,Gentoo,Biscoe,46.95322205600274,15.039605560566839,230.00827200882225,5591.717236802883,FEMALE
96,Adelie,Dream,38.46880979987851,18.683979738896856,200.33936259838194,4471.1430758739825,FEMALE
97,Adelie,Torgersen,36.11320751261219,18.28108749772599,195.56139673002014,3959.297424931143,FEMALE
98,Gentoo,Biscoe,42.242736587094754,14.178472298099555,209.41547575720367,4504.594464800478,FEMALE
99,Chinstrap,Dream,51.05183754385436,18.595849784415034,201.72153153682365,4421.630441724838,FEMALE
100,Adelie,Torgersen,37.66422351373264,20.384414793968755,229.79360406458645,6224.485493807777,MALE
101,Chinstrap,Dream,46.62415485277435,18.05678038916755,199.16014807591915,4045.4160583369344,MALE
102,Adelie,Dream,36.44630440156599,19.38037261551517,194.75937277784527,5598.286626003342,MALE
103,Adelie,Dream,37.66471831775881,17.870218079297608,192.33803702100514,4465.068369206263,MALE
104,Chinstrap,Dream,38.02808928108476,16.923241336304987,214.04503911953424,3747.969342152047,FEMALE
105,Adelie,Torgersen,45.50651149487834,17.142164724193222,201.03651884039525,4133.452651879639,FEMALE
106,Chinstrap,Dream,49.094126643942644,19.207617559496608,202.66993281020402,4375.159138387583,MALE
107,Adelie,Biscoe,42.84517702305416,14.91120359626448,216.66233746156757,4406.616862626756,FEMALE
108,Gentoo,Biscoe,47.81172444974536,20.40225014214039,231.0,6074.674718775434,FEMALE
109,Gentoo,Biscoe,46.56261550852758,14.71470210064982,223.56548927868837,5521.79170410131,FEMALE
110,Gentoo,Biscoe,47.043255148975604,15.912073534104284,230.27990370298883,5582.464800571986,FEMALE
111,Gentoo,Biscoe,46.00771985525621,14.919418872929601,223.0696954147628,6116.871942911536,MALE
112,Gentoo,Biscoe,48.63365189522589,16.168778769475814,229.82876988692058,6020.638421574846,MALE
113,Adelie,Biscoe,38.359342437758635,19.128086089306475,193.5297415468336,4402.133459167195,MALE
114,Gentoo,Biscoe,47.09846700422786,14.92036813123312,230.82096559967118,6280.167908802127,MALE
115,Gentoo,Biscoe,45.68785742523405,15.380432402505264,230.92949224915938,6037.691965728591,MALE
116,Adelie,Dream,47.67403050403449,19.557901095277078,201.63485712452788,4757.492659645696,FEMALE
117,Chinstrap,Biscoe,42.47470386267536,18.843838625874103,201.28873509151626,6109.650568301477,FEMALE
118,Gentoo,Biscoe,48.991960032595365,16.80676789095981,231.0,6300.0,MALE
119,Adelie,Dream,37.35380572497159,18.79522672843103,198.31489007156617,4337.558568661374,FEMALE
120,Adelie,Biscoe,37.07268106308761,18.871732728716655,196.04171672089078,4051.9249566382896,MALE
121,Gentoo,Biscoe,48.03451925872222,16.255187397090985,229.71773622430266,6207.83210187382,MALE
122,Gentoo,Biscoe,44.889379219170124,14.261902873799453,217.4816905392319,5262.493712318339,FEMALE
123,Adelie,Torgersen,37.77101294234366,20.854251653392836,202.48229419045475,5773.424166469147,MALE
124,Chinstrap,Dream,47.530132893462735,20.966979620994284,201.45933825288773,4500.329152057858,MALE
125,Gentoo,Biscoe,37.72662539342596,19.032090884818764,200.9983818539418,3896.2134989676456,FEMALE
126,Gentoo,Biscoe,35.9053558484461,16.1449361738542,191.23175575097704,3628.771050209473,FEMALE
127,Adelie,Biscoe,37.293932281957694,18.87050815544606,196.65011346447218,3959.0890376233892,FEMALE
128,Gentoo,Biscoe,42.17625411322388,16.424918375530183,222.81811182623346,5942.905047655308,MALE
129,Gentoo,Biscoe,48.800659490249075,15.446893371174694,222.6207641899402,5469.613184098775,MALE
130,Adelie,Biscoe,37.00737406822919,18.60758847402947,199.81657116824286,4142.353497163044,FEMALE
131,Gentoo,Biscoe,50.078684343958685,16.58098390715111,230.333698218915,5918.295224021291,MALE
132,Gentoo,Biscoe,46.18607990870491,14.59281138276311,224.82886008476837,5456.231330974634,MALE
133,Adelie,Biscoe,37.516390849413874,18.914501553195105,201.76520932961745,4446.760257977678,FEMALE
134,Adelie,Biscoe,35.985693482013666,17.876897367440343,200.8516053850503,4149.802610578011,FEMALE
135,Adelie,Torgersen,36.48531314971569,16.597376991306867,198.26169428772553,3547.8786127786993,FEMALE
136,Chinstrap,Dream,36.19099790159489,18.746419995949235,198.0765955183737,4154.542937794376,FEMALE
137,Adelie,Biscoe,38.66351401048904,20.192048954660343,195.28361627940936,3727.5281524201223,MALE
138,Gentoo,Dream,55.20944933654135,19.24984583083599,201.68103035361824,4794.866137499356,MALE
139,Adelie,Biscoe,35.81273992356499,15.0876564884011,187.9215078069727,3362.867428878474,FEMALE
140,Adelie,Dream,37.63525859595648,19.012666466564045,200.42447120745715,5464.622028389088,FEMALE
141,Adelie,Dream,47.48446085343727,19.233934171806595,200.72288342486075,4621.20013846209,MALE
142,Gentoo,Biscoe,47.17429371238089,14.41996895901534,231.0,6271.852728711032,FEMALE
143,Adelie,Torgersen,38.03060225513836,19.30836104380434,200.65044025650752,4396.016749152003,MALE
144,Adelie,Biscoe,37.070797150282424,18.95455854741166,199.64277619988513,3624.579460963386,MALE
145,Adelie,Biscoe,50.42875057856952,16.020526298331326,197.53431701861464,4088.669557268942,MALE
146,Gentoo,Biscoe,44.23512159266148,14.908403073144077,229.80043259923346,4263.6201253159725,MALE
147,Adelie,Dream,37.864498342568844,20.53989400314406,203.4068115160421,5722.860708691376,MALE
148,Adelie,Torgersen,37.28904977200681,19.710272888873057,191.04271798891568,3332.593023677632,FEMALE
149,Gentoo,Biscoe,47.94170676813255,15.450096590136521,222.04206328611758,5987.356665466132,MALE
150,Adelie,Dream,37.225275993139654,18.68058740891299,198.70374323873875,3950.8768036324304,MALE
151,Adelie,Biscoe,50.73601564617773,15.879085642927176,230.32228824895802,6203.072251559341,MALE
152,Adelie,Torgersen,47.13054193641203,19.238570208476137,199.98279382693204,4819.927718972554,MALE
153,Gentoo,Biscoe,46.458001881349325,14.935044336184161,229.4687004330912,5405.610583542079,FEMALE
154,Adelie,Biscoe,36.038742034217634,17.30310416245947,192.34129435607696,3632.9588690216065,FEMALE
155,Adelie,Biscoe,38.27031577489551,18.571162373397797,193.72664337004156,3920.065520238587,FEMALE
156,Adelie,Biscoe,37.78809691368606,19.015024772222823,200.31134425150515,4591.294023282233,MALE
157,Chinstrap,Dream,49.73184807887748,19.41776103083553,205.18956289300195,4528.532822254996,MALE
158,Adelie,Torgersen,41.65619705842762,18.888746609974284,199.6086141576468,5530.996066518085,FEMALE
159,Gentoo,Biscoe,46.130796705773115,14.875026218220826,230.11791484163282,6222.880914258348,FEMALE
160,Adelie,Dream,37.796971345812345,19.26638642198616,200.69525184587002,4520.901083233559,FEMALE
161,Gentoo,Biscoe,46.43414381603266,14.364391202362272,200.79253816522308,5428.976719610625,FEMALE
162,Gentoo,Biscoe,50.90851930608916,20.269783511833573,221.67261301387043,6300.0,MALE
163,Adelie,Dream,36.88666862949488,16.882054211729717,190.53429568008718,3729.1092283225444,FEMALE
164,Adelie,Dream,36.56969362804848,18.40156940433574,202.1875838942459,4294.796329438555,FEMALE
165,Adelie,Biscoe,37.162587348643,18.910131889843715,189.94276342238348,4166.633384944541,FEMALE
166,Adelie,Dream,36.81694806784177,18.981461643034663,194.37882873520726,4205.77034543598,MALE
167,Gentoo,Biscoe,43.43823258553327,14.569988667581985,221.52488327410657,4692.444546219875,FEMALE
168,Adelie,Dream,38.334518530119794,19.590955272587294,201.49018190206195,4642.108863353315,MALE
169,Gentoo,Biscoe,48.46702480990475,16.615292059134603,231.0,5811.184045208534,MALE
170,Chinstrap,Biscoe,37.831123602852685,18.67102178590868,201.81872066351573,4010.473719648488,FEMALE
171,Adelie,Biscoe,36.595118682435775,19.89697578050557,197.3826109705998,3930.0565054843,MALE
172,Adelie,Dream,48.49987186640476,20.652637624005873,200.92823514200103,5253.5708393514,MALE
173,Adelie,Biscoe,36.4807675837625,19.251603981498807,203.480691604257,4579.393517608113,MALE
174,Chinstrap,Dream,48.22650899129065,19.407795933532473,214.7389890172271,4064.824330407161,MALE
175,Adelie,Biscoe,36.853423222005965,18.624815653496565,199.39168355482954,4413.628538915844,FEMALE
176,Adelie,Dream,37.58452735611788,19.12579879050363,192.03536985578265,3867.020630759287,MALE
177,Chinstrap,Dream,36.41606876073973,19.72481548166668,199.57979618024112,4154.650479622857,FEMALE
178,Gentoo,Biscoe,49.48639845394369,16.519339131962507,230.36589413056686,5635.680333506865,MALE
179,Gentoo,Biscoe,46.3499376789756,14.256630277768096,222.04461183286207,5626.164100762716,FEMALE
180,Adelie,Torgersen,48.01277068983281,16.01131672647813,230.54368012117877,3845.8276256329837,MALE
181,Chinstrap,Dream,48.41886118009382,19.745970284248596,204.09454537135912,4634.6390988952435,MALE
182,Gentoo,Biscoe,44.79151660376021,16.543009798475094,231.0,6095.6666272355305,MALE
183,Adelie,Dream,46.881270516099704,19.09050950234737,202.8984036572524,4747.685701048192,MALE
184,Adelie,Biscoe,38.147165921755004,18.725762970168233,193.9370463411251,4516.096196022513,FEMALE
185,Chinstrap,Dream,46.835857967539376,19.349317067762467,224.50399256555198,4666.792886548021,MALE
186,Adelie,Biscoe,38.98760513076254,19.343767895853304,197.5800798001525,5867.466372194762,MALE
187,Chinstrap,Dream,48.55529477835189,18.863318312172844,196.01325881385364,3973.3201264850118,MALE
188,Adelie,Dream,36.89962144068996,16.070910715611,191.4831337559228,3840.1158220625543,FEMALE
189,Adelie,Torgersen,36.54762455818007,20.233107115924753,193.64420421518616,3849.064310494381,MALE
190,Chinstrap,Dream,42.71054711906392,18.676610920865063,198.89391369785398,3781.8070471770307,FEMALE
191,Adelie,Dream,36.4932464431744,15.85624911749484,190.95814864681685,3406.040597604542,FEMALE
192,Gentoo,Biscoe,50.06221042329166,16.706362805157486,231.0,6184.590081678091,MALE
193,Adelie,Biscoe,38.32044248553627,18.979592403169544,201.39185897880117,5760.211107284369,FEMALE
194,Gentoo,Biscoe,47.5629830342871,16.244899925181976,229.26076175971482,6180.6883109198725,FEMALE
195,Adelie,Biscoe,37.38548162018533,17.11911003230904,192.73731026213017,3606.8692532090863,FEMALE
196,Adelie,Biscoe,36.941477635101016,20.041148225525035,199.50889749162766,4365.407215805669,MALE
197,Gentoo,Dream,46.05891988317474,16.5144692930399,224.2540170217713,4213.915064576178,FEMALE
198,Adelie,Dream,37.28873148723547,19.05923247463237,195.9580190502122,3679.1813816557515,MALE
199,Adelie,Torgersen,37.075627919908456,19.524677330967094,192.77128814624106,4404.469239492602,FEMALE
200,Chinstrap,Dream,47.48387260928218,18.922794987383202,201.93158808561063,4621.034861852429,MALE
201,Gentoo,Biscoe,50.64298579624852,16.875270991267392,231.0,6300.0,MALE
202,Adelie,Torgersen,36.10759859377583,19.366136504414975,201.49169999252166,4377.3233479174805,MALE
203,Gentoo,Biscoe,46.009109314874216,14.102847718133447,221.40135992413013,5565.741798897822,FEMALE
204,Adelie,Biscoe,36.88659536787111,18.854898724553017,194.0116689264071,5331.434387466393,FEMALE
205,Adelie,Torgersen,37.71845384171847,20.65476576812923,203.17742458398558,5423.52329668687,MALE
206,Adelie,Dream,37.674275335607504,19.206811956175454,202.04445645017978,4795.188198979896,MALE
207,Adelie,Biscoe,38.08284719683708,18.9989435760824,195.65484245068893,4373.598243466282,MALE
208,Adelie,Torgersen,37.907754963954964,19.113550003739384,198.7213713380689,4687.118625099622,MALE
209,Chinstrap,Biscoe,49.80987955807011,21.050237788799947,231.0,5706.171135216813,MALE
210,Chinstrap,Dream,48.43278681383652,19.293411228774243,207.63462441011748,4763.623502141614,MALE
211,Adelie,Torgersen,37.35347112266964,19.52151462799315,197.88116563900812,4416.589137718897,MALE
212,Adelie,Dream,36.92078789836115,18.909559948012927,204.34978154571814,4589.116216833369,FEMALE
213,Adelie,Dream,36.11043226863606,18.410345240917522,195.55896272711962,3973.3771297798326,FEMALE
214,Gentoo,Biscoe,46.79840420047046,16.291469858531002,231.0,6300.0,FEMALE
215,Adelie,Torgersen,43.88655394939243,19.204073181657563,194.42820345256823,4340.951602145967,MALE
216,Adelie,Dream,37.15502333688501,19.34653977480165,190.16024900631493,3924.052977536627,FEMALE
217,Chinstrap,Dream,47.519040211639144,18.67465434534356,205.56672696602544,4105.711917275357,FEMALE
218,Gentoo,Biscoe,47.01646525192965,15.692420882523079,221.9711555800591,6300.0,MALE
219,Adelie,Dream,37.54121988648147,18.15929074959918,189.3695583475427,4393.614139279861,FEMALE
220,Gentoo,Biscoe,35.83015425985515,14.254780621522794,210.04947450533064,4023.6345625012723,FEMALE
221,Gentoo,Biscoe,46.53692892512832,16.323602750895663,229.60577940391346,6255.924133235647,MALE
222,Adelie,Biscoe,36.18832576657073,20.491486465798342,230.97408729009132,6185.311476036544,MALE
223,Gentoo,Biscoe,48.3595561542776,17.06837788933981,230.4677742896469,5696.772307480872,MALE
224,Gentoo,Biscoe,49.897140855630546,15.259639628973998,225.2947889962196,5797.034337629083,FEMALE
225,Chinstrap,Biscoe,47.50648651258371,18.784754431863043,222.4405751838218,4626.121865046585,FEMALE
226,Adelie,Dream,37.07621297214493,19.007922073727343,200.16965620129568,4558.966833546471,MALE
227,Gentoo,Biscoe,37.21633840956802,14.590961575714221,216.25270777392495,4387.742350095284,FEMALE
228,Gentoo,Biscoe,44.70170150526975,14.599738646003582,230.87072413093483,5827.7391177984955,FEMALE
229,Chinstrap,Dream,48.10471521526311,20.94064330627892,224.21490660217077,4759.808249745996,MALE
230,Chinstrap,Dream,47.96569346791786,19.084384813970978,201.44467405981905,4471.418050150534,FEMALE
231,Adelie,Biscoe,43.14617511959756,20.317276633403576,191.7134287191708,4055.202429563918,MALE
232,Adelie,Dream,36.530330540447046,18.583047171938667,198.8570137089038,4391.066195699438,FEMALE
233,Gentoo,Biscoe,46.3446400343937,16.293365420586813,223.72563038294066,6086.422930134471,.
234,Chinstrap,Dream,48.10404978135918,19.15033154643692,201.60629214256394,4415.640554964892,FEMALE
235,Adelie,Dream,48.4920875760279,20.284741170357087,200.39814224574198,4400.727291267194,FEMALE
236,Chinstrap,Dream,49.17049378922327,20.988724814720563,218.96035229625085,4866.9893811669235,MALE
237,Gentoo,Biscoe,47.11276584121739,16.061751984480026,230.98554614166608,6157.3557948609705,MALE
238,Adelie,Biscoe,37.684230516071004,18.79807925360688,200.3470778107144,4731.221910105298,FEMALE
239,Gentoo,Biscoe,39.26208673702778,19.085774861674167,222.35701008331336,4314.5363162728645,FEMALE
240,Gentoo,Biscoe,47.628941265238794,16.55018839070776,231.0,6079.076146191314,MALE
241,Chinstrap,Dream,48.29669980111406,17.997809436479564,199.71608126097493,3701.772732181215,FEMALE
242,Chinstrap,Dream,51.80473606681099,18.761202436436587,201.36824740607744,3842.363867026563,FEMALE
243,Adelie,Biscoe,36.09101135928783,18.967351772129216,196.63183862959187,4503.008854587644,FEMALE
244,Adelie,Dream,37.39431133707397,19.037555913950698,192.98650091606243,3969.417890801796,MALE
245,Adelie,Torgersen,37.43676721002741,19.237341112683104,200.41599471151835,4595.4083659563075,FEMALE
246,Adelie,Dream,53.82802825350523,19.188609074485615,199.9059958383209,4097.587396372298,MALE
247,Adelie,Torgersen,36.41600371363594,19.226535758908526,197.08597630020716,3558.9971212344726,MALE
248,Adelie,Biscoe,47.17038226748639,20.434674526208678,230.2901129130569,6040.955334729624,MALE
249,Chinstrap,Dream,41.3900232270355,18.837781421775013,199.96100723785815,3667.4528039097363,FEMALE
250,Chinstrap,Dream,47.33265322091353,18.971151558609705,202.94649953389072,4454.235820359914,MALE
251,Gentoo,Torgersen,40.006150581272124,14.545192134536741,221.61324260850841,5334.868091498347,FEMALE
252,Gentoo,Biscoe,44.415483564091964,14.251855836247854,222.10311746693068,5032.870422738709,FEMALE
253,Adelie,Torgersen,47.94614039367594,20.368645380313552,201.28950579986545,5613.315482828051,MALE
254,Gentoo,Biscoe,46.706075268438696,16.05919989796968,229.98888819654593,6211.319566743672,MALE
255,Adelie,Dream,38.76358051403115,16.143415010193866,190.1660243293852,3583.2050507658805,FEMALE
256,Gentoo,Biscoe,47.2752768276516,16.203042640830272,230.15286094677896,6227.221910123205,MALE
257,Gentoo,Biscoe,47.29437151686527,14.596630332764962,231.0,6072.3914482146665,FEMALE
258,Adelie,Dream,36.00119461571705,18.729688615086182,199.22380013863526,4140.5139075350635,FEMALE
259,Adelie,Torgersen,38.06319524017615,20.399436499967678,202.06188656966577,4209.219870093384,FEMALE
260,Adelie,Torgersen,47.35483522809008,15.51831564585738,193.4476775210686,3916.0394759271726,FEMALE
261,Adelie,Dream,36.67536446949277,19.450921718429647,200.26275699233486,4131.757597006453,FEMALE
262,Adelie,Biscoe,36.86122054146351,19.16968053292166,205.3695472078196,4580.847469824949,FEMALE
263,Gentoo,Dream,46.90428134473097,14.908348532513951,223.35092156794408,6179.204463980979,FEMALE
264,Adelie,Torgersen,38.227128660986025,16.597517192272864,192.7616181229302,3624.3011462721747,FEMALE
265,Adelie,Dream,41.12213367326166,19.031150928960447,190.69846724563527,4150.850595067196,MALE
266,Gentoo,Biscoe,47.36509233016002,16.433240095540135,230.94898842094966,6172.852244394212,FEMALE
267,Adelie,Dream,37.60433156017148,18.534806654928314,196.36190790713894,3618.2288514936913,FEMALE
268,Adelie,Dream,37.540815107646964,18.663143113663526,202.04198763878185,4035.540045521255,FEMALE
269,Adelie,Biscoe,36.893289774190826,18.895603873237523,194.36612481543918,4430.569536964964,MALE
270,Gentoo,Biscoe,48.25904491795418,16.15840065999719,231.0,6241.054243354929,MALE
271,Adelie,Biscoe,38.661592317449994,19.31410468634753,202.76381974260883,5391.438084240079,MALE
272,Adelie,Biscoe,37.3295424118582,19.154254788019202,197.30248049305627,4544.64080416208,MALE
273,Gentoo,Biscoe,46.43816468640516,16.25439359953256,223.74655342324138,6140.739306392486,FEMALE
274,Adelie,Dream,38.39508801431415,19.40894269772633,204.72951810231126,4568.319684801897,MALE
275,Adelie,Dream,37.628718351272774,18.47322656646065,190.45976281801538,4190.804367919342,MALE
276,Gentoo,Dream,48.64934530040051,19.429652128371682,231.0,6148.664696687923,MALE
277,Adelie,Biscoe,35.65827810446407,19.036361725089865,191.10423072645622,3787.9116194854814,FEMALE
278,Adelie,Dream,48.677723624488756,19.724543809297057,224.35966577668472,5559.263967873893,MALE
