,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
63,Gentoo,Biscoe,46.376158613176045,16.430750601812978,229.08478530683695,5899.923101287502,MALE
64,Adelie,Dream,38.347108574194706,19.81772806619062,195.6773429879478,4214.9962183256375,FEMALE
65,Adelie,Dream,36.2242413019685,18.739724700216552,192.21880302604586,4310.643630913671,FEMALE
66,Gentoo,Biscoe,49.41595712721423,15.627603388616215,224.4241945735304,4269.114612129535,MALE
67,Adelie,Biscoe,50.593500103141686,20.425037384936214,205.55431747645372,5797.266958884059,MALE
68,Adelie,Biscoe,45.18503405797023,19.29471653141499,185.5540664259306,5539.107553373645,MALE
69,Gentoo,Biscoe,44.48190550820929,16.087222463418986,231.0,5440.381334242691,MALE
70,Adelie,Biscoe,38.25218528437525,19.725546251887295,187.51929225691921,4115.83537670046,MALE
71,Gentoo,Biscoe,46.42252124695067,15.583871577445732,225.8347864843159,5975.946334251301,FEMALE
72,Adelie,Torgersen,33.1,19.73384073513765,188.78351041572694,3870.779221582045,FEMALE
73,Gentoo,Biscoe,47.28410227856041,16.210701493165825,222.9992196158308,6060.517548306279,MALE
74,Gentoo,Biscoe,49.94111801038062,15.650606800514238,227.90889047983424,6284.98801739112,MALE
75,Chinstrap,Dream,42.86498527467637,18.810356272442935,199.3757134336032,3818.089561721427,MALE
76,Chinstrap,Dream,49.52302979630753,18.8900448141374,230.16466898334335,3970.4753847390216,FEMALE
77,Adelie,Biscoe,33.1,19.395550649118196,194.6063610024303,3562.5086648115166,FEMALE
78,Adelie,Dream,35.470001933487374,15.609904253596545,190.39393144866335,3796.56788320991,FEMALE
79,Adelie,Biscoe,38.536926047780945,19.64590770787737,193.656448125945,4172.9367913578235,FEMALE
80,Adelie,Torgersen,36.76598196307163,18.613167040768953,194.73383202118362,4024.69041161282,FEMALE
81,Gentoo,Biscoe,41.55050229914094,15.122075151589874,223.4773013235665,5555.070694017277,FEMALE
82,Adelie,Torgersen,37.9797361439115,18.177742355692697,195.62629393267318,3980.313611590437,MALE
83,Gentoo,Biscoe,47.415467482726555,14.902783497598499,216.2316875265971,4840.633789566346,FEMALE
84,Gentoo,Biscoe,42.65010365879376,15.103925375091658,210.61932944655652,4894.06489984961,FEMALE
85,Adelie,Biscoe,36.809192487448165,19.256887659825885,188.3175734407745,3779.1467730004724,MALE
86,Adelie,Biscoe,33.869362362759745,19.16992372306297,194.13969369415543,3266.495721191418,FEMALE
87,Adelie,Torgersen,37.44444396151416,18.554158199310955,187.48395645558628,3937.10422774948,FEMALE
88,Adelie,Torgersen,37.2458599412851,20.61904837936856,196.34773020514203,5436.348609707764,MALE
89,Adelie,Dream,45.88647395864106,21.5,198.19859279682484,3699.4408525983117,FEMALE
90,Adelie,Biscoe,40.19319002315258,21.355234196091367,221.51840047829336,6154.569685064631,MALE
91,Chinstrap,Dream,51.19877138155944,19.277510989955054,198.35193935752767,4401.7960652241045,MALE
92,Chinstrap,Dream,46.65818291685757,19.03613849616317,196.19189932126383,3779.4778404654985,MALE
93,Chinstrap,Dream,46.96220495733234,18.48573253594917,210.50138763721222,3894.8387085858467,FEMALE
94,Adelie,Torgersen,37.04435582209706,18.80286159714038,197.7830798300898,3789.5633394387173,FEMALE
95,Gentoo,Torgersen,35.83060604585412,17.42871229438909,181.76215346048133,3547.360952607446,FEMALE
96,Adelie,Biscoe,36.080871910065234,20.607588076489577,197.24756251576474,4219.992661548587,MALE
97,Gentoo,Biscoe,48.16433199424613,18.87405207219054,231.0,6300.0,MALE
98,Adelie,Biscoe,36.97399607651848,18.768315281075818,186.59265052959745,3793.4201776644904,FEMALE
99,Adelie,Torgersen,39.101544959105965,20.238754313702305,196.4315651149432,5064.825621860206,MALE
100,Chinstrap,Dream,44.36298371829405,19.908228938705673,195.51805784920464,4030.3191712279486,FEMALE
101,Gentoo,Biscoe,36.79894941872856,15.563298555856383,202.78172129585147,3828.5677609183854,FEMALE
102,Gentoo,Biscoe,48.28591733532603,16.278091981959967,226.78823495746667,5861.553616901698,FEMALE
103,Gentoo,Biscoe,46.538599006032506,15.55582000776009,231.0,6080.745637157794,MALE
104,Adelie,Torgersen,35.599568032878864,16.03792701995592,193.60074051400485,3249.345918829322,FEMALE
105,Adelie,Torgersen,37.21459813602754,19.046371401526955,200.77643685779992,3957.5289341870503,FEMALE
106,Adelie,Dream,46.491757801202205,20.224603126140938,190.99703731698798,3472.2525955897,FEMALE
107,Adelie,Dream,39.617634795264514,16.30091744098326,192.04531614029145,3474.9678914886335,FEMALE
108,Adelie,Biscoe,37.96816699390883,18.549351188033878,199.3429254156603,3742.36319216492,MALE
109,Adelie,Dream,37.13243472542069,15.823913127958887,185.3399307487143,3374.2502771025574,FEMALE
110,Gentoo,Biscoe,49.036924127760535,17.07526339102317,231.0,6300.0,MALE
111,Chinstrap,Dream,47.44445149728069,20.52255763612952,201.22196073694866,4686.583525577337,MALE
112,Gentoo,Biscoe,44.831517629341185,15.32121462806541,219.98356348490898,5597.0593582624115,FEMALE
113,Adelie,Dream,48.64325262595189,18.48750982188052,198.02266449565383,3954.483218544754,FEMALE
114,Gentoo,Biscoe,47.51763527083545,15.713856481753089,220.39397417721597,5190.975808753636,FEMALE
115,Adelie,Torgersen,34.67963010884902,18.276185815939474,196.02661430768208,3531.592664695777,FEMALE
116,Adelie,Dream,38.99747564280975,19.086015914143335,182.09626139461093,3725.538747397143,FEMALE
117,Chinstrap,Dream,43.66918680810495,19.828274598090932,196.43596117708452,4171.687843941335,FEMALE
118,Adelie,Biscoe,37.19385022267905,17.74404683614455,193.07734635423455,3702.845464395873,MALE
119,Adelie,Dream,46.92111406808233,21.033476999252308,201.8297264239317,4452.562225155286,MALE
120,Gentoo,Biscoe,45.5197878279154,16.184476388915098,227.37737377096917,5465.287030713851,MALE
121,Gentoo,Dream,37.309050550626814,18.797788253037343,190.29738565618325,3813.9435011842666,FEMALE
122,Adelie,Dream,36.477721926720875,19.26381785903099,220.25252283799688,4965.81349244472,MALE
123,Adelie,Biscoe,36.225175790776085,18.296133772592356,190.04848252515288,3657.154034479054,FEMALE
124,Adelie,Biscoe,36.15744547052005,20.705970568151,186.99847427537924,3370.8406702622524,FEMALE
125,Adelie,Torgersen,37.6138273046418,18.932500856899555,190.89278119857158,4087.595225650771,MALE
126,Gentoo,Biscoe,43.931692384397664,15.442812479105966,224.4173315223109,6161.850600680341,FEMALE
127,Gentoo,Biscoe,44.06936176559286,15.561640280218784,223.36954407925842,5118.6845358900655,FEMALE
128,Adelie,Dream,44.306872064988184,18.640854218753603,193.7793936381419,3526.2821056423454,FEMALE
129,Adelie,Dream,41.47200873479177,18.252671093706827,194.46374678995883,3552.5416019815893,FEMALE
130,Gentoo,Biscoe,40.46166831590449,14.756528748165973,222.95154067777975,5332.699699246228,FEMALE
131,Gentoo,Biscoe,49.55795282476089,16.946547717577786,230.99405496041837,6300.0,MALE
132,Chinstrap,Dream,45.2865922254006,20.937229165879884,202.65313496822873,4249.028891700219,MALE
133,Gentoo,Biscoe,45.25790668010236,16.61209449823125,231.0,6291.830474477689,FEMALE
134,Chinstrap,Biscoe,47.533546813764076,14.853697393026895,224.84806597555377,3922.160250267784,MALE
135,Chinstrap,Dream,47.85721045989467,19.671605518812015,198.58368380202865,4185.140847846686,MALE
136,Adelie,Dream,35.88316086309072,17.67326044849056,187.04039840081376,3665.803406145493,MALE
137,Gentoo,Biscoe,48.64390818138829,15.047512127119534,227.27796320807067,5437.198304903224,MALE
138,Gentoo,Biscoe,44.62468481154095,15.336507102906207,223.4062880113691,5348.099298323806,FEMALE
139,Gentoo,Biscoe,43.55912528989393,14.65733101551589,212.85221123306255,5270.520735849388,FEMALE
140,Adelie,Biscoe,37.8497752378792,20.33331789851572,199.61784804597366,5635.390776303459,MALE
141,Adelie,Biscoe,35.45241354465381,19.49695442697088,193.03904640199542,3859.6694645858483,MALE
142,Adelie,Biscoe,41.47094123091065,17.83495120357984,186.04984214140757,3602.5474219296048,FEMALE
143,Gentoo,Biscoe,45.023884678141236,15.413151911145057,218.04894710596636,5720.930658689545,FEMALE
144,Adelie,Biscoe,36.60196786823977,19.92644035848736,194.82937930684903,4401.498323330467,MALE
145,Adelie,Dream,34.886166182418805,19.183152321590377,192.2530030788357,3481.19579947847,FEMALE
146,Gentoo,Biscoe,43.86773768266581,15.320432519329287,224.44235596869603,5411.961630417044,MALE
147,Adelie,Dream,36.682208791330936,18.290638608547937,188.91322742128128,4015.965634131512,FEMALE
148,Chinstrap,Dream,45.205313553748624,20.332375193293146,202.00506555470088,4351.223918355005,MALE
149,Gentoo,Biscoe,51.20161333411349,20.712090849645698,221.67821621402598,5732.39049383865,MALE
150,Adelie,Biscoe,37.40708658099924,19.94755388293187,190.23950101634006,3499.813584215497,MALE
151,Gentoo,Biscoe,44.29706712084878,15.056888377237666,201.45483094858153,5220.179986752368,MALE
152,Gentoo,Biscoe,46.588755444306884,14.407821928570877,222.59310865263845,5497.863933492455,FEMALE
153,Adelie,Dream,37.87506065984354,18.924279294832925,191.31498795595812,4144.669284279651,FEMALE
154,Gentoo,Biscoe,46.257337997678626,13.809367642790479,220.46601075383487,5258.840580664207,FEMALE
155,Chinstrap,Dream,46.67598205701258,19.37634582029606,203.45194258341002,4138.433463581918,MALE
156,Chinstrap,Dream,46.22191410390012,19.39269873159032,196.77312746087645,4160.697722887113,MALE
157,Adelie,Dream,46.061326591558064,19.10676343762532,197.9488105074516,4158.2087911214885,MALE
158,Adelie,Torgersen,38.60180593908751,19.27369793884688,194.27933447105863,5320.552543677481,MALE
159,Adelie,Biscoe,36.5051999451314,20.9791893308145,204.12829001280863,5208.597510946029,MALE
160,Adelie,Torgersen,39.03671786344095,17.582239104040656,184.66775366501176,3332.2649121470126,FEMALE
161,Chinstrap,Dream,44.62706576394662,14.502044187542785,185.54964223937597,3161.04173258356,FEMALE
162,Gentoo,Biscoe,41.17848878268423,14.123298565432515,214.75096404054221,5034.31119410972,FEMALE
163,Gentoo,Biscoe,44.12951510544547,15.392323571222114,223.74026674645998,5497.63025545749,FEMALE
164,Gentoo,Biscoe,48.80151317391795,16.659986550716795,230.59637509049554,6300.0,FEMALE
165,Gentoo,Biscoe,41.920442826405846,15.797676751511526,227.3100984361338,5805.197341986472,FEMALE
166,Gentoo,Biscoe,50.379758517953874,16.698822655939377,229.2162265004939,6044.9724418905325,MALE
167,Adelie,Dream,38.36607447095655,18.610232419527268,194.25461130891583,3869.476565785401,FEMALE
168,Adelie,Torgersen,36.62770285669861,19.68199318793512,191.3341763777901,3861.9271305407046,MALE
169,Adelie,Biscoe,53.856708546872945,20.95170524366558,228.5056566388966,6300.0,MALE
170,Gentoo,Biscoe,46.290081005553276,15.980761617141065,225.311101728019,6033.80521805432,FEMALE
171,Gentoo,Biscoe,44.59632725651221,16.878355116518247,231.0,6300.0,FEMALE
172,Adelie,Biscoe,35.378761779522996,19.23947573798225,187.3364193890781,3915.0332229134256,FEMALE
173,Adelie,Biscoe,37.00509973293771,19.76370941732999,186.51685343289134,5104.220194338096,MALE
174,Gentoo,Biscoe,51.093050444253656,20.695760224608346,231.0,5652.41168075953,MALE
175,Gentoo,Biscoe,43.29459962606579,15.282579736172496,228.9390794263739,6269.299814400316,FEMALE
176,Adelie,Biscoe,37.20526765217405,20.569859613615897,196.56282716038237,4167.610908727003,MALE
177,Chinstrap,Dream,47.703960714309815,19.300571375667467,198.79466233356666,4115.519615306832,MALE
178,Gentoo,Biscoe,44.01979480291804,14.098346603434393,223.19649563758318,5726.413382147421,FEMALE
179,Adelie,Biscoe,34.988988759698216,18.38375127881205,192.4360732232105,4024.902304126965,FEMALE
180,Gentoo,Biscoe,43.69795964113621,15.78747393523694,229.7432657107024,5541.427893109267,FEMALE
181,Chinstrap,Dream,45.63912243968482,19.294244903239477,201.28052009228415,3949.1982532500538,MALE
182,Chinstrap,Dream,47.4413088082569,19.61381067555865,201.72149430672656,4321.301464918832,MALE
183,Gentoo,Biscoe,44.42094277301419,15.082130767690044,224.88772119931144,5201.787666346682,FEMALE
184,Adelie,Biscoe,35.788997604327584,19.425499968292634,188.1016313108574,3560.860172328837,MALE
185,Chinstrap,Dream,47.75108414003013,20.269231717273385,196.65552053923605,5355.386474019468,MALE
186,Gentoo,Biscoe,46.865972404432924,14.949020231088182,216.39826423942517,5550.628914359042,FEMALE
187,Adelie,Biscoe,49.21496276293249,15.906654808650883,191.71339298630699,3573.2459760154734,MALE
188,Gentoo,Biscoe,41.16184667732783,16.308185297557223,231.0,6300.0,MALE
189,Adelie,Biscoe,37.0995164941105,17.7928828796859,191.58963925779696,3801.371206176316,FEMALE
190,Gentoo,Biscoe,45.92805938391089,16.839915078095423,231.0,6206.812202187777,FEMALE
191,Chinstrap,Dream,44.77123071280623,19.54139466995377,199.01336498282058,5534.666627362677,FEMALE
192,Adelie,Biscoe,37.022867936464756,19.468564732433524,195.86065394761158,3969.5977510606936,MALE
193,Adelie,Dream,51.34415344638456,19.9605134618821,224.26212747256648,6169.452993533165,MALE
194,Chinstrap,Biscoe,48.965208091768346,17.222186926657624,231.0,6007.67539140352,MALE
195,Adelie,Biscoe,34.52710439323564,20.207600813298846,194.68595092866929,3615.163977917942,MALE
196,Adelie,Biscoe,34.85910314846474,14.902882606693492,187.0699448998385,3767.143883688649,FEMALE
197,Adelie,Biscoe,38.44168193664475,18.625501640051013,225.25515088645597,5277.807255501317,FEMALE
198,Adelie,Biscoe,36.37056248807214,18.278431457721133,190.56620610009043,3769.8120768013364,FEMALE
199,Adelie,Torgersen,34.34679709915322,20.16384217843289,187.83393016451438,4330.53221054386,FEMALE
200,Gentoo,Biscoe,45.967753952834435,14.573352534626009,218.06451105874407,5486.685580625217,FEMALE
201,Gentoo,Biscoe,50.5079052231333,21.5,228.59071168048754,5745.46650457851,MALE
202,Adelie,Dream,44.600453585709154,20.2526789874686,195.07754408188777,3958.6488974624103,MALE
203,Gentoo,Biscoe,48.39065349885174,16.561906490241153,231.0,6300.0,MALE
204,Adelie,Biscoe,35.495777634707004,15.708171075275434,191.81937839557227,3586.216153020477,FEMALE
205,Chinstrap,Dream,45.00270871189936,20.41847702737006,203.3627492517353,4888.113240017838,MALE
206,Gentoo,Biscoe,36.49617456889751,19.011469504272217,226.325506574274,4911.418695122909,FEMALE
207,Adelie,Dream,35.61272230208121,19.333607599764857,192.8250955165973,3805.540777259287,MALE
208,Adelie,Biscoe,45.81874245651329,17.48708182284753,194.84477129345413,5910.188936843803,MALE
209,Gentoo,Biscoe,47.664286266909144,15.574845442986984,226.03038069151143,5904.088583780596,MALE
210,Chinstrap,Dream,46.615626179389864,18.625457894229882,190.2647695397024,3947.154463821647,MALE
211,Gentoo,Biscoe,48.54126366433498,20.85120669430052,231.0,6002.152989156053,MALE
212,Adelie,Torgersen,34.64081941967356,20.442719928074105,192.60149200804017,4089.44355485518,MALE
213,Adelie,Torgersen,38.97021154495811,19.875001886380677,194.60688274635407,4146.111217740087,MALE
214,Gentoo,Biscoe,50.077253432475544,15.021198693196823,213.9266035510731,5216.635690728215,FEMALE
215,Adelie,Biscoe,35.802440672236585,19.450293894115266,195.19346894727082,3823.706078813569,MALE
216,Chinstrap,Dream,37.8494312626678,19.345297826546236,191.88566851662196,3951.8200438161316,MALE
217,Adelie,Dream,44.47516432571172,19.33991202705464,189.75509441465724,3978.895112816518,MALE
218,Chinstrap,Dream,50.340963088254156,20.605749098616776,202.081767320035,4569.923135232721,MALE
219,Adelie,Biscoe,36.45828051205561,18.59123405720265,193.09798282278237,4946.2390935749,FEMALE
220,Adelie,Dream,36.67317853432748,19.968899156891787,220.69642622952733,6030.902564416931,MALE
221,Adelie,Dream,38.068848282344106,20.017944904810335,189.07780571883637,3770.665417999592,MALE
222,Chinstrap,Biscoe,37.71054801225676,20.26890462253524,195.17396791176787,4362.313706850888,MALE
223,Gentoo,Biscoe,47.917072391917834,16.382293214788056,230.80450537640925,5563.152425618318,MALE
224,Adelie,Biscoe,36.63523316988353,16.560123635271903,182.61368641808414,4578.719063265934,FEMALE
225,Gentoo,Biscoe,40.92440968451348,15.056177012314846,224.8004420887157,5923.824086542983,FEMALE
226,Gentoo,Biscoe,33.1,14.742553133837678,185.5246648758052,3508.8654652959235,FEMALE
227,Chinstrap,Dream,45.499873566177975,19.831076948503373,194.48280973363913,3885.6028628821286,MALE
228,Adelie,Dream,35.42122352242186,19.75560645121781,191.7958633212087,3581.619044791827,FEMALE
229,Adelie,Biscoe,37.058447437142846,19.58399621062809,189.37137609716441,3587.1793209704606,FEMALE
230,Adelie,Dream,37.21553512474149,17.467698352766234,190.07553658819074,3819.3931745122413,FEMALE
231,Chinstrap,Dream,46.312841659805194,18.81848987785267,218.58160773316138,4192.373342961032,FEMALE
232,Gentoo,Biscoe,43.487250832334354,15.298531750010195,227.87998125285236,5818.405920985107,FEMALE
233,Gentoo,Biscoe,41.539342694729456,14.648633068290286,220.66277732248702,5723.26807137049,FEMALE
234,Adelie,Biscoe,35.53824485359124,17.51794928083413,188.48446046420648,3333.707265751231,FEMALE
235,Gentoo,Biscoe,44.4882699553397,17.77568997133988,231.0,6300.0,FEMALE
236,Chinstrap,Dream,36.692976364214395,15.599277035915993,213.67479012765125,3499.971861714772,FEMALE
237,Adelie,Biscoe,46.64088313055179,19.47249255604249,215.7687382504123,5751.219265121573,MALE
238,Adelie,Biscoe,38.079676091066624,20.5929513447592,184.56436543714443,3081.576764640479,FEMALE
239,Gentoo,Biscoe,47.02713824523981,15.804182656870397,225.74083883678657,6026.21610415897,FEMALE
240,Gentoo,Biscoe,43.09642170818235,13.280565245558442,213.43234963200115,4757.561042629091,FEMALE
241,Gentoo,Biscoe,46.4939773090887,19.213363185662324,197.71039048105396,3871.4917504246378,MALE
242,Gentoo,Biscoe,46.45568548426418,15.542677026863485,214.96215999087934,5565.310572373375,MALE
243,Adelie,Dream,37.24927344438232,18.52606690638655,187.48915298179864,3767.8285429936905,MALE
244,Gentoo,Biscoe,40.103881701591966,18.663118774976745,194.9335485280397,3877.7005768843665,FEMALE
245,Adelie,Dream,39.1305347066079,19.013133429969443,197.7723146700429,4107.637484539953,MALE
246,Adelie,Dream,45.842875814280795,18.24551503517169,191.2629588730506,4120.37717766845,MALE
247,Chinstrap,Dream,44.754093032290335,18.673930089654235,209.21480217396982,4487.32543520179,MALE
248,Gentoo,Biscoe,38.81825568859889,15.558363027640047,217.3727248430543,5214.667826296059,FEMALE
249,Gentoo,Biscoe,44.844038128862806,15.908377483641383,220.1665323845452,5896.019593655415,MALE
250,Chinstrap,Biscoe,41.370793860972526,14.897517379877604,222.4547089856595,5325.982688787074,FEMALE
251,Gentoo,Biscoe,42.408869460658885,15.927433717219735,222.95699808802755,5633.7723243199935,FEMALE
252,Gentoo,Biscoe,46.23111181259818,14.618656416848356,221.4738151890323,5303.453048343935,FEMALE
253,Chinstrap,Dream,47.13260445162344,18.81082371548674,197.21284509095514,4057.43865876264,MALE
254,Gentoo,Biscoe,48.07731642136246,15.734196359821896,224.86389870440993,6300.0,MALE
255,Gentoo,Biscoe,44.59051412021498,16.42404333683227,219.0648916658347,5606.528235054362,MALE
256,Chinstrap,Dream,35.661129774659535,17.90734592184814,201.60794667540662,3737.1295938240883,FEMALE
257,Adelie,Biscoe,37.04759284370928,18.717174797235742,187.97544464031174,4070.7537621421516,MALE
258,Adelie,Dream,37.85940249633108,19.062930503754504,196.312105948288,4417.754199772015,MALE
259,Gentoo,Biscoe,46.48808104161717,15.99920422436495,227.74022182091252,5921.258781658546,FEMALE
260,Chinstrap,Dream,45.565933187029934,19.349352271917773,197.23268902795877,4196.696669162289,MALE
261,Adelie,Torgersen,35.798840568985746,14.931900659446265,186.9540149864838,3528.950567180227,FEMALE
262,Adelie,Torgersen,37.59014234356441,19.464586928362785,196.05323334373722,4052.037640418773,MALE
263,Gentoo,Biscoe,48.73836465564229,15.955349958949068,226.83510831276766,6013.238958419155,FEMALE
264,Gentoo,Biscoe,49.06421765617823,20.72507516048535,228.14738793235387,5922.375352282652,MALE
265,Adelie,Torgersen,35.421139001778116,17.05185567504863,189.0337646904465,2943.9264577646563,FEMALE
266,Chinstrap,Dream,49.54853897500966,19.55099298534695,193.65210308437395,4050.9694948765487,MALE
267,Gentoo,Biscoe,45.72137506861747,16.248446289602814,227.9686421488942,6300.0,FEMALE
268,Gentoo,Biscoe,45.269843749928,16.177009882974225,226.89639407562962,5667.080375982044,MALE
269,Chinstrap,Dream,47.177023232928164,20.269013057058796,201.56799053776473,4433.142666033935,MALE
270,Gentoo,Biscoe,44.03900679516714,16.1265933512163,231.0,6200.9028764127925,MALE
271,Chinstrap,Biscoe,42.221639918430405,18.20868587615474,195.61167861255862,3853.26950771721,FEMALE
272,Gentoo,Biscoe,46.837232540469664,16.94818668264902,231.0,6075.921961005942,MALE
273,Gentoo,Biscoe,50.856490107459166,16.941439995778442,231.0,6300.0,MALE
274,Adelie,Torgersen,37.71142994350912,19.812984503576946,191.20576391232984,3950.617942431356,FEMALE
275,Adelie,Biscoe,36.09900801647889,18.497052163289972,187.82277991634683,3207.7971066047817,FEMALE
276,Adelie,Biscoe,33.1,14.78722568065347,190.0774596850929,3595.115300165421,FEMALE
277,Gentoo,Biscoe,49.112792188039904,15.996138063687113,223.5113229731948,5655.104874651061,FEMALE
278,Chinstrap,Dream,45.900765341109704,19.082808139861058,225.3493962692956,3863.713651926491,MALE
