,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
118,Adelie,Dream,38.22124630249678,19.278383452933042,194.02228444149952,3964.832295437629,MALE
119,Gentoo,Biscoe,49.95519992068098,13.935721997764958,230.54497543846534,6066.458183848743,MALE
120,Gentoo,Biscoe,32.101704191832766,13.1,231.0,6300.0,FEMALE
121,Adelie,Dream,59.6,21.5,231.0,2700.0,MALE
122,Gentoo,Biscoe,45.63630897893583,13.818388326474603,214.51551514294837,4613.970258653747,FEMALE
123,Adelie,Dream,40.42335644953492,19.333029058626316,188.2723287758255,3867.1442948818403,MALE
124,Adelie,Biscoe,37.43902804870383,17.729816755113355,190.93695300422172,3427.449947456074,FEMALE
125,Adelie,Torgersen,36.050525948299544,17.171078025970253,190.18854695415357,3282.9699434370095,FEMALE
126,Adelie,Dream,45.4834498692592,17.361653580631774,194.47560582226134,3837.8203270893628,MALE
127,Adelie,Dream,45.87917586612209,21.5,172.0,2700.0,FEMALE
128,Adelie,Biscoe,43.703644405218725,17.905749221905857,198.85538663647816,4129.212062487811,MALE
129,Gentoo,Biscoe,59.6,14.789592158113603,231.0,5193.786257734533,MALE
130,Adelie,Dream,45.288672231901856,20.52384155198657,187.00849620447758,4487.549649712457,MALE
131,Gentoo,Biscoe,50.27837734243867,13.469352911667428,216.54341976914588,5387.211490934909,MALE
132,Adelie,Torgersen,33.155250472887104,18.631868241866485,187.6834270531379,3383.77817401052,MALE
133,Gentoo,Biscoe,48.447416726297476,14.516557026146682,219.68808023560706,5086.123419057856,MALE
134,Adelie,Biscoe,38.81950177289894,18.733871804858488,192.70021215012318,4186.289140471244,FEMALE
135,Gentoo,Biscoe,46.39409418518354,14.283776423301733,196.44592901122354,4675.66464908639,FEMALE
136,Adelie,Biscoe,37.83312872738441,17.69258289588354,190.2863534863301,3419.2432396211348,FEMALE
137,Gentoo,Biscoe,48.39133625797977,13.1,210.20883111030926,4414.564601875808,FEMALE
138,Chinstrap,Dream,41.70541060164146,17.714787290098226,187.35069531684712,3507.916204930481,FEMALE
139,Adelie,Torgersen,38.14692396636461,18.106119720422228,194.8955201457618,3648.9814872026104,FEMALE
140,Gentoo,Biscoe,45.469026685495585,13.865977728161102,217.07474499423864,5108.81282231834,FEMALE
141,Adelie,Dream,43.44943370003039,18.42247983068948,190.71240461629213,3688.4372087859165,MALE
142,Chinstrap,Dream,43.35108501701032,17.954884060369707,194.088161110581,3633.4625974462556,FEMALE
143,Gentoo,Biscoe,45.7780990326545,13.244148056632946,230.8431347892825,6137.98849415498,MALE
144,Adelie,Torgersen,39.22436570800522,18.777044112138285,191.13218458142197,3833.8037671705497,MALE
145,Gentoo,Biscoe,49.312400412695816,15.671025348391087,224.48813232628544,4170.858798868502,MALE
146,Gentoo,Biscoe,41.74369365547237,13.1,197.63855930626568,4575.567585839008,FEMALE
147,Gentoo,Biscoe,45.992814652206675,16.143258099465747,218.19335728567393,5750.067191897059,MALE
148,Chinstrap,Dream,59.6,21.5,172.0,2700.0,MALE
149,Gentoo,Biscoe,46.150704989436136,15.209143534571318,202.6873367164251,4068.0545686833166,FEMALE
150,Adelie,Torgersen,46.11164138649508,17.926450118905784,210.75569869877955,3669.3150145731947,MALE
151,Adelie,Torgersen,39.58137718483716,21.4249894339089,193.19847474483348,4165.164108165892,MALE
152,Adelie,Biscoe,38.96407637744765,17.935946629184254,189.70293128914903,3640.234130979911,MALE
153,Adelie,Torgersen,35.27569346589882,21.5,185.1769735713392,3626.1830944539,MALE
154,Adelie,Dream,40.866012786972895,21.5,172.0,3121.1480817034158,MALE
155,Gentoo,Biscoe,54.37866153382621,15.88162480459369,216.7322713218019,6267.019874633112,MALE
156,Adelie,Torgersen,51.18852581839593,21.5,179.00062659313096,6041.525308223647,MALE
157,Adelie,Torgersen,44.84737416423965,18.64613872714776,207.21995602502184,4423.816623406388,MALE
158,Chinstrap,Dream,59.6,16.464658454180977,172.0,2900.568548453891,FEMALE
159,Gentoo,Biscoe,50.77713401893912,16.89823728743894,230.6299844983086,5455.718886554318,MALE
160,Gentoo,Biscoe,32.10002087074205,13.1,231.0,6300.0,FEMALE
161,Gentoo,Biscoe,45.786056104164615,13.22289614931802,216.25211252075195,5241.22465697762,FEMALE
162,Adelie,Torgersen,36.994268724551475,20.2797432163934,190.79540135844218,4287.805668078182,MALE
163,Gentoo,Biscoe,43.33163535277641,15.243525072251568,211.6769398278475,4883.4746108148975,FEMALE
164,Adelie,Torgersen,36.69291306846181,18.19472783108662,187.8696365753925,3484.4354930851987,FEMALE
165,Adelie,Dream,38.648199098592315,17.19091424703018,184.1561156425599,3449.2430620166206,FEMALE
166,Gentoo,Biscoe,51.42560107472833,18.56297439377091,230.86631030377248,6281.319283732735,MALE
167,Adelie,Torgersen,41.048586081193875,19.318396740917056,199.2593731095703,3607.88070230231,MALE
168,Gentoo,Biscoe,49.16541379596533,13.1,225.91721626351037,4330.85579088123,FEMALE
169,Adelie,Dream,39.02278471077739,19.03359075379372,190.8544336325682,4046.7328206519223,MALE
170,Adelie,Biscoe,43.385521444935435,17.685141697215382,192.1386479988265,3624.3877807763824,MALE
171,Gentoo,Biscoe,45.7280126726482,13.698556976350668,217.37458427691374,5531.52235410363,MALE
172,Adelie,Dream,39.85600718660741,18.668739017452452,189.9399885667389,4240.577737354644,MALE
173,Chinstrap,Dream,55.418379588339874,19.08166395160178,214.08517758125066,3963.6460425588193,MALE
174,Gentoo,Biscoe,45.83094363793709,13.960755477118125,217.68522759390984,5070.291461795834,FEMALE
175,Adelie,Dream,45.05111431289784,18.09818866884829,210.23457476583914,3477.3915434654928,MALE
176,Gentoo,Biscoe,48.44502190633313,16.672352959494965,220.45090826757018,5552.885890915149,MALE
177,Gentoo,Biscoe,49.551586778607465,15.02998370003626,230.47437771604632,6186.08811882131,MALE
178,Gentoo,Biscoe,50.07394237064072,16.551637044979145,227.95248335310495,6228.943515812902,MALE
179,Adelie,Dream,43.66442097823334,18.36399241970625,186.70211351634137,3940.9904884996404,MALE
180,Gentoo,Biscoe,59.6,21.5,223.88491139534602,6300.0,MALE
181,Gentoo,Biscoe,32.62504786046897,13.1,231.0,5941.369745790016,FEMALE
182,Adelie,Torgersen,38.15820022698109,18.84615994646745,192.82583551536496,3581.476904195105,MALE
183,Adelie,Biscoe,41.21145063123703,19.087456770320514,194.71897068337546,4053.6493506883403,MALE
184,Gentoo,Biscoe,47.40021157480267,17.02993761159993,221.47830925076417,5277.064093458122,MALE
185,Gentoo,Biscoe,49.237555866652805,15.911296231582032,230.7721346142871,6202.513647131397,MALE
186,Gentoo,Biscoe,47.93498381790413,14.439098218945386,217.5918247277849,5563.776733643134,MALE
187,Adelie,Torgersen,44.65237209787996,17.588061494383005,210.1195922854224,4518.633290144345,MALE
188,Gentoo,Biscoe,41.69157759074304,14.474546128932154,202.27073620517294,4451.148979324637,FEMALE
189,Chinstrap,Dream,49.97953021004705,18.49050830855632,210.64821561460485,4017.2241244563215,FEMALE
190,Adelie,Biscoe,36.72249447118658,18.738110952112798,192.75083239380888,3685.05565661281,MALE
191,Gentoo,Biscoe,41.82956877371361,14.3616643232739,216.59209046738036,4643.19127021561,FEMALE
192,Gentoo,Biscoe,32.100164437946965,13.1,231.0,6300.0,FEMALE
193,Adelie,Dream,39.14880429849604,18.650119766893848,192.12487165307647,3531.7219849003573,FEMALE
194,Gentoo,Biscoe,59.6,13.1,184.49725312877936,5949.684790140515,FEMALE
195,Adelie,Biscoe,47.76657524082157,18.416894266546937,213.50496329557822,4252.84870990223,MALE
196,Adelie,Torgersen,38.94972150804223,21.236799905944988,193.4266053250767,4332.381513156944,MALE
197,Adelie,Dream,38.46167666522491,18.454747382419814,189.87178240038597,3876.800528012985,MALE
198,Adelie,Torgersen,37.672201789233,19.56194213505532,188.00584723748085,3804.831458469133,MALE
199,Adelie,Dream,45.09064923846473,17.90887260894179,192.829611862414,3444.6744470701915,FEMALE
200,Chinstrap,Dream,49.4072404418608,18.376275807552734,196.2725668106755,3897.7090184568806,MALE
201,Adelie,Biscoe,44.5243042389775,18.68210561375975,209.06502289036248,3609.9730929508482,FEMALE
202,Chinstrap,Dream,49.877953037345215,18.22261470442678,199.798680623389,3779.464002898643,FEMALE
203,Gentoo,Biscoe,32.11455082092893,13.1,231.0,6300.0,FEMALE
204,Adelie,Biscoe,38.07380989985051,18.53830899426205,185.11188438420785,3651.8798019168835,FEMALE
205,Gentoo,Biscoe,59.6,17.736290646416833,231.0,6300.0,MALE
206,Gentoo,Biscoe,40.505524820338984,13.311595100488601,212.35620868131795,5201.859822112602,FEMALE
207,Gentoo,Biscoe,50.02089723665301,16.32011891344706,210.28416685290154,5201.919966753133,MALE
208,Gentoo,Biscoe,56.70386187478908,18.46496923226271,227.73610303860727,5553.963773862059,MALE
209,Gentoo,Biscoe,32.140807007108634,13.1,231.0,6300.0,FEMALE
210,Chinstrap,Dream,45.192829207769186,17.17035193861958,195.57152099136616,3452.020532547507,FEMALE
211,Chinstrap,Dream,48.37811627649029,18.74718461924188,189.94783441726202,3406.9917770783472,FEMALE
212,Gentoo,Biscoe,45.47060348715293,14.167948994816602,196.5539351803871,4754.314456069066,FEMALE
213,Gentoo,Biscoe,59.6,17.644112634162518,231.0,6224.9918959897195,MALE
214,Gentoo,Biscoe,45.083823160299765,16.85396490455338,216.96984949838406,5309.387799589564,FEMALE
215,Chinstrap,Dream,56.2747093336989,19.293828063974047,199.87197589391184,4212.4531199191615,MALE
216,Gentoo,Biscoe,46.54359255765982,13.1,205.7469163840394,4704.855627609402,FEMALE
217,Adelie,Biscoe,41.15140416392294,18.909022441824582,185.33640645389497,3761.6510287598485,MALE
218,Gentoo,Biscoe,52.9777045568493,13.190998068335102,231.0,5155.160850866491,FEMALE
219,Chinstrap,Dream,48.982634913631294,18.632067822355193,191.09861962442014,3533.0238527903607,MALE
220,Adelie,Biscoe,49.61068967963583,21.46394741242643,190.36346437875952,4954.1064586204575,MALE
221,Adelie,Dream,36.626317560703896,14.042716591243943,172.949896996615,2807.6227141376335,FEMALE
222,Adelie,Dream,38.43485025151401,17.70534965503262,192.63627914872765,4627.7771302435995,MALE
223,Gentoo,Biscoe,52.79176932001686,13.1,220.71842131182288,6300.0,FEMALE
224,Adelie,Dream,37.55186388346726,17.72271361528849,188.4580565155804,4223.6653419337135,MALE
225,Gentoo,Biscoe,49.16071038539631,17.146474280266393,215.55611056220792,5125.179037504657,MALE
226,Gentoo,Biscoe,45.660963838083866,16.55025357508055,214.1633607153994,5491.946401860876,MALE
227,Adelie,Dream,40.59312193184464,18.9457246210953,198.89748018036013,3666.823556300706,MALE
228,Chinstrap,Biscoe,44.70501706273107,16.841868302393245,210.19205833556126,3745.778332940036,FEMALE
229,Adelie,Torgersen,39.271041382462,19.1316486381584,190.99774037892885,3449.600790869118,MALE
230,Chinstrap,Dream,49.91450431938534,15.637006818935939,198.17968956118952,3919.1083361288215,MALE
231,Adelie,Dream,39.544434275690534,18.868322352842316,192.30194440586232,4492.2473391306,MALE
232,Gentoo,Biscoe,50.36265048108094,16.18020790073971,222.69344196966847,5302.704959730485,MALE
233,Gentoo,Dream,59.6,21.5,231.0,2700.0,MALE
234,Adelie,Dream,36.17476615396744,19.027587436847288,190.99844661504542,3419.391530487626,FEMALE
235,Gentoo,Biscoe,48.00211947019814,15.504726416328975,214.5218754619185,4632.612928359231,FEMALE
236,Adelie,Dream,59.6,21.5,172.0,5761.474025371134,MALE
237,Chinstrap,Dream,45.88929334714957,18.45034343133124,196.14244948493098,3687.72923620004,FEMALE
238,Gentoo,Biscoe,50.099372904951935,16.329841261746967,220.18037013031454,6093.44380191069,MALE
239,Adelie,Torgersen,39.71948529524758,19.554366778606546,192.98072710952573,4030.1065575423304,MALE
240,Adelie,Torgersen,35.6848474596523,17.322635073101893,188.83104271471586,3420.8329212708495,FEMALE
241,Adelie,Biscoe,44.05665588442457,18.839723603860303,194.9680163045665,4561.492362020987,MALE
242,Adelie,Torgersen,40.20406264455587,18.24326896131822,187.18593214308692,4437.902514433411,MALE
243,Adelie,Biscoe,38.4320232301979,17.646521008265253,191.31172940680705,4282.295929993651,FEMALE
244,Chinstrap,Dream,59.566279462415636,19.29737558330753,191.80894563437036,4016.7287106666877,MALE
245,Adelie,Dream,35.45222392166251,18.18321673515791,186.43486988896697,3289.9356837022083,FEMALE
246,Adelie,Biscoe,43.61521533980783,18.789096523912985,193.00187798901555,3823.6165205861003,MALE
247,Adelie,Dream,38.717428460518256,18.617269037860286,190.61550057364911,4511.982277813802,MALE
248,Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
249,Gentoo,Biscoe,40.44184850059724,14.269262415024524,220.90858031362043,4797.76727684888,FEMALE
250,Adelie,Dream,36.65059086943995,18.429789706947037,190.33222214103992,3384.666192823772,FEMALE
251,Gentoo,Biscoe,45.35638380881489,13.138199321317785,209.66215516722568,4316.581063063604,FEMALE
252,Adelie,Torgersen,37.711445657967005,21.5,190.74582269530498,4979.689980761992,MALE
253,Gentoo,Biscoe,40.366336834063496,13.1,220.57986716489,4945.062498692119,FEMALE
254,Adelie,Dream,32.40268446803455,21.5,172.0,2700.0,FEMALE
255,Gentoo,Dream,59.59173220736541,18.487939479251075,216.49136156199435,4417.233552588522,MALE
256,Gentoo,Biscoe,41.796075320918355,13.1,211.20472952891916,4611.617201451296,FEMALE
257,Adelie,Torgersen,42.26382585378637,17.8605621160282,191.74297570615218,4001.414239935866,MALE
258,Gentoo,Biscoe,45.358374469905485,14.211628974242728,217.58433117289908,4811.872728065987,FEMALE
259,Chinstrap,Dream,50.48899472362599,18.120477076422365,209.6776237177103,4065.8386629944116,MALE
260,Gentoo,Biscoe,47.92424060886148,14.021570744196149,216.59807341047633,4820.741088022326,FEMALE
261,Gentoo,Biscoe,59.6,15.820753565125452,231.0,6300.0,MALE
262,Adelie,Biscoe,32.104341071998114,18.24963240003863,172.0,2700.0,FEMALE
263,Gentoo,Biscoe,46.033717483634206,13.1,230.9505723683309,4796.604286737485,MALE
264,Chinstrap,Dream,47.52448547715485,16.437429423492443,191.28669777815009,3322.4337667480436,FEMALE
265,Adelie,Dream,32.1,21.5,231.0,2700.0,MALE
266,Adelie,Dream,33.99347528014234,16.672239005578994,188.94024944845012,3097.27300230906,FEMALE
267,Gentoo,Biscoe,46.899865741752464,15.077242489261316,220.14998316123064,4795.766592974877,FEMALE
268,Adelie,Biscoe,35.25008134356249,18.121911707045403,172.0,2700.0,FEMALE
269,Gentoo,Biscoe,59.6,13.554069200646314,231.0,6300.0,MALE
270,Gentoo,Biscoe,47.354149239120765,17.87651954553786,226.86674735566595,5201.278436850461,MALE
271,Chinstrap,Dream,54.8501388370981,18.55898723074646,209.34292692422366,3599.8431978192225,FEMALE
272,Gentoo,Biscoe,41.467428862551486,14.155341018395427,212.21564089329846,4424.221745407783,FEMALE
273,Adelie,Torgersen,45.46263258360521,18.558146133928794,211.6631119006686,4124.169003250981,MALE
274,Chinstrap,Dream,43.667759248997356,21.5,204.2925988108296,4786.041176266616,MALE
275,Gentoo,Biscoe,55.88881379632161,13.1,231.0,6300.0,FEMALE
276,Adelie,Torgersen,38.13830218781885,18.79889860233749,192.2460760403107,3817.8120878783134,MALE
277,Chinstrap,Dream,49.852918877715695,18.539515408279776,194.65766896302125,3802.3317033330122,FEMALE
278,Adelie,Torgersen,40.25007696072774,19.182803925987535,204.97205758902973,3822.1694487689124,MALE
279,Gentoo,Biscoe,59.6,19.819925513744995,230.15374766518374,6225.812446620857,MALE
280,Adelie,Dream,44.003181759863246,18.955931156139698,190.65227214007547,4306.309885779665,MALE
281,Adelie,Torgersen,40.813853466244375,19.28903355716888,191.64177429762185,4089.1954082992856,MALE
282,Adelie,Dream,35.3306855790424,17.13187434951575,193.0601140664336,3411.658626151102,FEMALE
283,Gentoo,Biscoe,40.36501259771554,14.284046617316976,209.16907640933485,4057.8293621019807,FEMALE
284,Gentoo,Biscoe,41.17282639198839,13.1,231.0,6300.0,FEMALE
285,Adelie,Dream,32.109012814925165,21.5,172.0,2700.0,FEMALE
286,Gentoo,Biscoe,49.839161270994204,14.205562652452443,216.98734927324858,4904.6805223103775,MALE
287,Adelie,Torgersen,38.65166536658939,19.440480853694858,194.69358258096298,3593.5391123761406,MALE
288,Adelie,Biscoe,37.78110288388774,18.652159922110634,190.2860634725562,3742.1838617743724,MALE
289,Chinstrap,Dream,50.110468372878614,19.112914644138897,202.8270354014166,3870.0478944208276,MALE
290,Gentoo,Biscoe,45.27671951358301,16.291619624980513,228.78831218720427,5207.076430528954,FEMALE
291,Gentoo,Biscoe,59.6,19.124331127731182,230.33425488242509,6300.0,MALE
292,Adelie,Torgersen,38.21340644221742,16.0535147613433,187.50576858116068,3461.2908893911213,FEMALE
293,Adelie,Dream,39.15962189987988,18.64544900155322,190.51933782861764,4358.613700630488,MALE
