,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
85,Gentoo,Dream,59.6,21.5,231.0,2700.0,MALE
86,Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
87,Gentoo,Biscoe,45.467179265487765,13.575322486659918,203.19527825671662,4451.014307790779,FEMALE
88,Gentoo,Dream,50.27519405277493,14.7520329290766,219.4027836545796,5282.884186368188,MALE
89,Adelie,Dream,39.245714958230636,19.07719183134716,194.453536553406,4411.461775213567,MALE
90,Gentoo,Biscoe,39.11497499141703,16.77699573112451,215.7584622781254,4639.285578451347,MALE
91,Adelie,Biscoe,35.79345800479291,17.770332893694885,172.0,2700.0,FEMALE
92,Chinstrap,Dream,52.032094358242176,19.392728808067684,203.98369016701227,4260.633033120677,MALE
93,Adelie,Biscoe,37.487869982912805,17.833055792228848,187.4982813492063,3585.3423291243307,FEMALE
94,Gentoo,Biscoe,59.6,13.535016453677304,231.0,6300.0,MALE
95,Adelie,Dream,37.80677967480045,16.370470094392974,187.3317269666384,2700.0,FEMALE
96,Adelie,Dream,38.234102696416905,18.027567592739125,187.01667438628292,3404.0133871745134,FEMALE
97,Gentoo,Biscoe,46.253942567185334,14.507130605841143,218.76545638660266,5129.95884496443,MALE
98,Gentoo,Biscoe,46.95277392702749,15.205104488485569,225.81852839023398,5595.652862516581,MALE
99,Adelie,Biscoe,35.911103494275665,16.340949058313534,172.0,2713.347089704968,FEMALE
100,Chinstrap,Dream,59.6,21.5,230.9025157117289,3854.1026019253673,MALE
101,Chinstrap,Dream,59.6,21.5,172.0,2700.0,FEMALE
102,Adelie,Torgersen,59.6,21.5,172.0,6300.0,MALE
103,Adelie,Torgersen,59.6,21.5,231.0,6300.0,MALE
104,Gentoo,Biscoe,45.84629545005399,14.33586220336172,219.44159766594436,4633.317947102786,FEMALE
105,Adelie,Torgersen,38.82002131809461,18.7,192.93456535137642,3910.7839739868923,MALE
106,Adelie,Torgersen,38.86565399733943,19.438620426478785,193.59800153290445,4062.0701412826616,MALE
107,Adelie,Torgersen,43.956660809567865,19.479104468622,206.97620264633562,3840.9870236333927,MALE
108,Gentoo,Biscoe,44.54221068713303,14.07512895522081,217.55533069816232,4674.142987926191,FEMALE
109,Gentoo,Biscoe,49.16970066384437,13.1,228.94494095980755,4988.79376125574,MALE
110,Adelie,Torgersen,39.194564095972495,19.07032938829746,195.92161698094813,3912.1460471493233,MALE
111,Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
112,Gentoo,Biscoe,59.6,13.1,198.62555344056682,6300.0,FEMALE
113,Gentoo,Biscoe,44.72759433168707,13.703614692968827,213.72308351579997,4821.501422588345,FEMALE
114,Gentoo,Biscoe,56.73034061502341,18.604379459990394,223.56736633559814,6142.826200976388,MALE
115,Adelie,Dream,38.79732813415132,19.245567144538757,191.07305693890953,3656.256346435596,MALE
116,Adelie,Biscoe,39.91034471828417,18.7,186.4768548759284,3509.839800937285,FEMALE
117,Gentoo,Biscoe,45.97371903708397,14.749572708958588,215.8556281785343,4857.705093761466,MALE
118,Gentoo,Biscoe,59.6,14.392353015754324,231.0,6282.470969787633,MALE
119,Gentoo,Biscoe,39.7924281535984,13.1,207.57237530071814,3577.1300391766736,FEMALE
120,Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
121,Adelie,Dream,37.62399974290577,18.6,189.99397840896876,3766.071325187709,MALE
122,Adelie,Biscoe,35.910305929054985,15.994616735829004,174.18443685940983,3277.626737226825,FEMALE
123,Adelie,Dream,36.387005308413514,16.488046867327263,189.65755104095885,3037.251514651611,FEMALE
124,Gentoo,Biscoe,45.910892155446405,13.1,215.27331578175384,4265.522088321322,FEMALE
125,Adelie,Dream,59.6,21.5,172.0,6300.0,MALE
126,Adelie,Biscoe,39.7767739625576,18.7,191.82086498981343,3783.7106087828174,MALE
127,Gentoo,Biscoe,43.61717869332776,14.624378086672163,191.35347357694562,4015.850934966799,FEMALE
128,Chinstrap,Dream,44.33438452667065,17.156426244924642,185.70912052731518,3349.932577245892,FEMALE
129,Adelie,Dream,41.66018919093632,19.230027463086763,187.97245869485604,3947.3026989906293,MALE
130,Gentoo,Biscoe,40.89966878379386,13.1,231.0,5049.104268809184,MALE
131,Adelie,Biscoe,38.794264168890464,16.805818674049345,189.03173266737346,3002.5168832130184,FEMALE
132,Chinstrap,Biscoe,45.412687994280226,18.310443822087695,193.72786928061223,3601.0075030195735,FEMALE
133,Gentoo,Torgersen,45.145866871433284,17.66244914886386,218.47015227926642,4891.06687162203,MALE
134,Adelie,Dream,39.16104332477384,19.14864198326333,189.91799831968524,3716.049024743828,MALE
135,Chinstrap,Dream,44.20620773091591,17.430569287656994,190.6061509699303,2700.0,FEMALE
136,Adelie,Dream,34.61420735564681,20.145025242581745,178.87530268980507,4157.143261861505,MALE
137,Adelie,Torgersen,37.11438871211236,17.5409093332944,189.78402781514103,3425.218113713269,FEMALE
138,Adelie,Dream,43.99337616452479,16.930839683514073,201.52288743413962,4041.807506526346,MALE
139,Gentoo,Biscoe,48.19683885098853,15.678262135156526,219.75536754298196,5868.894066577724,MALE
140,Gentoo,Biscoe,47.5111003919864,17.266404179406564,218.27670198973505,5277.171901497578,MALE
141,Adelie,Biscoe,37.00488073923361,14.99980088786145,189.45075246939734,3499.1451610616755,FEMALE
142,Gentoo,Biscoe,45.84114793340079,14.186141866402153,211.58836971701797,4789.14368456918,FEMALE
143,Gentoo,Biscoe,46.72763289779114,14.784616001113442,222.9335847644576,4617.122741705207,FEMALE
144,Gentoo,Biscoe,59.30000371059839,17.181807804375865,226.1516956957466,5254.654147580947,MALE
145,Gentoo,Biscoe,47.976565915461485,14.65016025891012,221.3980953790169,4877.755431009754,FEMALE
146,Adelie,Biscoe,47.52808061435101,19.013777310803764,218.71701311806095,5267.643159053467,MALE
147,Adelie,Torgersen,38.17601463446706,18.4,190.27530490092965,3713.2090765855896,MALE
148,Adelie,Dream,36.99021895343436,18.5,189.9971689859949,3470.7962753305637,FEMALE
149,Gentoo,Biscoe,44.35892221667793,14.463431469009587,214.21615642768782,4895.980302262469,FEMALE
150,Gentoo,Biscoe,45.96206019198252,14.666482608236928,213.41640748407252,4492.45132171413,FEMALE
151,Adelie,Dream,45.54486210730124,21.5,197.76415246529996,3642.7671846789426,MALE
152,Adelie,Biscoe,32.1,15.994784693820469,172.0,2700.0,FEMALE
153,Adelie,Biscoe,45.990492784143115,18.7,172.0,5951.935026069768,MALE
154,Gentoo,Biscoe,48.927413925087876,16.684889161021026,224.71574464200117,5383.21500441168,MALE
155,Adelie,Dream,41.307924555247354,18.115954159039898,185.17256878284454,3886.751497038581,MALE
156,Gentoo,Biscoe,40.3810397740242,13.1,222.3631844215737,5035.346904418292,FEMALE
157,Chinstrap,Biscoe,38.865032277978905,18.4434835109716,190.89570886753756,3426.95419223649,FEMALE
158,Gentoo,Biscoe,44.98754667969012,14.146537305621191,212.7896961772702,4730.891672118917,FEMALE
159,Adelie,Biscoe,35.527137118212565,18.670165900784237,191.76531675514607,4439.118360482556,MALE
160,Adelie,Dream,42.03166947985637,18.6,195.8490914092787,5128.303644887141,MALE
161,Adelie,Biscoe,43.510281965692734,21.5,189.9067740980046,4109.32136159392,MALE
162,Adelie,Dream,39.79360750365874,18.998763646004036,182.8010326252381,3751.267066033081,MALE
163,Gentoo,Biscoe,45.67038410420616,14.145658998684377,211.42288065700603,4612.649063561391,FEMALE
164,Adelie,Dream,37.85990664759902,16.194782343203883,182.73998190191847,3035.5339968933295,FEMALE
165,Adelie,Biscoe,37.005994168228746,18.728402705592675,188.09522493427613,3619.9512402038517,FEMALE
166,Adelie,Torgersen,38.54306086064669,18.89704928040202,192.130607923263,3568.0994429907537,MALE
167,Chinstrap,Dream,48.38477031182529,18.776718561919846,194.7172243956921,3751.6022018493127,FEMALE
168,Chinstrap,Dream,39.8478764489674,16.267388977537927,206.59892797460412,3638.4284022088036,FEMALE
169,Adelie,Dream,38.02467310270323,17.033223404848897,191.36614331281143,3033.554569933529,FEMALE
170,Gentoo,Dream,55.52891756607874,17.184895651560197,192.9560119920871,4660.490425835103,MALE
171,Adelie,Biscoe,32.1,18.25811110842287,172.0,3260.841242304042,FEMALE
172,Gentoo,Biscoe,50.45327629555225,13.1,231.0,5918.610130199779,FEMALE
173,Gentoo,Biscoe,59.6,15.441458289974264,231.0,6300.0,MALE
174,Adelie,Dream,41.00469746609725,17.869257093550065,189.8089059358608,3365.079406007686,MALE
175,Adelie,Dream,39.15651298609461,18.28064404745129,183.60688496539998,3467.69491168615,FEMALE
176,Adelie,Torgersen,59.6,21.5,184.08370849577273,5498.63593728833,MALE
177,Adelie,Dream,59.6,13.1,172.0,2700.0,FEMALE
178,Adelie,Torgersen,39.2168079431233,18.05549109180085,191.00287699856997,3849.4702025658303,FEMALE
179,Adelie,Torgersen,48.022320656550214,18.6,216.42255125158172,4187.995824237206,MALE
180,Gentoo,Biscoe,50.10557834961244,17.23724699173345,224.6345144500336,5621.436041894258,MALE
181,Adelie,Dream,37.95904826739853,18.6,189.83865898244892,3631.1365965554023,FEMALE
182,Adelie,Biscoe,37.616612990731774,17.66052225741892,185.31401882915043,3475.257443940374,FEMALE
183,Chinstrap,Dream,41.06664774621908,18.42604689777074,188.24023591988794,3716.292801618661,FEMALE
184,Gentoo,Biscoe,45.180248174407026,14.142383982770214,212.66469336314574,4798.477652545974,FEMALE
185,Gentoo,Biscoe,46.70211402107812,13.1,215.8210085580256,4657.838928623211,MALE
186,Chinstrap,Dream,40.58629421495201,13.943751017360091,196.2961395527004,4075.563320578909,FEMALE
187,Gentoo,Biscoe,59.6,13.1,228.23035710796452,6300.0,FEMALE
188,Adelie,Torgersen,37.91335999614082,18.788520887722026,196.34817360018152,4387.93210726923,MALE
189,Gentoo,Biscoe,41.80091561602776,13.1,214.58004190046424,4279.837284527292,FEMALE
190,Adelie,Dream,37.57780505185936,16.843265847912143,185.91731143848043,3403.6833158209292,FEMALE
191,Adelie,Torgersen,42.57825162652227,17.501506447993908,196.1697105644467,4072.27402763541,MALE
192,Adelie,Dream,38.011004321860746,18.4,188.33681639742116,3554.3661799821502,FEMALE
193,Adelie,Torgersen,32.299146362710744,18.4,191.38962805234988,3401.2159269217263,FEMALE
194,Adelie,Torgersen,59.6,21.5,172.0,2700.0,MALE
195,Gentoo,Biscoe,44.7110740752279,15.42408831004771,209.31285886360905,4014.358833924686,FEMALE
196,Gentoo,Biscoe,45.719430679456416,14.223232303413514,200.6989645908656,3685.4465833978234,FEMALE
197,Adelie,Biscoe,37.28651776554095,18.0,190.28417510198994,3768.715222516176,FEMALE
198,Adelie,Biscoe,37.8640206274842,17.994794745022713,190.42905548298324,3355.49052614037,MALE
199,Gentoo,Biscoe,59.6,13.919532032453649,231.0,6300.0,MALE
200,Adelie,Torgersen,35.90786863325894,16.970940216354222,189.025069772974,3071.900706098183,FEMALE
201,Gentoo,Biscoe,49.86322482063582,16.0151439810839,217.41199712260683,5257.212773917941,MALE
202,Gentoo,Biscoe,59.6,17.19229917310661,231.0,5639.709327248502,MALE
203,Gentoo,Biscoe,43.95321401575161,13.1,219.03584605205688,4011.8767749564463,FEMALE
204,Adelie,Biscoe,39.287595157497655,18.860136794247925,200.63318963219697,3836.890966703406,MALE
205,Gentoo,Biscoe,47.91107582152609,14.859326475623114,209.44505537181345,4756.607326059012,FEMALE
206,Adelie,Dream,50.08334723751467,21.5,172.0,2700.0,MALE
207,Gentoo,Biscoe,49.064612914470565,17.528794114174865,225.89771364775913,5013.482970536286,MALE
208,Adelie,Biscoe,43.72344948153002,18.23555237851467,191.30772291668572,3911.4354703581416,MALE
209,Chinstrap,Dream,49.94971053285055,18.9,207.73624932164756,3910.6045777013214,FEMALE
210,Adelie,Dream,45.67098002367706,17.853277882904564,192.79466712085573,3384.60715635609,MALE
211,Gentoo,Biscoe,47.0250271103284,13.1,218.59145592368688,4634.303435321312,FEMALE
212,Chinstrap,Dream,46.61053715373264,18.316231859196126,186.9587608765534,3655.9887534623126,FEMALE
213,Gentoo,Biscoe,42.05541424349796,13.782835049715436,217.81568715674268,4836.610467842953,FEMALE
214,Adelie,Biscoe,38.887423725674395,17.522715350795686,195.95218475451568,4267.682948157216,FEMALE
215,Adelie,Dream,38.1515574555094,20.039031131598687,199.43032600654536,4397.717574673437,MALE
216,Adelie,Dream,49.38724585435344,21.5,172.0,2700.0,FEMALE
217,Adelie,Dream,39.88221248664469,18.798950904265563,184.78775863842503,3714.158088790555,MALE
218,Adelie,Biscoe,40.06125325601588,21.5,177.7954335017428,4126.257524697845,MALE
219,Gentoo,Biscoe,49.25483140404239,13.1,229.23954308682292,5531.443973063381,MALE
220,Adelie,Dream,40.32547183798853,18.368097365765287,193.81866894900483,4071.3333499593878,MALE
221,Adelie,Biscoe,41.93272864248025,18.6,193.510232998843,3739.232927025994,MALE
222,Gentoo,Biscoe,41.85178944271614,15.358024143154774,218.99241472135301,4610.0286202567395,FEMALE
223,Adelie,Dream,38.96412184654482,18.5,192.29810973290265,4037.779449535393,MALE
224,Adelie,Dream,38.55124637787473,18.9,191.0560744697016,3421.4283377590787,FEMALE
225,Adelie,Torgersen,38.44140212592666,18.986156981203123,195.16549598466833,3393.138513722969,MALE
226,Adelie,Torgersen,41.99044441384135,17.536626574426826,197.03821774920397,4704.294014747442,MALE
227,Gentoo,Biscoe,48.63000075767153,16.181660111244497,221.72695648710064,5276.559612380758,MALE
228,Adelie,Torgersen,39.80178559778529,18.7,196.35314421436058,3937.748085529664,MALE
229,Gentoo,Biscoe,46.26037409828715,15.505199296560663,228.39521753365224,4233.132089654068,FEMALE
230,Adelie,Torgersen,40.27458771205935,18.980130832252193,192.3847715003948,3952.11004244195,MALE
231,Gentoo,Biscoe,59.6,19.159893309051796,231.0,6300.0,MALE
232,Adelie,Biscoe,38.77776343538853,21.2858408427669,191.06348728963727,4689.742097458904,MALE
233,Adelie,Biscoe,48.00228319730864,17.52235842025997,212.89901786447854,5608.231758093688,MALE
234,Chinstrap,Biscoe,43.344118107973934,15.32123591637401,191.16374527509163,4453.660843269791,FEMALE
235,Adelie,Dream,38.9804837819298,18.848616402320207,185.75151606446622,3678.8593844214265,MALE
236,Gentoo,Biscoe,40.798489424214516,13.307450901714837,231.0,4531.469337642203,MALE
237,Adelie,Biscoe,36.824802615935845,17.73133667813956,190.58696142661907,3617.0998756630784,FEMALE
238,Gentoo,Biscoe,46.05356381188705,14.846196606491878,213.00475887556482,4727.50599100724,FEMALE
239,Adelie,Dream,39.42465997718651,18.584459066848886,190.13599686200325,3638.132331289193,MALE
240,Chinstrap,Dream,45.809407335779845,16.195381542204434,198.50065305086622,3753.490726795371,FEMALE
241,Gentoo,Biscoe,48.60849784823004,14.480924656339253,230.35527460289373,4570.344050258703,MALE
242,Adelie,Torgersen,38.08175053621503,19.815415869751153,193.41336217079,4069.551286811253,MALE
243,Chinstrap,Dream,48.973089284728836,18.600743561136515,190.61515482416684,4021.9786824318753,MALE
244,Gentoo,Biscoe,39.79175558004504,15.808958455133356,218.29946379238714,4317.431881503863,FEMALE
245,Gentoo,Biscoe,59.6,13.1,231.0,5436.2470654709705,FEMALE
246,Gentoo,Biscoe,45.45997248169646,14.424139008287263,208.96243929780212,4610.129106359194,FEMALE
247,Adelie,Torgersen,37.554681751016815,17.117123020803835,181.40954426114345,3423.092783452469,FEMALE
248,Adelie,Torgersen,39.100309693111974,18.6,186.7072092199702,3791.6684785067146,MALE
249,Gentoo,Biscoe,44.16458862038333,16.160240619561282,213.38431926141803,4699.061580718857,MALE
250,Adelie,Biscoe,37.00410660766083,18.60121849444272,189.03959622995973,3447.596011820064,MALE
251,Gentoo,Biscoe,46.47142991407456,16.541095123923473,220.952602365675,5556.7499707789475,MALE
252,Gentoo,Biscoe,40.540813627752534,13.831436798939025,214.35344325769907,4258.475922784513,FEMALE
253,Chinstrap,Dream,42.8781526367884,17.23706424997498,192.95964241819956,3574.3642779019283,FEMALE
254,Adelie,Biscoe,38.719623212405544,19.399016529039695,198.13195663171285,4040.9017648832796,MALE
255,Chinstrap,Dream,50.093089725805164,18.88873199053612,196.09016139572398,4374.2417684658685,MALE
256,Gentoo,Biscoe,59.6,13.1,231.0,2700.0,FEMALE
257,Adelie,Dream,59.6,21.5,231.0,2700.0,MALE
258,Adelie,Biscoe,38.20187742549376,17.52650347954245,191.35733618881,3672.8784810778957,FEMALE
259,Adelie,Biscoe,40.99875334244778,19.393642939314645,191.00968822450426,3885.182770388015,MALE
260,Gentoo,Biscoe,59.6,19.166410606688654,231.0,6300.0,MALE
261,Gentoo,Biscoe,39.05682316097006,13.1,231.0,3878.9456861141507,FEMALE
262,Adelie,Torgersen,35.98033892638262,18.6,189.83279034767733,2940.4230752629564,FEMALE
263,Chinstrap,Dream,53.843906942105896,18.7,195.6216261112156,3452.778844708347,FEMALE
264,Gentoo,Biscoe,38.9327819324977,13.1,231.0,6300.0,FEMALE
265,Adelie,Dream,41.888493241792155,18.046982490069663,193.90959039197912,4070.7760489220036,MALE
266,Adelie,Dream,46.153528151949125,18.48557683067685,194.725725669083,4508.818818705867,MALE
267,Gentoo,Biscoe,46.39044586605557,14.30278223804441,214.7615602148445,5155.578893879539,FEMALE
268,Adelie,Dream,38.92259554510869,17.120654242209948,187.10058063079455,3758.225831845541,MALE
269,Gentoo,Biscoe,43.393239560585826,14.536377067163771,202.20739460563237,4212.276475283721,FEMALE
270,Adelie,Dream,40.249664782813014,18.6,191.07627511245215,3669.095093450881,MALE
271,Gentoo,Biscoe,47.643663362942334,14.861564014966845,217.08448310964593,5323.204865849043,FEMALE
272,Gentoo,Biscoe,49.15380322440712,16.476835939944507,219.64494205046807,6300.0,MALE
273,Chinstrap,Dream,59.08689809679723,19.184746956862035,194.11618946379073,3914.3645343914422,MALE
274,Gentoo,Dream,59.6,13.1,172.0,2700.0,FEMALE
275,Chinstrap,Dream,48.07954089075068,18.7,195.55586104774258,3522.7979454667034,FEMALE
276,Chinstrap,Dream,59.32460215050593,19.5880968391373,195.8916660225157,3712.3208582553166,MALE
277,Gentoo,Biscoe,49.68303018605358,14.982554497522276,228.5558642806338,5532.377996188315,MALE
278,Adelie,Torgersen,32.11220285648641,17.431074941767907,188.89748748842382,3419.8114581258483,FEMALE
279,Adelie,Torgersen,37.54678437599816,18.683137412952444,192.57989952326798,3563.3521805131068,FEMALE
280,Gentoo,Biscoe,51.552541559603874,17.10406251715255,216.1574382904279,5552.0712779072155,MALE
281,Chinstrap,Dream,48.54016283528974,17.901983544078973,202.46861922332425,3435.2501306002723,FEMALE
282,Chinstrap,Dream,50.41778527850981,18.717360029114598,215.69726367607484,3909.699772506229,MALE
283,Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
284,Gentoo,Biscoe,59.6,14.168262310481184,231.0,5628.748509046381,MALE
285,Adelie,Biscoe,36.04542490553164,16.427773054279104,188.79000976775484,3438.213487047064,FEMALE
286,Adelie,Torgersen,39.202531657281085,17.51105655558415,191.0455155431381,3145.476139622286,FEMALE
287,Adelie,Torgersen,38.76131500794417,17.058098619317573,191.0206434783847,3863.9134543689925,FEMALE
288,Adelie,Biscoe,45.494287114054245,18.9,187.2730161724972,3423.9211196962715,MALE
289,Adelie,Dream,43.706954399642065,19.55719564529482,198.43091010345066,4237.375438651357,MALE
290,Gentoo,Biscoe,45.70853082820549,14.487949999710727,217.34079500505035,4502.621410848773,FEMALE
291,Gentoo,Biscoe,46.20784705208661,16.444442087317658,219.0179198289501,4488.419146737979,MALE
292,Adelie,Dream,36.85767345346805,18.889950079895307,191.34231720238782,4764.676239762243,MALE
293,Adelie,Dream,40.134082492044044,18.639232545632307,191.90419409328567,4393.475412488192,MALE
294,Chinstrap,Dream,46.81189520044559,17.594273144046305,192.38969768716166,3301.813426378783,FEMALE
