,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
37,Adelie,Dream,36.79248297912961,17.987085318485587,185.48128864345486,3601.923684693447,FEMALE
38,Gentoo,Biscoe,42.125462553534796,14.62021632314831,208.9406648177258,4746.298796003802,FEMALE
39,Adelie,Torgersen,36.439329355603476,19.14498452422763,179.27015156961784,3514.6863878277136,MALE
40,Adelie,Dream,38.08284968905798,17.216966005217294,192.01762922104695,3343.7837562680083,FEMALE
41,Gentoo,Torgersen,59.6,21.5,231.0,6300.0,MALE
42,Adelie,Biscoe,46.10570119151131,18.440031691800588,199.45504769370012,4114.49641171046,MALE
43,Gentoo,Biscoe,47.93589945562723,14.359824384650137,217.67703240267983,5721.044118713181,MALE
44,Adelie,Dream,37.11217136993152,16.827490845708247,187.2998159880686,3020.41178321683,FEMALE
45,Adelie,Dream,35.98705807327555,21.49703053475267,172.03618371510544,3324.7534175274477,MALE
46,Chinstrap,Dream,59.6,21.5,172.0,2700.0,FEMALE
47,Gentoo,Biscoe,58.74897229892814,13.112145624597126,230.3369729728976,5791.08165864288,MALE
48,Adelie,Biscoe,34.846641410427,16.06395031229812,185.85055933887676,3089.6201321415956,FEMALE
49,Gentoo,Biscoe,45.68778516904374,13.846024550531597,210.3769275042841,4749.639938483135,FEMALE
50,Chinstrap,Dream,59.238823503586346,21.49696577369361,212.0470688042778,5161.687910864903,MALE
51,Gentoo,Biscoe,44.64208862902179,15.605853006841448,218.22599322032065,4462.40221933849,FEMALE
52,Adelie,Dream,59.24530639897201,21.499405666445917,172.0138713353227,3568.8320768532967,MALE
53,Gentoo,Biscoe,49.93570781059382,17.147611091502238,221.01061897493076,4987.704589529975,FEMALE
54,Gentoo,Biscoe,59.59742216052339,21.49963586648446,230.95286453105817,6299.855685396949,MALE
55,Gentoo,Biscoe,49.59566496831366,13.317513664542775,217.30755788999747,4857.948618905507,FEMALE
56,Adelie,Dream,37.29850347912798,18.808336608012894,191.47385074475966,4322.407069167924,MALE
57,Adelie,Torgersen,41.35922600407155,18.353522071271033,199.8191669010769,3884.5003950161567,MALE
58,Chinstrap,Dream,50.198272762060896,17.856592979830573,199.22128037489924,3739.2487610411754,MALE
59,Gentoo,Biscoe,45.57450197484039,13.474536726103652,214.3078375732521,4202.525603219471,FEMALE
60,Chinstrap,Dream,47.217967236935124,18.711344187940735,187.00993852949685,4038.243102115084,FEMALE
61,Adelie,Dream,37.64919112467053,18.516793624119437,193.495697237304,3268.6162070073706,FEMALE
62,Adelie,Dream,39.88350758700664,17.261298857410715,191.15127115560847,3426.279037217146,FEMALE
63,Gentoo,Biscoe,50.52461696746512,13.658349798092091,224.2556901891506,5952.07602187491,MALE
64,Adelie,Biscoe,40.35096624623935,18.295083671112025,199.4749090375348,3893.0481482296154,MALE
65,Gentoo,Biscoe,45.565265312741474,15.821949214854047,212.18940912343407,4780.532457455545,MALE
66,Gentoo,Biscoe,45.85697123406247,14.510603087960948,209.91053406184267,4306.066758947156,FEMALE
67,Adelie,Biscoe,32.21649747388913,21.42324354256706,172.1153285599356,2765.39490612626,FEMALE
68,Adelie,Biscoe,45.26391689241506,18.577908876889477,192.2464157939734,3820.728645921131,MALE
69,Gentoo,Biscoe,44.35948130543375,14.988667727868284,225.6952784540827,5117.339283944497,FEMALE
70,Gentoo,Biscoe,50.40332972670716,16.004236103670802,230.1583239272721,6228.745219816407,MALE
71,Adelie,Dream,32.105128405644955,21.5,172.0,2700.0,FEMALE
72,Chinstrap,Dream,43.13607696196012,16.981448225630697,191.83228553517074,3055.558709897034,FEMALE
73,Chinstrap,Dream,49.95662176479896,19.76168937576913,198.3189365755226,3708.907982015013,MALE
74,Adelie,Torgersen,38.36875681480599,19.290519966259172,199.64539260694184,4238.286670759682,MALE
75,Adelie,Dream,38.26437042943224,20.561152258455998,194.91491472025544,4471.682935746634,MALE
76,Adelie,Torgersen,39.542687677213365,16.650246815194706,192.5157708377025,4227.630726189646,FEMALE
77,Adelie,Biscoe,44.36726897619815,19.539564044157515,190.19669820397488,4422.086467443261,MALE
78,Chinstrap,Dream,53.957903594763394,18.638107437972888,212.06295788435824,4674.863283102228,MALE
79,Chinstrap,Dream,47.2020246675634,17.653958204971797,193.15243146918218,3749.823463250197,FEMALE
80,Gentoo,Biscoe,45.796418802468914,14.94227963428586,208.5668077499929,4730.923699319121,FEMALE
81,Gentoo,Biscoe,42.13644434447712,14.375176945689038,199.7397229060906,5321.543027198061,FEMALE
82,Adelie,Dream,38.82275277865066,18.69843129810392,189.8852063532286,3841.611897483962,MALE
83,Adelie,Biscoe,42.18819598951724,18.39033446143219,191.88343021974597,4053.7197275794524,MALE
84,Adelie,Torgersen,35.9196691075554,19.711600125133625,190.80722588256896,3781.922971749288,MALE
85,Adelie,Dream,47.908363574631345,21.485908747850434,186.85688513786494,3682.1728679563107,MALE
86,Gentoo,Biscoe,45.80330715451175,14.171440841983992,207.74408985667966,4777.425188597732,FEMALE
87,Chinstrap,Dream,50.64164238114433,19.056427671881554,194.3714179574397,2878.8635002626224,MALE
88,Adelie,Torgersen,35.81111934453814,19.569466566641545,188.66900881752179,3038.57451427015,FEMALE
89,Gentoo,Biscoe,50.19651762868561,18.58437393172037,214.46096293933437,4730.715758224082,MALE
90,Adelie,Torgersen,37.02593505462161,17.837573577969305,191.54665955931975,3370.7683386926533,FEMALE
91,Gentoo,Biscoe,43.64302579890278,13.207922311985708,228.49082098530872,5084.698152703985,FEMALE
92,Chinstrap,Dream,46.10965438324516,17.290372558873063,191.79976653404972,4138.561658378861,FEMALE
93,Chinstrap,Dream,48.4380882009097,18.885248639367664,208.97196760397767,2996.3177308170784,FEMALE
94,Chinstrap,Dream,43.598360060553176,17.74141740340978,193.14128393921914,3745.2507379694075,FEMALE
95,Adelie,Torgersen,37.83909082254525,17.845300361739152,187.47423996505805,3413.1805478085926,FEMALE
96,Adelie,Dream,41.07515358908276,18.504418517415306,191.53327984502266,3577.1097798053424,MALE
97,Chinstrap,Dream,53.48267496057997,18.847781948565935,193.18359472870785,3621.588502973692,MALE
98,Adelie,Torgersen,40.37188741967288,19.604021727116155,207.01741852220792,3892.652404578273,MALE
99,Adelie,Biscoe,37.52449092139671,18.464108764673945,192.43135314075107,4851.7759834076505,MALE
100,Chinstrap,Dream,44.66754536238479,17.02861849921507,176.59176506728156,3391.9520770632585,FEMALE
101,Gentoo,Biscoe,48.777962543273475,14.66294967075279,217.48856117315447,5141.580782057402,MALE
102,Chinstrap,Dream,59.6,13.1,172.0,2700.0,FEMALE
103,Adelie,Dream,36.33620327945499,18.85319827559941,189.8816922713355,3659.6750414407284,MALE
104,Gentoo,Biscoe,46.54577594345974,13.80731468460701,204.7238655512287,4539.912242296358,FEMALE
105,Gentoo,Biscoe,43.67431786177487,13.798987416119411,195.5292586847432,4320.806982441094,FEMALE
106,Gentoo,Biscoe,46.59871567010016,14.594977177829401,215.77673217710787,5638.838904535802,MALE
107,Gentoo,Biscoe,49.764619873319354,16.916480206223664,228.8087057301286,5021.717425055254,MALE
108,Gentoo,Biscoe,59.6,21.493545183235767,231.0,6300.0,MALE
109,Chinstrap,Dream,49.51041722863569,18.656549677343758,199.71669812681213,3924.991420222088,FEMALE
110,Adelie,Dream,37.349382751516295,18.449107284118217,187.79857086292714,3684.958261409388,MALE
111,Adelie,Torgersen,38.20556842009055,18.356354216885137,191.03936020159566,3729.184113231799,MALE
112,Gentoo,Biscoe,49.6589770867019,13.37479761421804,202.18381860741684,5406.839664946354,FEMALE
113,Adelie,Dream,37.56566604194085,17.74932561075693,189.28091720919846,3390.4739862814877,FEMALE
114,Adelie,Dream,42.375123071514885,19.112522714256084,191.91641261130925,4359.025271783027,MALE
115,Adelie,Biscoe,37.51814535311268,18.199294544922083,178.2540849786075,3413.1060650999707,MALE
116,Adelie,Biscoe,37.19418009049037,18.53783985011352,186.9622247469449,3549.9061957638887,FEMALE
117,Adelie,Torgersen,36.88544552642318,18.621292505488874,193.7680457767173,3638.810481031898,FEMALE
118,Adelie,Biscoe,32.12597975819204,18.568585836764925,172.00172274304583,2753.9746675668266,FEMALE
119,Gentoo,Biscoe,44.80585401863251,14.815226226601656,211.0126894176254,4879.4157480637205,FEMALE
120,Gentoo,Biscoe,45.047473411788076,14.594993917787747,217.27754515383708,4688.394595507464,FEMALE
121,Adelie,Dream,37.273450086966804,17.424992233556374,210.44296180780503,5043.928512242171,MALE
122,Adelie,Dream,45.55482194915563,21.499876887224715,172.00093343321825,2700.089470682315,MALE
123,Adelie,Torgersen,39.79365239727324,18.752344655204446,200.81436659966013,4026.9456653915486,MALE
124,Gentoo,Biscoe,47.66784936839545,16.01193958265394,226.83650368655776,5903.133582476231,MALE
125,Chinstrap,Dream,45.88041991429617,17.111583438717975,194.29004550061774,3069.748593095863,FEMALE
126,Adelie,Torgersen,38.39939319136527,18.250554238916596,193.66616313269836,3527.7468867427997,FEMALE
127,Gentoo,Biscoe,59.59988574519829,21.492668243944383,230.99737874597375,6299.558165560738,MALE
128,Gentoo,Biscoe,47.36715790470646,16.622181380176844,215.61801144821746,4894.226611331729,MALE
129,Gentoo,Biscoe,49.348317187175105,16.365751912408005,218.46543390519886,5578.572774468938,MALE
130,Adelie,Biscoe,32.54006678786043,18.99881785943982,173.30892526848905,3318.006305225027,FEMALE
131,Adelie,Torgersen,36.42360752695263,17.43376547905665,180.8967548834663,3311.6650451599994,FEMALE
132,Gentoo,Biscoe,50.21778785938839,14.17980080540961,218.80648579694596,5473.394606120082,MALE
133,Gentoo,Biscoe,46.10947361988281,15.451057674255107,214.53109685563487,5218.832226530898,MALE
134,Gentoo,Biscoe,44.50544936840802,14.097342215490785,213.21387571290484,4812.878158165788,FEMALE
135,Adelie,Torgersen,38.80963749213998,19.710491969368015,196.01761641571485,3910.467751288702,MALE
136,Gentoo,Biscoe,44.683722286393305,15.074146614523116,210.55192843339546,4485.857115914659,FEMALE
137,Adelie,Dream,45.28161312665539,19.44638005571068,188.48126948129868,4204.0511634227,MALE
138,Adelie,Dream,41.6723836351599,21.395946158395624,194.85239201221253,4195.500198028195,MALE
139,Gentoo,Biscoe,46.920695143250114,14.440734861858992,211.5352147926896,4762.182656472357,FEMALE
140,Chinstrap,Dream,49.22805732552801,17.72168528698358,191.38216263024904,3421.558262387325,FEMALE
141,Gentoo,Biscoe,46.26402813406751,17.068065032444288,217.98300344296635,5847.728087769556,MALE
142,Gentoo,Biscoe,49.75013125065681,14.437314972629432,229.67546320759902,4744.109202746324,FEMALE
143,Gentoo,Biscoe,51.10928028460243,13.104608071175974,227.875871813153,6232.9397794405395,MALE
144,Gentoo,Biscoe,49.88873755734029,15.987745304160361,229.7938396138452,5977.155182715693,FEMALE
145,Adelie,Biscoe,40.05067124832437,17.291845140147203,192.65408874383945,3575.3348333519148,FEMALE
146,Adelie,Biscoe,32.45548844634938,17.98127607030946,176.07242808389876,2811.308439359264,FEMALE
147,Gentoo,Biscoe,42.745491461440274,13.54461276209925,210.6657514011531,4484.268089268354,FEMALE
148,Gentoo,Biscoe,59.48831694569539,13.138101304496233,230.97926587012412,6290.859698416136,MALE
149,Chinstrap,Dream,57.963455432762274,18.596804488889347,199.84240705167008,4596.571549954052,MALE
150,Gentoo,Biscoe,50.7862681204637,14.025640147159697,229.3391957154261,5918.40349469002,MALE
151,Gentoo,Biscoe,42.96865903780325,14.418161555198896,215.98989961051134,5178.0818504931485,FEMALE
152,Chinstrap,Dream,59.146041420186634,21.4995506879452,172.28330557562114,2762.5424243194275,MALE
153,Gentoo,Biscoe,53.87607047645514,15.11897329383492,219.74162275232177,5451.538938861933,MALE
154,Chinstrap,Dream,50.32774950894205,18.79405623146106,209.0682394711017,4511.8510043418455,MALE
155,Gentoo,Biscoe,47.223509644925294,16.60273572135041,214.86844760416628,4625.724914906266,MALE
156,Gentoo,Biscoe,50.098764514195324,14.020345880631977,228.89674252538484,5532.556203454806,MALE
157,Adelie,Dream,37.9751920378651,17.62185031712869,190.38580931871695,3575.3368549299626,FEMALE
158,Gentoo,Biscoe,46.05374896667255,14.449264938129142,209.4489197666456,4637.952382085961,FEMALE
159,Gentoo,Biscoe,59.6,13.100512679594877,231.0,6300.0,MALE
160,Adelie,Biscoe,32.91031200302648,19.078813224028202,172.10795259501984,2740.4328033392367,FEMALE
161,Chinstrap,Dream,54.04579559977833,19.11092942387103,207.78048377131074,4160.4053441501865,MALE
162,Adelie,Torgersen,43.30061187400093,18.860461570078794,187.94481360635726,4266.380193054075,MALE
163,Gentoo,Biscoe,43.59214781091177,13.130902219231858,225.62118471546262,5310.711322765904,FEMALE
164,Adelie,Dream,37.45701620524039,19.29304409036557,190.29970406578954,4599.185166884963,MALE
165,Adelie,Dream,37.777472897276795,19.663827794421934,172.00462819728037,2700.075468455066,FEMALE
166,Adelie,Torgersen,32.81694894653756,18.104082010386403,182.0008042734361,3324.928070053152,FEMALE
167,Gentoo,Biscoe,49.34210282612858,15.008268350740924,216.18824889241782,4822.572815819587,MALE
168,Gentoo,Biscoe,59.6,13.100202177282975,231.0,6300.0,MALE
169,Gentoo,Biscoe,50.258450750871084,16.622004251158774,219.9391769076033,5951.992676109894,MALE
170,Gentoo,Biscoe,46.59596189565783,15.126623323779802,204.6387418559354,4146.923426986332,FEMALE
171,Adelie,Torgersen,35.13216448682311,19.92669148814934,192.59330158761412,3588.949345467455,MALE
172,Adelie,Biscoe,36.51728742880245,17.692111655770876,179.37364516150035,3204.914583670497,FEMALE
173,Gentoo,Biscoe,59.6,13.1,172.0,6300.0,FEMALE
174,Adelie,Biscoe,38.497032875064995,17.230882867182768,191.93020432101025,3404.4440489570047,FEMALE
175,Gentoo,Biscoe,49.93675016248363,16.33126032271165,224.94148372557095,5762.544048023933,MALE
176,Adelie,Dream,36.38506131916275,17.233897404052087,191.43979234689286,3477.952523277573,FEMALE
177,Chinstrap,Dream,45.754951596289544,17.360481518905022,191.88578134651198,3446.8118477374987,FEMALE
178,Gentoo,Biscoe,50.265252245822765,16.825821232682294,222.56119544442907,5451.5908566642365,MALE
179,Gentoo,Biscoe,50.1293134919328,13.55047426956209,227.14912159368825,6140.446552931556,MALE
180,Chinstrap,Dream,58.519724892764,21.49750882927328,186.9723762033492,2875.097488194411,MALE
181,Gentoo,Biscoe,46.09888911349142,13.912866485325491,214.50384174154786,4836.380233744127,FEMALE
182,Gentoo,Biscoe,45.13094638447232,13.25484373609406,202.62083328918428,4541.9096387880845,FEMALE
183,Chinstrap,Dream,50.05623548287501,18.736286321831596,202.26341845575521,3782.0712737919653,MALE
184,Chinstrap,Dream,48.50345683048346,21.26784560298571,207.63655489319706,4395.222937259313,MALE
185,Gentoo,Biscoe,50.04739316398448,16.527071655487642,220.03888743606362,5386.877585231189,MALE
186,Adelie,Torgersen,59.6,21.5,204.47871584145346,2708.8339656037474,MALE
187,Adelie,Dream,35.902614740487905,18.897863243955697,178.8303771691599,2865.7191646258475,FEMALE
188,Adelie,Torgersen,35.93849941799205,19.95615403064219,193.82054101283018,3762.665924232485,MALE
189,Adelie,Dream,40.075809685862644,16.236512840636532,185.89991024904728,3540.9849693844176,FEMALE
190,Gentoo,Biscoe,45.470982866901124,15.72670988042944,194.328706401433,4668.985938166479,FEMALE
191,Gentoo,Biscoe,46.09556924858379,14.05001000653337,211.51740861162764,4668.744973266561,FEMALE
192,Gentoo,Biscoe,46.9685514154486,13.783893788087068,212.72662430435074,4698.4675251204,FEMALE
193,Chinstrap,Dream,49.70440244248466,18.733078558109895,189.55664628336808,3685.897904899506,FEMALE
194,Adelie,Torgersen,33.74524805268173,18.89250894663651,193.24602548249032,3481.366958048213,MALE
195,Adelie,Torgersen,59.6,21.5,172.0,3487.416887517424,MALE
196,Gentoo,Biscoe,43.807686229868054,17.188472788653435,220.51893905149237,6179.4581064825425,MALE
197,Adelie,Dream,44.08272763859118,19.937467634945968,196.03755124851648,4281.274249359151,MALE
198,Gentoo,Biscoe,52.51202848294304,13.638909884734737,229.94365083104805,6259.783949950553,MALE
199,Adelie,Dream,33.35542660252219,13.814427182741621,172.16848677510032,2778.8757933733386,FEMALE
200,Adelie,Dream,32.10272495154581,13.1,172.0001909341352,2700.0,FEMALE
201,Gentoo,Biscoe,59.206859250633464,15.06294885343883,229.85229430488695,6207.7696041679,MALE
202,Gentoo,Biscoe,58.50027098490555,16.937683549252206,228.7371011082056,5466.024058308264,MALE
203,Adelie,Torgersen,38.30552468125797,18.07029353721326,194.21730167592386,4610.35202648116,MALE
204,Gentoo,Biscoe,40.5878697063827,13.10014361778602,210.86931294822693,3866.4151806160544,FEMALE
205,Chinstrap,Dream,48.36973413781308,18.65995065299559,207.46353337261752,4657.786525450444,MALE
206,Adelie,Dream,40.256821543430505,17.06098817538583,190.83187769661419,3346.6738045865695,FEMALE
207,Adelie,Torgersen,59.6,21.5,231.0,2700.0,MALE
208,Adelie,Biscoe,45.75204525849639,19.1003489403764,197.22190299746367,4332.065035354466,MALE
209,Adelie,Torgersen,37.554096836840586,17.7385732731842,188.0875235405038,3432.435911605231,FEMALE
210,Gentoo,Biscoe,40.4265524719634,14.24303226425885,205.90997236106952,4150.74319711099,FEMALE
211,Gentoo,Biscoe,46.428980004432375,14.197694942403814,227.42033919724807,4743.9884247816735,MALE
212,Adelie,Biscoe,38.47149927422854,18.550600037840102,181.7874582762694,3702.9718678872014,MALE
213,Adelie,Dream,44.338928284043696,18.5562036463519,191.2145833068829,4063.092198552244,MALE
214,Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
215,Adelie,Dream,39.04476019934111,17.197944688820243,190.11440031463263,3688.140941846993,MALE
216,Adelie,Torgersen,59.6,21.5,172.0,6300.0,MALE
217,Adelie,Dream,45.83143339207466,21.499978235093952,172.74863494653388,2705.9280064787995,MALE
218,Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
219,Adelie,Dream,37.7286975992625,16.98079813012295,193.10416901035285,3668.989078130622,FEMALE
220,Adelie,Dream,59.6,21.5,172.0,2700.0,MALE
221,Adelie,Biscoe,32.15068543548103,14.076801294317036,172.07470241911818,2713.099976474148,FEMALE
222,Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
223,Adelie,Biscoe,40.548655351091156,18.840733780173334,191.3552564067254,3963.9659606012992,MALE
224,Gentoo,Biscoe,45.94605735468545,17.0677472573612,216.27611462244838,4737.773718633267,MALE
225,Adelie,Dream,41.997160876261184,18.777681526139023,185.52028351744082,4432.18962565209,MALE
226,Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
227,Gentoo,Biscoe,48.20449921655979,13.920978574760415,214.28543244380504,4735.968478295228,FEMALE
228,Adelie,Dream,32.10006768461142,21.5,172.0,2700.0,FEMALE
229,Adelie,Biscoe,37.99942747446678,18.768178275749996,192.28267117225363,4381.401698301973,MALE
230,Gentoo,Biscoe,41.477541712292464,14.407870732986726,201.0292817967223,4626.662360230457,FEMALE
231,Adelie,Dream,37.03777670219538,15.982307649931021,190.95396239336793,3361.8042534507663,FEMALE
232,Chinstrap,Dream,51.52103107433754,19.1867552335446,228.61844036969174,4715.825154584351,MALE
233,Gentoo,Biscoe,47.010636499223246,14.666641529588327,215.091660864251,4850.927880954502,FEMALE
234,Chinstrap,Dream,50.587850696219576,18.626242946099953,188.59119771441823,3655.099027386588,FEMALE
235,Gentoo,Biscoe,40.925444385099446,13.777363323088581,211.35007206003442,4306.935367037638,FEMALE
236,Adelie,Dream,32.1,21.5,172.0,2700.0,MALE
237,Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
238,Gentoo,Biscoe,42.811491630182275,13.80772401120676,206.98287022769648,4267.9822619857705,FEMALE
239,Adelie,Biscoe,45.279975529678424,19.85670024913271,197.64146010170433,4087.447255403844,MALE
240,Adelie,Torgersen,59.6,21.5,172.0,2700.0,MALE
241,Gentoo,Biscoe,49.716190113001595,17.069618982739872,229.7226621291575,5400.127980077184,MALE
242,Adelie,Torgersen,40.4872578051852,16.30445362629955,199.76096571347273,4390.610891556146,FEMALE
243,Gentoo,Biscoe,45.7243951722794,14.960050191356082,214.5732442336146,5335.663180229179,FEMALE
244,Gentoo,Biscoe,59.6,13.1,172.0,6300.0,FEMALE
245,Gentoo,Biscoe,47.88435003410803,13.752217796188056,215.4620211605424,4991.97552623127,FEMALE
246,Chinstrap,Dream,50.548633731243456,18.354932366160604,218.5983428455697,3976.7368495284436,FEMALE
247,Gentoo,Biscoe,45.493543777945106,13.942257225998503,210.32762973023603,4189.308413797396,FEMALE
248,Adelie,Dream,42.44934821903298,18.937318553464785,190.24400887681412,3879.5705592356658,FEMALE
249,Gentoo,Biscoe,45.61312958998357,13.796282742803772,228.15364021010055,5155.139259516872,FEMALE
250,Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
251,Chinstrap,Dream,49.3804456826828,19.395658260559024,209.97507557181174,3726.1491968012156,MALE
252,Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
253,Gentoo,Biscoe,49.53536342916059,16.577695402348965,225.14652240727804,5172.266203815585,MALE
254,Gentoo,Biscoe,45.98250995033644,13.460149711573754,208.52174733632293,4817.814421636967,FEMALE
255,Adelie,Biscoe,43.77341024776377,18.82120141533117,213.5367480537973,3681.887123636444,MALE
256,Gentoo,Biscoe,59.45411002662334,13.259187100977305,230.91896543129437,6245.012807952727,MALE
257,Gentoo,Biscoe,45.118876181964275,15.147092795958907,211.43002060520007,3874.605346420878,FEMALE
258,Gentoo,Biscoe,48.04300161122784,14.44358438466308,213.3830302780457,4503.359046560747,FEMALE
259,Adelie,Biscoe,37.18273645993044,18.410403792826106,187.27291264822537,3481.6079101538576,FEMALE
260,Gentoo,Biscoe,58.95487457071998,15.760577488429805,227.63634236632814,5943.956123002203,MALE
261,Adelie,Dream,59.55738443896775,21.4936792164287,172.0091128080269,2700.762621840737,FEMALE
262,Gentoo,Biscoe,45.49676470967138,14.226103148885523,219.33795239880635,4558.970009813495,FEMALE
263,Gentoo,Biscoe,50.14831522833461,14.744368825270936,230.01212396327426,5777.5061691633855,MALE
264,Gentoo,Biscoe,59.328102130353656,17.83694578716992,220.01077705201342,5630.2940410239535,MALE
265,Adelie,Dream,59.6,13.1,172.0,2700.0,FEMALE
266,Chinstrap,Dream,59.6,21.5,172.0,2700.0,FEMALE
267,Chinstrap,Dream,47.06487141201259,17.490331658926536,194.08621262459693,3600.7696481031567,FEMALE
268,Adelie,Dream,41.98778849190609,19.622410735277235,186.04642326833073,3910.473245093338,MALE
269,Gentoo,Biscoe,45.30860964508458,13.955442700793009,214.66807520344383,4732.661378549915,FEMALE
270,Gentoo,Biscoe,59.11415908620598,13.620132445806382,228.8388801069499,6209.008433227681,MALE
271,Gentoo,Biscoe,46.940740198270724,14.387244489570406,209.1210785166867,4769.404581331307,FEMALE
272,Gentoo,Biscoe,46.91954057463113,13.921812000257246,219.04949566602096,5833.070720458923,MALE
273,Adelie,Dream,35.98858840666437,21.4999873246155,172.00353994720095,2701.747582324748,MALE
274,Adelie,Torgersen,32.18298963373379,21.49994683816651,172.00886005193263,2805.8362073309663,MALE
275,Adelie,Torgersen,35.84065091189935,16.360260122159918,189.92521713987946,3280.3802980759833,FEMALE
276,Adelie,Biscoe,38.162095891501615,18.558876783449623,192.5223659971477,3651.716731462048,FEMALE
277,Chinstrap,Dream,50.43989448082124,18.745902193892015,200.00404602775302,3421.2697724618774,MALE
278,Gentoo,Biscoe,40.270130884341725,13.71337441234644,191.5221537886076,4445.408415273146,FEMALE
279,Adelie,Dream,37.5809574225363,17.829781145172714,190.48452595668417,3386.955876286911,FEMALE
280,Gentoo,Biscoe,44.92667043773379,13.22169556193051,207.63379522949666,5697.798637840432,FEMALE
281,Adelie,Dream,38.371682073856725,18.508909199649544,188.0533994496542,4079.6855345338254,MALE
282,Gentoo,Biscoe,59.5997627657919,13.193808356797298,230.9994929699447,6299.99242524585,MALE
283,Chinstrap,Dream,50.51762463705433,19.48690363248722,208.90896494427255,3677.7900753006916,MALE
284,Adelie,Dream,41.09776454750555,18.330398832086285,191.95324590593978,3630.5522136556856,MALE
285,Adelie,Torgersen,39.6118412069567,18.256116597986313,190.18843466819192,3037.0357545702986,FEMALE
286,Adelie,Biscoe,43.98863227692446,18.552522235102483,203.45683471735046,3745.3147904938605,MALE
287,Gentoo,Biscoe,44.681786576718956,13.129943690979953,224.33162167606858,4467.62239301609,FEMALE
