,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
111,Gentoo,Biscoe,45.20442702842816,14.779362448870874,218.00349095260393,5047.037959060696,FEMALE
112,Chinstrap,Dream,52.86997982506593,20.932704995632385,194.0790433081752,3838.2379558419066,MALE
113,Chinstrap,Dream,59.6,21.5,172.0,2700.0014906023594,MALE
114,Adelie,Dream,38.426062980774354,18.834529518246146,193.63591713885828,3649.429814385657,MALE
115,Chinstrap,Biscoe,46.5138662178749,14.483396030503997,209.75530810387207,3579.758954741956,FEMALE
116,Chinstrap,Dream,59.547719511245894,21.5,172.00020672352244,2700.0,FEMALE
117,Adelie,Biscoe,32.1,20.238792304912348,172.0,2700.0,FEMALE
118,Gentoo,Biscoe,59.460467394548054,13.991557669928968,230.94425141101138,6299.964396556555,MALE
119,Adelie,Torgersen,59.59941301601478,21.5,172.0,2700.0,MALE
120,Adelie,Torgersen,40.03575552760864,18.447216712134573,190.6788739742883,3375.324439634016,FEMALE
121,Gentoo,Biscoe,44.64199861126322,14.381119518034097,213.57644592613013,4910.284618650128,FEMALE
122,Chinstrap,Dream,50.03842428986916,18.88598099744465,206.08962729205504,5004.140359047609,MALE
123,Adelie,Torgersen,40.04438713919329,18.57695381988745,190.70921767031,3400.648208999328,MALE
124,Adelie,Biscoe,36.8292684362132,17.606017445939393,181.65992946292735,3122.90640155201,FEMALE
125,Adelie,Biscoe,32.1,21.5,172.0,2700.0,FEMALE
126,Adelie,Dream,38.366694459760005,18.298045714015327,194.48108933548565,3518.760543969313,FEMALE
127,Adelie,Biscoe,32.155557471233124,21.5,172.0,2700.0,FEMALE
128,Gentoo,Biscoe,46.11089807125119,14.28026201757223,213.67013576642069,4544.388948537254,FEMALE
129,Chinstrap,Dream,45.927915959777245,18.754902829711266,196.40824311944712,3481.620695053104,FEMALE
130,Gentoo,Biscoe,53.9588521175046,15.833453771932113,230.75069332214758,5293.215614157952,MALE
131,Adelie,Dream,37.40300340490663,18.06308101286051,187.3188503855719,3510.5139295221084,FEMALE
132,Adelie,Biscoe,38.113980228798866,17.592598640238503,178.5621858266947,3566.7457983750187,FEMALE
133,Chinstrap,Dream,44.25864109706647,17.006736284989557,195.57906187478096,3292.736356764959,FEMALE
134,Adelie,Torgersen,37.815382345390866,18.777660288150837,193.51809643745548,3428.6058839922807,MALE
135,Gentoo,Biscoe,39.33329348072858,14.135172213131343,211.94779342138472,4906.90810943156,FEMALE
136,Gentoo,Biscoe,43.38702673043327,14.75063132353573,213.220738902831,3940.3852177411627,FEMALE
137,Adelie,Torgersen,37.72960926134029,19.131009407040384,200.0968606566813,3684.134819393142,MALE
138,Adelie,Dream,39.27366496704969,18.125936461531168,190.42596301777547,3377.7993518410285,FEMALE
139,Gentoo,Biscoe,59.59988211029157,18.22537369654576,230.53617882292184,6277.020479136059,MALE
140,Adelie,Biscoe,45.093772192281236,19.04974791233223,196.03689222707376,4775.568033520222,MALE
141,Gentoo,Biscoe,45.6514907303369,14.198689943542764,214.6632969946799,4418.547001377404,FEMALE
142,Adelie,Torgersen,58.52555707750845,21.5,173.3732234545997,6294.222206208286,MALE
143,Gentoo,Biscoe,50.53328743806528,15.17838542424968,217.34471864482313,5733.50577963478,MALE
144,Adelie,Dream,38.73864826468426,18.391793424436027,179.66072122569767,4532.33857842812,MALE
145,Chinstrap,Dream,59.6,21.5,172.0,2700.0093873688843,MALE
146,Chinstrap,Dream,46.18054074875633,17.1775387468631,191.6919122061279,3884.298168855843,FEMALE
147,Gentoo,Biscoe,45.622234190203486,14.927727701102008,217.00718777800148,4597.634211087609,FEMALE
148,Gentoo,Biscoe,45.78890314265619,14.335891978547723,205.8851373283436,4664.647686681436,FEMALE
149,Gentoo,Biscoe,48.05520880649109,14.917444939852123,218.89118080875417,5581.746975326342,MALE
150,Gentoo,Biscoe,50.0960011869004,17.152810353338438,224.42288045293878,5836.2139997374,MALE
151,Gentoo,Biscoe,44.99261822009579,14.457888665630708,199.27123569072708,4529.708264801996,FEMALE
152,Chinstrap,Dream,50.28888744850557,18.50812899705389,199.14401653261112,3222.2936853089036,FEMALE
153,Adelie,Torgersen,38.16024180868751,18.449486770405432,176.88543433810568,3040.516043893178,FEMALE
154,Gentoo,Biscoe,50.50646956784628,17.500550023987714,229.35078868835063,5290.784273289291,MALE
155,Adelie,Biscoe,38.43057778562367,18.109902626070465,185.64470771637036,3586.102828813572,MALE
156,Adelie,Dream,36.91577686045537,16.431314128547143,179.66930151114298,2813.4847436163195,FEMALE
157,Adelie,Biscoe,37.65834670690471,17.85031794255715,173.830874346017,3310.82867222525,FEMALE
158,Gentoo,Biscoe,44.63313492859316,14.667968142915093,211.2919119336423,4543.462063137433,FEMALE
159,Adelie,Biscoe,34.81642524589921,17.923008816701245,201.2686137006683,2851.363768993146,FEMALE
160,Chinstrap,Dream,49.5530769980037,19.26750121922185,211.50501123549353,4522.339859087558,MALE
161,Adelie,Torgersen,38.79093125733095,18.1088994399109,195.78826778141817,4200.135385087315,MALE
162,Adelie,Biscoe,37.33013171167388,17.253711719531637,174.55106549629943,2998.7883417987687,FEMALE
163,Adelie,Torgersen,39.2583724234944,17.98999206571243,186.50727539641153,3309.9020726814524,FEMALE
164,Gentoo,Biscoe,45.826976851823645,15.486362399996487,214.58241599751813,4186.6783587229465,FEMALE
165,Adelie,Biscoe,42.30513942735458,19.026456121999146,185.99127881987215,3789.4499373011035,MALE
166,Gentoo,Biscoe,44.96901321930048,15.095550282153596,214.26211605631002,4608.448330704922,FEMALE
167,Adelie,Biscoe,34.47134946046262,18.603650880993477,178.961462167656,3359.8466251825507,FEMALE
168,Gentoo,Biscoe,59.6,13.100130251934512,231.0,6300.0,MALE
169,Gentoo,Biscoe,47.38059662853707,16.159181038138403,218.43555256893063,4862.149157767175,FEMALE
170,Chinstrap,Dream,48.86724741238221,16.747594675581837,191.39119044005457,2953.8702394950683,FEMALE
171,Adelie,Dream,41.512274626799545,18.687211092090074,177.6575206225582,4076.5768692945117,MALE
172,Gentoo,Biscoe,59.6,21.349096679337052,231.0,6300.0,MALE
173,Gentoo,Biscoe,50.080991796722024,16.10711839906056,217.68332667770153,5127.038373932679,MALE
174,Adelie,Biscoe,36.85012799162211,16.50291509011313,186.2925257153089,3678.0126626357005,FEMALE
175,Adelie,Dream,44.474218716981596,18.21544497436256,195.1956934282898,4272.554418297414,MALE
176,Gentoo,Biscoe,59.6,18.048919397535705,231.0,6300.0,MALE
177,Adelie,Dream,44.926854601785976,17.49183878142186,190.98239629823323,3748.7324729634397,FEMALE
178,Adelie,Biscoe,40.58337586002612,19.05520866031774,187.55886255693238,4209.03786134262,MALE
179,Adelie,Dream,37.49580726058241,18.928551869963258,190.00271424789133,3401.2555891882666,FEMALE
180,Adelie,Dream,37.433351906207605,18.166331322547016,190.25965531837917,4814.994581354284,MALE
181,Adelie,Dream,49.68513848048257,21.5,172.0008566871288,2998.58042511092,MALE
182,Gentoo,Biscoe,45.6472734159225,17.840767353581573,211.82253633032357,4627.912637599957,MALE
183,Gentoo,Biscoe,49.272420739108675,15.77410206074125,221.23709966109632,5270.509815304263,MALE
184,Chinstrap,Dream,46.89494971069498,18.14817674491567,201.4030957196347,3405.993979303992,FEMALE
185,Gentoo,Biscoe,47.76753473983017,14.941519016755485,210.0313890092618,5253.128558250133,MALE
186,Adelie,Dream,33.10862583767417,16.87629987417978,185.0154130772288,3411.7242033873313,FEMALE
187,Chinstrap,Dream,49.918918803276355,17.9917965895811,192.51282117183902,3445.848588325195,MALE
188,Gentoo,Biscoe,44.885598146116386,14.446395238669227,210.53253183307868,4486.2035010664695,FEMALE
189,Chinstrap,Dream,48.79852894284491,19.370526026823036,197.94428713803387,3788.8155916176015,MALE
190,Gentoo,Biscoe,41.47204677790046,13.339480332418034,201.553716774224,4408.076477643043,FEMALE
191,Adelie,Biscoe,41.65195944886594,15.904382830955079,205.42108814444262,4601.626705789541,MALE
192,Adelie,Biscoe,37.708487314898235,17.439417747699032,187.2112822036811,3306.4382840491094,FEMALE
193,Adelie,Dream,35.67725571926212,17.83027911865353,176.22628210673582,3387.4537945021343,FEMALE
194,Adelie,Dream,40.53584108478905,17.718580049277758,192.94354627652513,3517.825344319472,FEMALE
195,Chinstrap,Dream,50.64243323645194,18.602093225584465,209.7259654228874,3537.913227085538,MALE
196,Gentoo,Biscoe,41.047661115877425,13.965602100244084,194.9029718359979,4598.180631644653,FEMALE
197,Adelie,Dream,36.237667720018855,19.373337649947633,190.62849778987734,4222.994275122194,MALE
198,Gentoo,Biscoe,50.11425676077349,16.249388045262826,219.12128521366884,5514.25179861861,MALE
199,Adelie,Dream,43.55622223658845,19.494664485619268,197.5872613388564,3943.465384586079,MALE
200,Adelie,Dream,37.58631860073032,18.52167217076065,191.81361514495532,3320.5365249003453,MALE
201,Gentoo,Biscoe,45.20228106213664,13.906054319247165,198.69512561247356,4189.2903836066835,FEMALE
202,Adelie,Dream,40.574312177957026,17.121664894607633,191.02887490297522,3200.351617953618,FEMALE
203,Gentoo,Biscoe,45.519343305492946,14.644327005345849,206.88196609770247,5065.624772995764,MALE
204,Gentoo,Biscoe,46.56713068962261,14.740851043164088,214.94671277855082,4862.919571680967,MALE
205,Gentoo,Biscoe,43.66662919680306,14.11950555422545,217.48534279359626,4645.975076078161,FEMALE
206,Chinstrap,Dream,45.12253386601871,15.993332271534866,191.9097683191238,3039.3267368883116,FEMALE
207,Adelie,Dream,39.89737694830967,18.775797868184245,192.5670095207132,3857.9510128823295,MALE
208,Gentoo,Biscoe,59.58760880252944,16.207775544847475,227.3134901252285,6096.037455983736,MALE
209,Adelie,Dream,36.4352229494845,17.12284990879829,178.92582250397268,3457.6084840011335,FEMALE
210,Adelie,Dream,59.6,21.5,172.0,3133.868887064625,MALE
211,Adelie,Dream,38.10919639861272,15.586117626193836,174.14953190427346,3406.511234516741,FEMALE
212,Adelie,Dream,40.142598692520295,18.607208185990753,185.80108937206685,3836.159584436648,MALE
213,Gentoo,Biscoe,49.24355396431319,13.694698856571085,211.26087801192304,4468.63414627009,FEMALE
214,Gentoo,Biscoe,49.96393979549613,14.057867326869632,228.5625483245223,5577.166381491663,MALE
215,Gentoo,Biscoe,56.67555682845667,17.103454726788716,227.82496406590116,6077.231755034411,MALE
216,Adelie,Biscoe,33.7718456979802,15.796960271785593,176.7051424964732,2914.9476799613635,FEMALE
217,Gentoo,Biscoe,46.491422883989244,14.500906404221356,215.28392267179905,4567.044211940001,FEMALE
218,Gentoo,Biscoe,47.820426844085205,15.683489750255008,211.73763054209422,5937.034217795228,MALE
219,Gentoo,Biscoe,59.6,13.10002438341442,231.0,6300.0,MALE
220,Adelie,Biscoe,41.63268405892092,19.837676352701376,174.6220536868081,3657.0523093912093,MALE
221,Adelie,Biscoe,38.914842957047114,21.5,172.0,2700.0,FEMALE
222,Adelie,Torgersen,37.69078084252764,18.773344540271328,189.3690678103726,3661.471047886085,MALE
223,Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
224,Chinstrap,Dream,47.036442780821716,17.66606319784898,189.10366201328287,3692.8833352374736,FEMALE
225,Gentoo,Biscoe,45.83858118024384,14.898124396217657,230.98902094026914,6202.436742508782,MALE
226,Gentoo,Biscoe,46.3560186037724,17.289828158345202,219.01123912175814,5469.780896182664,MALE
227,Adelie,Dream,59.6,21.5,172.0,2700.0,MALE
228,Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
229,Adelie,Biscoe,39.484122699385686,17.989028874775943,195.93832713361593,4770.6263735109505,MALE
230,Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
231,Adelie,Dream,45.78894322195005,18.940068633118276,216.55856424085556,4111.836746972927,MALE
232,Gentoo,Biscoe,45.968502793882,15.572993644306319,216.5630363848668,5187.504941737382,MALE
233,Chinstrap,Dream,59.6,21.5,172.0,2700.0,MALE
234,Gentoo,Biscoe,59.6,13.1,172.0,6298.29744727385,FEMALE
235,Chinstrap,Dream,53.0077327072947,19.748384839805727,191.81327104800678,3679.626815246638,MALE
236,Adelie,Biscoe,41.02223996354904,19.41156615850958,187.8520059952377,4237.910624297234,MALE
237,Adelie,Dream,38.06159474790037,17.80173596977997,192.7722781886585,4099.073018129036,MALE
238,Adelie,Dream,40.550483340053006,19.860683553616077,200.21721681083204,3939.849035001241,MALE
239,Chinstrap,Dream,50.37207569947198,18.59543625337231,192.00131749082405,4161.946196729517,MALE
240,Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
241,Adelie,Torgersen,41.819987237677324,20.055701842287444,191.237602250297,4171.995375999963,MALE
242,Adelie,Dream,46.73074215078878,21.5,172.00036582896473,2700.0,FEMALE
243,Adelie,Dream,35.257576362323,17.030536324585963,182.37022680228776,3351.772426472729,FEMALE
244,Gentoo,Dream,46.099453625581035,14.836883444855363,214.13504281295707,3732.4303220944003,FEMALE
245,Adelie,Torgersen,32.1,21.5,172.0,2700.0,MALE
246,Adelie,Dream,59.45815545634069,21.5,172.0,2700.0,FEMALE
247,Gentoo,Biscoe,50.143566264139196,13.732155675910485,213.09197369311687,5299.460366117353,MALE
248,Chinstrap,Dream,45.85251968518419,18.769845085832692,197.52608959822112,3957.978073175458,FEMALE
249,Adelie,Torgersen,41.363300712373274,18.31239774953939,191.88129848127207,4384.631210085264,MALE
250,Adelie,Biscoe,43.69928911518437,19.252202319913085,190.17074391927352,4203.602325579386,MALE
251,Adelie,Torgersen,59.53925442652216,21.5,172.0,2700.0,MALE
252,Adelie,Dream,41.679090227411976,20.99556903795141,192.70226987435308,3947.045829411362,MALE
253,Gentoo,Biscoe,59.6,18.306340643669536,231.0,6300.0,MALE
254,Adelie,Torgersen,40.991314952085816,19.371407097570383,204.02945421575237,3821.403163809386,MALE
255,Chinstrap,Dream,46.55903958844396,18.174733917305183,194.2426114095585,4009.287222778898,FEMALE
256,Adelie,Dream,32.88117097811648,21.5,172.0,2700.0,MALE
257,Gentoo,Biscoe,59.6,17.788899193226957,231.0,6300.0,MALE
258,Gentoo,Biscoe,59.55024433669394,17.417981193266318,230.99507153022114,5158.70826916686,MALE
259,Gentoo,Biscoe,46.50157439256254,13.651242952693531,211.35321319735414,4665.012267972529,FEMALE
260,Gentoo,Biscoe,46.630084040396135,13.80989729685136,224.76600123194865,5662.250426505657,FEMALE
261,Adelie,Dream,56.529900468436175,21.5,172.0,2700.0,MALE
262,Adelie,Dream,38.293377352289745,18.652077009876344,192.07504418719364,3610.6557410944547,FEMALE
263,Gentoo,Biscoe,46.26144489933579,16.61271964207573,219.0261535134525,4747.864584344643,MALE
264,Adelie,Biscoe,39.28900270171665,18.636179207186256,185.36864463804244,3631.390758657346,MALE
265,Gentoo,Biscoe,59.6,21.5,231.0,3412.2109957086045,MALE
266,Chinstrap,Dream,50.39217199351237,20.25570648928781,194.0915538797394,3909.835102076332,MALE
267,Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
268,Adelie,Dream,34.885097197864255,18.191676818653605,190.32692589076655,3576.2223999157077,FEMALE
269,Adelie,Torgersen,39.63818943849132,17.978765182161638,195.80319996266192,4243.209085537362,MALE
270,Adelie,Dream,49.94383940998778,21.5,172.0,2700.0,FEMALE
271,Adelie,Dream,39.23524293656328,20.005010735857173,191.63614042577908,4115.620911871709,MALE
272,Adelie,Biscoe,38.487931529317414,18.64501155929237,185.305946902556,3303.1940884780556,FEMALE
273,Gentoo,Biscoe,45.890183718857735,15.147052831512516,216.69014207808135,4808.067831097209,FEMALE
274,Gentoo,Biscoe,49.11944835712421,16.423513742436196,216.43568348383002,5271.299973844775,MALE
275,Gentoo,Biscoe,48.63123607914679,15.363770153400452,215.9676036447211,5938.768120837621,MALE
276,Chinstrap,Dream,49.067280182827204,17.97800159345508,187.36670864945978,3583.8178526897086,FEMALE
277,Gentoo,Biscoe,50.08529637848022,15.64919810009526,219.35124022368635,6003.134019452249,MALE
278,Gentoo,Biscoe,45.771981070735585,13.674174221598518,212.04650072794942,4369.804785571206,FEMALE
279,Adelie,Torgersen,39.318827362769746,17.701365492582713,191.163775704049,3424.6612292195264,FEMALE
280,Gentoo,Biscoe,50.094477613284695,15.792023249600824,222.1844771983198,5643.5544006904365,MALE
281,Chinstrap,Dream,56.838794649033865,20.9777031451026,196.0563966393227,3628.0367487728445,MALE
282,Adelie,Torgersen,32.686950108996726,21.5,172.17319890694196,4163.365138201335,MALE
283,Gentoo,Biscoe,49.44117870046509,13.18724648660713,228.7214343926135,5743.314929312569,FEMALE
284,Gentoo,Biscoe,48.36451731870582,15.225856991692401,217.49888951252862,4900.447823967013,FEMALE
285,Chinstrap,Dream,47.14717815230512,18.099940292589185,191.42693175271663,3872.5529712327993,MALE
286,Adelie,Biscoe,37.475997366829624,18.152800728613638,189.84106497198383,4683.980663104527,MALE
287,Gentoo,Biscoe,49.185978381502046,16.430286791391985,224.00833235710567,5183.694522306053,MALE
288,Gentoo,Biscoe,49.246661472449595,15.477424397744135,224.51348534722115,5330.555357073875,MALE
289,Chinstrap,Dream,40.10125665652802,18.24224440629343,185.3385632224022,3423.6960953498005,FEMALE
