,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
26,Chinstrap,Biscoe,50.29338213843036,19.38749976704547,192.63995004431223,5555.365195641443,MALE
27,Adelie,Biscoe,46.8133187564499,18.25352378955744,191.34424684734842,3924.788814883434,FEMALE
28,Chinstrap,Biscoe,47.098909789858716,17.244923581537872,219.9763138234368,5499.35285669948,MALE
29,Gentoo,Dream,49.55928670455562,18.587695772465715,220.2580123765229,3781.4414484694134,MALE
30,Adelie,Biscoe,37.55220379219956,17.909886974474148,187.76100477880837,3741.1608974988744,FEMALE
31,Adelie,Dream,38.70377570877456,14.425206217188803,217.94434037576207,3639.567471152012,MALE
32,Adelie,Dream,45.00818263364085,17.409942581542932,193.69892944447844,3765.3457599015446,MALE
33,Adelie,Torgersen,41.90157523226347,18.210124811602668,187.78197328855597,3593.1903802602433,MALE
34,Adelie,Torgersen,37.796689021256846,18.849180590372164,214.4252102363392,3795.841868416859,MALE
35,Gentoo,Biscoe,48.4760074711681,18.097727389037438,207.57121795524407,5413.541123935622,MALE
36,Adelie,Biscoe,37.55985318294487,18.09761671982087,197.2693400721972,3466.105012447092,FEMALE
37,Adelie,Biscoe,47.70340530424932,18.70143115943246,227.9556900491693,5277.344534695847,MALE
38,Adelie,Biscoe,35.15096069813679,17.14817986431703,189.25193260281438,3201.9027649330214,FEMALE
39,Gentoo,Biscoe,45.24370059495486,15.171588159951712,218.8507866220894,5013.765587384727,FEMALE
40,Adelie,Dream,40.62887614998641,17.887321937580474,197.11445516042397,3752.8461463904982,MALE
41,Adelie,Dream,46.940091600257446,17.675253443969122,190.2689533077557,3745.7644778334334,FEMALE
42,Adelie,Dream,37.022873638308646,17.892499682716988,194.37364663202266,3472.076048222963,MALE
43,Chinstrap,Dream,52.01013367413303,19.038897096263668,218.42685217562513,3836.1499800106317,MALE
44,Adelie,Dream,40.97276650832761,19.51854040871913,196.09063596139083,3899.031824406196,MALE
45,Adelie,Biscoe,45.532806036976744,14.662680713074964,190.819032032212,3701.8193828393487,MALE
46,Gentoo,Dream,47.26624441311108,17.943161278102252,192.97350957235167,4786.042871670187,MALE
47,Gentoo,Biscoe,47.9049302121058,14.71124752262408,213.53828789742482,4893.352901167116,MALE
48,Chinstrap,Dream,47.07562030104192,17.46706835427047,190.99312273582464,3596.7301359063713,FEMALE
49,Adelie,Biscoe,39.76818749080135,18.781819673728048,188.1301915214297,3731.873741580083,FEMALE
50,Adelie,Biscoe,48.58296216699174,18.629894129159407,189.27776140231512,3579.388947085799,FEMALE
51,Adelie,Dream,48.82850220291823,17.796481503830208,223.6984204760571,3434.835567187668,FEMALE
52,Gentoo,Biscoe,44.957485831017244,13.981371530439018,213.74793891193124,4852.394855666004,FEMALE
53,Adelie,Dream,49.17848475122187,18.474889048710168,201.86951870443698,3307.7400662065056,MALE
54,Adelie,Dream,48.816214520178775,18.143754546999954,187.11169154646294,3776.829751354861,MALE
55,Gentoo,Dream,48.110686136870534,17.391793438412083,188.93006161348518,3653.0706710045915,MALE
56,Chinstrap,Biscoe,48.138680181946334,14.669760306463179,219.94315349900018,3827.9440178925793,MALE
57,Gentoo,Torgersen,44.15109891905186,17.52296731662065,189.8530964530089,4859.074840186809,FEMALE
58,Adelie,Biscoe,47.21455487069689,15.003903417787681,191.67310692940163,3701.284557618442,FEMALE
59,Adelie,Biscoe,39.793580055500584,18.550825527311872,197.71966715019056,5126.062868465062,MALE
60,Adelie,Biscoe,40.31904437590121,18.930602942609415,188.82256122618287,3578.7128238658947,FEMALE
61,Gentoo,Biscoe,46.535197062819584,14.60915945982088,216.54406200865049,4744.848922908361,FEMALE
62,Gentoo,Dream,51.92332416583718,18.62686809322305,197.6921752310662,3931.4771554382946,MALE
63,Gentoo,Dream,47.158783007305836,14.53321797315757,215.92050603779722,5459.118426426275,MALE
64,Adelie,Dream,39.376771870436876,18.018837614650995,196.09203030196628,3591.9613625921593,FEMALE
65,Chinstrap,Dream,49.80458429748504,18.909430273134475,196.23473778879864,3932.7612459709167,MALE
66,Adelie,Biscoe,41.091121283346936,19.21756249853466,193.38625724072628,3728.729462662981,MALE
67,Gentoo,Biscoe,40.13281129621066,17.31504333859015,191.6867600281673,4731.923152356107,FEMALE
68,Gentoo,Biscoe,48.02503657122106,14.564203585501746,191.50970611606272,5021.618979197067,MALE
69,Adelie,Biscoe,39.80898057377315,18.509428890287204,189.47416893304222,3865.0098572421975,MALE
70,Adelie,Dream,39.689831365044846,17.776333774651626,194.20859600007608,3752.513643010325,MALE
71,Adelie,Dream,39.84455568476517,19.495210554569997,194.61449275850345,3975.3577658597624,MALE
72,Chinstrap,Dream,46.43688846349921,17.665542728788118,189.0743831539712,5097.599605468613,FEMALE
73,Chinstrap,Dream,46.58462359041571,14.740993140169339,220.67504257035074,5346.183817619922,FEMALE
74,Adelie,Biscoe,41.346232135109794,17.520343271736532,197.97366807996923,4548.411824579908,FEMALE
75,Adelie,Dream,39.36771955492313,19.234041393939386,195.21252062324183,3916.291422796454,MALE
76,Gentoo,Dream,46.94700262112799,17.73196201599432,196.7068714390703,3598.9086048070626,FEMALE
77,Gentoo,Biscoe,46.3407333472862,14.2742593701433,211.03690005227676,5078.090356274937,FEMALE
78,Gentoo,Torgersen,38.33819343038577,18.152233898414607,210.03944457496988,3673.1676105119623,FEMALE
79,Chinstrap,Dream,48.0045934542375,17.693870702106036,221.07725920947126,3804.405150998377,MALE
80,Adelie,Dream,41.694566067052534,18.266395885172155,192.9408180397784,4908.621555231163,MALE
81,Adelie,Torgersen,48.348552684942874,17.832947932773802,194.11513183006173,3776.616973325594,FEMALE
82,Adelie,Biscoe,46.43843837838289,18.49005930581998,203.5593570147932,3998.210975448163,MALE
83,Adelie,Dream,39.06019196832499,19.35100033316115,196.05505860098725,5086.486340263228,MALE
84,Adelie,Dream,48.57005385031093,18.66966751627677,187.98259674870812,3851.878432665702,MALE
85,Gentoo,Dream,45.827159195467914,16.886413378243212,213.6786934385609,5203.057847570533,MALE
86,Adelie,Biscoe,37.04966103974321,17.863163119476575,184.94970973323063,4563.624108446243,FEMALE
87,Adelie,Biscoe,37.74964507931559,16.88819758873225,181.1705502025066,3400.548876879238,FEMALE
88,Gentoo,Biscoe,45.581869654995074,14.68163237809067,221.18820927894916,4936.044300866613,FEMALE
89,Adelie,Dream,36.50788533252907,17.72284592208411,211.01023718547916,3438.213206375592,FEMALE
90,Chinstrap,Dream,50.75490868803166,18.571047422546773,192.45324624513793,3699.2218595575064,MALE
91,Adelie,Dream,40.732566705138176,18.623503224306507,189.38708639342727,3640.649766353122,MALE
92,Adelie,Dream,47.19409280070114,18.09242053298361,191.81987038862653,3625.118122844939,MALE
93,Adelie,Biscoe,37.858318191310836,18.301936708876,186.48274147985043,3774.228192450988,FEMALE
94,Adelie,Dream,38.873005217924636,17.785455800325373,183.277988391855,3331.4305222204825,FEMALE
95,Adelie,Torgersen,39.565943184754474,18.38742763835707,191.20140499562348,3682.083637195714,MALE
96,Adelie,Biscoe,40.97638140751148,19.00139329313476,191.36332146484568,4018.601601799123,MALE
97,Adelie,Dream,39.386520352110125,18.110931095425045,197.92434830694103,3697.379105743238,FEMALE
98,Adelie,Dream,51.13528477621789,18.502473289150082,192.60168834183838,4490.806299326913,MALE
99,Adelie,Biscoe,39.60543097413921,17.641439083689967,188.42636396268838,3500.690543697488,FEMALE
100,Adelie,Dream,47.720047650283064,18.10940720255704,194.5132166555082,3753.27468505262,MALE
101,Gentoo,Biscoe,35.98963011826936,14.844114327507565,189.85422733494255,5071.506180509019,MALE
102,Adelie,Dream,37.47343718849874,18.95880710937549,188.15931325837482,3786.311368474013,FEMALE
103,Chinstrap,Biscoe,47.53190897926905,18.190562463832443,196.45077821022014,3893.2422948578483,FEMALE
104,Gentoo,Dream,40.67139752657128,18.136678894193363,219.48999423319077,3969.4643233131187,MALE
105,Adelie,Dream,38.539818283419685,17.422427422830456,189.30508346253956,3560.312066543596,MALE
106,Adelie,Dream,40.35957445410092,18.503540854490854,198.4831005376862,3634.7853159655942,FEMALE
107,Adelie,Torgersen,37.42132348675804,15.032166735649268,193.8764235216848,4865.367241832651,FEMALE
108,Gentoo,Biscoe,48.671290524159765,15.701922862971015,219.0464748375393,5577.688516285009,MALE
109,Adelie,Biscoe,35.74956317231415,17.69958683083209,197.1121354632428,4232.486927028539,FEMALE
110,Adelie,Torgersen,40.78203245873964,18.542756237570043,187.8726326191482,5005.65658937194,MALE
111,Adelie,Biscoe,45.59508300422193,18.85061216066404,213.31249662691823,3876.6703573544287,MALE
112,Adelie,Torgersen,39.69200080543844,18.16391848396193,189.72635422488105,3758.324187391588,FEMALE
113,Gentoo,Biscoe,50.219137756605654,19.102202854021293,196.65508890904496,3643.7937948225945,MALE
114,Chinstrap,Torgersen,48.52471252610509,14.56666065517593,221.772443929536,5076.595629626419,FEMALE
115,Adelie,Torgersen,48.32625987063979,17.945014535943248,191.82520380044323,3790.647482124198,FEMALE
116,Chinstrap,Biscoe,39.96135419083502,18.24348706978551,192.78779507318572,4497.072898193675,FEMALE
117,Chinstrap,Dream,44.71100363126514,18.505848139399504,202.1816547294574,3867.5737123938407,MALE
118,Chinstrap,Dream,50.502750951116525,18.950858318086606,195.50547244517247,3886.8149435009423,MALE
119,Chinstrap,Dream,38.95021249400355,18.351063579864704,194.72556786773612,3877.6759045870613,MALE
120,Adelie,Biscoe,39.941009544140236,15.076022894976346,191.32783662039748,4879.060191014359,MALE
121,Adelie,Biscoe,38.3910800935445,18.10906547974334,187.1923114672703,5034.806327371447,MALE
122,Chinstrap,Biscoe,48.19596059987584,17.211597336954664,191.157701576579,4502.978349880219,MALE
123,Gentoo,Biscoe,47.951140732659546,18.94253301190941,194.15207574669634,3901.9117216983614,FEMALE
124,Adelie,Dream,49.154937721051894,18.104286170403356,191.54615080123213,3937.7416019961634,MALE
125,Adelie,Biscoe,40.11487819717469,18.00790598283205,191.82371408665713,3741.085877049842,FEMALE
126,Adelie,Torgersen,39.77119229774154,18.195365604792936,191.4400603216202,3764.6169914515112,FEMALE
127,Gentoo,Biscoe,40.99918292769528,13.820114607554975,214.1378198193618,5300.831686341806,MALE
128,Gentoo,Biscoe,40.91085273804258,15.114111903318744,190.6266132667996,5747.737361027774,MALE
129,Adelie,Dream,45.65495503210159,18.10253234564991,192.86934921794278,3743.72062026463,FEMALE
130,Gentoo,Biscoe,40.81563679934932,14.227946941544072,220.68686980829392,4870.885106057888,MALE
131,Gentoo,Dream,48.6324259829522,18.058769600394815,188.88099485533812,3840.2894922716223,FEMALE
132,Adelie,Biscoe,48.41630285203089,18.368548032767933,195.28398629224404,3571.4432655127493,FEMALE
133,Adelie,Torgersen,36.76485027350626,16.8770890686826,185.585223604898,3366.988029337169,FEMALE
134,Adelie,Dream,38.397544238463226,18.45086582463694,193.15369991327964,3747.903858404943,MALE
135,Adelie,Dream,40.637182272597805,17.48486410118116,196.50603279803795,3366.028701076171,FEMALE
136,Adelie,Dream,36.98766170874244,18.730498701986665,193.78252426065993,3763.4569066474646,MALE
137,Adelie,Biscoe,39.74656813724372,17.960668840167607,211.25316497681072,3603.488888531581,FEMALE
138,Gentoo,Biscoe,44.90670081739188,14.3614197704532,210.21276221901041,3244.063392106623,MALE
139,Adelie,Biscoe,40.39478523409897,18.771122118424195,189.8017897052503,3820.839820432838,MALE
140,Gentoo,Biscoe,48.11638835132402,14.046785291753823,215.29302824557126,4820.019462996297,MALE
141,Gentoo,Biscoe,41.06996463097277,17.47999465565225,191.6106038297858,3447.4383878900544,FEMALE
142,Gentoo,Biscoe,49.43679181981805,14.77615019357873,219.35771107721942,3750.428564038494,FEMALE
143,Adelie,Torgersen,38.29640670996567,17.750326375674135,189.28765775228405,4750.414012731925,MALE
144,Chinstrap,Dream,48.863509800428346,17.807673524858927,195.74185613006597,4847.915578523657,MALE
145,Adelie,Dream,40.14822914011761,17.78970282894792,193.12457462939693,3783.933254391629,MALE
146,Adelie,Biscoe,47.50749388512788,13.822794144112112,194.54594582503026,4630.646666585703,MALE
147,Adelie,Dream,45.87888543146271,17.394070323032587,197.23267459016307,3550.376160192411,FEMALE
148,Adelie,Dream,39.25936456538752,17.627810704859403,187.7681157975119,3589.834372063323,FEMALE
149,Chinstrap,Dream,49.029778754254835,17.07984861002043,196.25820235734628,3498.326807585837,FEMALE
150,Adelie,Dream,37.58068171572202,18.17982967917654,189.81274629397927,4013.492379084491,MALE
151,Adelie,Biscoe,45.76885501748889,18.633586157649674,192.4944161408541,3613.908541594226,FEMALE
152,Gentoo,Dream,45.14512929882712,17.418863801811188,225.6097524026705,4642.4129173002175,MALE
153,Adelie,Biscoe,39.623218611747234,18.67809833940156,196.2786748869881,3384.594748141979,MALE
154,Gentoo,Biscoe,38.81735084625824,15.089177958700777,193.86318516830158,3578.4316850177447,FEMALE
155,Adelie,Biscoe,41.54505011220667,18.04384182313178,196.23944023982924,5229.2985675981945,MALE
156,Adelie,Dream,39.88786484398611,16.975041800990176,193.05553940084943,3290.4212938717756,FEMALE
157,Adelie,Dream,37.42018295092159,18.327796011609255,187.2664992138176,3552.2098808160413,FEMALE
158,Gentoo,Biscoe,38.28180021484203,14.538580337644692,192.31182511433673,3603.027247380923,MALE
159,Adelie,Torgersen,39.16556882577708,18.771767425853966,201.20983797057994,3558.3864088719556,MALE
160,Adelie,Dream,38.83986626766679,17.629891537090074,192.18066714596645,3551.369919310481,FEMALE
161,Adelie,Torgersen,37.19447066255148,18.60827406782667,187.35631003811847,3742.6177855119013,FEMALE
162,Adelie,Biscoe,45.81309246885263,17.504040580128258,216.66599678191434,3313.8177471366307,FEMALE
163,Gentoo,Dream,40.78926192865935,18.554797489412294,196.9721275900175,4930.902998528402,FEMALE
164,Adelie,Dream,41.03320669645849,18.184752044781778,200.44563686814905,3267.830712774905,FEMALE
165,Gentoo,Dream,44.266594571917125,17.840772309124837,195.35507637996633,3578.279908062247,MALE
166,Chinstrap,Dream,40.97272151094543,17.706376190493575,188.8762993011306,4561.646916609643,MALE
167,Gentoo,Biscoe,48.5250034210995,14.49367452211442,216.55326185996708,4079.328776933792,MALE
168,Chinstrap,Biscoe,40.85940102333669,18.99661959235325,197.7309897631732,3577.5985681320594,MALE
169,Adelie,Dream,38.974570709092895,18.13252946399432,191.3841639105199,3308.3308949325738,FEMALE
170,Adelie,Biscoe,38.9886739294355,17.596203378882652,191.592428188546,3616.885026291523,FEMALE
171,Gentoo,Biscoe,47.90194695422957,18.358776136769386,195.0573925491919,3601.7803120348426,MALE
172,Adelie,Biscoe,44.854123949164304,18.559991033572853,212.31570652747538,4003.3604063913203,MALE
173,Gentoo,Biscoe,46.74743675929136,18.48671173788043,194.75124178429562,5129.521064604817,MALE
174,Adelie,Dream,40.99510409564777,18.51861141234424,198.04949451168125,3532.972605643088,FEMALE
175,Gentoo,Biscoe,48.70609452262536,14.969627526602945,195.08879595226517,4961.15106075931,FEMALE
176,Adelie,Biscoe,39.16508578134282,18.194840529647234,190.44369397613497,3439.831143598401,MALE
177,Gentoo,Biscoe,37.652154966358374,14.104530453548474,191.22700415554706,3314.697455819399,FEMALE
178,Gentoo,Biscoe,46.941083150480594,15.082303896586135,215.16613042129737,5204.735367600322,MALE
179,Chinstrap,Biscoe,36.96969231619749,17.48555560792312,183.49868673053516,4833.005433917945,FEMALE
180,Adelie,Dream,38.74784491729976,17.879149184193817,193.47079396588893,3698.642483118498,FEMALE
181,Adelie,Biscoe,44.949718138571484,18.029617416137782,196.53906582187992,5233.154950243418,MALE
182,Adelie,Biscoe,49.13431903992595,15.189523598639811,197.67693128153022,5026.979921615294,MALE
183,Adelie,Biscoe,39.447095039715464,18.420320056189166,193.54169468655454,3441.1878070236758,FEMALE
184,Chinstrap,Dream,47.29137484906375,17.983045638629182,192.50440136131476,3670.07194689495,MALE
185,Adelie,Dream,41.11778995081321,18.71108734801785,193.9554039691191,3672.1571795505533,FEMALE
186,Gentoo,Biscoe,37.69320087221285,14.426982601036446,192.5474928104681,4687.8934845942185,FEMALE
187,Adelie,Biscoe,49.49769163397553,17.99152450523624,213.5850956759587,5054.955124082303,MALE
188,Adelie,Torgersen,40.06894055036119,17.62819915932305,187.06858640218948,3740.842851777316,FEMALE
189,Gentoo,Biscoe,39.719536986303716,14.102394173040686,216.49827335745098,5328.352657162862,MALE
190,Adelie,Dream,38.248735350146355,17.104251276839616,190.70422627126848,3772.407267424431,FEMALE
191,Adelie,Dream,37.95088141936821,17.030576416172128,196.24738971516766,4550.280008159632,FEMALE
192,Adelie,Dream,47.19285999704838,17.991439179099157,194.2293566198707,3514.46320527749,FEMALE
193,Gentoo,Biscoe,47.83694319456049,18.333043269599756,190.733539050213,3647.9115864437135,FEMALE
194,Adelie,Biscoe,40.65497101871798,18.53050912311364,189.21705773310487,3782.274425901305,MALE
195,Gentoo,Biscoe,48.57601065507526,15.6179758598942,213.15751133683747,5224.358963556891,FEMALE
196,Adelie,Biscoe,48.98592388608443,18.294261097756152,186.10877050958192,3505.5572420348526,MALE
197,Gentoo,Biscoe,48.68030561533587,17.977584480675056,188.81876107666372,4443.135825497814,FEMALE
198,Adelie,Dream,49.42997504929171,18.382210405166475,189.58696519373845,4784.685524411037,MALE
199,Adelie,Dream,38.848653279272156,18.744657479340464,190.02074304916422,5303.7290458237085,MALE
200,Adelie,Dream,48.78327219477427,19.628216206988792,193.35105270287337,4080.0434178607225,MALE
201,Adelie,Dream,37.33242738112371,17.637995542858263,191.5534804492274,3528.9096848208064,FEMALE
202,Gentoo,Biscoe,47.07256636112661,15.78449556827593,214.05077627649123,3973.4269057078177,FEMALE
203,Adelie,Dream,37.52414201235018,19.08087314490903,191.8292236630406,4030.105708750685,MALE
204,Gentoo,Biscoe,40.16831373807271,18.04922084897535,189.71238076868315,3844.861914644269,MALE
205,Adelie,Biscoe,38.785204096488506,17.850247008560363,190.7718015162637,4341.681976579063,FEMALE
206,Chinstrap,Dream,41.21409830770432,17.782779282148393,191.92087465826626,3557.8565299917323,FEMALE
207,Chinstrap,Dream,40.13386881680373,17.24332002812745,211.65559109508274,4501.612756372084,MALE
208,Adelie,Dream,38.83882839237243,18.060737634057904,191.56779239164965,3516.3505729217677,FEMALE
209,Adelie,Torgersen,40.33007251168599,18.160630157609535,198.4517629500103,3487.621378124901,FEMALE
210,Adelie,Dream,50.284401453205156,14.800573825797398,191.79258409335608,4808.986724843008,MALE
211,Gentoo,Biscoe,48.8703040606783,14.461665592030224,216.48144328435245,4984.494957907476,MALE
212,Adelie,Torgersen,37.77200204507041,17.50206286932529,218.37563970374967,3498.080002830901,FEMALE
213,Adelie,Dream,39.24768456287331,18.53909729006875,194.12123926248051,3531.8572655848566,MALE
214,Gentoo,Biscoe,46.395793117299945,17.752790262942664,196.9497093680577,3937.5147875156586,FEMALE
215,Gentoo,Biscoe,46.479214188463736,14.667851190525047,217.37209345117802,5247.6937017733435,MALE
216,Gentoo,Dream,45.85785717311281,17.059951345754925,198.78597117352382,3650.1712387973216,FEMALE
217,Chinstrap,Dream,47.951639813396056,18.101881638794353,192.2232593636546,5133.438353916623,MALE
218,Adelie,Biscoe,41.328176689177035,18.82114433814323,193.47048912630862,3858.0489158265577,MALE
219,Chinstrap,Dream,51.50702387266711,19.19871682947732,213.42652333696645,3958.469626840056,MALE
220,Adelie,Dream,38.200593981174556,18.56654367404254,190.2151743444997,3960.1119940907292,MALE
221,Adelie,Biscoe,40.176207165715496,17.479302768669037,193.60109209747273,3705.2241842110957,MALE
222,Adelie,Dream,47.32185193318349,19.196042212506605,191.06543363589702,3620.8298148090416,MALE
223,Chinstrap,Dream,49.284233911938934,18.576274960275313,191.79394991064177,3747.791532643091,FEMALE
224,Adelie,Biscoe,41.49286250965583,18.171797310860338,193.6491956650131,3941.4774382142564,MALE
225,Adelie,Biscoe,37.414585539337764,18.306944048301034,196.10444497762123,3690.188822602832,FEMALE
226,Chinstrap,Dream,45.83528924846034,14.693676199537686,208.04936290316067,3536.43187368227,MALE
227,Adelie,Biscoe,47.90836367550971,17.411558378721686,214.9239937234765,4608.355101797514,FEMALE
228,Adelie,Dream,38.25647514621606,18.07129364455548,196.30928850529227,3586.127112488961,MALE
229,Gentoo,Biscoe,47.42464936528086,18.28016168556791,189.8680510315535,5016.509304296563,MALE
230,Adelie,Dream,37.925001766218166,16.987708245499935,194.31913296005612,4499.075957018192,MALE
231,Adelie,Biscoe,48.44941446203421,15.887703386043594,222.95136015871688,5413.009915068892,MALE
232,Chinstrap,Dream,48.339520939822464,18.13902346175683,193.50226141089087,4742.723757224578,FEMALE
233,Gentoo,Biscoe,46.596687908989914,14.370793301108622,220.0275434140386,5143.654603348158,MALE
234,Adelie,Biscoe,40.41333368054735,18.335559637290668,189.98739740218448,3322.628335368343,FEMALE
235,Gentoo,Biscoe,39.313907181477404,18.55553892183072,190.31765832753203,3802.260567946563,FEMALE
236,Adelie,Dream,47.2589939994962,17.94560159041312,210.1278889251987,3829.79887857294,FEMALE
237,Gentoo,Dream,51.64145926945878,14.890433301450525,225.7401178107968,3785.203524768693,FEMALE
238,Adelie,Torgersen,40.57103858416454,19.380006200584184,189.9056635459231,3727.6171905882115,MALE
239,Chinstrap,Dream,39.1561678831915,17.537933916515577,194.37121461515125,3200.180231672927,FEMALE
240,Chinstrap,Biscoe,49.82137458453237,14.939771032804964,220.85654116361985,3942.3185096581756,MALE
241,Adelie,Dream,39.262568124450965,17.49523966819232,191.81414582841492,4610.739157505033,MALE
242,Adelie,Dream,39.57915164077434,17.68327375863762,197.90109931337776,3484.6272197937465,MALE
243,Chinstrap,Torgersen,39.727409516439636,17.23236261595158,188.58999444023598,3503.5637699755207,FEMALE
244,Adelie,Dream,51.90192695856703,18.925793955439666,193.43746359044601,3640.1033323153865,FEMALE
245,Adelie,Biscoe,39.284925808685884,18.434324227449665,192.6121984105357,3637.451928641242,MALE
246,Chinstrap,Dream,42.05702917699745,19.59320100680983,190.01609094494214,3915.8848096859,MALE
247,Adelie,Dream,51.79709495435482,18.155896581786205,197.96671687050915,3600.2082131317316,FEMALE
248,Gentoo,Biscoe,45.48132594993914,18.36013180140121,192.36805107042287,3898.193940477562,FEMALE
249,Gentoo,Biscoe,45.80982152438267,14.33214372708785,211.25358483609932,5547.301446512127,MALE
250,Gentoo,Biscoe,47.83313209567739,13.834663073974612,187.3592804012946,4682.873234255838,MALE
251,Adelie,Biscoe,44.27980316287416,17.902165377333688,191.83320559311105,3748.4811060391003,FEMALE
252,Adelie,Dream,48.701410372023396,18.76311864844319,193.14203718839292,4939.7643704477705,MALE
253,Adelie,Biscoe,39.03026158788779,18.213395513773005,194.68545712699353,3992.994287932489,MALE
254,Adelie,Dream,38.25598937155742,18.125761949192796,198.04095190955763,4657.300176042507,MALE
255,Adelie,Dream,50.879764040613104,18.564263234166322,195.42398825390669,3943.3195488334763,MALE
256,Chinstrap,Dream,50.69915970093775,18.602538831977675,192.26289294276583,3495.3081850748686,MALE
257,Adelie,Dream,40.52917311832564,19.08215128785549,197.3796190909939,3709.9836511190733,MALE
258,Adelie,Dream,48.88593488548149,17.53970835034491,185.49572806393815,3575.0488035055746,FEMALE
259,Adelie,Biscoe,49.12064633465258,18.424641849748006,192.57435603490538,4583.326351053303,FEMALE
260,Gentoo,Biscoe,49.54836610933312,14.737834379725532,199.5518361837867,5040.166114030639,MALE
261,Gentoo,Biscoe,47.789070594493545,14.418097689641098,218.85591705933004,5281.908828922413,FEMALE
262,Chinstrap,Biscoe,48.30712238400092,18.926651323416003,194.29303971665314,3642.9566963887987,FEMALE
263,Chinstrap,Dream,47.32840228635336,17.810366355385643,208.84871822657217,4885.480819997371,MALE
264,Adelie,Biscoe,38.15165119897282,19.002430515223573,193.15108030282033,3603.6965537294104,MALE
265,Chinstrap,Dream,47.49505123835161,18.04360402025241,196.31894957506802,3799.902387218694,MALE
266,Adelie,Dream,51.29534199182474,18.379578555830648,214.98631247588204,3519.7282576456246,FEMALE
267,Gentoo,Dream,50.194040811552,17.786649301569,193.3644199283222,4889.133649168984,MALE
268,Adelie,Dream,41.53304287279958,17.50785478013298,189.72795960824286,3862.2430939746887,MALE
269,Adelie,Dream,40.62457183835597,17.788909531622643,192.41033835000465,4389.530620753296,MALE
270,Chinstrap,Dream,39.38848837174009,18.028039167782723,194.45758254536867,3770.112324723023,MALE
271,Adelie,Dream,40.48805322954901,13.832597647747772,189.85803132697743,3605.859923555186,FEMALE
272,Chinstrap,Dream,47.346899831456085,17.696851261188584,195.23807749086097,3858.2473386530583,FEMALE
273,Adelie,Biscoe,38.64192050488157,18.127558456026843,185.6514007899596,3607.0430740878646,FEMALE
274,Adelie,Biscoe,38.8787603872101,17.92187811051931,214.4895223630684,3649.4990003616713,FEMALE
275,Adelie,Dream,39.742289116112744,18.459517339784732,194.84739019785417,3834.3407463347817,MALE
276,Adelie,Dream,38.92046602201908,17.765987410168663,212.38909721033508,3771.0821262485297,MALE
277,Adelie,Dream,37.933810742786534,19.14861114680334,191.98948267788674,3605.9720561450736,FEMALE
278,Adelie,Dream,46.01405726201184,14.97612493597749,192.14332400180135,3783.8736478557967,FEMALE
