,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
117,Gentoo,Dream,38.88761428389954,18.050758291630608,192.9476665449763,3701.8134497084584,FEMALE
118,Gentoo,Biscoe,39.40431613280574,14.39107127081839,217.33802967232958,5006.226711199344,FEMALE
119,Adelie,Dream,39.45971789117774,18.06256733125297,219.0476987636158,3600.825670017554,FEMALE
120,Gentoo,Biscoe,39.30832353166974,18.548417687430792,193.10547672971083,3620.555970721408,MALE
121,Adelie,Biscoe,39.63958349104664,18.530903041475202,192.18931621985502,3608.29929341199,MALE
122,Gentoo,Biscoe,40.65422974730536,18.55893608838592,193.21011854054692,3807.435072554867,MALE
123,Gentoo,Biscoe,48.385717306206466,17.997604743284622,217.67877486290567,4779.591803344105,FEMALE
124,Gentoo,Biscoe,48.03896658972248,17.44734664369071,189.5957805829983,3510.4554043101366,MALE
125,Adelie,Dream,38.81709147384171,18.02180346034795,216.7280657057494,4782.820153394324,FEMALE
126,Adelie,Dream,40.40168367263158,18.51800103182298,195.82487568658382,3652.1353194002886,MALE
127,Adelie,Dream,38.71904979057024,17.946951858806468,214.90049321430882,4745.336567646733,FEMALE
128,Adelie,Biscoe,39.230477052171686,17.951471513549684,192.12905327305904,3516.9920080880343,MALE
129,Gentoo,Dream,39.5230775848773,15.067172839299484,191.81645074556994,3905.3243096624005,FEMALE
130,Adelie,Torgersen,39.404168024149435,18.215599333419604,192.41221388964726,3544.4252005841295,FEMALE
131,Adelie,Dream,38.59036513349274,18.022989331625666,218.32617538155318,3637.1588558982685,MALE
132,Gentoo,Dream,48.331823046008,14.956617339222772,191.31633016657054,3639.1602007488545,MALE
133,Adelie,Dream,39.27767256144563,18.348194396250324,190.02400745261926,3625.981119572365,MALE
134,Adelie,Torgersen,39.99787690357593,18.544364105016605,196.3050985462402,3691.2785198844826,MALE
135,Chinstrap,Dream,49.13589910341021,18.12192434185217,194.26852504812342,4775.392188378254,FEMALE
136,Adelie,Dream,39.58700803541242,18.06270478574677,194.75280132714593,3616.4282228421994,FEMALE
137,Adelie,Biscoe,40.1168128774723,18.226457410209154,222.02579588706448,3743.2233093391014,MALE
138,Adelie,Biscoe,47.602653079838554,18.418797447241186,209.9788487631347,3650.6730088607724,MALE
139,Adelie,Dream,39.536357048982694,14.723798026641902,220.5510204407281,5064.058182460588,MALE
140,Chinstrap,Dream,40.29223999676134,18.187083845530122,197.73071242962257,3797.2667396608936,FEMALE
141,Adelie,Dream,38.882865660994625,14.182503697532155,194.21524212432416,3567.664685809644,MALE
142,Chinstrap,Dream,50.06432794538276,18.852853430245453,197.05591046013762,3713.344834312269,MALE
143,Adelie,Dream,49.652601957484336,18.46165313219557,193.57701751683413,3794.4211560009544,FEMALE
144,Adelie,Biscoe,47.381662424021144,18.211918846793818,215.13686700212926,4637.631106534955,MALE
145,Adelie,Dream,48.70170429399962,18.513016248420204,195.59239234088164,5047.004545631208,MALE
146,Adelie,Dream,40.47417924900973,18.27911789753017,196.3520105081167,4728.319491278339,FEMALE
147,Adelie,Biscoe,40.62734159156854,18.32530827573778,193.01832647773432,3570.6268849638104,FEMALE
148,Chinstrap,Dream,46.72703191614565,14.592693550695271,220.58620711754037,3757.309542844398,FEMALE
149,Gentoo,Dream,48.411159619458736,18.125512052718065,194.9291161533299,4938.006127389867,MALE
150,Chinstrap,Dream,39.5628410482571,18.51206139546058,196.02921991381027,3842.3826528574164,MALE
151,Chinstrap,Dream,48.62392088744725,15.546479773058731,191.67414764305616,4846.856727312761,MALE
152,Gentoo,Biscoe,47.25593236680681,14.941467784781814,216.86337717527812,4903.27426812184,FEMALE
153,Chinstrap,Dream,47.29683137191188,18.139167331468133,193.49350533023105,4727.496352831693,FEMALE
154,Adelie,Biscoe,39.986520240672206,18.102709805849404,191.53798742360735,3504.1313166344985,MALE
155,Adelie,Biscoe,39.77539083259344,17.947750966146984,194.88234984611037,3583.77189229645,FEMALE
156,Adelie,Dream,39.806136404191875,15.464531637669346,196.97853843408257,5114.284793245767,MALE
157,Adelie,Torgersen,38.98086116495163,18.102773874983164,190.36977881252972,4793.967419608566,MALE
158,Adelie,Dream,49.42118771137812,18.83068639340021,194.96224047259906,3830.714398080774,MALE
159,Gentoo,Biscoe,40.69512972659494,18.98424795978501,221.04233843042948,3912.0029161290972,MALE
160,Adelie,Biscoe,38.36402631955545,17.847630968078015,189.3856480124771,3501.446410111083,MALE
161,Chinstrap,Biscoe,48.28112947704288,18.368829757151378,217.70533912013852,3782.70030818349,MALE
162,Chinstrap,Dream,49.203586765656006,18.247600876886914,215.75746285882957,4972.760918370667,MALE
163,Adelie,Biscoe,40.307875193141534,18.224241920244197,193.95879082837064,3594.216667638479,MALE
164,Gentoo,Dream,38.87120113599445,17.913751960519004,218.31432784977918,3711.8102242825476,MALE
165,Adelie,Dream,48.79318120559785,18.577195831663285,194.46843048370897,3642.3391743116504,MALE
166,Adelie,Dream,34.86881903587669,18.057802924789126,189.89182544300576,3617.0235207654673,FEMALE
167,Adelie,Dream,37.94928309936669,16.90542904720819,218.3788583280871,3549.7151999581015,FEMALE
168,Adelie,Biscoe,40.13953295025751,18.298389910705637,190.7957773020243,4639.812009812936,MALE
169,Adelie,Biscoe,39.23732258578776,17.970967022118362,193.83636631951828,3580.4690434184986,MALE
170,Adelie,Dream,48.10622944718417,18.22239262422974,194.29845231573418,3680.9827094882376,MALE
171,Adelie,Dream,41.43402374688284,18.91341653074277,197.303528277584,3724.0098910665456,MALE
172,Adelie,Dream,41.0809979810173,19.063227954643963,196.727978937068,3953.9966775384446,MALE
173,Adelie,Dream,39.91310021589087,18.75284362064595,196.47578130160255,3751.358785176064,MALE
174,Adelie,Biscoe,38.58023926926585,18.284876205042703,194.1001957725415,4911.06775553258,FEMALE
175,Adelie,Biscoe,38.55514021212136,14.186617825449272,193.1792098396059,3600.187419385939,MALE
176,Adelie,Biscoe,40.28685460908843,18.154476551593298,194.86396686713732,3575.105262972358,FEMALE
177,Gentoo,Biscoe,39.907192149846175,18.264099005098466,219.04837206168853,3758.362575434384,FEMALE
178,Adelie,Torgersen,39.623686818042124,18.208747003033213,192.55905707844835,3179.1466403654504,FEMALE
179,Adelie,Biscoe,38.75254828527607,14.080058661962932,191.17987666398292,3544.4484734113025,FEMALE
180,Gentoo,Torgersen,40.125607163165625,18.552849038805075,196.66191597418586,3833.6663063278806,MALE
181,Adelie,Dream,40.28601868353238,18.738175583771184,195.7358774241308,3969.111831713198,MALE
182,Gentoo,Biscoe,48.360770341288195,15.005244510134734,194.5381115354964,5120.890454615545,MALE
183,Adelie,Dream,39.392734745564894,18.523167220623286,194.1579633623923,3795.161428556008,MALE
184,Gentoo,Dream,38.8754455347612,14.717719249598224,219.49593000456701,4941.747768983894,FEMALE
185,Gentoo,Biscoe,48.6548046929464,18.1475321481796,193.09667323292163,4903.155245828853,FEMALE
186,Gentoo,Torgersen,39.894811295718014,15.387848908791167,193.90408103343606,3704.2310911363697,MALE
187,Gentoo,Dream,48.99184982919136,15.175275987959175,222.05522686489462,3873.7265378941565,MALE
188,Gentoo,Biscoe,38.84611587267116,14.239906196929606,191.33953676495588,4704.04643141542,MALE
189,Adelie,Biscoe,38.96458815427356,17.876718716209776,191.3695556452621,4858.523960311525,FEMALE
190,Adelie,Biscoe,39.97194169597614,17.8349525077004,193.0224786223715,3531.257230925823,MALE
191,Adelie,Torgersen,38.9738149212415,18.08716146590334,195.32713125231848,4967.541492002652,MALE
192,Adelie,Dream,38.502798258142555,17.489745332529345,196.39159753813,3465.330560498866,FEMALE
193,Adelie,Dream,48.57603225920945,18.106058667948393,219.25309445128232,3732.011974162723,FEMALE
194,Gentoo,Dream,36.8180347542651,17.958942203435985,191.7211848407125,3517.840874848407,FEMALE
195,Adelie,Dream,38.9873752970155,18.84728904556059,192.6338473310416,3554.0980470032664,MALE
196,Adelie,Biscoe,39.21574150280419,17.807763864264878,191.31702468064537,3547.75781324931,FEMALE
197,Adelie,Dream,38.70378182969081,16.834674654219132,188.7033119115663,3472.325331427722,FEMALE
198,Adelie,Biscoe,48.00746183088587,18.37966659133876,196.31494316754384,3646.326316758838,MALE
199,Adelie,Dream,40.00569102832192,18.2734667868541,191.0937997983468,3592.3108315725963,FEMALE
200,Adelie,Biscoe,39.52483502265176,14.698435943340792,193.0325325711974,3671.9859653128897,MALE
201,Chinstrap,Dream,46.94343329214848,14.481623556036762,213.91094577969756,3657.888320877243,FEMALE
202,Chinstrap,Dream,47.78774870788981,18.010425416659547,193.01389670443083,3663.7972680391995,MALE
203,Gentoo,Biscoe,40.04809538374223,18.637022046771044,223.67952806693464,3817.6324151609842,MALE
204,Gentoo,Biscoe,39.827001495396345,14.640521003003993,193.58695402308496,3791.9309265289826,FEMALE
205,Adelie,Dream,40.33569518147385,18.17760613130046,221.3978035408691,3800.0379582101173,FEMALE
206,Gentoo,Dream,49.61918860108926,18.752042987371816,224.23345721295095,3871.825307600615,MALE
207,Adelie,Dream,48.74453148946871,18.227967396814034,196.06622763126185,4818.554301162375,FEMALE
208,Adelie,Biscoe,38.669949184664056,17.83505097057472,217.94844001510324,4829.812406096429,MALE
209,Adelie,Biscoe,38.84686763592681,18.13130842198428,220.15249557941024,4925.7160479492395,FEMALE
210,Adelie,Biscoe,39.06767672684468,18.356918098493402,195.58746349618914,4935.0654830603535,FEMALE
211,Adelie,Dream,47.105038910322165,14.348083556927245,191.16337453584717,3598.2324871176247,MALE
212,Gentoo,Biscoe,48.20340984148458,14.899044958982355,193.93696672409428,4957.264386578517,MALE
213,Gentoo,Biscoe,47.03158428530957,14.502285868451576,216.49814063850067,5029.443748613656,FEMALE
214,Adelie,Dream,49.42349250924043,18.28866209716429,196.29341758725144,3666.944895735663,FEMALE
215,Gentoo,Dream,48.57152890640218,18.377072709993417,194.72483018796623,3750.2024664779356,MALE
216,Adelie,Biscoe,39.69952599512742,18.51317757574385,192.66644584082752,3575.414226756733,FEMALE
217,Gentoo,Biscoe,46.90277399966441,17.731761655137955,215.31834391487402,3459.6163273528186,MALE
218,Adelie,Biscoe,39.52250447909394,18.139798264861813,193.71447562817755,4809.477542203459,MALE
219,Adelie,Dream,39.77430447546555,18.0512672908816,195.35442121775642,3714.5421211890284,FEMALE
220,Gentoo,Torgersen,39.67534766461574,18.07427158340774,193.62259347157865,5070.81955306924,MALE
221,Adelie,Biscoe,38.7961914357913,17.8972197949527,193.27211385891184,4772.6219539953745,MALE
222,Gentoo,Biscoe,40.64486794082693,15.471534167605444,193.3142822433745,5180.168451488255,MALE
223,Adelie,Dream,43.79478947796815,15.058332192448379,188.2537479764974,3216.269283643301,FEMALE
224,Adelie,Biscoe,50.12545049856019,18.479732443861987,194.23408207776785,3604.2278941632494,MALE
225,Adelie,Biscoe,39.06343357751826,18.23122391985124,190.49027659613412,3703.4544247552303,MALE
226,Adelie,Dream,51.04814688038178,18.5079758286747,197.80559416300954,3723.1977669843973,MALE
227,Gentoo,Biscoe,40.267875010797475,18.709689294420645,220.73309161579078,5483.067936326501,MALE
228,Adelie,Biscoe,39.17792054430001,14.72736738257722,191.78749194530246,3630.018164047322,MALE
229,Adelie,Biscoe,39.82304544871535,18.03621028148151,194.21793823286316,3684.1606887069242,FEMALE
230,Adelie,Biscoe,50.367362717017436,18.335810380826192,222.71487885294167,3810.369954969388,MALE
231,Gentoo,Torgersen,39.107516381095586,14.838677294844535,194.48933533013602,4992.000156601615,MALE
232,Adelie,Dream,39.76995991531503,18.44055955953141,192.6196960165339,3633.4172757850633,MALE
233,Adelie,Dream,39.9064031532688,15.940470302852754,197.1710138486505,3747.5175858296457,MALE
234,Adelie,Dream,40.35698834342859,18.10428922745329,192.04370941108112,3623.3521994276603,MALE
235,Chinstrap,Dream,49.00486475083741,18.54750562084661,194.6392077104096,3850.1350622469904,FEMALE
236,Adelie,Dream,39.59201489264401,17.896454057370978,194.00358072440778,3649.7864642212107,MALE
237,Chinstrap,Dream,47.136336369716076,17.93738437550848,195.47283518688465,4844.668955904589,FEMALE
238,Adelie,Dream,38.87317435211329,17.861437374490194,194.2904037388647,4688.730728763724,MALE
239,Chinstrap,Dream,47.57471386511634,17.679172945435532,190.94772342346135,3549.391790460799,FEMALE
240,Adelie,Dream,40.262518810050594,18.069982083625437,197.93868066101757,5002.770731013789,FEMALE
241,Chinstrap,Dream,36.22749172335988,17.810719999238728,193.37777161098055,3587.50321846706,FEMALE
242,Gentoo,Dream,39.349311596502346,17.794045872207953,193.16777982861734,3586.533928872564,MALE
243,Adelie,Dream,49.91605153250261,19.528024626645013,194.07516536004906,3786.571714890718,MALE
244,Adelie,Biscoe,47.53713681704309,18.381069039779927,219.38384761802217,3732.918893615401,FEMALE
245,Adelie,Biscoe,40.2174939784447,18.23072055751949,195.0642798635108,5089.409108714727,MALE
246,Chinstrap,Dream,38.84772545167738,15.067776145621567,191.85631628906754,3626.2924269038217,MALE
247,Adelie,Dream,39.41395094199551,18.281667653543522,194.5940855311783,4849.233859268041,MALE
248,Gentoo,Biscoe,39.56460625755038,14.941688236109243,220.01736030770564,3731.7090115592437,FEMALE
249,Adelie,Biscoe,40.31502908863019,18.795696414357693,222.30246884183788,3701.0039852195673,MALE
250,Gentoo,Biscoe,48.12526037706508,14.979030092399157,217.53031732643535,4921.4874110225755,MALE
251,Adelie,Dream,40.066503687938294,18.3760328263909,195.4009013884441,3755.7322654257946,MALE
252,Adelie,Biscoe,38.71917673370741,18.4592156138701,193.67147558284853,3672.8014309826754,MALE
253,Adelie,Biscoe,49.09490730022609,18.368947429722883,192.5074425725932,3658.470104592102,MALE
254,Gentoo,Biscoe,39.49314654216932,18.43453733201209,216.6910980871385,5125.3088252197795,MALE
255,Gentoo,Biscoe,38.49931901663176,14.51968019788237,190.8766538880277,3547.9244490575943,FEMALE
256,Gentoo,Biscoe,39.730235053394125,17.888804030128757,192.28832895463813,4662.828163905547,FEMALE
257,Adelie,Biscoe,48.87258441700648,19.2929975347407,190.36030853730716,3769.773771928424,MALE
258,Adelie,Torgersen,39.790461644283745,18.05092363456903,220.40799354680124,5051.615432580862,FEMALE
259,Gentoo,Biscoe,48.26665604485572,18.260688515861453,219.26722237582482,4888.9441231797255,MALE
260,Gentoo,Biscoe,38.86917744248642,14.676113974433799,193.3550392750485,4958.202656326344,MALE
261,Adelie,Torgersen,39.482762018806035,18.15541536217189,189.73213593884972,4499.830763778006,FEMALE
262,Gentoo,Biscoe,48.145540647547136,14.680935160016888,218.56111797302657,3644.941206504504,MALE
263,Gentoo,Biscoe,39.636776304745865,15.072110960832212,192.3543971413497,5011.079339256236,MALE
264,Chinstrap,Dream,48.47006327887981,18.15075251060574,218.84747244710258,3820.282094549241,FEMALE
265,Adelie,Biscoe,40.041656368030786,18.64544716797742,195.69188563393854,3821.0601817520046,MALE
266,Gentoo,Torgersen,49.4368763484149,19.00768445292954,218.21445653887127,3924.1684686393614,MALE
267,Chinstrap,Torgersen,37.41493395511079,17.789880042764814,180.7664808753286,3569.2083218686384,FEMALE
268,Adelie,Dream,39.39213966212618,18.02059102577849,192.34403015412133,3402.957816382023,MALE
269,Adelie,Biscoe,39.51054614820099,18.283048746443352,195.18236304682918,3557.557758284952,FEMALE
270,Adelie,Dream,40.510748418239594,18.059274948775812,194.79874325623194,3626.929790388276,FEMALE
271,Gentoo,Biscoe,47.54222779651857,14.82758387227807,218.96867042809308,4886.696525267563,MALE
272,Adelie,Biscoe,38.82711548369318,18.24914026783099,222.92470054287614,3736.9702451865414,MALE
273,Gentoo,Biscoe,47.9039016631504,17.587814120277713,214.99758436268203,3545.1927159498987,FEMALE
274,Adelie,Biscoe,35.78085347968278,17.59566861410028,190.76500414839614,4680.2902647539,FEMALE
275,Adelie,Biscoe,38.66789630423,18.039103853177142,192.24395437856225,3501.3907859841297,FEMALE
276,Adelie,Dream,38.78428147073339,16.874024863743422,218.35507165725613,3570.370529006044,FEMALE
277,Gentoo,Dream,48.99524102934633,18.511990640328218,195.1655373475535,3817.948217371387,FEMALE
278,Gentoo,Biscoe,39.33201474444313,14.278417456959543,217.37664317253595,3751.4646957612226,MALE
