,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
54,Gentoo,Biscoe,38.71925897854484,14.413405804155156,212.96098066048103,3712.4641251808143,MALE
55,Adelie,Dream,38.55377460828689,17.702832118206043,189.4205434116328,3607.3651045326733,MALE
56,Adelie,Biscoe,40.11063657694756,18.2693644809821,192.710806961272,3707.2863756474394,MALE
57,Gentoo,Biscoe,48.678349617406646,18.12471842930242,216.7175533432074,4990.838650412694,MALE
58,Adelie,Dream,40.503257924735834,17.40869040843101,192.25984492793987,4788.059337242141,MALE
59,Adelie,Torgersen,39.605122895769696,18.149660764535117,191.51183623372305,4973.931383375039,FEMALE
60,Adelie,Biscoe,40.74640494295045,15.34074790574239,221.30334241117941,3908.277577005972,MALE
61,Adelie,Biscoe,38.81948060727552,17.928360293270885,212.37787121056306,3531.9595080029794,MALE
62,Adelie,Biscoe,40.396150874938996,18.326437961264148,193.84936312031263,3735.982444936665,FEMALE
63,Gentoo,Biscoe,46.731080162171374,13.900411804634414,209.5324890956799,4648.518543777197,FEMALE
64,Chinstrap,Dream,40.27538047482357,17.946165583133777,193.75686744711206,3811.010421829471,FEMALE
65,Adelie,Biscoe,47.09535165943884,14.516350754262016,218.1916763489459,4946.354036988211,MALE
66,Adelie,Dream,40.877691384494916,17.90231492213224,192.08940012713498,3695.717313890555,MALE
67,Adelie,Dream,40.194784376877294,20.52851715671328,196.39821236197048,3919.639862661133,MALE
68,Adelie,Biscoe,40.14255825177182,18.00469847527761,188.8989265289281,4948.727436829922,FEMALE
69,Gentoo,Dream,47.860593060466435,18.678417819793832,191.43896118167274,3817.3575576893268,MALE
70,Chinstrap,Dream,47.74573787953578,17.56154380001625,190.63854932343617,3312.7188005968105,FEMALE
71,Adelie,Biscoe,39.34339329720665,18.36791034163495,193.1351821967007,3830.5734630934585,MALE
72,Adelie,Torgersen,38.93070490953263,18.575970006968515,189.51674452628376,3588.2135898094753,MALE
73,Adelie,Torgersen,40.06849828633345,18.74403184373089,194.8182930116471,3858.195313751694,FEMALE
74,Chinstrap,Biscoe,39.8064524117201,18.1590542241365,213.5347509862499,3909.6121032108117,MALE
75,Gentoo,Biscoe,39.56004414570353,18.15878302362093,189.58060496640516,3710.43572914432,FEMALE
76,Gentoo,Biscoe,47.45876163832594,14.762760275314683,217.59853185270748,3970.2470935339625,MALE
77,Gentoo,Biscoe,49.93091889264538,18.146309660500958,217.33886411842164,3967.973366332785,MALE
78,Adelie,Torgersen,39.57309469360079,18.66933789724765,195.550585116134,3841.9009567645858,MALE
79,Adelie,Dream,47.84515908387183,14.017914392116884,190.8412085398987,4656.552286488591,FEMALE
80,Chinstrap,Torgersen,50.83864817901095,19.202593172630635,195.78477888118653,3616.959190594052,MALE
81,Gentoo,Dream,49.41796481493285,18.028663806081212,218.3746293676071,5056.701219981731,MALE
82,Adelie,Dream,41.15058765926006,18.624057617846958,197.15630743548158,3566.627072790502,MALE
83,Gentoo,Biscoe,39.087965647235855,18.499312823069474,191.24397222938958,3856.3064654320765,MALE
84,Gentoo,Dream,47.09216065782452,14.274467776069788,191.0772005510825,4822.982626315914,MALE
85,Adelie,Dream,39.335253724642776,18.05623971436191,221.89904453107303,3733.2863519398047,MALE
86,Gentoo,Dream,48.90725491543443,18.704367715762732,195.44372199034268,5350.371099690075,MALE
87,Adelie,Torgersen,38.645489815834836,17.082964137068053,189.8741316521274,3111.0447161106476,FEMALE
88,Chinstrap,Dream,48.20419257064872,17.589957800728033,189.8810540172783,3567.8112861936834,FEMALE
89,Adelie,Torgersen,39.66249383617552,18.113225781172147,194.07177498669202,3638.3482831469255,FEMALE
90,Gentoo,Biscoe,38.67044441262071,14.278711112193484,193.65798721574149,4828.857083222532,MALE
91,Gentoo,Biscoe,49.45286692205963,15.224290712569681,217.27505288087482,5375.420543546924,MALE
92,Adelie,Biscoe,39.15090105977792,17.72089368503152,209.79391786551471,3614.157145964316,FEMALE
93,Gentoo,Dream,50.63912285361583,15.740462824294907,218.2457693952873,5427.183031878474,MALE
94,Adelie,Dream,40.333391991055635,18.08131980814409,190.59228819345108,3603.572341686344,FEMALE
95,Adelie,Dream,41.162745535043626,18.62085075786936,192.17779061454766,4753.267079081776,MALE
96,Adelie,Dream,47.33864861449572,17.815515319516287,194.1910804189715,3655.613188049137,FEMALE
97,Adelie,Dream,50.59013673008156,19.091900153915777,195.55693290536726,4974.717573816187,MALE
98,Gentoo,Biscoe,39.245683452770805,14.322770768470994,190.62199296890356,4871.480325836409,MALE
99,Adelie,Biscoe,39.2339340137443,18.156670577014463,187.8285668670076,3758.4835235911623,MALE
100,Adelie,Biscoe,48.72659867917521,18.47842085711749,191.61856706676568,4702.369910100373,MALE
101,Adelie,Dream,39.51583339738898,18.511520439879007,191.29695132694923,3807.215849133185,MALE
102,Adelie,Dream,40.44912216590272,18.908658594458466,196.8923017936635,3778.455658417818,MALE
103,Adelie,Biscoe,38.52000118386615,18.243137074418204,189.2134553296041,3452.1465061182307,MALE
104,Adelie,Biscoe,40.745112041912506,18.90703317753748,195.03601519813597,3946.525199642293,MALE
105,Adelie,Dream,47.32784416735527,18.067887238527558,191.67756963268093,3659.1335605390595,MALE
106,Adelie,Biscoe,39.176184719694575,18.18805795401194,192.24834782825135,3864.9740115088757,FEMALE
107,Adelie,Biscoe,47.415048626080036,15.079863788498203,193.56509654988133,3800.7831819870034,FEMALE
108,Adelie,Dream,40.43204344664095,18.88886061659846,191.72596313472474,3749.3948103473795,MALE
109,Adelie,Biscoe,47.783602567314865,18.336282097157458,195.02336185680699,5201.975123644297,FEMALE
110,Chinstrap,Biscoe,40.05182795027027,17.63773498229624,189.21034903333296,3767.372557994339,FEMALE
111,Adelie,Torgersen,39.83034836544348,18.682452358058093,188.91380637079374,3578.408855311271,MALE
112,Adelie,Biscoe,39.81763253109372,18.196822999873582,190.58406009736214,3715.755521139776,FEMALE
113,Chinstrap,Dream,50.220374404932336,18.477658884459895,198.72265418334655,3475.9319828965336,FEMALE
114,Gentoo,Biscoe,40.305196572322544,18.28153739368379,217.90582194094304,3825.113876064732,FEMALE
115,Gentoo,Dream,47.2211116409658,18.163747636759805,211.35311327625845,3739.320193246647,MALE
116,Chinstrap,Dream,49.19756663057624,18.356629812113983,221.9691902689007,3844.284473591858,FEMALE
117,Adelie,Dream,40.50079589624316,18.063635722839674,194.62228870874662,3845.147772021156,FEMALE
118,Gentoo,Biscoe,39.296126516994846,14.49912499953647,187.52055235828183,3821.4552564395276,MALE
119,Chinstrap,Biscoe,49.421546672637184,17.90302811527104,213.67222116219838,3676.326992243862,FEMALE
120,Adelie,Biscoe,50.248200191221684,18.71471178058982,192.25948938174983,3794.054715504056,MALE
121,Adelie,Dream,40.82535984924363,17.87302547909015,189.70033639038624,3732.2660668871335,FEMALE
122,Adelie,Torgersen,39.94166812225215,18.38904282952764,194.46228975544597,5045.140637719716,MALE
123,Adelie,Torgersen,38.94497668386908,17.823330504390746,189.79298566346293,4725.214530064881,FEMALE
124,Chinstrap,Dream,48.74877277878305,18.175437869584343,193.88639649167112,3673.18238191324,FEMALE
125,Gentoo,Dream,50.52718463146504,15.185001312543134,225.73321519706096,5380.8094338063165,MALE
126,Adelie,Biscoe,47.68725936385243,17.91232671635745,191.9855107220977,3785.732969838043,FEMALE
127,Adelie,Dream,47.96644952409796,18.245299055413962,189.99241977277956,3746.6531615220065,FEMALE
128,Adelie,Dream,39.2250790877126,17.888104474417805,189.72231538999281,3518.633122372111,MALE
129,Adelie,Biscoe,38.77144183553261,18.00940580516118,188.4917394043602,4621.431239481476,MALE
130,Adelie,Torgersen,36.47802947587604,16.86392133578195,190.1726024964939,3207.948479161027,FEMALE
131,Adelie,Dream,48.277429716245166,18.518936308893192,193.5561006995381,3875.361962852314,MALE
132,Chinstrap,Dream,49.512044777606924,17.80270527352323,192.4584655952413,3620.4843734746487,FEMALE
133,Adelie,Biscoe,47.63661373325202,17.820764114816864,193.92571640064034,3643.6338943796054,MALE
134,Gentoo,Biscoe,41.25136088649074,18.518951193663533,218.10657266055955,3934.57026750573,MALE
135,Gentoo,Biscoe,47.87456044691235,15.040697839474609,190.76075207250477,5106.755055084871,MALE
136,Gentoo,Biscoe,49.63461566377699,15.969907229285266,195.08541831861416,3887.481242065638,MALE
137,Adelie,Dream,40.28300152123174,18.429895219343916,189.13640875683288,3592.3875959615743,MALE
138,Gentoo,Biscoe,48.57200127520619,17.930761121670685,213.04976396047044,4881.435138611286,FEMALE
139,Gentoo,Dream,38.880458726179164,17.712387427485954,212.79032857477495,4707.773538128937,FEMALE
140,Adelie,Dream,39.28447996375516,18.297600247412134,192.24432360954765,3734.3202267430274,FEMALE
141,Chinstrap,Dream,49.31590995099756,18.353739614993362,193.67789765153648,4672.596913284901,MALE
142,Adelie,Biscoe,39.64883398724075,15.24163537818558,198.20656312500898,3864.3800473296983,MALE
143,Adelie,Biscoe,36.90695079253623,18.13890205253431,190.73951312788685,3683.20760916121,FEMALE
144,Adelie,Biscoe,39.89112507778733,18.246737673783187,193.11619090889994,3638.6329931837386,MALE
145,Adelie,Biscoe,48.2110343668345,17.692375953539617,190.50039315497352,4776.721640594777,MALE
146,Adelie,Biscoe,46.443846026327,14.70726604865204,213.14066246646127,3740.3969904673163,FEMALE
147,Adelie,Dream,47.68439759489094,14.549017682320354,191.22493082269972,4791.754380987216,MALE
148,Adelie,Dream,48.860567665038886,18.254701810022826,197.33201362600315,3840.960612705118,MALE
149,Adelie,Biscoe,39.221242213749996,17.907158936735435,193.8318958389429,3690.277708637281,MALE
150,Gentoo,Biscoe,39.33068805404083,18.050502209523202,214.66178665292648,3624.7841641987316,MALE
151,Adelie,Biscoe,39.32775353288217,17.828164439878023,192.98447794977528,3603.121165143216,FEMALE
152,Gentoo,Biscoe,47.95427528436141,15.90006267114909,195.17936909891515,5205.329697112182,MALE
153,Gentoo,Biscoe,39.96944265188804,17.914902759768097,190.71395769865808,3633.189162962748,MALE
154,Adelie,Torgersen,39.065464938057914,17.81344561346465,190.98377577399097,3539.2481547992484,FEMALE
155,Gentoo,Dream,48.28166147942614,18.24327622575691,216.42450899855567,4867.166145268157,FEMALE
156,Gentoo,Dream,40.02880863459894,14.723523557598876,198.41836638005762,5302.266548935849,MALE
157,Gentoo,Biscoe,47.67505488060863,14.800536586318403,214.14092923899435,4840.183658699907,MALE
158,Adelie,Biscoe,40.506570407892205,18.355485513498262,222.54358768157513,3888.253905114215,FEMALE
159,Adelie,Biscoe,38.94684646299648,18.038647000283415,214.79559105528924,3689.3326752406997,MALE
160,Adelie,Biscoe,49.59062422797044,18.11424519656473,192.93089050544384,3533.6044711030063,FEMALE
161,Adelie,Biscoe,39.25976688880982,17.819186670274057,219.58175190915173,3565.5037116231424,FEMALE
162,Gentoo,Dream,40.32984513611211,18.193726712475645,221.78701620051487,5254.316742118697,MALE
163,Adelie,Dream,40.39813607253106,17.8605784513817,191.94273845509784,3651.8820156669008,MALE
164,Gentoo,Biscoe,49.32692694584105,15.148718268255362,189.91022087261467,5552.118702428232,MALE
165,Gentoo,Biscoe,38.96238291306653,14.195210729930427,190.348191026418,4912.736953140698,MALE
166,Gentoo,Torgersen,39.37554382018575,18.581265625503782,192.90347724555048,3786.7087171028024,FEMALE
167,Gentoo,Dream,49.36296210305508,15.410243876703648,195.20794327670353,5271.1501876195825,MALE
168,Gentoo,Torgersen,48.94319322010768,18.231607102726308,219.9851532963386,3868.9867981319467,FEMALE
169,Gentoo,Biscoe,51.08271364908107,18.296041635533275,221.20675052229774,5956.704479608238,MALE
170,Chinstrap,Dream,49.6067562980299,17.955514282104357,191.24155279564246,3695.7147181846963,FEMALE
171,Gentoo,Dream,48.21599867358449,18.131664556228674,216.7691780775579,3861.4404699791376,FEMALE
172,Gentoo,Biscoe,38.90624835279447,14.415535751245866,189.90896703301706,3714.3480333740763,FEMALE
173,Adelie,Biscoe,47.108088685021755,18.334291259124658,188.88731071271368,2970.2997697133987,FEMALE
174,Adelie,Torgersen,40.144972177662616,18.27208233372616,190.1611686016648,3725.8873638307214,MALE
175,Gentoo,Biscoe,39.15811045592189,14.612512692683739,213.20272656561326,3673.264547513682,FEMALE
176,Gentoo,Biscoe,40.05607165423636,18.09780649873059,189.8831818639294,3621.2090199338068,FEMALE
177,Gentoo,Biscoe,39.8325614810292,14.911508034042699,216.32039817980402,3812.8204861104073,MALE
178,Adelie,Biscoe,40.695586541092865,18.7181909893367,194.5985405764643,3833.7891775073535,MALE
179,Adelie,Biscoe,49.432372601832476,18.134954058577588,190.538894116015,3688.415789773707,FEMALE
180,Adelie,Biscoe,39.612772033586076,18.385938132234457,216.66409628386393,3803.004804560483,MALE
181,Adelie,Biscoe,39.116940769917186,18.115896342874443,189.01858614977533,4681.099818099502,MALE
182,Adelie,Dream,39.01566473593655,19.01669268285585,191.75207790433222,3557.7253892824756,MALE
183,Gentoo,Biscoe,49.39433514114472,18.12896048252916,211.8112968903599,5032.3935918967245,MALE
184,Adelie,Torgersen,39.60742475101603,18.325714154752497,195.58392756505813,3847.259898672261,MALE
185,Adelie,Biscoe,39.62945231143696,18.42947352316824,194.01905670345678,3819.3745799003877,MALE
186,Adelie,Biscoe,39.64192732690087,18.39753362349579,191.1367173541475,3689.0120043584225,MALE
187,Adelie,Biscoe,41.05562616680276,18.382190497918476,193.48594142000888,3686.6186802082493,MALE
188,Adelie,Dream,41.02684888904414,16.81537863398045,191.04527349880712,3648.84666708947,FEMALE
189,Adelie,Biscoe,38.85273189034503,14.786623828539753,190.92758816244663,3750.99951619278,FEMALE
190,Adelie,Dream,39.83740773097301,18.999106666924007,189.66205023535858,3829.671959366612,MALE
191,Adelie,Biscoe,38.771338146369004,18.325802222091003,189.94391947111652,3670.6899922917582,MALE
192,Chinstrap,Dream,46.579134728870535,17.868511821332646,196.40591540718134,3663.753782022783,FEMALE
193,Gentoo,Biscoe,38.79138668180949,13.972492568526093,211.9701795649052,4939.40830606972,FEMALE
194,Adelie,Dream,38.812002722610295,18.53652615233741,188.01768184023263,3644.306547342203,MALE
195,Gentoo,Torgersen,40.864874632631455,17.92946453059044,194.11208520568994,3662.083782665023,MALE
196,Adelie,Biscoe,48.43583173509644,18.132269792254604,217.69798982293008,3720.5609297653036,MALE
197,Adelie,Biscoe,39.4084434384576,18.22481055179399,196.73938284054498,3543.9561301920517,MALE
198,Adelie,Biscoe,38.97736878224717,18.193176667051734,218.10909520102018,4960.171080479732,MALE
199,Adelie,Dream,47.69099687480739,18.00219640917555,191.45718997600548,3707.849565431659,MALE
200,Chinstrap,Dream,41.233747863655,18.259021287977276,218.0837226639902,3805.1892061407757,MALE
201,Adelie,Dream,48.102752522848135,18.101729847760424,193.08358002982524,3681.620735894439,FEMALE
202,Adelie,Biscoe,41.35339723625989,18.50625167772222,192.98715691564797,3718.4450058029133,MALE
203,Adelie,Dream,39.78086581850256,18.29969519145573,191.02087657392264,3885.9269937257163,MALE
204,Adelie,Dream,41.12504702588938,18.173669771507683,194.76065440358093,3613.5031947846032,MALE
205,Adelie,Dream,39.44658629531116,17.950515744737018,192.83566973548224,3513.6185202945553,MALE
206,Adelie,Biscoe,39.24979347484002,18.6700871965865,215.9749797263316,5069.448987647363,MALE
207,Adelie,Biscoe,40.94194031807905,18.531482915715213,193.4647254418345,3680.4012125567424,MALE
208,Chinstrap,Dream,37.25662760367413,17.162215851966568,189.13040897144364,3228.5932665801856,FEMALE
209,Adelie,Dream,50.19279115324171,18.85557388974587,196.2026091610298,3748.5935230929103,MALE
210,Adelie,Dream,35.52196264969884,14.278724932830375,188.46380808280833,3596.2385597722973,FEMALE
211,Adelie,Biscoe,46.28241036374609,13.980721322317885,192.1246454345293,4623.602388801341,FEMALE
212,Adelie,Biscoe,40.71395237707974,18.21622027971607,192.58357380683273,3677.790335313157,MALE
213,Adelie,Biscoe,39.73185759860461,17.94068554229401,216.46868136180652,3620.952711840611,FEMALE
214,Adelie,Biscoe,47.03293631892306,14.387921184008649,192.1630804754668,3628.8389345780324,FEMALE
215,Gentoo,Biscoe,48.74717100932166,18.069229589644614,193.77298427143202,4912.771885379932,MALE
216,Gentoo,Biscoe,39.83812546779196,17.99998665869898,218.81931973206252,3699.9247060193484,FEMALE
217,Gentoo,Biscoe,39.142048811668836,17.80821425460933,191.00464303179842,3554.4105220799493,MALE
218,Adelie,Dream,39.88265843714502,18.123793170714208,192.17112023917633,3780.432617853743,FEMALE
219,Gentoo,Dream,49.522556174326844,18.40563066212859,220.57890903081315,5325.1353441388965,MALE
220,Gentoo,Biscoe,45.6425823903112,13.260321292039851,209.26135478992052,4490.53730975449,FEMALE
221,Adelie,Torgersen,47.26959920486546,17.77995836749164,185.76962046996718,3692.174746924849,FEMALE
222,Adelie,Dream,47.864985957388136,18.04142819835724,192.17547503890484,3602.5529675121043,FEMALE
223,Adelie,Dream,36.32693491052455,18.13671157783533,198.3570658121657,3635.31644313827,FEMALE
224,Adelie,Biscoe,39.28274335771933,18.078095001386256,218.12623459082565,3755.5175645023087,MALE
225,Adelie,Torgersen,47.798384457234434,18.342404245725678,192.77373667589808,3773.071164286413,FEMALE
226,Adelie,Biscoe,40.03392204749232,18.681391584267924,190.41206896478212,3746.687473260767,MALE
227,Adelie,Dream,41.2335067479569,18.209381572987756,197.02358929847873,3723.917530679,FEMALE
228,Adelie,Dream,40.47546129846468,17.827721341529,195.1940048704645,3496.8836950432287,FEMALE
229,Adelie,Biscoe,49.20269570945253,18.349451780465852,193.12503634600827,3793.792342825918,MALE
230,Gentoo,Biscoe,49.50037906869768,18.1405440766062,217.85904731339767,4994.523143753116,MALE
231,Adelie,Dream,39.13284875497067,18.04684765818173,216.1756064951603,3576.1313569546924,MALE
232,Chinstrap,Dream,49.60951333280932,18.589678285059637,219.7819414202871,5060.138803038959,MALE
233,Adelie,Dream,39.49834723220151,20.310645491770952,193.0871727509148,3847.9223831357604,MALE
234,Adelie,Biscoe,38.90311127356931,18.446831344938815,191.2491509549942,3618.7022031092715,FEMALE
235,Chinstrap,Biscoe,50.12733012658158,18.73669739441046,191.97907370691135,3566.9989017013227,MALE
236,Gentoo,Dream,49.899942209465266,18.681402173718823,195.50285518969054,3783.465664429036,MALE
237,Adelie,Torgersen,47.0711552406543,17.33433516178365,185.73509084028518,3644.10540792093,FEMALE
238,Gentoo,Biscoe,47.627569348256955,18.21063948492908,193.67205048551838,4984.335518686393,MALE
239,Adelie,Biscoe,49.89452594557592,18.586154634641314,194.16087279531178,3860.246794553376,MALE
240,Chinstrap,Biscoe,40.252469507901196,18.270863382671198,195.38144091747188,5091.621861824864,MALE
241,Adelie,Dream,47.8531389707294,18.897337153083022,190.38836608657573,4941.017892331192,MALE
242,Adelie,Biscoe,39.32969660675152,18.084866742596013,191.15683731631412,3499.2909383683973,FEMALE
243,Adelie,Dream,47.79311785288247,18.24896429189414,193.88616788316412,3706.5592485825296,MALE
244,Adelie,Torgersen,40.28360416093675,18.187983423840457,193.65050230471482,3792.482003519401,MALE
245,Gentoo,Dream,48.52404845317346,15.149188470358283,193.0868930995813,5070.244332878905,MALE
246,Adelie,Torgersen,39.95775349289957,18.412694166100945,191.0826242520849,3806.1636118939446,FEMALE
247,Adelie,Biscoe,40.27151564334888,18.29963037990963,217.80014999129148,5132.1272148781745,MALE
248,Gentoo,Torgersen,39.06668141118446,14.709036934594828,194.323955436771,5129.422137346755,MALE
249,Adelie,Dream,40.5169195076255,19.14830007973403,188.46014542208377,3810.281449193882,MALE
250,Adelie,Biscoe,40.04909202385266,18.32810864383493,193.3181636964538,3797.2390750612467,MALE
251,Adelie,Dream,40.468546959608005,18.272724760413976,193.27608902574866,3767.1744389586293,MALE
252,Gentoo,Biscoe,47.527287853610225,14.67557993096712,216.46164770161306,4921.458163440748,FEMALE
253,Gentoo,Biscoe,39.43065487843481,14.888014545374942,218.45660507270563,3773.6157465507663,FEMALE
254,Chinstrap,Biscoe,48.40990920021223,17.980540790713317,192.80250484282536,4898.666565124845,MALE
255,Adelie,Dream,38.907193713035596,18.288329826717817,191.52849606924266,3699.9504358544496,FEMALE
256,Gentoo,Biscoe,49.1836664946928,15.805128582812316,193.77866720286616,3912.0494630742933,MALE
257,Chinstrap,Dream,49.76907470443445,18.015561316878916,190.0985719570377,3548.0340396618067,FEMALE
258,Adelie,Dream,39.149713829566316,17.67913372991524,192.7444216511747,3537.2783712596424,MALE
259,Gentoo,Biscoe,47.16830948333411,14.36371991348533,190.8710466640283,4844.609842335936,FEMALE
260,Adelie,Dream,47.26474213426041,17.67082795196694,193.83877536356857,3490.4530282575256,FEMALE
261,Chinstrap,Dream,38.86573127653075,17.848360946831868,192.2293079685509,3605.6662825205603,FEMALE
262,Adelie,Biscoe,47.70016362686572,18.49136884240367,191.23047324022804,3754.769870238989,MALE
263,Adelie,Dream,39.3625509681312,18.270737622309802,193.6805053045278,3663.404897722926,MALE
264,Gentoo,Torgersen,38.62813098586765,18.111608784778383,212.86024013077065,3625.4854572430986,FEMALE
265,Gentoo,Dream,47.32984815713365,14.276260219201639,192.20746831297802,4787.33788985702,FEMALE
266,Gentoo,Dream,49.05308522154634,18.747038779978883,195.49426747454473,3912.756542875758,FEMALE
267,Gentoo,Biscoe,38.397685033259584,17.81167913144877,215.99094666941977,3575.711757530544,MALE
268,Adelie,Biscoe,40.669568166327885,18.255929200210968,195.95273093664127,3913.129594229093,MALE
269,Adelie,Biscoe,38.709630989812986,18.257815047452986,191.7922517577146,3755.915671958223,MALE
270,Gentoo,Torgersen,38.742282257541646,17.64919927493902,187.7641843797828,3722.326950394993,FEMALE
271,Adelie,Biscoe,49.886865576790065,18.616860597484667,191.47954367936092,4986.31098785133,MALE
272,Chinstrap,Dream,51.22772705056814,19.06060853915147,196.95020552111257,4928.426838086935,MALE
273,Adelie,Biscoe,48.372656604361026,15.18326839162282,193.79040795804192,4775.831792924045,MALE
274,Adelie,Biscoe,40.360151025657146,18.222611252552596,191.4919351504371,3652.7861230375447,FEMALE
275,Gentoo,Biscoe,47.350541681261866,13.939016582387145,189.36250113720914,4723.222383959699,FEMALE
276,Gentoo,Biscoe,47.50135593407407,15.117338545577603,191.0041612267365,5101.15072258396,MALE
277,Gentoo,Dream,48.5832565888868,18.394528462788262,217.9842768759538,3947.151820500074,MALE
