,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
36,Adelie,Biscoe,37.65316343859518,17.813446081922276,182.4721051975759,3646.4172671759347,FEMALE
37,Adelie,Dream,49.886665531171225,18.642581035749043,197.99722869978245,3787.146860685784,MALE
38,Adelie,Biscoe,39.39727041378606,18.60312379661751,194.43723737327667,4924.767650070444,MALE
39,Adelie,Biscoe,46.99340584720593,17.976301296994308,215.7191940204354,3540.280280239502,FEMALE
40,Adelie,Biscoe,39.699490592057565,14.86197209980995,193.54251049543197,4934.587373734913,MALE
41,Adelie,Dream,40.18754103873138,18.24294668649627,195.57437599602096,3919.7599227072556,FEMALE
42,Adelie,Dream,40.68340140246624,18.67326743665923,195.94465912446668,3719.1248593000582,FEMALE
43,Adelie,Dream,40.139593073348436,18.979568945239862,198.12168960994507,3881.25075202812,MALE
44,Gentoo,Dream,38.87602494506482,17.78871329267244,208.14861233647667,4612.580201614457,FEMALE
45,Adelie,Biscoe,47.06927956418437,17.957684162712066,192.3211787803623,4819.4665913158315,MALE
46,Adelie,Biscoe,40.25109210582353,18.17376498358238,194.25632229259145,3492.7701115861914,FEMALE
47,Adelie,Dream,38.58338036305032,17.50046044000898,190.50102468997275,3534.2668511841644,MALE
48,Adelie,Biscoe,38.48137607072533,18.144884409092946,214.15842010715545,3602.981493235597,FEMALE
49,Gentoo,Biscoe,39.34600320612771,14.69437646843444,213.71552745431055,4908.120590192451,FEMALE
50,Adelie,Dream,48.479434256952885,18.528717574865116,195.12795563835402,3763.0090003180567,FEMALE
51,Chinstrap,Dream,49.27889505336843,18.909695416257165,197.19993720904586,5338.397696078387,MALE
52,Adelie,Biscoe,38.41488045324881,18.40785490454005,219.32822865127153,3616.538521125642,FEMALE
53,Adelie,Biscoe,39.49994142424505,18.515170410289045,190.85212968159516,3816.940540580743,FEMALE
54,Gentoo,Biscoe,46.91529408852889,17.811518096076494,192.01571406210434,4904.335108812366,MALE
55,Adelie,Biscoe,39.113919438526985,14.656536450430215,217.54500098392828,5014.809154002613,FEMALE
56,Adelie,Biscoe,39.22092854537389,18.568103371473207,216.570745228592,3798.1499423263,MALE
57,Adelie,Dream,48.22284957959972,18.60794677931408,195.7812742153953,3823.2215997530643,MALE
58,Chinstrap,Biscoe,48.67889420568805,18.119721739973507,192.14987598039406,4682.3480745642155,MALE
59,Adelie,Torgersen,38.494190663302064,18.080698361080742,193.390125127727,3642.251005718066,MALE
60,Adelie,Dream,47.35633013992302,17.82127828202649,193.78116103335324,3626.871611652722,MALE
61,Adelie,Dream,48.709762210066316,18.896648611787082,194.85744604866883,3698.4992797070636,MALE
62,Adelie,Biscoe,39.546003264614576,18.743010182083715,194.24714573070852,3636.096589735899,MALE
63,Adelie,Dream,38.40535044242219,18.000160767005593,219.22956815743723,3673.343738995938,MALE
64,Chinstrap,Biscoe,38.99597295787731,18.26877884587212,191.05834953761666,5028.634176205283,FEMALE
65,Gentoo,Dream,47.26942980196604,18.060353280018347,190.24351019486542,3632.8830976824706,FEMALE
66,Adelie,Biscoe,48.37905645546555,18.429499073120475,192.5923644555573,3662.6522329564123,MALE
67,Gentoo,Torgersen,39.190362607082086,17.88513804182808,194.64184570957744,3713.0744106568623,FEMALE
68,Adelie,Dream,48.44932193093206,17.82646445518405,189.58378697399087,3670.575049743931,FEMALE
69,Adelie,Dream,47.45266097822208,18.206994402984517,220.2514427492702,3712.8794413431424,MALE
70,Adelie,Dream,39.999258117455035,18.44224038061227,195.6575452521315,5270.729516236457,MALE
71,Adelie,Torgersen,39.377600654249086,18.715703654056856,196.90540212406657,3891.1736599525534,MALE
72,Adelie,Dream,45.91163899276552,17.549039781295455,190.1826110848102,3468.1443166523522,FEMALE
73,Gentoo,Biscoe,44.927058148715766,15.887530653319889,216.0300840517285,3694.3089402405126,MALE
74,Adelie,Dream,46.959656097968306,18.501955307645893,191.71560943393996,4929.446684695566,MALE
75,Adelie,Biscoe,40.72457676812552,17.762973513764685,217.74509373428546,5309.172248402007,MALE
76,Adelie,Biscoe,48.729723907970374,18.346532455118584,191.87969201379573,3656.6706998418367,FEMALE
77,Gentoo,Dream,48.032035816466404,17.495097012090987,223.52922934465246,5073.677005976832,MALE
78,Adelie,Dream,39.513575272758786,18.311103375095186,214.03731817657976,3649.096253928906,MALE
79,Adelie,Dream,40.10219489797259,18.488010237374482,196.29807688606186,3773.6240275709165,FEMALE
80,Chinstrap,Dream,47.52794742516275,17.825623241340725,192.98841332426716,3641.216821066247,FEMALE
81,Gentoo,Dream,36.709130112381395,14.122080070700088,216.2827921728268,4769.507272746917,FEMALE
82,Gentoo,Torgersen,49.644649775643565,18.56050448223839,194.75347683148613,5051.622514331753,FEMALE
83,Gentoo,Biscoe,46.98492068163987,14.268451603327108,217.68518553588333,3728.4087794357624,FEMALE
84,Gentoo,Dream,38.66137264648572,14.830413362285073,191.31788567266176,4760.79276796956,MALE
85,Adelie,Biscoe,39.84448143347867,18.108886533587153,197.07341929814393,3773.5819307458105,FEMALE
86,Adelie,Dream,47.53363912829343,18.24738970705272,191.95558128353105,3479.8897454515736,MALE
87,Adelie,Dream,39.87545410644128,17.96633378192527,194.79159696873705,3700.1973256984184,MALE
88,Adelie,Biscoe,47.42694365011118,14.76173258655934,190.09524257080983,4724.603558245833,MALE
89,Adelie,Dream,47.97637155479512,18.48004636432554,192.4808830747117,3802.331203446679,FEMALE
90,Adelie,Biscoe,39.41817561143349,18.860527563538838,193.29142862908674,3861.553868471868,FEMALE
91,Adelie,Torgersen,49.66086349167409,18.11171077317952,194.93907081872544,5019.778296171785,FEMALE
92,Gentoo,Dream,40.131394373101735,15.69512229949977,196.1705011882368,3881.2583384910895,MALE
93,Chinstrap,Torgersen,48.18905478382116,17.93209012655213,219.2126398705915,3785.6325630740457,MALE
94,Adelie,Dream,38.70733655758571,18.025701804477226,191.26059824545914,3767.247438369787,MALE
95,Adelie,Torgersen,48.00932392913707,18.43226924967674,194.66222676446657,3691.8057833804096,FEMALE
96,Adelie,Biscoe,48.04167102967568,17.99554627983661,192.9697567863842,4810.459480126649,MALE
97,Adelie,Biscoe,39.880528753753524,18.490612859343123,193.79009641504504,3604.838351209094,FEMALE
98,Gentoo,Dream,39.427700504862855,17.70660997008566,215.3994404701282,3554.4318925237803,MALE
99,Adelie,Dream,39.57069331880018,17.893561873507004,215.7124530656809,3727.782289818798,MALE
100,Gentoo,Dream,48.17222487863325,17.896893865319523,188.82096098404085,4970.6639492080185,MALE
101,Chinstrap,Dream,49.15243066379701,18.2668392123435,197.60435717806723,3758.1261398845295,MALE
102,Adelie,Biscoe,39.48118541535374,18.101842431997103,216.8942714020805,3796.7906288512086,MALE
103,Adelie,Biscoe,39.47776648224322,17.979360932411353,192.05975745902478,3591.888896282427,FEMALE
104,Gentoo,Biscoe,49.31943194805042,18.9163809784403,194.65176734307386,3890.827541502534,MALE
105,Gentoo,Biscoe,37.39572289600529,17.20889676532833,193.03091655015479,3620.4499244563876,FEMALE
106,Adelie,Dream,49.71919066563307,18.389299400369353,192.85621468974574,3663.656857629761,MALE
107,Adelie,Biscoe,39.80161025093721,18.22932221819382,193.11986504320691,3829.9039494013705,MALE
108,Adelie,Dream,40.31730748675309,18.8207341838073,196.1198035609665,3782.511234788533,FEMALE
109,Gentoo,Dream,48.43137594649995,14.365791088780213,218.702395166649,3743.349232263346,FEMALE
110,Adelie,Dream,38.7035363783792,17.576472660528054,190.57718382987466,3594.1288273200157,FEMALE
111,Adelie,Biscoe,38.576647049191784,14.543508469257247,189.47136370504572,4686.027545974742,MALE
112,Gentoo,Dream,46.7206185490997,17.590683715688254,212.93099292713924,4979.941899013474,FEMALE
113,Adelie,Biscoe,38.88659819637013,18.56421071623287,185.8805306483583,4932.833243710456,MALE
114,Adelie,Biscoe,47.70731501160909,17.404801845357916,194.92736791196702,3669.7684063833635,MALE
115,Adelie,Biscoe,38.69131501023888,17.983308175571636,216.57421466843564,3713.708479001822,FEMALE
116,Chinstrap,Dream,39.84926805005426,18.61464088321992,214.39549764086973,5036.496395290822,FEMALE
117,Gentoo,Biscoe,48.03278518893641,14.730397791488931,192.4915799341248,4832.245323355352,FEMALE
118,Adelie,Biscoe,47.04211096806851,18.1693582848058,195.5826558470247,3632.02243635413,MALE
119,Adelie,Dream,48.133817112007215,18.795342063783945,192.13582955278173,3745.7305246005285,MALE
120,Adelie,Dream,39.50981432037051,18.45602523008979,191.6081428599318,4782.515299390436,FEMALE
121,Adelie,Dream,47.28414363068565,14.745684419478536,191.38524789118844,3918.379260702601,FEMALE
122,Adelie,Biscoe,47.947595665655314,17.528923199667204,190.57203547071566,3611.6098696431973,MALE
123,Adelie,Biscoe,39.36731299307557,18.79515234743395,189.70331212367878,3650.209063049312,MALE
124,Adelie,Biscoe,49.265357135569474,15.49463808927068,195.33710480053279,5420.733644635347,FEMALE
125,Chinstrap,Biscoe,48.36803474668194,18.30640476799988,218.47158846512193,5157.938913255617,MALE
126,Adelie,Dream,40.037429511874834,19.147576099378625,194.53157879871594,3812.227181283965,MALE
127,Adelie,Biscoe,39.02618646495616,15.375668298671963,196.5921310207523,5327.755428885173,MALE
128,Adelie,Dream,38.85833670079445,17.952189766096247,189.21552982423154,3779.1748742124955,FEMALE
129,Adelie,Biscoe,48.69638015735442,18.787506481094947,194.09618135742383,3787.0277915826396,MALE
130,Adelie,Biscoe,45.71134700960124,18.153938961612976,191.37628859214465,3671.9085717201183,FEMALE
131,Adelie,Torgersen,47.85849331637827,17.958429760214838,212.4535219729629,3892.7323377538637,FEMALE
132,Adelie,Biscoe,39.628800326465274,18.06305243687427,190.17702559672378,3761.482271055336,MALE
133,Adelie,Biscoe,48.7019099179848,14.668220686412699,193.09383344272905,3626.6256394642805,MALE
134,Chinstrap,Dream,48.84560318007283,18.40769867869543,196.7672550651334,3798.034951101701,MALE
135,Adelie,Biscoe,47.76879992723945,14.936756721544489,214.55864063265977,3702.252435708804,MALE
136,Adelie,Dream,40.473653145047585,18.46322651981151,191.47533658366066,3634.0042729512734,MALE
137,Gentoo,Biscoe,48.400654336953885,14.358543227265967,219.26856655626048,5043.305793874547,MALE
138,Chinstrap,Biscoe,48.342644667853975,18.306281026633265,213.1207107458114,3742.2215441460316,FEMALE
139,Adelie,Biscoe,40.371611298899616,18.337892582706793,221.21960419116138,3750.792752904251,FEMALE
140,Chinstrap,Dream,39.34383984611764,18.406103673329294,193.80847708986485,3732.729409326309,FEMALE
141,Adelie,Dream,40.05670761338062,18.333797191081068,217.7192485388676,3799.4875298050742,MALE
142,Adelie,Biscoe,40.053455153139474,17.97701309780946,217.71239801541194,4995.88789563211,MALE
143,Adelie,Torgersen,39.24210256383593,14.418154201544988,189.22303672716166,3636.722918465395,FEMALE
144,Gentoo,Dream,47.79258925311693,17.952243974933417,188.42845999146112,3632.6799648766855,FEMALE
145,Adelie,Biscoe,39.45341930351529,15.069477365424103,219.6801093875239,5191.151523219331,MALE
146,Adelie,Biscoe,40.03977068175745,18.496245796133987,219.29713500658266,3762.8135653588733,MALE
147,Adelie,Torgersen,40.74354656612859,18.632682367944426,192.37566869089818,3601.5160620986294,FEMALE
148,Adelie,Biscoe,40.5354432763774,19.116120486761552,193.92084379237434,3763.6211461983476,MALE
149,Gentoo,Dream,46.77740279121184,18.474091280074397,190.77126863977128,3760.7627513533134,FEMALE
150,Adelie,Biscoe,48.5341167650635,18.276471830560094,193.49631811630064,3693.25719294239,MALE
151,Adelie,Dream,38.32463814424843,18.01593233099918,193.1669317751032,3689.896084702255,FEMALE
152,Adelie,Biscoe,39.022349676676924,18.07589692778206,194.94892455080532,4896.795871741892,FEMALE
153,Gentoo,Torgersen,39.329783300590094,18.09972060363109,191.93342806675207,5092.725378476509,MALE
154,Gentoo,Biscoe,48.231074635877185,15.324304748797125,219.83269256013173,3796.4807595855887,MALE
155,Gentoo,Biscoe,47.494561772381786,13.980713813793091,209.37734953662186,3466.1202780344497,FEMALE
156,Adelie,Biscoe,47.081362192832756,18.40471669692733,193.58558510401116,5206.275841250295,MALE
157,Gentoo,Biscoe,50.16157553720889,15.850570570545315,197.66319147763556,5032.540996270143,MALE
158,Adelie,Biscoe,47.663841949517554,17.90573830392011,190.64764792828652,3707.805174325141,FEMALE
159,Adelie,Dream,38.626382324615264,14.43080323955437,192.4172949709406,4916.763033098663,FEMALE
160,Adelie,Biscoe,40.816118738571994,18.365633751008133,191.26730877107286,5001.249150684686,MALE
161,Chinstrap,Dream,46.707610508623965,17.909471977675636,187.28631521204517,3668.608825419276,FEMALE
162,Adelie,Dream,47.926543597564404,18.215937355721888,193.34692784102947,4935.983057147187,MALE
163,Adelie,Biscoe,47.58425662375538,17.72467711357828,221.26270699943638,3619.5125816850496,MALE
164,Chinstrap,Biscoe,39.68501752606708,17.44974890390054,194.6267890585742,3670.393048888423,FEMALE
165,Adelie,Dream,40.71196025818742,18.473314612363982,194.8858456534237,3691.4628559941116,MALE
166,Adelie,Biscoe,49.36553173211921,18.008619007736623,193.74620010170415,3772.9505588129546,MALE
167,Adelie,Dream,40.00062593869619,18.435196978867346,195.49598305137187,3797.137471294839,MALE
168,Gentoo,Biscoe,39.239794342118756,14.4022204320213,191.9797724105552,3688.6080002866506,MALE
169,Adelie,Dream,40.98218386948558,18.566633055180635,198.03870670308942,3758.199615954103,FEMALE
170,Gentoo,Biscoe,39.03895303272782,15.007660369697746,194.20483772478306,3773.904101714842,MALE
171,Adelie,Biscoe,35.53877449960452,14.39166153904538,215.33424941757298,4591.494932473626,FEMALE
172,Gentoo,Biscoe,47.52086413148348,14.514654603254087,215.29108911285084,4745.133998218455,FEMALE
173,Adelie,Torgersen,47.08533682109497,17.24688291384371,191.95007779779428,3525.1597541120514,FEMALE
174,Adelie,Biscoe,39.60101383852869,17.870267615916863,222.4406192000152,3740.2292931792495,FEMALE
175,Chinstrap,Dream,46.50945759214258,17.340944798405015,209.78174886051224,3486.34452596272,FEMALE
176,Adelie,Torgersen,38.868412068710796,18.27178756026608,222.18103963357345,3781.6058158038654,MALE
177,Adelie,Dream,39.82138259460699,17.90530005506919,218.79183716677323,3625.3049699216876,FEMALE
178,Adelie,Dream,47.937486185738734,19.30091554543614,215.4809918190202,3779.1342191866324,FEMALE
179,Adelie,Biscoe,39.44279570489385,18.48582667683618,191.81376125692043,3744.7539716965593,MALE
180,Gentoo,Dream,48.02746064381643,17.456544750011695,188.91055006960497,3544.4505576961205,MALE
181,Gentoo,Biscoe,47.202382408202425,17.996995367493646,190.58181891506726,4915.350171647975,FEMALE
182,Chinstrap,Dream,39.121427132684985,17.87361133013527,191.11787348128436,3633.7255292229584,MALE
183,Gentoo,Dream,47.089868012464876,17.90557267390659,191.90224059904625,4794.393655282788,FEMALE
184,Adelie,Dream,39.47965033395132,18.200308275822238,193.54386445618542,3726.1272435174446,FEMALE
185,Adelie,Dream,47.54958073157302,18.258109829694327,192.9083302065193,3648.6846449969657,MALE
186,Gentoo,Dream,39.956657733799055,14.872971589043638,195.8435452377766,3834.013201003337,MALE
187,Adelie,Biscoe,38.81233539332985,17.883219299770023,216.72827424829663,3544.0977933560284,MALE
188,Gentoo,Dream,45.4427213230279,17.33851706996184,215.95091741060114,4839.809543735445,FEMALE
189,Adelie,Dream,39.83640360221883,18.781924866280107,195.66480419557575,5106.525956867331,MALE
190,Gentoo,Dream,40.780503936777244,18.35074208917133,194.9005127932661,3762.405474293326,FEMALE
191,Adelie,Biscoe,46.787670877905654,18.529472999359886,191.12609931486733,4781.407573583342,MALE
192,Adelie,Biscoe,40.864644418741186,18.583439602637238,194.07312470470532,3943.990095354408,MALE
193,Adelie,Dream,40.55518792705507,18.301682570291735,195.5415258113602,3725.054275703587,FEMALE
194,Chinstrap,Biscoe,39.84043466461218,18.256374799032585,190.6392672013764,4952.096341690302,MALE
195,Adelie,Dream,40.496091987289745,18.241101657813292,216.05556741472049,3648.6068620936016,MALE
196,Gentoo,Biscoe,47.75978118306842,15.01116895993334,214.4576911293253,5209.574046098234,MALE
197,Chinstrap,Dream,48.85217729618978,18.017677730167204,194.31216448261569,5035.614670735675,MALE
198,Adelie,Dream,47.039218941870956,18.575475685847973,192.15244782789614,3749.3826484927386,MALE
199,Adelie,Dream,38.85600576570636,17.655797831240136,213.63194187801852,3624.1568521897784,FEMALE
200,Adelie,Biscoe,39.127018755214436,18.472037584547575,193.76520571903393,3732.4156292575926,MALE
201,Adelie,Biscoe,48.21967434537377,18.087375452221817,212.94904495182425,3603.1753193200884,FEMALE
202,Adelie,Torgersen,40.0928080955401,18.398410290422152,196.4457898011014,3758.5632278224048,MALE
203,Gentoo,Biscoe,47.18789796756169,18.187849111622626,191.35030545345552,4867.407597733901,FEMALE
204,Chinstrap,Biscoe,47.70280694182642,18.388149729786058,193.460327491126,5118.008208666417,MALE
205,Adelie,Torgersen,39.14813144363853,14.83385203145174,193.44251524661493,3712.610667996931,MALE
206,Chinstrap,Biscoe,47.66976898105584,14.873268411568754,192.7099244232744,5065.456112133288,FEMALE
207,Adelie,Biscoe,47.56587299702738,17.70993230986746,190.1011818838494,3624.7072482218064,FEMALE
208,Adelie,Torgersen,39.38012294063017,18.028113922770103,192.09860769920633,3743.4108428820687,FEMALE
209,Adelie,Biscoe,47.23570207763958,17.87858445877191,215.93552161329112,3741.24577711547,FEMALE
210,Chinstrap,Biscoe,49.05898435774233,18.623263764737107,193.86593844665433,3742.8193710415662,MALE
211,Adelie,Biscoe,47.311596540073765,18.70029915883267,191.68511714223806,3765.3385333000133,MALE
212,Gentoo,Biscoe,39.780788481626864,17.94058682960496,216.59380450998887,3812.1232727307997,MALE
213,Gentoo,Biscoe,47.957552661902724,14.552466754856397,213.41262656209923,4981.416134374531,MALE
214,Gentoo,Dream,40.04049073891676,18.221338887992317,192.0995737215953,3624.5360763305694,MALE
215,Chinstrap,Dream,50.59487389917126,18.96504675060003,198.15314987647287,3740.6466290862945,MALE
216,Adelie,Biscoe,46.85756341496465,18.444876216064255,214.1439441755115,4956.151649792835,MALE
217,Adelie,Biscoe,40.018543560457665,18.135056906789742,192.4547870743231,4981.920399718261,MALE
218,Adelie,Dream,47.531222648258584,18.33986914217846,217.11130950611968,3713.6828917062444,FEMALE
219,Adelie,Dream,45.884157935358154,18.167981426997972,187.15800062532344,3622.5287823854196,FEMALE
220,Gentoo,Torgersen,49.354160206515324,18.46868418913824,196.70444083142,3863.702112215969,MALE
221,Gentoo,Dream,40.38942968251881,18.767790852404364,194.98826897445915,5229.864358566385,MALE
222,Adelie,Biscoe,39.35236232015263,18.29823245774378,192.1722052961342,5158.762149274035,MALE
223,Adelie,Dream,48.366815916886175,19.243821909469457,195.1873826109892,3793.640068550143,MALE
224,Adelie,Torgersen,39.218152947828344,14.939400618565383,193.13580818869207,3805.076475836948,FEMALE
225,Gentoo,Biscoe,39.96203704338904,18.227693813447978,214.1201242188308,3560.337737366081,FEMALE
226,Adelie,Biscoe,40.0096958364621,18.670437321283814,194.8624196647256,3914.049531388077,MALE
227,Chinstrap,Biscoe,47.530260680562094,17.80549823241073,213.62441340791028,3577.5280065286374,FEMALE
228,Adelie,Dream,40.84573610823445,18.607320038842136,195.96891576659561,3821.519274193704,FEMALE
229,Adelie,Dream,38.97868135125932,18.306883545902746,190.4710704031046,3784.53282296652,FEMALE
230,Adelie,Dream,47.29125511807899,17.684152523146583,213.90361119605856,4791.295123658859,MALE
231,Gentoo,Dream,40.374002934192156,18.59447890135892,193.90107699582666,3719.463440790945,FEMALE
232,Gentoo,Biscoe,39.309071304371585,17.766985609240123,188.99364795330007,4812.412258060947,FEMALE
233,Gentoo,Biscoe,46.72945684436167,14.211022700229872,216.83176302952776,4873.884920678475,MALE
234,Adelie,Dream,47.035541055876514,18.08754405657713,190.10204659645717,3716.42458280333,FEMALE
235,Gentoo,Biscoe,38.34443255177332,18.04723080479385,213.75173719795805,5089.445929899263,FEMALE
236,Gentoo,Biscoe,40.69629094523056,18.493405183081656,215.18619823581238,3802.270561246761,FEMALE
237,Adelie,Dream,48.240033225651985,18.376612279844572,195.46654724496847,3689.9263269054736,FEMALE
238,Gentoo,Biscoe,41.00057918059914,18.884686683905574,196.22848314063106,5163.156366654125,MALE
239,Adelie,Dream,39.505045024216415,19.087920216497935,194.28114709385727,3803.5743685449893,MALE
240,Gentoo,Biscoe,39.35085276668963,14.033913990399958,214.71989197584054,3656.881171591408,FEMALE
241,Adelie,Dream,39.71398915953937,18.2001837398398,193.55251852426105,4951.801875219005,MALE
242,Adelie,Torgersen,40.5161147094617,18.172914299959672,215.34509919862217,4780.980978471891,MALE
243,Adelie,Biscoe,47.86680273960342,18.331024047473065,193.71628285690267,3709.1690158542924,MALE
244,Adelie,Biscoe,48.33900732460315,18.590131929989944,195.7735599202793,4957.208751383911,MALE
245,Adelie,Torgersen,39.917294379463236,18.207781003392704,198.0024260868013,3696.625215331181,FEMALE
246,Adelie,Dream,39.746446479863145,18.218095761930893,193.34374268428724,3729.3176853469254,MALE
247,Adelie,Biscoe,40.11397046208223,18.684915600641887,193.71453819183245,4993.492668632491,MALE
248,Adelie,Biscoe,40.01935549458012,18.80700434131001,192.65844921089283,3860.626872002393,FEMALE
249,Gentoo,Biscoe,41.04472862008853,18.56221825715471,198.236341477139,4961.606895556219,MALE
250,Chinstrap,Dream,47.40380186576073,18.101159324832178,188.5609623383887,3737.4693800292857,FEMALE
251,Adelie,Dream,38.71178908684931,17.94605996842503,190.33139393526906,3502.7593422758,FEMALE
252,Gentoo,Biscoe,47.74228970232685,14.583190143137044,215.64786316870124,4878.521724169785,FEMALE
253,Adelie,Dream,41.513158474833816,19.023431913570867,196.92546579949126,3985.2141430680986,MALE
254,Gentoo,Biscoe,39.37460890571613,17.881337007979027,190.6959770326638,4950.740114085009,FEMALE
255,Adelie,Dream,41.65393051550025,18.4079274405715,193.4263725797051,3645.393342194265,MALE
256,Adelie,Biscoe,39.53249773483718,17.404849756537757,191.43638514216664,3456.549429020436,FEMALE
257,Adelie,Torgersen,49.35550557989462,19.056636841480326,197.3146567607189,3535.3510965908135,MALE
258,Adelie,Dream,40.593847265303765,18.770910237099173,196.75752585514005,3893.5314781891857,MALE
259,Gentoo,Biscoe,39.02312169510074,13.866788212943103,213.655000277984,5055.501626757466,FEMALE
260,Adelie,Torgersen,40.69276458614213,18.401165128706037,194.68674579242065,3704.2470040739404,MALE
261,Adelie,Biscoe,49.70897850941904,15.354874810033515,194.0083957812086,3725.7278279992734,FEMALE
262,Adelie,Biscoe,48.36179214660328,17.92459224829739,194.46338646910203,3517.6283146572255,FEMALE
263,Adelie,Dream,39.802054057214725,18.453863845893963,192.39337317173943,3726.0320414515536,MALE
264,Gentoo,Biscoe,39.38067195862716,18.626153658550503,190.86749514303423,3683.1832174856377,FEMALE
265,Adelie,Torgersen,38.67767415482736,17.784714727536134,191.80582362471716,4758.359112322426,FEMALE
266,Adelie,Biscoe,40.92907410357858,18.895667078995682,191.6424881773805,3768.5509238930763,MALE
267,Gentoo,Biscoe,39.508530759043495,15.10015926327054,191.24272379413915,4914.469485827338,FEMALE
268,Adelie,Biscoe,40.21631502196052,18.43912714872254,189.8582314833038,3663.185550164789,MALE
269,Chinstrap,Biscoe,49.65809749183541,18.95557819594673,196.52077986517708,3711.831103235021,MALE
270,Adelie,Dream,47.83294807502136,14.572719322006815,192.66344866962126,3791.4787681691214,MALE
271,Adelie,Dream,40.40074227963465,18.595307722111443,194.6848736223742,3802.5137364684306,MALE
272,Adelie,Biscoe,39.939394509053564,18.489615944539025,189.69741619812584,3563.8894643835397,FEMALE
273,Chinstrap,Dream,49.184609424558225,18.43100793921549,195.3780979486771,3802.3563018918694,FEMALE
274,Adelie,Biscoe,39.72743621997769,18.25437825296823,218.25908361111763,3711.7762823768967,MALE
275,Adelie,Biscoe,39.919402747135045,18.181948075827478,191.61355479807185,3658.243347007057,MALE
276,Adelie,Dream,40.378193059070014,18.37479574433535,195.02139510353462,3948.3335372316888,MALE
277,Adelie,Biscoe,39.94169426738296,18.37454247329971,214.32427287085548,3741.1377659318414,MALE
278,Adelie,Dream,47.795406568256915,18.110849686650592,192.7113347064089,3589.6809880391825,MALE
