,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
61,Adelie,Dream,40.12387398044103,16.252430138010524,184.64446792220969,3087.102458218955,FEMALE
62,Gentoo,Biscoe,49.40402216031535,14.572324941143,205.25114176805155,4740.10337365993,MALE
63,Chinstrap,Dream,44.05861499971453,17.65438169509317,189.8223198874922,3496.382223271784,FEMALE
64,Adelie,Dream,36.26454459493211,17.631798634478077,195.84325913539297,3390.0045684895917,FEMALE
65,Chinstrap,Biscoe,38.458319129755665,17.605465376005945,182.7487545922692,3840.700769359127,MALE
66,Gentoo,Biscoe,40.80802246417709,13.494203141915314,207.90719015453368,4238.3806767038495,FEMALE
67,Adelie,Dream,52.929603747641394,17.200216553712416,180.5887079804446,3384.2657263119827,FEMALE
68,Gentoo,Biscoe,48.52560250064809,14.690295639826203,218.69961184711434,5399.61421386355,MALE
69,Chinstrap,Dream,38.374207893928045,16.0066133141803,184.0094532781321,3094.892536850545,MALE
70,Gentoo,Biscoe,48.81421523838195,16.173907520378958,230.91206238193342,5911.213850435777,MALE
71,Adelie,Biscoe,36.36155195211427,17.591546441851996,189.50094883889463,3962.8698825633037,MALE
72,Gentoo,Biscoe,54.949445333251425,15.636789894843071,229.66849300739807,5827.75062335042,MALE
73,Gentoo,Biscoe,34.17470801465754,19.452997528177328,208.62624059612642,4322.168139197432,MALE
74,Gentoo,Biscoe,41.04365243523169,13.257514593177216,211.09230956644117,4480.685655250334,FEMALE
75,Adelie,Torgersen,37.7922347552665,18.265446425384006,195.02651991770585,3310.705090211262,FEMALE
76,Chinstrap,Dream,45.244338406908625,17.108691302386667,179.17489387925582,3557.205110262319,MALE
77,Chinstrap,Dream,36.304856510394764,17.964582179815526,181.27854014230184,3314.4467413071343,FEMALE
78,Chinstrap,Dream,44.81779247458342,18.47769784511274,187.21603777896402,3493.2938246710137,FEMALE
79,Adelie,Dream,48.77746044618578,19.39722160658695,185.24300506346313,3157.0059155420827,FEMALE
80,Chinstrap,Dream,47.40586103056086,17.454369660398445,185.5970853199293,3726.2013416805794,FEMALE
81,Adelie,Dream,37.72690194551314,17.824524209914788,179.3996588512226,3972.594596867631,MALE
82,Adelie,Biscoe,37.07877452999943,19.141246075232406,184.33437086276993,3271.0742971934224,FEMALE
83,Gentoo,Biscoe,56.020785805817354,20.941674406191797,210.76881549899554,4879.395195435717,FEMALE
84,Adelie,Biscoe,44.991330474218735,19.477796724308487,204.32033919366646,4261.493064125819,MALE
85,Adelie,Torgersen,42.947730586701816,19.14176440406071,197.01887898070305,3508.4400692869895,MALE
86,Gentoo,Biscoe,46.09662417952857,13.948033736412203,211.6146616748665,4294.4053320207195,FEMALE
87,Chinstrap,Dream,50.56398192867613,16.307014501809014,185.30507057982035,3162.0909228205483,MALE
88,Adelie,Dream,40.97260288447789,19.43744489665675,212.81864333143596,4459.693360282615,MALE
89,Gentoo,Biscoe,46.64991759949546,18.230881911816144,224.41086601647532,5671.568313109418,MALE
90,Chinstrap,Dream,53.99604506564509,20.271469793520012,199.07117647381162,3828.789399578306,MALE
91,Gentoo,Biscoe,48.48440562213613,20.689729408271518,211.16756713254046,4722.805917007311,FEMALE
92,Adelie,Torgersen,40.04453283589115,17.949927153543054,196.1962639899136,3179.581646665046,FEMALE
93,Gentoo,Biscoe,46.12890037620845,14.312503522239773,209.20116006577004,4537.153452963987,MALE
94,Chinstrap,Dream,46.87558410478713,17.751582045492178,197.14765378888768,3711.316859585831,FEMALE
95,Chinstrap,Biscoe,51.50032781466916,18.775712579768193,226.7660543122907,3693.2015824794244,MALE
96,Chinstrap,Dream,50.65757843222033,18.73098894276742,198.52297328135876,4077.6803133973026,MALE
97,Chinstrap,Dream,33.12323408717312,16.114310108070683,178.0617188758532,2903.201106403729,FEMALE
98,Gentoo,Biscoe,48.11361195642663,14.593550480549645,213.5107340127037,5122.624695793548,FEMALE
99,Adelie,Dream,43.75954268855762,15.659348040719431,187.94300887113286,2700.0,FEMALE
100,Gentoo,Biscoe,43.80208050358215,13.958796107013162,211.54591419404923,4733.4854811437035,FEMALE
101,Chinstrap,Dream,45.76325814957811,18.842589180852457,188.85238962542456,3575.9574596146444,FEMALE
102,Gentoo,Biscoe,42.92140728178281,13.703685921717437,181.02532411422678,4309.937225231567,FEMALE
103,Gentoo,Biscoe,52.38135132926258,17.39980605841766,230.5435081192855,6104.8225528108205,MALE
104,Adelie,Dream,34.83595567417939,18.367826405736245,177.70475835441127,3430.955175734595,MALE
105,Chinstrap,Dream,40.21625434804165,17.50932813594453,191.58986652111878,4065.0641998139986,MALE
106,Adelie,Biscoe,40.72054857297784,13.739538519234324,209.3584374425695,4426.963778112049,MALE
107,Adelie,Dream,46.11861566198504,21.124092620331567,196.48233865544483,4402.12339790225,MALE
108,Chinstrap,Torgersen,46.58134921429242,17.454002516314773,197.95809317463295,3601.558307953095,FEMALE
109,Gentoo,Biscoe,49.63319124290554,16.062026366146185,228.75194126822637,5616.2354658462,MALE
110,Adelie,Torgersen,39.98907509044008,21.493654995253284,202.46471083923126,3949.394806458638,MALE
111,Gentoo,Biscoe,48.02688066046899,14.75728257285509,225.33709373722036,5007.411515891122,MALE
112,Adelie,Biscoe,38.28853363229648,19.138322268701515,198.4637592111079,4411.581059543894,MALE
113,Chinstrap,Dream,47.884599414969074,19.76529120494865,192.76937213063832,3781.3226312468614,FEMALE
114,Chinstrap,Biscoe,47.14910289527727,15.065870191997542,218.06773899169454,4987.700016938605,FEMALE
115,Adelie,Dream,38.417509154298905,21.09401236908595,185.51523252167178,3774.8570877588954,MALE
116,Gentoo,Dream,44.56426811302325,16.96743826481152,191.38401466014568,4924.64958601975,FEMALE
117,Adelie,Torgersen,41.421456124792655,18.190033030756112,194.6257172280467,4278.725031928125,MALE
118,Gentoo,Dream,46.2628779811084,17.680596552767906,194.45983544505106,5175.67475549413,FEMALE
119,Gentoo,Biscoe,41.325217215404564,13.1,210.43542436197137,4645.213341821236,MALE
120,Gentoo,Biscoe,44.87806108085961,14.427184066791938,214.29112125721096,4702.422994087089,FEMALE
121,Chinstrap,Dream,50.94440945795531,17.624751493942483,207.5564522597333,4018.8142036913478,MALE
122,Gentoo,Biscoe,49.478594117043365,15.411809511616955,218.73553253864245,5912.832374554794,MALE
123,Gentoo,Biscoe,47.05645596189229,14.448476778150386,210.9454533120913,4600.293758591264,FEMALE
124,Adelie,Dream,41.928246280602245,20.15526656917621,198.99706597489595,4055.4455902188015,MALE
125,Adelie,Dream,44.554618616186026,13.1,204.7164560492239,4157.311072391266,FEMALE
126,Adelie,Biscoe,42.24707072876137,17.69991436504124,185.27444799768844,2810.5026543628665,FEMALE
127,Chinstrap,Dream,50.34085149819078,13.886621830723055,194.9928946577557,3632.8448826685135,MALE
128,Adelie,Biscoe,38.99296715805057,18.549304377089808,192.61876064451047,4523.809709591232,MALE
129,Chinstrap,Dream,45.68361766430785,17.25113708637279,194.98925637143432,3599.3695873892534,FEMALE
130,Gentoo,Biscoe,38.41675161086306,13.707396770039049,204.1779232675024,4233.4560088311755,FEMALE
131,Adelie,Dream,38.18312824995967,17.65847147600584,187.99570661357458,3817.0320676681335,MALE
132,Adelie,Torgersen,34.75685602977155,18.245689464662412,175.63516320000772,3100.3137147908124,MALE
133,Adelie,Torgersen,38.50911236610722,18.051293342197955,183.3334519679778,3510.7568042544995,FEMALE
134,Adelie,Torgersen,50.01933164995581,20.003556737016247,207.2444709090628,4427.162985656016,MALE
135,Chinstrap,Dream,42.38545782238698,21.17547172222407,212.90740817538992,4294.060442961081,MALE
136,Chinstrap,Biscoe,43.007211717046125,19.82830686205259,205.00374725960734,4575.831891039923,MALE
137,Adelie,Biscoe,39.50388928932867,17.53284941524754,195.6164954416952,4453.306935811332,FEMALE
138,Adelie,Biscoe,40.21918641357213,17.97340811136957,197.51660600254425,4584.212074222921,FEMALE
139,Chinstrap,Biscoe,47.218455815100505,16.65202188878495,190.57400282660643,3757.380682086165,MALE
140,Gentoo,Biscoe,56.01883614185333,17.903331463027598,231.0,5964.357953945175,MALE
141,Adelie,Dream,38.42120638871129,17.989879215790765,198.52505383076812,3725.366479010869,MALE
142,Adelie,Dream,53.11823150953177,18.51147230096549,212.68242939750402,4064.414038654616,MALE
143,Gentoo,Biscoe,51.10701608539908,16.35485460808797,221.33659142740294,5489.706482091001,MALE
144,Gentoo,Biscoe,42.04263020032095,14.806080662025165,223.11215361185725,4873.295567563569,FEMALE
145,Gentoo,Torgersen,44.445699662083214,14.25797763360141,215.69681736438181,4411.18819998236,FEMALE
146,Chinstrap,Dream,39.65629436536047,18.796263272255228,178.41517932081263,3271.5336582881205,FEMALE
147,Gentoo,Biscoe,49.58240789106289,15.115077553982093,214.19974028661994,5429.174022497458,MALE
148,Chinstrap,Biscoe,50.87165691162147,20.409598223826123,220.69721033466055,4687.554839598253,MALE
149,Gentoo,Biscoe,50.15637433914327,15.416312119662026,223.10584492542176,6300.0,MALE
150,Chinstrap,Dream,52.614889601068995,19.14823619168934,189.30804060401218,3380.3902177499695,MALE
151,Gentoo,Biscoe,46.75375895838869,15.02524883737282,216.21932432176536,5381.835999536597,MALE
152,Adelie,Dream,36.3501919117375,18.39250470966611,187.59896880327648,3418.2928848492743,FEMALE
153,Adelie,Biscoe,48.64548568223002,17.59543105152776,205.25596530863757,4181.221459376698,FEMALE
154,Adelie,Dream,34.697414426830306,17.660681606231275,187.0120824623913,3496.830579620394,FEMALE
155,Chinstrap,Biscoe,52.32662583780151,15.9905270975512,229.40186513775933,5423.965445401286,MALE
156,Gentoo,Biscoe,48.431651348294594,14.62265399811023,217.32645565838232,4753.4469150889745,MALE
157,Gentoo,Biscoe,54.941985276715805,18.411521179508984,189.3435773446842,4392.563654924359,MALE
158,Adelie,Dream,36.4373344906233,17.191857645052306,186.8396997135857,3760.000402568384,FEMALE
159,Adelie,Biscoe,34.85236019694444,16.53952112256643,189.01397456057234,3071.992959378511,FEMALE
160,Adelie,Biscoe,39.49515364901345,19.897185320405146,202.58434553090183,4686.049336855671,MALE
161,Adelie,Dream,42.149361028563334,18.277449059515916,181.04699109286446,4239.020477768065,FEMALE
162,Gentoo,Biscoe,48.95350877528644,14.951371594094422,215.52067790522878,4964.48173676209,FEMALE
163,Gentoo,Biscoe,47.08870926905835,16.173122982929033,216.95685290562932,5431.3358641500845,MALE
164,Gentoo,Biscoe,46.71044645161926,15.290643991529292,209.2797645017607,5600.313197993823,MALE
165,Gentoo,Biscoe,54.55096292378411,17.274835014899168,231.0,5754.327465845043,MALE
166,Adelie,Biscoe,37.2745773448599,17.138660986673006,186.32322148786102,2970.4960245835423,FEMALE
167,Adelie,Dream,49.25095849171095,18.43451317637487,185.7545202353287,3401.0724333895855,FEMALE
168,Gentoo,Biscoe,45.78658958340338,13.93267444656798,217.29161422150017,4836.687798271025,FEMALE
169,Chinstrap,Biscoe,37.310831932529624,17.99871646524902,189.70057717341777,3332.6042369725046,FEMALE
170,Gentoo,Dream,42.902019599715516,21.438341530248326,196.09012930662698,4225.102749656193,MALE
171,Adelie,Dream,36.10102842858585,17.746997444303318,193.26528927145148,3147.3522103088785,FEMALE
172,Adelie,Torgersen,37.78059124247444,17.333726895173744,187.55768864336045,3323.327269565997,FEMALE
173,Chinstrap,Dream,34.927654312161124,17.725670680668717,182.85496885478412,3151.8074361549607,FEMALE
174,Gentoo,Biscoe,47.29336447305847,15.466352983767484,215.24596054244054,4982.054196835251,FEMALE
175,Adelie,Dream,47.88227872894359,20.347248673700676,195.50301244853247,3629.8210485341915,FEMALE
176,Chinstrap,Dream,51.38443533408326,19.333161594080664,203.89338984280994,3886.774477465826,FEMALE
177,Gentoo,Biscoe,41.616086667638605,15.744920943340944,223.81332639623622,5390.816350379332,MALE
178,Gentoo,Biscoe,42.16115580270296,13.897181099114428,206.05199298704102,4502.141976306102,FEMALE
179,Chinstrap,Dream,51.2474128783125,18.591663324185838,185.88311393783823,3166.821954952392,MALE
180,Adelie,Torgersen,39.29418654036822,17.458693518480374,192.1035079260931,3590.8858533891766,MALE
181,Gentoo,Biscoe,48.777980864884576,13.642661040544215,205.5477070426179,4197.750410491012,FEMALE
182,Adelie,Torgersen,40.31319128392337,19.439944768445123,198.1478280422809,4672.330229535351,FEMALE
183,Adelie,Biscoe,37.964268576264146,16.554810644197822,182.3738046014959,3504.421798276013,FEMALE
184,Gentoo,Biscoe,51.81581894659938,17.726489751673903,230.236736271866,5750.120476759536,MALE
185,Gentoo,Biscoe,41.26493487766113,13.887446067726431,210.8248277125143,4533.5876354976,FEMALE
186,Adelie,Torgersen,44.673677364189814,18.301161015169118,192.61723341443223,4032.564344920277,MALE
187,Chinstrap,Dream,41.431228534116,20.79768922331249,210.80628644705666,4175.019063933742,MALE
188,Gentoo,Biscoe,42.14044534387528,14.307991938092954,205.26315294864298,4297.850721640022,FEMALE
189,Adelie,Dream,38.14773485599322,15.790308303745245,186.9391304748482,3491.2451798174106,FEMALE
190,Adelie,Dream,47.32312684552395,18.53816879211324,176.0581462403795,3595.552120189251,FEMALE
191,Adelie,Torgersen,35.54022944445605,18.92477771962807,186.70686523079326,3479.642663729684,FEMALE
192,Adelie,Torgersen,38.57072856083247,20.396096221871957,185.54119430404518,3622.9538999256742,MALE
193,Gentoo,Biscoe,41.5728287766509,15.490984555612513,230.91223271334275,5665.609423143622,MALE
194,Gentoo,Biscoe,43.49757469832331,13.812541118345905,216.49561194879095,4843.332937326908,FEMALE
195,Adelie,Biscoe,43.642423265195134,18.879644346377518,196.16868527627705,4211.5188291675295,MALE
196,Adelie,Dream,47.49808784370426,20.195146244579313,194.80732456140015,3593.738554812273,FEMALE
197,Chinstrap,Dream,35.31379478203654,18.362132320269755,184.9740870074327,3496.7900767021665,FEMALE
198,Adelie,Dream,34.5352375375996,17.597838061006975,182.10901466032604,2898.1904576927695,FEMALE
199,Chinstrap,Biscoe,44.56887200789099,17.535022051390055,210.61031645760696,3889.8256322626844,FEMALE
200,Adelie,Dream,39.363020337933804,17.538814860242383,190.16740680983858,3658.682708548953,MALE
201,Gentoo,Biscoe,46.120072962965395,14.610506943712322,212.3817229451556,4492.14891391297,FEMALE
202,Adelie,Biscoe,41.762311307216,17.023151179680994,186.06244136572514,3812.517908847946,FEMALE
203,Adelie,Torgersen,35.80700438201337,17.71954105076798,191.82168837375417,3368.3321498661244,FEMALE
204,Adelie,Biscoe,38.52242382619698,18.983357097366568,194.6534025447562,3010.755247495952,FEMALE
205,Adelie,Torgersen,35.395982503017066,16.704797533605714,179.86421322644,3039.2254496969917,FEMALE
206,Gentoo,Biscoe,39.97713931932476,14.893793722971951,210.01901615305096,4481.10905797898,FEMALE
207,Adelie,Dream,42.175774695390125,18.293717502688146,181.11715618312877,4242.65965487002,FEMALE
208,Adelie,Torgersen,46.14222576524701,18.917728411342125,195.27646186970037,4215.767720648773,MALE
209,Gentoo,Biscoe,53.01197415069172,16.240905881952123,229.78788950604797,5519.9957404085835,MALE
210,Gentoo,Biscoe,47.18707272298551,15.522815393289509,218.44848823064618,5761.637236030638,MALE
211,Adelie,Dream,35.522370124737776,17.167413960124318,184.49686649119866,3438.771555631405,FEMALE
212,Gentoo,Dream,40.28283023475171,14.626563888140218,191.81386572984061,4724.963435979601,MALE
213,Adelie,Dream,44.59895608788033,20.510164240861986,201.4629199568106,3781.2136819610773,MALE
214,Chinstrap,Dream,33.774813186213734,17.653350144578763,176.07361853310798,2800.086449008522,FEMALE
215,Chinstrap,Dream,50.820993119276395,20.233227316423317,198.96506958577595,4632.263168102432,MALE
216,Chinstrap,Dream,52.26671284460403,19.586821506212694,195.93972404943537,3666.3737322468037,MALE
217,Adelie,Dream,49.46157255417519,17.76020027613605,193.94668452554555,3564.7710555766294,MALE
218,Gentoo,Biscoe,42.85575214191407,13.889992048530237,207.00257044381334,4319.18002056707,FEMALE
219,Gentoo,Biscoe,48.60495260190846,14.678502241948523,210.6907147099692,5048.453637935163,FEMALE
220,Gentoo,Biscoe,48.664224318545294,15.640705557142644,221.9433202763749,4619.0634060610455,MALE
221,Gentoo,Dream,49.977218150220324,16.572116292008257,213.87383591508117,5638.576927422499,MALE
222,Adelie,Dream,50.53676149259671,17.651312802721915,194.51519689087806,3678.587083825677,FEMALE
223,Gentoo,Biscoe,48.28889629124172,15.746285847716928,217.39764560316007,5135.920044787632,FEMALE
224,Adelie,Torgersen,37.25232958872433,19.630392149887246,182.03900797418297,3441.3097767526588,MALE
225,Gentoo,Biscoe,49.471749740476724,16.07821508177224,228.8368433961054,5621.933745109346,MALE
226,Gentoo,Biscoe,43.56910022254529,13.1,203.1464387001414,4310.2663356515495,FEMALE
227,Adelie,Dream,35.01292078398424,16.853638985088608,183.14356862409593,3368.581513952083,FEMALE
228,Gentoo,Biscoe,50.219035199082754,15.372159171713253,230.50248502863553,5732.2478862938215,MALE
229,Gentoo,Biscoe,43.083604122188774,13.253461167998122,206.6793271328701,4392.898468835254,FEMALE
230,Adelie,Biscoe,39.84312508678533,17.649743187269184,202.64583587624057,3583.4968732112,FEMALE
231,Chinstrap,Dream,36.19877703971392,18.15288274166513,187.23419397582364,3419.720987834577,FEMALE
232,Chinstrap,Dream,44.49993775436223,18.3702015730469,192.2837066824616,3962.8652300422177,MALE
233,Adelie,Biscoe,37.42952041601213,18.310226890268915,191.75022113762205,2860.1790669499464,FEMALE
234,Adelie,Dream,35.62948742180264,18.04929864317112,182.73780557364853,3559.1060728219486,FEMALE
235,Adelie,Torgersen,41.68635880934722,19.445917309195522,197.35451769238344,4022.1192310876186,MALE
236,Adelie,Biscoe,35.86110238628094,17.005813450574635,175.84952517301238,3482.8658741267886,FEMALE
237,Adelie,Torgersen,43.880497126640215,18.407842114715113,209.51667564356205,3979.3846981949773,MALE
238,Chinstrap,Dream,51.04195159421561,17.863415955265822,192.42998859442534,3726.033599009618,FEMALE
239,Chinstrap,Dream,52.22130623940792,19.35007390052141,201.9661525185357,4272.757447246653,MALE
240,Chinstrap,Dream,47.859784744119246,19.06708533648523,207.15183074115598,5314.913422496579,MALE
241,Adelie,Dream,34.70314066410356,19.130649133583958,191.023752737367,3093.768269443138,MALE
242,Chinstrap,Biscoe,41.29511681238375,18.604056065648358,208.4479145634684,4062.0648802772903,MALE
243,Adelie,Torgersen,50.78538056819917,18.127452185761268,188.86265240903094,3577.205950780558,FEMALE
244,Gentoo,Biscoe,46.242797998978816,19.541859939676133,209.45195174964505,4553.985552315258,MALE
245,Chinstrap,Torgersen,38.05797225486138,18.362494404404774,187.16940701324194,3601.3227627612428,MALE
246,Gentoo,Biscoe,41.24961653746973,19.68689478253585,210.4832847370931,4327.381032136613,MALE
247,Chinstrap,Biscoe,49.85802621387748,18.08619521622612,223.1498630883215,3538.959669209805,MALE
248,Adelie,Biscoe,38.79496681998686,19.135992088154005,192.0743019754521,3524.6380988072815,FEMALE
249,Chinstrap,Dream,55.539774167709034,19.699024104384375,206.4260553471786,3961.8608113893642,MALE
250,Chinstrap,Dream,42.526683955163115,17.43715766907064,187.3915550817555,3754.4815497558766,FEMALE
251,Gentoo,Biscoe,50.299332705842964,16.03559839414399,225.76005425221985,5768.127553430995,MALE
252,Gentoo,Biscoe,49.45330312738264,14.41561747500388,217.09908241053998,4990.88171958017,FEMALE
253,Gentoo,Dream,42.396485477650984,15.462645877742077,192.1450062929397,4675.154446393175,FEMALE
254,Gentoo,Biscoe,51.214971589287025,14.968834621656404,216.63772716614747,5798.1693169431055,FEMALE
255,Adelie,Dream,40.01203725895077,17.176276825525125,186.8725003142982,3119.3150437634426,FEMALE
256,Adelie,Biscoe,39.908557806346415,19.036407882418406,191.88220828125768,4379.671788923367,MALE
257,Gentoo,Biscoe,48.76782546023701,15.092722783736004,194.04173875943667,4313.786183163697,MALE
258,Gentoo,Biscoe,49.13772610033109,16.037975859206224,223.4013552522038,5625.470826377142,MALE
259,Adelie,Dream,37.95652603283509,17.90367790900533,183.99067999967895,3536.5445421127465,FEMALE
260,Adelie,Dream,40.61308515124164,20.259129672344965,176.9409232686006,3464.4370477864795,FEMALE
261,Chinstrap,Dream,50.843812884129775,16.424501023498358,189.81178485554426,3188.3721259445238,FEMALE
262,Adelie,Biscoe,35.780127504194525,17.471850267903708,178.99081743191815,2747.285748117177,FEMALE
263,Gentoo,Biscoe,47.12407897382182,18.429957709197932,225.4549240626695,5741.64116596683,MALE
264,Adelie,Biscoe,42.36695552245634,14.166346678809054,189.1293764180574,4471.126320775376,FEMALE
265,Gentoo,Biscoe,41.596901123234055,13.395737689414966,210.61146255294204,4784.337600627592,FEMALE
266,Adelie,Dream,46.417595061921496,17.601280991839992,182.29941185911736,3667.395194189817,FEMALE
267,Chinstrap,Dream,52.441468285532956,19.43723677528635,202.45092831042717,4300.222956744578,MALE
268,Adelie,Dream,36.476719103475894,17.72338697481659,178.21920601819772,2953.9056340702173,FEMALE
269,Adelie,Dream,47.92556020895279,19.055854787473393,189.51118219884728,3878.536799145233,MALE
270,Gentoo,Biscoe,49.011374619198875,14.534718901005563,216.3644744859503,5807.346159061301,MALE
271,Gentoo,Biscoe,47.85568574434862,14.909033556395475,222.14090067251544,5225.22495124001,MALE
272,Chinstrap,Torgersen,47.50201131857196,18.262677463511558,191.99550784588678,3803.498854375699,FEMALE
273,Gentoo,Biscoe,48.87754924855337,15.92874107747918,222.8284706811695,5587.021186151963,MALE
274,Chinstrap,Dream,43.27986705102025,16.00375974401552,190.2284416193078,3389.4237534918843,FEMALE
275,Gentoo,Biscoe,48.716110229439565,14.864374786652819,226.73261649196982,5480.7067484211975,MALE
276,Gentoo,Biscoe,48.39713699744026,15.950706890835374,225.3148386195385,5738.246523700492,MALE
