,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
32,Adelie,Dream,40.93931188376671,18.57501583232286,193.77639927152018,3864.5630702221465,MALE
33,Gentoo,Biscoe,46.97646099689565,14.775945163856045,191.66563633722345,4096.79870005576,MALE
34,Adelie,Dream,38.81141363498763,15.704863710373687,181.13192218935777,2883.5098826001213,FEMALE
35,Adelie,Dream,42.47940283292131,21.5,198.74495901601702,4413.444466250015,MALE
36,Adelie,Biscoe,39.64416121404303,18.91654305270045,191.52029953958757,4340.031126922415,MALE
37,Gentoo,Biscoe,46.42327213372725,14.670764948607221,211.4709046175576,4447.929182781562,FEMALE
38,Chinstrap,Dream,47.24342284062859,19.342647491420465,191.93940261395616,5932.595480277339,FEMALE
39,Gentoo,Biscoe,48.95733302989544,14.634440530479386,211.92652197711615,4614.112937812333,MALE
40,Chinstrap,Dream,49.607597980093374,17.225714711355543,195.91212844652924,3632.27654622874,FEMALE
41,Adelie,Biscoe,37.60080801231397,18.129207377135277,193.7679865259272,3798.8525243042905,MALE
42,Gentoo,Biscoe,44.35938827315074,19.4250947754751,186.33077451400135,4785.368289780856,FEMALE
43,Adelie,Dream,40.386737198751206,16.381532420951903,185.13512507539608,3117.4398226228504,FEMALE
44,Adelie,Torgersen,39.42757374019065,15.07099206928894,212.07305789141853,4586.78706009055,FEMALE
45,Gentoo,Biscoe,53.28623993695721,14.877445080339864,211.3823120217845,4650.100009357211,MALE
46,Chinstrap,Dream,50.37549872093345,19.18270855451714,201.36105522829882,3766.286308473727,FEMALE
47,Adelie,Biscoe,38.16558305297793,18.90079671349785,185.56153388237033,3391.8428167998636,FEMALE
48,Adelie,Dream,38.49817843721158,19.370334569357627,192.72992948785998,3752.2763818324947,FEMALE
49,Chinstrap,Dream,52.66706266386562,18.562375618247934,199.1937189925263,3838.103524575842,MALE
50,Chinstrap,Biscoe,38.174743266031236,16.589237307909144,207.1281055686668,4255.974554698705,MALE
51,Adelie,Dream,52.04218492910813,18.864486819844267,194.92849587923024,3813.0302340078083,MALE
52,Gentoo,Biscoe,50.22154858706962,16.60669479021969,223.93122589861537,6140.4684423861945,MALE
53,Adelie,Dream,35.283713320349754,16.927630061980377,184.25602521295372,3136.6314034323195,FEMALE
54,Chinstrap,Biscoe,42.7711383622272,18.1279131020804,183.63500966993897,3389.601506174061,MALE
55,Chinstrap,Dream,52.61822093733988,20.3315803885219,198.23907993658713,3462.020390198101,MALE
56,Gentoo,Biscoe,59.6,21.5,209.88500890346808,4772.516509111943,MALE
57,Adelie,Dream,34.08445290210376,17.36027230118985,178.5409315215659,3307.2465115971872,FEMALE
58,Adelie,Dream,39.412643786072465,19.88038051473385,198.91975244127113,3886.312403645495,MALE
59,Chinstrap,Dream,43.00013493445281,18.07846392009876,201.54489326618537,3368.646263093822,FEMALE
60,Chinstrap,Dream,52.34828505547517,19.16598675464767,188.0517674708573,3265.1557711348996,MALE
61,Adelie,Dream,33.22128865333363,16.736911243250738,183.19859516633687,3293.94737512764,FEMALE
62,Gentoo,Biscoe,41.7108971903568,18.363614028072796,179.83708343105724,4439.854517489226,FEMALE
63,Chinstrap,Dream,48.58877603806872,15.947966108925346,187.4458156474557,3212.7132160326432,FEMALE
64,Adelie,Dream,40.00129504917705,18.398285195290967,187.70825538631036,3475.92243273101,FEMALE
65,Chinstrap,Dream,52.456155652954045,18.207882928203365,200.13261234979788,3967.435699220181,FEMALE
66,Gentoo,Biscoe,48.81540347383833,16.023947164348865,216.0956345394429,4859.489535658073,MALE
67,Adelie,Dream,38.63134075459627,17.709833453802464,183.94702466675992,3241.284159507148,FEMALE
68,Gentoo,Dream,49.836604227579144,21.5,215.18350234214142,5216.4501499259195,MALE
69,Adelie,Torgersen,33.0438879282266,19.148676468282215,185.34463968941276,3114.316212494042,FEMALE
70,Gentoo,Dream,54.49200212393191,19.766411878630226,207.15223773014029,6029.1956768828395,MALE
71,Adelie,Torgersen,44.16854550557832,18.50775774500424,210.27872793818378,4023.250076898462,MALE
72,Adelie,Biscoe,35.70771363219059,20.095838435543588,198.45514751292149,6127.6095763864405,MALE
73,Gentoo,Biscoe,45.0383655438941,13.801935359546167,208.77412437164256,4142.747966906354,FEMALE
74,Gentoo,Biscoe,48.76948802272283,14.37441876517364,209.96132124649208,4644.702388644518,MALE
75,Adelie,Dream,35.911564313827355,18.97638404383763,190.91045174053724,3093.2769588435654,FEMALE
76,Chinstrap,Dream,43.31326754756133,17.068358147381865,190.16372930311957,3480.583144005787,FEMALE
77,Chinstrap,Dream,50.11537317421721,16.355789789661696,184.94083103863622,3135.212588824038,FEMALE
78,Chinstrap,Biscoe,50.79999148675597,18.53294642568026,225.344896926084,3630.106272436452,MALE
79,Adelie,Dream,41.29870554531656,16.13465927858799,192.5197062075877,3163.061481895545,FEMALE
80,Adelie,Dream,38.527507162565044,19.32878205442074,192.7958454805545,3781.9079055732645,FEMALE
81,Adelie,Dream,39.40097404898652,17.528889939747867,190.46654229478702,3736.533953901269,MALE
82,Adelie,Biscoe,35.75704203327261,18.68058602130518,190.2798531449637,3093.2880705313673,FEMALE
83,Adelie,Biscoe,41.595774894987386,14.659601748460844,192.7182479336353,4755.099410564122,FEMALE
84,Gentoo,Dream,45.43157646356285,13.822339425507373,195.8985355932535,4049.146171319259,FEMALE
85,Adelie,Biscoe,34.91029101821181,16.476545852254738,182.58972833936681,3514.7952536140965,FEMALE
86,Adelie,Torgersen,45.887142860722754,18.926408286615175,210.0260657510603,4236.216703894217,MALE
87,Adelie,Biscoe,38.84964763056014,19.12629652804815,187.53255057221887,3523.616665326149,FEMALE
88,Adelie,Torgersen,37.48491260168906,17.776830805241683,190.92969110408004,4129.390765726915,FEMALE
89,Gentoo,Biscoe,47.69061616837663,15.666016249521203,227.04149269623122,5665.746974859548,MALE
90,Adelie,Dream,52.063243201563616,17.71555060885564,191.17074993194979,3665.6085217190916,MALE
91,Gentoo,Biscoe,46.74501545687104,14.05662250872464,201.81812780987408,4480.525454236997,MALE
92,Adelie,Torgersen,38.304820548362464,17.43102076113113,190.07623680059467,3200.5212210539767,FEMALE
93,Chinstrap,Dream,54.47375813721639,20.788979160958668,205.5582389030003,4440.478815365273,MALE
94,Adelie,Biscoe,37.45822424233901,19.76451692278457,197.75797908387042,3431.3415267661935,MALE
95,Adelie,Dream,35.37263023706889,17.926087075949898,185.08597346333568,3265.307413062113,FEMALE
96,Gentoo,Biscoe,49.33078402094202,14.90076246492125,226.75297562387144,4591.527772546086,FEMALE
97,Adelie,Dream,33.85980364910214,17.46548332518833,180.02978414844202,2770.4256054609446,FEMALE
98,Gentoo,Biscoe,48.82927007375211,14.718846440998142,211.23060358924613,5089.370684985527,FEMALE
99,Adelie,Dream,32.8168284895646,15.4105869312289,174.03148108221103,2700.0,FEMALE
100,Gentoo,Biscoe,39.88813763684206,13.463545315407169,181.5288943121227,4514.605485465119,FEMALE
101,Adelie,Torgersen,43.28372647931002,19.27309070274436,197.6226062639743,3522.2963635053034,MALE
102,Gentoo,Biscoe,44.55493389123304,14.501253839764846,211.60803686085978,4847.0684536748795,FEMALE
103,Adelie,Dream,41.68663292246245,20.595038725255044,195.67559686052022,5869.408593348787,MALE
104,Chinstrap,Dream,46.471935532657554,19.08614374264669,190.48971912971797,3680.233858408759,FEMALE
105,Chinstrap,Dream,51.2545552476632,20.634791641896754,196.91176864141954,4044.8390327389147,MALE
106,Gentoo,Biscoe,33.7260464389411,19.30187794378077,207.25086983167296,4220.389167132262,MALE
107,Adelie,Biscoe,43.78218042435253,19.573734703010427,213.62415811574658,4398.81196241909,FEMALE
108,Adelie,Dream,37.896554017456786,15.713305240893662,186.33099273931052,3455.350350392289,FEMALE
109,Gentoo,Biscoe,48.483832139560775,15.143658204750388,216.42876816504182,5745.885629660316,MALE
110,Chinstrap,Biscoe,49.37685275352165,17.530445359400176,194.36493125270965,3971.080475015665,MALE
111,Adelie,Biscoe,34.76371442548747,16.284537570601916,186.49851480428455,5243.605946783321,FEMALE
112,Gentoo,Biscoe,49.54467797935243,14.575450733144525,203.81532935812234,4686.9283893901675,MALE
113,Adelie,Dream,35.14312503340663,16.6905374632083,193.17183302430797,3578.337847343925,FEMALE
114,Gentoo,Biscoe,43.25064373050266,14.852615354156153,208.67150153588554,4658.535699175436,MALE
115,Chinstrap,Torgersen,49.78075726696653,20.298904889170814,202.47023055093493,3921.204937119052,FEMALE
116,Chinstrap,Biscoe,51.50689154318834,15.816118081662516,228.54233636144167,5347.960799356635,MALE
117,Gentoo,Biscoe,44.16681717915318,21.021724637816007,214.49081319392008,4460.527646780902,FEMALE
118,Chinstrap,Dream,36.06123643061531,16.853934252921288,192.01032298242606,5492.455185075271,FEMALE
119,Adelie,Biscoe,40.12984191823869,14.36590971494288,189.98244142466226,4607.463127339114,FEMALE
120,Gentoo,Biscoe,46.24852575455101,13.832512599420397,213.10824374933154,4736.443784606325,FEMALE
121,Adelie,Torgersen,57.26730450059517,18.38866932519104,200.65838066163164,4134.972473667866,MALE
122,Chinstrap,Dream,50.97924493274219,19.15790751864472,196.11842500201672,5892.2707183439115,FEMALE
123,Gentoo,Biscoe,41.27986922104322,13.974608857836477,211.40734775080554,4516.605186418232,FEMALE
124,Adelie,Dream,40.674340662746985,19.21008313513541,190.481269032328,3910.2186653381577,FEMALE
125,Gentoo,Dream,38.37987235604446,14.165605391195108,198.4796440381639,4266.346616892124,FEMALE
126,Adelie,Dream,35.54799272554469,16.022159106373717,180.87643549137846,2780.1099211629153,FEMALE
127,Chinstrap,Dream,47.560250309864166,17.857410475596435,197.34133527096773,3501.9346764744573,FEMALE
128,Gentoo,Biscoe,38.08472087062048,18.368806680433472,208.81393037297894,4420.391844176032,FEMALE
129,Adelie,Dream,37.267531379373374,17.389631070199133,195.7220155162335,3569.757796101961,MALE
130,Adelie,Torgersen,48.83967843101952,19.977816159524806,199.3583732835927,4593.851921326448,MALE
131,Adelie,Dream,41.188044668837584,19.128110501585674,185.63057011082543,4003.5570646406545,MALE
132,Gentoo,Dream,49.82452577177797,14.783478533025034,223.6906308524582,3293.1743145302185,FEMALE
133,Chinstrap,Dream,44.52027387897431,16.84624241754017,190.0314998386577,3478.0073289361935,FEMALE
134,Chinstrap,Biscoe,38.536326267492115,16.743319245614348,220.55736787557979,4333.646861764614,MALE
135,Gentoo,Biscoe,41.93651913857224,13.643150724647462,204.56487684592554,4135.435733013617,FEMALE
136,Adelie,Torgersen,42.91561567040607,21.13463957622557,194.40289303856542,4089.548824026824,FEMALE
137,Gentoo,Biscoe,58.460519530740825,21.5,208.09122567652713,4677.40604294633,MALE
138,Adelie,Biscoe,38.499848335623454,19.23684596164916,199.15770513438974,4451.111680849003,MALE
139,Chinstrap,Dream,56.79297087838504,21.276017523709235,202.6413986572089,4078.527251371773,MALE
140,Gentoo,Biscoe,49.70760595987278,15.132592709146502,216.22332062625685,5534.12461408521,MALE
141,Adelie,Dream,38.313072217658984,17.9432969742499,192.83208935600373,3654.115323440534,MALE
142,Adelie,Dream,39.7055716137473,19.019564778177617,174.78555134594268,3704.588776561268,MALE
143,Gentoo,Biscoe,47.447349362402825,16.221505618344267,217.57566009653084,5462.940853989011,MALE
144,Gentoo,Biscoe,51.02184290405384,15.17990313671035,191.87583766744132,5109.735651680052,FEMALE
145,Gentoo,Biscoe,45.91115351561403,13.924331737874368,210.73068306576073,4673.831340772671,FEMALE
146,Chinstrap,Dream,50.55439291112632,19.999438991851033,196.78098528826501,3290.9553177244215,MALE
147,Gentoo,Biscoe,49.00396131468849,14.450623781768648,210.08765225313402,5426.649843711409,FEMALE
148,Gentoo,Dream,52.53831999365516,19.940124641538738,196.94612782678507,4487.2514026877725,MALE
149,Chinstrap,Biscoe,51.31065801872598,18.758380455395184,226.8975723198671,6166.796964817344,MALE
150,Adelie,Biscoe,40.535226435578416,17.25173279734153,186.16921552560387,3072.849829922779,FEMALE
151,Gentoo,Biscoe,48.51366426866635,15.659587007304111,224.64434710377492,5436.1927228200875,MALE
152,Adelie,Torgersen,35.480677948482736,17.555688898306474,191.14343402761926,3312.0315816424254,FEMALE
153,Gentoo,Biscoe,54.9011428845423,18.400281019145854,189.30173913689256,4392.733574413995,MALE
154,Chinstrap,Torgersen,41.977471138907916,20.454522643984316,185.2957245863861,3257.5485899988757,MALE
155,Adelie,Dream,49.314648140521804,17.370455956919347,179.22595717454737,5244.334468721471,FEMALE
156,Gentoo,Biscoe,49.44960909220482,14.942425572418411,214.63513650808477,4928.622923955538,FEMALE
157,Adelie,Biscoe,44.58064400226589,19.11261244074077,200.3123479468278,4312.127103054329,MALE
158,Chinstrap,Torgersen,37.67926456164517,18.352172757463496,189.57948365473342,3952.944888665691,FEMALE
159,Adelie,Dream,38.56070265282121,16.651919873552213,183.9943420201729,2954.558798804424,FEMALE
160,Gentoo,Dream,49.49498870653426,20.259426608070363,212.70467089469514,4664.4565711508785,FEMALE
161,Chinstrap,Biscoe,42.11318156317793,13.570221643488889,204.56960415635135,3867.134788850851,MALE
162,Gentoo,Biscoe,42.50447896369321,13.907950831641966,208.73115554435293,4562.189569976205,FEMALE
163,Gentoo,Biscoe,50.38989575367897,16.537847862241957,225.75884107715945,5207.4314028791,MALE
164,Gentoo,Biscoe,51.0058689873523,16.66396009532371,231.0,6024.648900280462,MALE
165,Gentoo,Biscoe,43.814739742719695,13.796763622079547,216.85885713399557,5122.029481572209,MALE
166,Adelie,Biscoe,34.19322734647254,17.932518130880897,186.2201119879089,2853.1976383803567,FEMALE
167,Adelie,Dream,39.201686466811374,18.567929228058738,195.2540889971907,3720.6208050309697,FEMALE
168,Gentoo,Biscoe,41.423788103982346,13.333000016998797,210.11286483237427,4749.288804938648,FEMALE
169,Adelie,Dream,41.830386204665736,17.83194002607688,184.47879876406284,3361.5626993961646,FEMALE
170,Gentoo,Dream,44.80031962543006,20.725804873736244,193.15130994454876,4012.973455627206,FEMALE
171,Adelie,Biscoe,34.73342711160929,16.42901803096745,188.53412113749556,3045.5862087164237,FEMALE
172,Adelie,Dream,39.55451631506106,16.710282880372546,178.40375469235516,3280.8265432009603,FEMALE
173,Adelie,Dream,37.34257365030949,18.084889468154543,180.73465760711733,3106.2517475298064,FEMALE
174,Adelie,Biscoe,44.520665717789605,19.84478583868238,200.620289164432,4968.8703749455535,MALE
175,Chinstrap,Dream,45.00772807035718,18.764238938678552,205.99421229857592,3634.120598160284,FEMALE
176,Chinstrap,Dream,50.069251691626924,16.775438562953322,195.23503611626512,3599.047317883583,MALE
177,Gentoo,Dream,40.77401992393409,15.087483413291489,224.6423574254086,5547.567546608393,MALE
178,Gentoo,Biscoe,42.32822664366302,13.487500207789612,214.12956738609583,4706.685549436716,FEMALE
179,Adelie,Biscoe,37.094099266438796,16.94413147312683,182.60381186418428,2929.7071119130605,FEMALE
180,Chinstrap,Dream,43.87303443772084,18.190444057495835,202.3763864266968,3525.138249965425,FEMALE
181,Gentoo,Biscoe,39.64424193415163,13.468622288392773,207.15444107434226,4311.205073058066,FEMALE
182,Gentoo,Biscoe,44.91223381733411,20.74277459682418,211.41031841031497,4255.493047186652,FEMALE
183,Chinstrap,Dream,47.88074159356611,20.184436040717685,192.6546217522382,3809.6054907846164,FEMALE
184,Gentoo,Biscoe,50.07361777723441,16.322871827903707,230.10667897810578,5709.45800178057,MALE
185,Gentoo,Biscoe,49.06362347278299,17.02447147069407,194.79537647753705,4394.364373964399,MALE
186,Gentoo,Torgersen,42.102703406772875,13.967428327100974,193.69212779732604,4065.850846697892,FEMALE
187,Gentoo,Torgersen,33.93210419717105,20.677380243729814,191.05376074032725,3892.372696853862,MALE
188,Gentoo,Biscoe,42.672682892610524,13.699474484945735,208.6507934406498,4582.428588476067,FEMALE
189,Adelie,Biscoe,41.97295920511842,14.079523561539633,196.69014178183312,3521.4416581150344,FEMALE
190,Chinstrap,Dream,47.2959364162255,17.766864157491575,193.2942776205748,3752.370600979127,FEMALE
191,Chinstrap,Biscoe,48.68191364693934,17.795192993613608,221.43906341146572,3419.634644438661,MALE
192,Adelie,Dream,36.43694236351789,18.416695349266043,187.70332213399323,3424.8096925053114,FEMALE
193,Gentoo,Biscoe,46.38319517875299,15.246232228079991,216.7048395792745,5656.661468249259,MALE
194,Gentoo,Dream,40.371004966880456,19.087733137575142,192.63425864471492,4687.509541744132,MALE
195,Adelie,Biscoe,43.57979283933182,18.813535276421728,198.23640921702412,4234.117621696088,MALE
196,Chinstrap,Dream,56.401028124489685,19.123195730086135,183.86241865495094,3545.5165309633553,FEMALE
197,Adelie,Biscoe,36.02314430609215,17.001187661743355,176.04599232983037,3484.684326019547,FEMALE
198,Adelie,Dream,40.33255538940524,16.402289956617913,185.17136385879812,3120.2641112290444,FEMALE
199,Chinstrap,Dream,45.03874052328893,18.4514126660376,187.03704417435742,3953.15622666542,FEMALE
200,Adelie,Torgersen,39.38075405347623,20.684568793096425,202.19971525595875,3759.9156789373205,MALE
201,Chinstrap,Biscoe,42.219910585456596,20.504314961091605,211.97226041621357,4746.375960061651,MALE
202,Adelie,Dream,38.93549812560457,18.352749771699457,193.52013066820197,3640.5937928818494,MALE
203,Chinstrap,Dream,38.09331829284653,16.727186095702905,183.0235194750953,3278.274112248692,FEMALE
204,Adelie,Torgersen,33.00903304084971,17.319427118149207,172.0,2810.789204291924,MALE
205,Adelie,Dream,37.59170220979037,17.137355768954045,186.4377382886067,3063.7126116473146,FEMALE
206,Gentoo,Biscoe,47.41335869936079,14.127802568163768,201.4207642076371,4503.337935266166,MALE
207,Chinstrap,Biscoe,36.41625952188034,18.29773408916164,191.2048447681537,3978.306003389383,FEMALE
208,Chinstrap,Dream,42.19425707012329,20.083446614462304,203.5023232031977,4257.569426441382,MALE
209,Gentoo,Biscoe,48.698815130276856,16.603520416594943,227.6821034273431,5688.164530229902,MALE
210,Chinstrap,Biscoe,49.053249729745914,19.655274995410682,179.80075834519477,6147.3463430505,MALE
211,Adelie,Dream,34.5501870732196,17.576350359011112,186.66068087135503,3469.922358147904,FEMALE
212,Gentoo,Biscoe,38.87320683116513,13.254218380938417,179.61048964059324,4413.447841336978,FEMALE
213,Adelie,Dream,36.23987425522399,18.289178145630522,184.48963031168918,3667.1149050866347,FEMALE
214,Chinstrap,Dream,48.735443866154625,17.650726327692546,181.68792301954392,2940.742299687167,MALE
215,Gentoo,Dream,43.30227155520881,13.528363679976108,211.0766098462101,4635.781841051227,FEMALE
216,Adelie,Torgersen,40.17490231673281,19.109676318349415,187.4410158548019,3629.8619598058117,FEMALE
217,Gentoo,Dream,46.68723008413111,17.63219856512708,194.78159540444983,3677.8698040569716,MALE
218,Gentoo,Torgersen,43.721677197791074,18.027813223335905,195.36164360473686,4182.023800099822,MALE
219,Gentoo,Biscoe,45.87569292708267,14.474836150726851,219.35222671067922,4800.196208600181,MALE
220,Chinstrap,Dream,48.968068522051304,19.581699105958972,195.70185532561266,4476.183483217175,MALE
221,Gentoo,Biscoe,51.156537632772626,16.535043751516113,214.47008457651805,5486.195739217279,MALE
222,Adelie,Dream,38.83739289940546,17.63626020454919,193.81055931401625,3686.496036205699,FEMALE
223,Gentoo,Biscoe,44.214272963096185,14.528002702414446,221.96140874506324,4877.738540912708,FEMALE
224,Adelie,Torgersen,38.56721239301458,20.213324089315698,200.01677171035158,3675.740618655329,MALE
225,Gentoo,Biscoe,48.442259709975666,15.13106635474893,216.34249059248967,5740.544635571529,MALE
226,Adelie,Biscoe,41.79060970695365,19.48197596968938,213.49552552143638,4839.758532153763,MALE
227,Chinstrap,Biscoe,33.293092687682346,18.46803616837337,179.45878943066086,3579.6101248622163,MALE
228,Chinstrap,Dream,42.38883185716945,16.509281989663965,213.2300001185134,5818.490496237447,MALE
229,Gentoo,Biscoe,47.0867626605464,14.531431688921883,211.44992114845203,4700.431340862978,FEMALE
230,Adelie,Biscoe,36.30824512737585,17.788776023121358,185.70116848427983,3650.1757041192604,FEMALE
231,Chinstrap,Dream,43.843669117362666,16.165179179973627,189.01512499396856,3412.0494655087364,FEMALE
232,Gentoo,Dream,50.574617807930494,19.38702753171515,219.1377495892387,4263.263974614941,FEMALE
233,Chinstrap,Dream,32.70918066814538,15.890846379918896,176.92725348507327,2832.8698109770203,FEMALE
234,Adelie,Torgersen,42.89878400876619,18.43963850373962,197.5803415845774,3469.6554700595793,FEMALE
235,Chinstrap,Dream,44.364127803094476,18.20724945541455,192.43920334131192,4059.769718267904,FEMALE
236,Chinstrap,Torgersen,36.181916804611575,17.656248774118193,185.510370008703,3710.70550318436,FEMALE
237,Chinstrap,Dream,48.224077684327796,18.378441104476515,183.3099756668424,3844.390115817707,MALE
238,Adelie,Dream,39.49539312534073,18.949847662739053,187.68396215289712,3755.8287854680625,FEMALE
239,Adelie,Dream,42.21417711196203,21.35372443525847,197.95612801707324,4384.195812401974,MALE
240,Gentoo,Biscoe,47.83452146489655,14.667251228934745,220.1298909731672,5627.131423089196,MALE
241,Adelie,Dream,38.08580504758797,18.88238836866233,185.467744938531,3025.1147994708563,FEMALE
242,Chinstrap,Dream,51.07850904080626,19.557665047912835,200.917321843424,4171.691639783678,FEMALE
243,Chinstrap,Biscoe,43.018979078528055,16.382852596769784,211.55345263796042,3326.9310860942137,FEMALE
244,Gentoo,Biscoe,42.90385867726743,15.098773159392614,181.12294554841634,4591.709351371185,MALE
245,Adelie,Dream,38.942815618146504,19.922399073670533,194.81830248750052,3768.8628915339496,FEMALE
246,Chinstrap,Dream,55.91192555102144,20.621123103718304,219.08671699275007,4407.5185308316,FEMALE
247,Adelie,Dream,34.96846676309911,17.74343362024357,183.9555901138122,3194.0889070738003,FEMALE
248,Adelie,Torgersen,41.530011307224356,19.472548219315886,185.06784529945168,3385.5432981252616,MALE
249,Adelie,Torgersen,42.685136967492966,18.99530037156552,212.98985728260539,4181.25407677078,MALE
250,Chinstrap,Dream,41.74080294410936,17.31911258927271,186.90132578222702,3729.91561766617,MALE
251,Chinstrap,Dream,41.61482147464253,16.292100279498545,211.47923339430562,5694.48110233593,MALE
252,Gentoo,Biscoe,43.03422687689774,14.355807418448721,220.64222111073187,4818.784795834614,FEMALE
253,Gentoo,Biscoe,43.98804684900316,16.866422288272474,209.03967888925888,4724.974908450128,FEMALE
254,Gentoo,Biscoe,49.29797484950289,16.19257586595915,230.43179315703836,5588.282148185344,MALE
255,Adelie,Biscoe,39.210330465528,18.546984218796233,175.6851089813132,3358.824487889194,FEMALE
256,Gentoo,Dream,40.58922914384123,19.093880378845434,204.748736896091,3691.475906120358,MALE
257,Chinstrap,Biscoe,39.45601637044604,17.90580044389937,186.79816155762225,4207.6927950044865,MALE
258,Gentoo,Biscoe,48.18366013348983,15.894923473258364,228.5763220199363,5856.600745005443,MALE
259,Adelie,Biscoe,38.75774884051309,17.24563423729036,201.6749143810598,3521.7590294937013,FEMALE
260,Adelie,Dream,37.16709712180734,18.823586497128616,181.27049818720243,3381.6006172308453,FEMALE
261,Chinstrap,Dream,49.379724556229554,19.641435919879036,195.02006710722785,3155.1501980485714,MALE
262,Adelie,Dream,34.384069415076915,17.487390480041345,181.9148139685058,2891.9882500117756,FEMALE
263,Chinstrap,Dream,45.91961932334094,18.904159800487076,189.36347918368256,5759.805237805181,FEMALE
264,Adelie,Biscoe,42.06271134413186,19.63384257155293,197.34866312325926,4869.474058343237,MALE
265,Gentoo,Biscoe,51.11970071852329,15.934282619736056,222.16899043407125,5104.735989514754,FEMALE
266,Adelie,Torgersen,38.78738035497217,17.32432780963578,191.3392009112087,3533.7389076805766,MALE
267,Chinstrap,Dream,55.124616699967135,21.42400953150215,200.79371334918628,4471.201806456203,MALE
268,Adelie,Dream,35.271031137283394,18.170557359947246,183.96118571368592,2984.4059703950197,FEMALE
269,Gentoo,Torgersen,41.44797217042022,17.738996647670096,205.81576145132263,4007.813799135775,FEMALE
270,Gentoo,Biscoe,53.426393928450686,16.745229213242165,229.77737935616722,6072.255460508799,MALE
271,Gentoo,Biscoe,47.87757620740475,14.970213063899969,226.82677994801688,5502.798658047574,MALE
272,Adelie,Torgersen,52.46784885114167,16.754840522570014,194.34712000029745,3756.038048375435,FEMALE
273,Gentoo,Biscoe,49.863642022173906,15.813350835233246,228.86300847921135,5739.964292133669,MALE
274,Adelie,Biscoe,39.13882899943616,17.08529100715203,185.58513032925228,3696.6416869873037,FEMALE
275,Gentoo,Biscoe,49.56454144725381,15.492149420787264,218.8017664477515,5907.718910190835,MALE
276,Gentoo,Biscoe,51.63865054410733,15.539406220053188,218.49523553077353,5723.943144857455,MALE
