,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
29,Chinstrap,Torgersen,42.601885610087045,20.747180809974214,187.24450469434072,3364.125388621633,MALE
30,Adelie,Biscoe,39.5908840530533,19.94947099248215,202.7381439711348,4700.6214268324475,MALE
31,Chinstrap,Dream,47.70962703954834,18.963797585080883,206.82365701977022,5291.300087873153,MALE
32,Gentoo,Biscoe,42.92424071912229,13.8771292829455,207.07504233996477,4324.6660493336085,FEMALE
33,Chinstrap,Dream,45.161482398109115,16.77622404726361,193.84032785883684,3533.004068851189,FEMALE
34,Adelie,Biscoe,34.092046235181655,17.911086285494914,186.0209941277592,2843.4414196195667,FEMALE
35,Gentoo,Biscoe,45.021879121622774,13.714762523589673,206.09997334368674,4138.804902108061,FEMALE
36,Gentoo,Biscoe,46.86115588187871,14.716193455292661,188.42376786661887,4932.55157523163,FEMALE
37,Gentoo,Biscoe,46.02505397239938,14.44279384448758,186.623262018357,4764.926014916353,FEMALE
38,Chinstrap,Dream,51.753933499190815,20.597749367036954,196.47010744893026,4750.667455001215,MALE
39,Chinstrap,Dream,44.89487394982483,16.425234558992955,180.46671079004088,3438.105348048249,FEMALE
40,Gentoo,Biscoe,41.64403959997222,15.498247728375514,231.0,5671.548770505999,MALE
41,Adelie,Torgersen,43.636734116385746,19.448548841492336,198.28805246351288,3574.4126474186146,MALE
42,Gentoo,Biscoe,46.36941327957795,14.26300518505007,209.46313895651934,4518.383229358001,FEMALE
43,Adelie,Dream,37.09120164754824,17.60530960684773,188.61866150744862,3851.2838498294027,FEMALE
44,Gentoo,Biscoe,45.12385600630166,15.803494040313247,185.39050332385645,4813.958934996649,MALE
45,Gentoo,Biscoe,46.773140212345645,14.29121703298635,214.9338827605807,5144.615026105712,MALE
46,Adelie,Dream,38.70110543925852,18.561589016735308,185.2827139853041,3608.5613530334767,FEMALE
47,Adelie,Biscoe,36.14835647118066,16.327778305248277,181.51635145529957,3548.744602234463,MALE
48,Chinstrap,Dream,40.80906911638942,18.99681495005447,195.5017232595968,4228.985275891847,FEMALE
49,Adelie,Dream,43.176383426761106,21.168908669449507,198.50293771450401,3810.141202310602,MALE
50,Chinstrap,Dream,45.78306578117373,17.334517208456468,195.17887822417111,3610.334052845807,FEMALE
51,Gentoo,Biscoe,42.631334345531165,18.263696305988137,206.6001898559331,4029.253408059989,FEMALE
52,Gentoo,Biscoe,55.64901801585526,16.179525139409474,231.0,5960.069659556488,MALE
53,Adelie,Dream,37.316512818641066,18.153954323394323,184.27960701304403,3916.1533001696785,MALE
54,Adelie,Dream,38.93059633319958,17.114168436360778,185.07342496247034,3404.2418659168047,FEMALE
55,Adelie,Biscoe,37.631014710683004,18.382824033766262,188.87453091053018,3359.9800284478633,FEMALE
56,Gentoo,Dream,48.34641613463649,18.52570689060163,214.2989250393708,4017.2682465762496,FEMALE
57,Adelie,Biscoe,40.102952933063456,17.932905576563446,197.20698450999492,4562.369229444641,FEMALE
58,Gentoo,Biscoe,42.95070686507914,13.687685581897167,215.40171969312237,4769.826722895839,FEMALE
59,Adelie,Torgersen,39.3809701855189,18.644880115518752,185.71435271004148,3633.4977443265043,FEMALE
60,Adelie,Biscoe,37.2834991331328,16.621897810588436,179.0405643671198,3711.800579153951,FEMALE
61,Adelie,Torgersen,36.6296091610936,20.189557899767433,189.39119864899874,2907.057227023074,FEMALE
62,Gentoo,Dream,45.81308510874886,13.94268420803062,191.30541606505315,4692.235679561418,FEMALE
63,Adelie,Torgersen,36.44988794297793,19.221102750835517,179.99998590446003,3326.684861474155,MALE
64,Adelie,Biscoe,39.65662820465694,20.396684207985253,193.05573306342612,3393.762662212003,FEMALE
65,Chinstrap,Dream,41.079246474827045,20.551466648658074,200.23025692672286,4005.530833147526,MALE
66,Gentoo,Biscoe,50.48055835215511,16.12253793048412,230.67524181826315,6086.441471803697,MALE
67,Adelie,Dream,36.16146178077698,18.258000463950818,187.2276588284078,3397.6092958609006,FEMALE
68,Gentoo,Biscoe,49.9258650871706,15.275758390113895,229.8175117449197,5685.137091350873,MALE
69,Adelie,Dream,36.116370150847274,18.237119599407496,187.1194481087206,3391.357806609417,FEMALE
70,Chinstrap,Dream,54.38386899226038,20.267283492949396,207.17570512948936,4677.2021249959935,MALE
71,Gentoo,Biscoe,43.49490088451255,13.80023467416408,207.24897726203622,4238.83232461803,FEMALE
72,Chinstrap,Dream,52.60236894400616,19.526997810182085,202.79041859142467,4320.038793104704,MALE
73,Chinstrap,Biscoe,44.083722724105876,13.1,173.6580424158753,4095.7674485719294,MALE
74,Gentoo,Biscoe,48.83856313943106,14.210707832985383,220.8333967653197,5367.876696974143,MALE
75,Adelie,Biscoe,34.91929679653884,16.538474859626454,187.12647146176965,3241.763555838536,FEMALE
76,Adelie,Torgersen,40.182609902179884,17.09194705807834,199.9582673102862,3972.5890423616493,FEMALE
77,Adelie,Dream,36.95806977533282,18.24904496398007,197.69947793586317,4353.9225039653375,MALE
78,Gentoo,Biscoe,41.35160161138094,13.983203043717674,210.88471166387237,4584.947755516341,FEMALE
79,Adelie,Torgersen,37.899695815023655,17.07770491109384,193.4391477052009,3433.1416373199254,FEMALE
80,Adelie,Dream,41.0928674146217,21.5,195.18278132171582,4218.330981818957,MALE
81,Adelie,Dream,41.82097983559773,16.385561863761186,195.3704900269379,3255.860860077167,FEMALE
82,Adelie,Dream,36.71389301558544,17.53797166935252,188.2332384778596,3371.245964458434,FEMALE
83,Gentoo,Biscoe,49.30609076225377,14.388677287053351,219.18428920431657,5397.238772684375,FEMALE
84,Chinstrap,Dream,44.67794086012142,16.5752928836937,192.79904406656973,3522.847603263314,FEMALE
85,Adelie,Biscoe,39.88993302813757,20.087953481367293,203.4558005487753,4767.434642716783,MALE
86,Gentoo,Dream,43.17449462839462,15.758320187284232,193.63817014898046,4793.917357456593,FEMALE
87,Adelie,Dream,38.44133956096043,19.31375780023585,192.69890073687452,3713.6908271723883,FEMALE
88,Gentoo,Biscoe,45.31129954055477,14.040198289349927,195.94760671479943,4139.201722992113,FEMALE
89,Chinstrap,Dream,52.461133526660774,19.099390047567987,189.0697555119698,3369.5727592763565,MALE
90,Adelie,Dream,38.70084951512092,18.020548445821056,189.44242598718637,3886.7023799831795,FEMALE
91,Chinstrap,Biscoe,49.00766930050702,17.41737632960033,193.7541112411362,3924.651858986182,MALE
92,Adelie,Biscoe,37.30669590043709,19.617870198080922,197.05615033796803,3445.472444557564,FEMALE
93,Gentoo,Biscoe,48.470155508273834,15.21913627162393,216.64963449297858,5784.355861766571,MALE
94,Adelie,Dream,40.36621504990188,17.17697024808092,176.3988822360328,3998.0440017252913,FEMALE
95,Adelie,Torgersen,38.21844851820456,17.769620185331362,189.32433383930513,3285.96579199006,FEMALE
96,Chinstrap,Dream,47.970425794431456,17.96034607428258,194.4585638532838,3832.577660387335,FEMALE
97,Adelie,Biscoe,32.68370680110287,17.258917690129003,182.64126658268958,2700.0,FEMALE
98,Gentoo,Biscoe,50.36686872150316,16.01996356489364,220.9030729284691,5773.551530389892,MALE
99,Adelie,Dream,34.10361235909966,16.46571578681268,180.4084650706668,3039.1404986989387,FEMALE
100,Gentoo,Biscoe,46.76333185039456,14.288009765654868,214.90973879400224,3645.4381865742275,MALE
101,Adelie,Biscoe,39.56976530686805,19.93969140192163,202.68746328544748,4695.903098178472,MALE
102,Gentoo,Biscoe,48.2247563954591,14.342696538861638,202.62262120051506,4589.866355321292,MALE
103,Gentoo,Biscoe,50.99226378184805,15.106980559946136,217.2886022108764,5147.722101205649,MALE
104,Adelie,Torgersen,39.642019761433794,17.719458355087394,196.10083886151205,4609.3880120849535,MALE
105,Gentoo,Biscoe,46.42970010254508,14.405907630407103,220.55005069206422,4278.339769334147,MALE
106,Adelie,Torgersen,46.084250954183375,18.935009696015754,195.18143043809488,4210.4814979229495,MALE
107,Chinstrap,Dream,45.36560087969987,17.161043573178258,192.27988733798136,3558.3980535433084,FEMALE
108,Adelie,Dream,38.56027955767871,18.25006826178294,185.70478096301864,3625.1733293021966,FEMALE
109,Chinstrap,Dream,51.8569784857479,18.657460618016355,196.26131942112755,3407.325358222829,MALE
110,Adelie,Biscoe,44.74471346594296,19.14189123314144,200.32646726168963,4292.1748084845785,MALE
111,Gentoo,Dream,47.537274521813764,14.162006281300451,218.69167261530058,3081.1762900840936,FEMALE
112,Gentoo,Biscoe,47.44921423423637,14.616092718284394,212.12114426776998,4734.866696267321,FEMALE
113,Gentoo,Biscoe,39.93878498983158,13.46837345071079,207.0091293682688,4269.297712194987,FEMALE
114,Gentoo,Biscoe,51.38796778847944,16.584653248557593,220.40120733142595,5108.46001422981,MALE
115,Adelie,Biscoe,42.261157357891975,18.528320522189162,197.14676519172127,3558.478836673387,FEMALE
116,Chinstrap,Dream,52.323728971540625,20.357833516873878,229.4892359760601,5915.629580858238,MALE
117,Gentoo,Torgersen,43.19151930462591,13.347044637953351,212.5790429590866,3875.483972192065,FEMALE
118,Chinstrap,Biscoe,51.06444464730247,16.084569542473126,217.3894198407257,4120.22146461919,MALE
119,Gentoo,Biscoe,47.543956379703836,15.612471385699278,215.84667260215613,4993.957958615085,FEMALE
120,Gentoo,Biscoe,49.907800770546544,14.858439181523698,225.20387062919994,4942.387761377073,MALE
121,Gentoo,Biscoe,43.08415825484513,13.84083352481137,210.0378650415647,4645.854765779764,FEMALE
122,Gentoo,Biscoe,52.009590934967285,17.020877293912534,227.5312948150455,5361.825913978485,MALE
123,Gentoo,Biscoe,46.581132693377405,13.5265298363052,217.19971377963952,4416.265855911924,FEMALE
124,Gentoo,Torgersen,42.25358935853391,18.246970189206536,207.50110808728095,4127.921493830617,FEMALE
125,Gentoo,Dream,47.59415433650422,18.820881859780293,214.6779650408002,4799.554940629174,FEMALE
126,Adelie,Biscoe,34.12674217043438,17.927153150350886,186.10425729943364,2848.251653062907,FEMALE
127,Gentoo,Biscoe,42.742488927677,16.21716172102528,226.15150632688704,5551.014580641508,MALE
128,Chinstrap,Dream,47.994701091673015,18.43800092936734,197.78807745907432,3461.0712535513203,FEMALE
129,Adelie,Dream,41.247903129462685,20.585259089878605,178.514753890653,3545.2809570344652,FEMALE
130,Gentoo,Biscoe,46.986909672113356,16.024614768708023,216.69087603502285,5187.714813671085,MALE
131,Gentoo,Torgersen,41.62771304577895,13.77281928431232,192.1867502861636,3988.088848728904,FEMALE
132,Adelie,Torgersen,37.224893572239885,19.579989479706427,181.85984142609,3434.1313957583,MALE
133,Gentoo,Biscoe,40.9312228433058,13.830017253873608,209.73154536744744,4491.027161484271,FEMALE
134,Chinstrap,Dream,46.53214970036673,17.34579202493105,194.79199495319023,3703.5261314310187,FEMALE
135,Adelie,Torgersen,47.605433330458915,19.567122804931056,197.4572246130689,4399.728849147675,MALE
136,Adelie,Torgersen,45.2259067844966,18.661440933763945,208.5868295361494,4128.57817571085,MALE
137,Gentoo,Dream,45.54359242683322,17.361019713500042,190.72507634288334,4638.206545917761,FEMALE
138,Gentoo,Biscoe,47.65511899540738,14.545016701226125,212.59724894823916,5061.535114080284,FEMALE
139,Gentoo,Biscoe,42.007719651289136,13.1,212.55233207945523,4800.647637896199,FEMALE
140,Gentoo,Dream,51.87256828087908,16.050722498333755,212.64020158063056,5415.033427170032,MALE
141,Chinstrap,Dream,42.72221575419185,21.312286761497965,213.62704960414078,4333.311572199939,MALE
142,Adelie,Torgersen,43.6027211333205,19.43279823559925,198.2064282378653,3569.6970982496287,MALE
143,Gentoo,Dream,50.36083507430438,18.81750912261573,200.05427913977752,4045.3643427409493,MALE
144,Gentoo,Biscoe,49.55045562289422,19.020966362184666,200.10865379335792,3806.277086256089,MALE
145,Gentoo,Biscoe,48.228872202183055,14.238336229285235,213.79416972754794,5096.1276548994465,FEMALE
146,Adelie,Dream,37.01122534568055,16.905198191393232,185.026938541293,3001.556278359765,FEMALE
147,Gentoo,Dream,53.999863699821056,19.32190310876461,203.81402856030434,5841.281105002151,MALE
148,Gentoo,Biscoe,46.48329575634657,14.60214602680804,213.00499770082624,4506.069531395535,FEMALE
149,Gentoo,Biscoe,57.47774828487755,16.488286913168807,226.96872631300408,5803.115377860884,MALE
150,Adelie,Biscoe,36.723374575234985,17.801440296270975,190.4163184557985,4009.461449713646,MALE
151,Gentoo,Biscoe,49.675900431155775,15.063224389202247,222.21757844206476,5404.829184606038,MALE
152,Adelie,Dream,35.69862406423739,17.48797974900404,192.23718728612255,3092.074002989175,FEMALE
153,Gentoo,Dream,45.42668736631716,14.247132053302927,185.33470788226302,4219.962722784963,FEMALE
154,Adelie,Biscoe,36.880022273361234,18.766595387933677,192.27220022696494,3650.182516657611,FEMALE
155,Gentoo,Biscoe,50.19642793046856,15.031531274312314,190.2076529795902,5019.332315464869,FEMALE
156,Gentoo,Biscoe,50.0131267375191,16.36778893666056,225.26309722897207,5752.874010828359,MALE
157,Chinstrap,Dream,44.176813608934324,16.367054141482107,189.71989027412394,3460.50333317922,FEMALE
158,Chinstrap,Dream,43.391939663740025,17.759343735988065,183.38045298133838,3737.5221999217524,FEMALE
159,Adelie,Dream,38.28623090304693,20.419776430857237,194.76654926465736,4075.370421533192,MALE
160,Gentoo,Biscoe,47.144192182297054,14.516352591702088,211.37031122710115,4673.714470940286,FEMALE
161,Gentoo,Biscoe,45.23358269280172,14.632268327195463,212.75964856767055,4787.653560674977,FEMALE
162,Chinstrap,Dream,48.344391305730525,16.501554521316127,199.52628509783716,3355.4042486904777,FEMALE
163,Gentoo,Biscoe,52.84248467380812,16.49867579734671,230.0123462640241,6239.6805728664385,MALE
164,Chinstrap,Dream,54.87220492904345,20.470206924096942,208.3777780745485,4775.105961953288,MALE
165,Chinstrap,Dream,48.27927198926264,17.901859439615293,193.86380323134694,5314.923605169622,MALE
166,Adelie,Dream,34.02052901582181,17.109506500413737,185.04926545303442,3402.8461362331236,FEMALE
167,Gentoo,Biscoe,42.261959703525555,16.323417471264204,221.1874415876067,5959.603847492459,MALE
168,Gentoo,Biscoe,48.237516145505246,14.312267523209496,210.09234860700982,4607.521409579248,MALE
169,Adelie,Biscoe,38.05935107525115,16.481176446874162,197.9024508670802,3694.364445983702,FEMALE
170,Gentoo,Biscoe,46.75947662577616,14.309938199773194,215.8387604087602,5062.651053933238,FEMALE
171,Adelie,Dream,35.217677685091445,16.73772508750985,193.12258592435953,3591.5390827417305,FEMALE
172,Adelie,Dream,38.81930376050674,17.608939113732337,191.04632509005242,3952.6762672254085,MALE
173,Adelie,Torgersen,34.75666431740617,18.565162787657133,184.85592165405038,3374.447827681727,FEMALE
174,Gentoo,Biscoe,48.79005067636513,15.065949372605335,194.11719355460477,4317.811472147028,MALE
175,Adelie,Dream,39.07781594088112,17.78972708828214,194.9467627804411,3696.924409089844,FEMALE
176,Chinstrap,Dream,41.854144426620735,16.411249755147995,212.34305497770092,5740.832073429219,MALE
177,Chinstrap,Dream,51.8315946543001,20.120899186615034,219.3085572933292,3766.1346606564257,MALE
178,Gentoo,Biscoe,46.50676397918174,13.675218608580382,209.5550803069113,4675.871469581195,FEMALE
179,Adelie,Torgersen,34.28315736634097,16.93650903186286,187.0798257384005,3531.2973237621973,FEMALE
180,Adelie,Biscoe,37.23033935717419,16.59728077894253,187.91299174169336,3579.430524699619,FEMALE
181,Gentoo,Biscoe,46.30153330577178,15.800501380509358,215.00377433902756,5050.307404200631,MALE
182,Gentoo,Biscoe,45.603568054258105,14.535768096081778,218.51646907438936,4125.562282335541,FEMALE
183,Adelie,Torgersen,38.38310899848276,20.17540951982625,187.79964850896812,3522.8825227719126,MALE
184,Chinstrap,Dream,50.96537443320427,19.99473321663582,192.41801864784387,3683.606657014758,MALE
185,Gentoo,Dream,44.33314573827021,16.72424617213679,182.97981779734204,4425.724462411177,FEMALE
186,Chinstrap,Dream,45.91319197749042,18.913252126386126,189.10513460892344,3588.845219300811,FEMALE
187,Chinstrap,Torgersen,45.95085052820707,21.479576396689108,193.89415894115436,4143.885409470968,MALE
188,Gentoo,Biscoe,46.65277724475903,13.794068732153637,206.19140334764822,4789.805658449791,MALE
189,Chinstrap,Torgersen,40.63154233595179,21.5,195.07569517622846,4154.373019437902,FEMALE
190,Adelie,Biscoe,43.67968862581618,20.18520871412557,200.5509510603659,3755.1435611055153,MALE
191,Adelie,Biscoe,38.1845250138197,16.722372871607394,183.0430262716377,3536.942806926544,FEMALE
192,Adelie,Torgersen,40.04939843836618,21.5,202.47826078528524,3950.9441391381947,MALE
193,Chinstrap,Dream,51.602741871952524,17.93492310042614,209.022121429202,4100.577886216675,MALE
194,Chinstrap,Biscoe,48.74296500875901,17.6009618369497,220.59807530354868,3430.2268058485615,MALE
195,Gentoo,Biscoe,44.62005380641613,15.739256774297141,217.29552081215826,4899.068939850906,FEMALE
196,Adelie,Dream,40.74460320272101,17.615269115343036,188.70673281179094,3214.1432974294785,FEMALE
197,Adelie,Biscoe,39.77460816164018,17.780856899097472,196.4190239932288,4489.01077673162,MALE
198,Adelie,Dream,34.74152328162934,17.21722927451978,191.9799124223996,3275.525187481564,FEMALE
199,Gentoo,Biscoe,41.45519429091846,13.1,211.03666651333506,4677.202987488638,FEMALE
200,Adelie,Dream,38.91058493807016,18.117671946642965,189.94574824669692,3915.7800324048467,MALE
201,Gentoo,Biscoe,45.197423554819686,14.612471870614195,216.82436153210514,4828.465793782804,MALE
202,Adelie,Torgersen,41.55084492988621,18.323545081322713,195.12201746674512,4311.359722186489,MALE
203,Adelie,Dream,37.243786258110944,18.710892462579853,186.46530233368176,3803.5668622983535,MALE
204,Adelie,Torgersen,34.51093842975116,17.158757698772906,188.7862703870292,3187.6525321883723,FEMALE
205,Adelie,Dream,35.424284868280154,16.940784717365577,185.13844181710655,3192.455100520444,FEMALE
206,Chinstrap,Dream,45.953352126707266,16.206629330205484,189.9614386562403,2700.0,FEMALE
207,Gentoo,Biscoe,42.709444096224296,13.206892255094282,207.54630548152943,4456.6026334283315,FEMALE
208,Chinstrap,Dream,46.264116936959006,19.05907571110894,189.86083488261107,3632.5031133796765,FEMALE
209,Chinstrap,Dream,51.94114062430851,18.97419031339773,212.80899718342567,5428.781126295188,MALE
210,Chinstrap,Dream,56.25585996921285,19.989428346569916,208.12213108733323,4056.712655266321,MALE
211,Adelie,Torgersen,37.909127694410046,16.59484290360333,188.38212884611332,3398.7618100350883,MALE
212,Gentoo,Dream,47.490483378467964,18.228477974569135,196.70226850309635,5358.479747185507,FEMALE
213,Adelie,Biscoe,40.4592252726104,20.351579219911926,204.82198588256728,4894.625333206604,MALE
214,Adelie,Biscoe,34.802685595883446,18.240166521740495,187.726383726216,2941.964234874499,FEMALE
215,Gentoo,Biscoe,47.95865640814208,13.8575857115157,206.17513107752038,4301.37202347892,FEMALE
216,Chinstrap,Dream,41.38122616995751,19.26176731375667,196.87478355121235,4308.308948070413,MALE
217,Adelie,Biscoe,42.06598359838824,18.215785954345016,193.11826564314984,4014.6038180751693,MALE
218,Chinstrap,Dream,42.171995639907294,17.309308591305136,186.75657397815172,3723.7653966265634,FEMALE
219,Gentoo,Biscoe,50.79149140208032,15.55881227973643,231.0,5708.6818404003625,MALE
220,Gentoo,Biscoe,44.049614259475845,17.623319188570587,215.21436167948454,4528.783845311697,FEMALE
221,Gentoo,Biscoe,51.21496101399987,15.966486682451936,224.006083338164,5713.387136254603,MALE
222,Adelie,Biscoe,39.53019854157256,19.921368971176932,202.59251111461236,4687.063131979666,MALE
223,Gentoo,Biscoe,50.865948330918,16.2793550864905,219.6085339921112,5218.900070765774,MALE
224,Adelie,Torgersen,38.49181763252746,21.149903310998262,198.74038437155815,3735.001630934413,FEMALE
225,Chinstrap,Biscoe,51.111094189459045,18.347515374913662,194.65509292843706,5181.691149663617,MALE
226,Gentoo,Biscoe,47.01902585058963,15.440822689849629,214.5545195174568,4938.717469301816,FEMALE
227,Adelie,Biscoe,40.16800060471659,17.64087338274584,188.8029633488185,3711.9312328583937,FEMALE
228,Chinstrap,Dream,52.032235094769085,20.713394992137992,201.0694167493137,4806.46264021314,MALE
229,Gentoo,Biscoe,48.25957791844417,14.554082938921033,212.65434125893105,4596.847534571364,MALE
230,Adelie,Torgersen,40.41946197140408,19.179473406704652,187.9665416801334,3663.609947438538,FEMALE
231,Adelie,Biscoe,39.23183469338307,17.207357148910358,191.55635600350993,3082.14148825546,FEMALE
232,Chinstrap,Biscoe,45.192720186281655,17.79697494149709,211.98208023113443,3949.094332484327,FEMALE
233,Adelie,Torgersen,36.105519445960624,17.89717035439716,192.6129397629765,3408.724737805974,FEMALE
234,Adelie,Dream,40.61387369421291,17.893654265969303,189.11294748477343,3637.6109046063443,FEMALE
235,Gentoo,Biscoe,43.47593993984083,18.813011757287093,210.8542115259556,4851.017809416349,FEMALE
236,Chinstrap,Dream,41.084847633519864,18.854060412426044,196.24369856576266,4006.307376009662,MALE
237,Chinstrap,Dream,45.33844897622592,18.863950277145353,205.9590127661438,3628.717874029289,FEMALE
238,Gentoo,Biscoe,41.103902765082,13.97514144413983,203.12910082939106,4230.7726652063075,FEMALE
239,Chinstrap,Dream,46.78292207332153,17.46689000964085,191.9013308527963,3684.8426239482524,FEMALE
240,Chinstrap,Dream,48.80646113592495,19.379373894031165,193.78373481882352,3114.1917245521718,MALE
241,Adelie,Dream,37.455032923389645,20.571792070459654,191.37204741193332,3371.4937152572948,FEMALE
242,Gentoo,Dream,44.28665020556047,16.22046603543759,212.7517258211557,3836.3719222395066,FEMALE
243,Adelie,Biscoe,37.52475438496575,15.936140595114614,182.57944624857336,3050.704003593038,FEMALE
244,Gentoo,Biscoe,48.09482876257288,15.09640699061645,215.72574154842832,5709.1086277438535,MALE
245,Adelie,Dream,42.3103845577981,19.551116471120018,197.26490043629616,3565.303680032864,MALE
246,Chinstrap,Dream,45.01640806258955,20.05749382871656,192.74326241287937,4482.998801468084,MALE
247,Adelie,Torgersen,39.9029080178351,18.54965343530096,193.3666932533049,3519.4987220020203,FEMALE
248,Adelie,Dream,35.93071279647216,17.43437742325404,185.5140917746568,3490.842615824561,FEMALE
249,Gentoo,Biscoe,45.39678355698681,14.993242094865291,216.20749523069944,5054.791296392389,.
250,Gentoo,Biscoe,39.05288856572706,15.352031238818103,212.38444543277288,4892.636458931752,MALE
251,Chinstrap,Dream,52.46989243569572,20.89525940677188,202.01189109716424,4108.458407225092,MALE
252,Gentoo,Dream,47.91073794118391,15.743818750359619,209.31870552143306,5331.619727369212,MALE
253,Gentoo,Biscoe,49.67869916862648,16.352727256731054,231.0,6016.262575772895,MALE
254,Chinstrap,Dream,51.00617769188806,17.94412114678921,196.22864862887164,3688.2093608645196,MALE
255,Adelie,Biscoe,36.77299441532331,18.12641724010277,181.65513094556064,2887.847859032133,FEMALE
256,Chinstrap,Dream,44.2493881789209,16.48031995466312,193.3068666962373,4749.271584159115,FEMALE
257,Chinstrap,Dream,45.09608193154897,16.765939365662415,188.26880052854938,3474.98611117981,FEMALE
258,Gentoo,Biscoe,52.75449649740131,15.683218615520332,221.62646086657827,5501.022629528184,MALE
259,Gentoo,Biscoe,40.94314585673137,13.834361993350536,209.7642521030829,4493.690988938521,FEMALE
260,Adelie,Biscoe,42.72812404305172,18.994867694449713,198.74683963482133,4097.546092014248,FEMALE
261,Adelie,Dream,37.2456096528161,17.01373600597228,185.58941309805795,3034.051244256062,FEMALE
262,Adelie,Torgersen,35.475679985396035,18.898121893176864,186.5814126824483,3474.131931518601,FEMALE
263,Chinstrap,Dream,49.58783313993797,17.905416945706396,182.8822392637062,3012.1110269154933,MALE
264,Gentoo,Biscoe,45.166677550272944,15.821288132402664,210.97946294858323,4522.543995286994,MALE
265,Gentoo,Biscoe,48.663394879681285,14.657233109245048,210.92526606526897,5062.4673953017045,FEMALE
266,Adelie,Dream,38.88032839652303,19.48889137436756,196.83305717301403,3217.041148047101,FEMALE
267,Chinstrap,Dream,47.72553885810595,17.858585598308316,193.93121143844292,3802.111751255118,FEMALE
268,Adelie,Dream,35.74790258981863,17.090644410124458,185.91505837778087,3237.32135864731,FEMALE
269,Gentoo,Biscoe,46.09754306613623,18.005398144093817,223.17862057483927,5590.3312495693235,MALE
270,Chinstrap,Dream,55.32600951505093,20.658781175399767,209.49484969286297,4866.086794721051,MALE
271,Chinstrap,Biscoe,50.552540419947206,15.21718035828198,225.12933190572997,5410.533545292745,MALE
272,Adelie,Dream,41.453027868107334,17.056094091533893,188.32715414608558,3276.6716079820862,FEMALE
273,Gentoo,Biscoe,52.43110076699496,15.577470421637864,220.83039973573054,5436.186764547691,MALE
274,Adelie,Dream,39.79340536569958,17.17479195317997,186.42405190916125,3082.2695314236025,FEMALE
275,Chinstrap,Dream,52.59362202323272,20.94667407963597,198.2783369017219,4223.85136540992,MALE
