,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
32,Chinstrap,Dream,41.17933573948676,17.559881969708474,196.89366248177552,3894.427734207309,MALE
33,Gentoo,Biscoe,46.00539229041669,14.568312213325603,210.6966670530586,4392.757063903334,FEMALE
34,Chinstrap,Dream,33.120385550920574,16.108961297442864,178.15361353918107,2905.893053250367,FEMALE
35,Gentoo,Dream,33.60460765781226,13.117028897808298,192.38214058838267,4260.20085328541,MALE
36,Chinstrap,Dream,41.496765683403474,19.198428174975678,209.39384316545923,4378.645752281553,MALE
37,Adelie,Torgersen,45.89791157047117,19.044481057071604,194.4937213834259,4239.158458495397,MALE
38,Gentoo,Biscoe,48.440370731346604,18.905487880933386,227.89965692574782,5873.59897047694,MALE
39,Chinstrap,Biscoe,41.69648511666786,19.34080527238917,203.20133544373698,4443.095561456793,MALE
40,Adelie,Dream,52.20116541248622,19.637192910812225,189.11894368845137,3680.743799051228,FEMALE
41,Adelie,Dream,36.52456519686738,16.50308518039485,197.22362170033537,3810.7710211475437,MALE
42,Gentoo,Biscoe,49.79625210449058,14.604750451601333,212.1406640793962,4758.059024454342,MALE
43,Adelie,Torgersen,33.927351032330535,17.701886014758955,173.30495289522653,2985.01785001208,MALE
44,Gentoo,Biscoe,46.36914285398538,14.294108869672511,209.5605519270499,4525.189543820593,FEMALE
45,Chinstrap,Dream,57.635006660021986,21.5,210.35639928702244,4697.219959041131,MALE
46,Chinstrap,Biscoe,49.22483132761609,17.027289451553795,231.0,3672.413315978966,FEMALE
47,Adelie,Dream,42.49644028305552,16.830312374723523,197.2796312590408,3352.6615350957613,FEMALE
48,Chinstrap,Torgersen,47.34355891408042,17.708367922791545,189.96004973178776,3698.224107010973,MALE
49,Chinstrap,Dream,48.16507889726875,17.793285412980918,186.95130483760343,3794.0771806661355,FEMALE
50,Adelie,Biscoe,44.62681311465694,19.378201167187356,203.82291428798814,4226.300890010832,MALE
51,Adelie,Dream,37.05855599662035,19.33126052524021,195.62800546099194,3881.314400845448,MALE
52,Gentoo,Biscoe,50.50321207697243,16.637123039695908,231.0,6104.460504761103,MALE
53,Adelie,Biscoe,33.59582663811156,15.92669759289423,183.67005347027643,3069.510895576948,FEMALE
54,Adelie,Biscoe,36.3953227423085,17.21773924292435,177.1026876416293,3548.3350979452084,FEMALE
55,Adelie,Dream,39.19464339546689,19.96644356634335,195.238842338908,3800.2209088565273,FEMALE
56,Gentoo,Biscoe,40.74411785542763,13.755685672480963,209.40326325721412,4469.10693344158,FEMALE
57,Adelie,Biscoe,35.353528826323576,15.971858256570977,179.53679764783513,3450.0866915636802,MALE
58,Adelie,Torgersen,43.95951950844889,18.42281621369792,209.5760903134118,3984.6805226265783,MALE
59,Adelie,Biscoe,38.07652991760416,16.645723707053342,182.67527646782705,3520.5888633515583,FEMALE
60,Adelie,Dream,54.15952104306064,17.682824909419033,182.82460308946844,3496.0436877396924,FEMALE
61,Adelie,Dream,40.06179936369701,17.207387992665854,186.7695557402829,3123.547484033042,FEMALE
62,Gentoo,Biscoe,40.21185611207078,13.604373786917193,208.59005153584275,4402.352754213553,FEMALE
63,Adelie,Dream,37.349775311510925,20.524189988175618,190.9309079467285,3346.575616473395,FEMALE
64,Adelie,Torgersen,36.18037221512181,18.002957691156183,176.47437485797116,3473.8282488465643,FEMALE
65,Adelie,Biscoe,40.714664333705414,17.922531866435,190.06456235648162,3775.858442892994,FEMALE
66,Chinstrap,Biscoe,44.35536931725798,14.537822178689526,212.80047758470528,4686.797529857763,FEMALE
67,Gentoo,Dream,50.59858644074455,14.886104490196605,225.04971844360185,3362.353376371206,FEMALE
68,Gentoo,Biscoe,51.00206365096433,16.556742788158168,222.71857676394742,5407.230315532898,FEMALE
69,Adelie,Dream,50.055722105084655,17.651364570473724,180.55815565674027,3276.1751345547514,FEMALE
70,Gentoo,Biscoe,49.06138654325308,14.110795581827942,216.52336385201758,5634.741921016642,MALE
71,Chinstrap,Torgersen,55.470835288354515,18.813572915234896,209.41177233636947,3966.5975498698604,MALE
72,Gentoo,Biscoe,46.71891720053422,15.58562592195045,226.9426039666062,5682.780488751978,MALE
73,Gentoo,Dream,47.23692725918942,14.19250026887126,198.40548437383882,4290.090793556493,FEMALE
74,Gentoo,Biscoe,44.29454332807234,13.856233105030018,215.660104863908,4738.081423754652,FEMALE
75,Adelie,Torgersen,36.6251391195203,17.226477822318436,193.7480837442454,3238.2694047859354,FEMALE
76,Adelie,Dream,34.102738485342655,16.21765410492153,190.2142269621666,3446.545188620892,FEMALE
77,Adelie,Biscoe,38.72089547032482,19.864359758529652,190.56596138138926,3261.3286216515535,FEMALE
78,Chinstrap,Dream,50.0365556384522,18.924041617767475,202.68272910082052,3986.163788035372,FEMALE
79,Adelie,Torgersen,38.818747663572054,18.153185388373945,190.92729240104285,3367.74026853786,FEMALE
80,Adelie,Biscoe,38.25112333755431,19.571230420427522,195.8534239068973,3828.69147712636,FEMALE
81,Adelie,Biscoe,42.00636504930107,18.67444003704423,193.64671738386613,3960.3468444407417,FEMALE
82,Chinstrap,Dream,48.617926195651464,19.340575680104557,193.47841589475888,3098.046559411774,MALE
83,Gentoo,Dream,45.517354801556785,17.93831472850762,210.82729979712073,4534.812679953927,FEMALE
84,Adelie,Torgersen,41.23926525154229,17.95423056571005,187.02463429168495,4091.1092722013977,MALE
85,Adelie,Biscoe,41.860656649740754,18.249219817825217,195.944536896999,3500.460114688446,FEMALE
86,Chinstrap,Torgersen,45.37953345624241,18.83881831746918,209.46247151686117,4110.341457050712,FEMALE
87,Adelie,Dream,38.78987626630551,19.446481664603148,196.51037706392142,3202.4519958707997,FEMALE
88,Adelie,Biscoe,46.36992545231327,19.645021754419123,203.24947142079563,4449.707918896056,MALE
89,Gentoo,Biscoe,46.22534302656593,15.64947677181899,219.30081255515037,5097.8859513579155,MALE
90,Adelie,Dream,55.69924536697049,16.920864140938285,186.07089936586868,3500.5226384195157,FEMALE
91,Gentoo,Biscoe,46.34657130779094,14.289799594917763,209.531696244789,4523.060588146298,FEMALE
92,Adelie,Torgersen,34.6732805331249,18.055990393029607,190.71872163902773,3361.1019935571812,FEMALE
93,Adelie,Torgersen,38.7843972746153,19.398023865493972,193.9069742050146,4616.6301453019605,MALE
94,Chinstrap,Dream,32.63329050101106,18.20527630400959,187.72057356390792,3485.5024893626596,MALE
95,Adelie,Torgersen,38.26238887053502,20.116303633991492,184.69405877024823,3574.4479264355296,MALE
96,Chinstrap,Dream,40.51590410646311,19.137400901878937,212.79171370269307,4358.412182547885,FEMALE
97,Adelie,Torgersen,36.76958510523762,20.282415590499284,189.8460050022493,2929.5032070878756,FEMALE
98,Gentoo,Biscoe,44.234206251829455,15.17392354204784,206.02100188953764,4965.946528548115,MALE
99,Adelie,Biscoe,36.45225783871012,16.574644571562004,181.14141889547622,2840.3883598452558,FEMALE
100,Adelie,Biscoe,36.87852761781953,16.061161582626564,188.72760028631419,4109.956203613521,FEMALE
101,Adelie,Dream,41.5828468417681,20.837458944006393,179.64388081501758,3602.5657601674616,FEMALE
102,Gentoo,Torgersen,42.5348218603541,18.076522014273248,198.1955626656204,4817.247620651453,MALE
103,Gentoo,Biscoe,48.36333233167502,15.843437189967425,220.61219778284232,5889.287280241057,MALE
104,Adelie,Torgersen,38.25998789433737,19.940366206811916,177.95378485104493,3445.4399730951277,MALE
105,Adelie,Biscoe,42.581173336202774,18.4084681570587,196.55766606417512,4092.3515709255926,MALE
106,Gentoo,Biscoe,46.72103973273571,14.351283833825205,222.61872579378658,4231.328210927289,FEMALE
107,Chinstrap,Dream,41.08643405397322,19.242005538089376,196.32731961266722,4285.839340921571,FEMALE
108,Adelie,Dream,44.14152378031395,17.97924160431336,193.60061936882028,3379.4770890643335,FEMALE
109,Gentoo,Biscoe,49.03956458063184,15.279378137983755,217.48668006167952,5812.226546598228,MALE
110,Adelie,Dream,40.33243055716749,18.904350218625897,184.1592961444184,3916.06307397624,MALE
111,Gentoo,Biscoe,47.21083313026055,14.378434716939434,215.42521303445122,5189.693017367066,MALE
112,Gentoo,Biscoe,34.344297242614026,20.792552242879466,197.27153457744663,4412.051970085126,FEMALE
113,Adelie,Dream,45.11835053907873,17.038696434618444,191.99605068525486,3550.0246114157635,FEMALE
114,Gentoo,Biscoe,43.162800682644985,15.0281029832625,212.52346571670216,4787.373130288797,FEMALE
115,Adelie,Dream,40.14910856008972,19.78424173639724,206.07412057715325,4004.6465096369398,MALE
116,Gentoo,Biscoe,52.93756322840714,17.276785980939184,229.28287428165123,5464.706878309625,MALE
117,Gentoo,Dream,53.47727591286743,18.627432136074177,204.09100719047018,4232.935032266891,MALE
118,Gentoo,Biscoe,51.598990538117974,16.881614600583813,226.7374386765329,5317.7852278283035,MALE
119,Gentoo,Dream,49.07051526496399,19.300383578685043,215.36969438855644,4869.947945614894,FEMALE
120,Gentoo,Biscoe,48.43757824130052,15.098090537652862,217.17306326183294,4779.164721597415,FEMALE
121,Chinstrap,Dream,50.10340345973797,18.47130062883923,197.44627365382635,4024.7704377120817,MALE
122,Gentoo,Biscoe,48.6031427738046,14.928578254372,227.46340940664922,5556.929055838595,MALE
123,Gentoo,Biscoe,42.27975776478164,13.889745336554487,207.34400646069275,4120.105526569018,FEMALE
124,Chinstrap,Dream,48.29852632921791,18.567773145585477,196.23375773562077,3911.9726906828037,FEMALE
125,Adelie,Dream,39.86729148934652,18.25300702954483,207.17629748821284,4289.227701478451,FEMALE
126,Chinstrap,Dream,35.169966062789385,17.009937713116642,183.54396406274503,3176.6549022130707,FEMALE
127,Adelie,Dream,39.258402119585604,18.675820422447526,187.43158272606127,3712.178859443493,FEMALE
128,Gentoo,Biscoe,46.01717292316593,14.50782046940042,212.38274921017592,4460.559591023388,FEMALE
129,Adelie,Dream,33.44522954304417,18.56873664944497,189.85595493340318,3592.764494925662,FEMALE
130,Gentoo,Biscoe,49.03408256197769,14.468323666403577,194.70695174387544,4384.3506125765925,MALE
131,Adelie,Dream,37.77851130255892,17.474007963748814,186.97650550737296,3764.965829484355,FEMALE
132,Chinstrap,Biscoe,37.01970840217176,17.84000764339793,188.96283941891775,3295.5718028458978,FEMALE
133,Gentoo,Biscoe,48.20203981544215,14.544038667836142,216.40374507301786,3772.275514220817,MALE
134,Adelie,Biscoe,44.20945321470898,19.241985371099737,203.28935736824582,4186.935366729294,MALE
135,Adelie,Torgersen,36.74891968601521,17.31463277302525,188.72069375457022,4086.0565475335206,FEMALE
136,Gentoo,Biscoe,44.25602181607389,13.99067974417274,216.5230018320607,4076.07927125971,MALE
137,Gentoo,Biscoe,40.84728060933651,13.785012880398362,209.59964353961092,4483.595757956234,FEMALE
138,Adelie,Biscoe,39.75750389956111,17.775742935898553,196.2882362142284,4483.0315809874555,MALE
139,Adelie,Torgersen,35.857383565942186,16.69334808568137,186.2619242499743,3863.048917403428,FEMALE
140,Chinstrap,Biscoe,48.64258429351339,14.826297551091585,221.37776984436115,5195.654180746845,MALE
141,Adelie,Biscoe,46.27228193838109,19.288865990722837,192.48091236320843,3769.9566332434433,FEMALE
142,Adelie,Dream,36.99509143216188,18.283036791290236,189.46109508773486,3872.9303521501765,FEMALE
143,Gentoo,Biscoe,50.6346627436763,14.654808794128817,221.73800043376406,5543.692494998155,FEMALE
144,Gentoo,Biscoe,46.83687719213724,14.32159019955081,215.41418994238126,5049.703598737323,FEMALE
145,Gentoo,Biscoe,47.27897449291606,14.152336655281351,209.67198343575157,4453.2402741511,FEMALE
146,Adelie,Biscoe,37.19477910631985,17.654971007749864,180.2672984852884,3066.0725103595196,FEMALE
147,Gentoo,Biscoe,52.834426866248215,17.7186877724972,227.62931663581625,5817.2025327873625,MALE
148,Adelie,Biscoe,42.462960654882195,18.73593837141699,195.66558510243578,4665.242589455508,MALE
149,Gentoo,Biscoe,51.62826336505266,17.295832454029142,228.28326444217194,6270.1742048135775,MALE
150,Adelie,Torgersen,35.196726971006335,17.355647638634128,190.21340553891054,3288.604023280004,FEMALE
151,Gentoo,Biscoe,46.82710637104315,15.171533677714585,221.12042257097443,5206.343239525267,MALE
152,Chinstrap,Dream,36.21813245204689,18.31035012735463,187.2476879399557,3399.995405408088,FEMALE
153,Gentoo,Biscoe,44.992810585838996,13.690044516393613,209.3118085462631,4585.597735387805,FEMALE
154,Adelie,Dream,39.23235015332356,20.093295505517766,201.29304409007307,3515.6432221661994,FEMALE
155,Gentoo,Biscoe,46.3033660083191,15.253384473291815,214.36509831712718,5095.489485724438,MALE
156,Gentoo,Biscoe,50.89224829163612,16.5604980411474,222.03103485547797,5376.384936316663,FEMALE
157,Gentoo,Biscoe,43.658549940880064,14.120261893550666,207.6964411681671,4171.4021202197155,FEMALE
158,Adelie,Dream,44.51487399672463,21.5,201.00665976680253,3936.01163231647,MALE
159,Adelie,Biscoe,36.16939880638252,17.86837126518248,180.19352406136167,3110.23620255691,FEMALE
160,Gentoo,Biscoe,48.46734775889148,14.661048894373257,212.64803055718022,4729.268691154353,FEMALE
161,Gentoo,Biscoe,51.6227293617139,17.88538109346165,210.2847393632859,3969.760368739326,MALE
162,Gentoo,Dream,41.75227604384698,20.42260203567607,211.48023185554328,4712.631230653057,MALE
163,Gentoo,Biscoe,45.27941390595818,14.310619524953545,218.60181598431387,5317.196432224248,FEMALE
164,Gentoo,Biscoe,52.414397259725874,16.61942759106716,231.0,6191.836038470636,MALE
165,Chinstrap,Dream,44.09903238670241,21.5,216.14053642161764,5307.00826756981,MALE
166,Adelie,Biscoe,34.469882000012284,18.111131169486274,187.07278131836114,2897.163625332791,FEMALE
167,Adelie,Dream,35.46339179084167,20.025200839550298,198.2187099593863,3786.2168282025796,FEMALE
168,Gentoo,Biscoe,43.33070637386407,19.046834339161663,183.67111980278398,4643.436070552455,FEMALE
169,Chinstrap,Dream,39.943217729987616,16.402547817338384,188.006636847736,3553.825902396073,FEMALE
170,Chinstrap,Torgersen,46.74768973835058,21.5,195.22059159397344,4214.422342482055,MALE
171,Adelie,Biscoe,37.48688934051299,15.962359483777181,182.47652602689888,3047.1362084330453,FEMALE
172,Chinstrap,Dream,41.96387302664869,15.73985401829898,185.75048680943593,3262.1126243915073,FEMALE
173,Adelie,Torgersen,32.15142339406732,16.583014599594357,175.5052649189333,2774.6873546963457,FEMALE
174,Gentoo,Biscoe,44.64749050390574,14.099982949570023,218.99191246318424,4998.799649472391,FEMALE
175,Chinstrap,Dream,42.59465876042998,16.83897533271815,195.03662361801076,3451.6087925462143,FEMALE
176,Chinstrap,Dream,35.90470761740294,18.831009869524472,191.06437190670258,3753.464297763739,FEMALE
177,Gentoo,Biscoe,49.11527150047795,16.42737734755418,229.78807776162733,5527.72023833559,MALE
178,Chinstrap,Biscoe,47.88170449021941,19.445454061825615,214.82103795806765,4381.541504799422,MALE
179,Adelie,Torgersen,35.33486075616657,17.305737392796964,184.0656875129795,2996.6841178047343,FEMALE
180,Adelie,Torgersen,36.23375224062093,15.867533075584834,184.01780597046823,3178.678701252837,MALE
181,Chinstrap,Biscoe,45.04560262608655,14.680530898925422,196.67015115387818,4489.18955126483,FEMALE
182,Adelie,Torgersen,40.679927249369975,19.615559395653158,199.222152737905,4641.996544671221,FEMALE
183,Chinstrap,Dream,45.583650787592184,17.242782645073596,192.55423823780419,3569.609106506413,FEMALE
184,Gentoo,Biscoe,51.034572349212716,16.571121487224257,227.07879112885513,5837.838533860615,MALE
185,Adelie,Dream,40.84109059996406,13.796965567172158,209.34929895534776,4439.504904233581,MALE
186,Chinstrap,Dream,40.06015476727018,20.148857107006204,208.24947497811192,3986.8237278643714,MALE
187,Chinstrap,Dream,41.769619309355086,19.576825678024704,198.0980859374071,4383.3009102189535,FEMALE
188,Gentoo,Biscoe,42.62684868711148,18.81711285622728,182.42794566677193,4577.047981619611,FEMALE
189,Adelie,Dream,33.948070191718294,15.973827112918222,180.35546185895225,3430.570188262022,FEMALE
190,Chinstrap,Dream,47.03363202492035,21.341526609266907,200.7658936288878,3838.4714823572003,MALE
191,Chinstrap,Biscoe,47.389122749028544,16.485354375339202,228.14979706740317,3509.550736336552,FEMALE
192,Adelie,Dream,34.3610627852572,16.549886866319245,181.50462081082264,3288.339579279562,FEMALE
193,Chinstrap,Dream,41.573593861331084,16.188392108515895,211.34973336042006,5674.984276088216,MALE
194,Gentoo,Biscoe,41.757040233291775,13.37178255245208,210.83477802703882,4498.743295757658,FEMALE
195,Chinstrap,Dream,52.83978596059738,21.055297292966255,206.25207401447346,4364.0469460400245,MALE
196,Adelie,Torgersen,43.044165867939945,19.150785922973306,197.27483605410967,3522.205246587777,MALE
197,Adelie,Dream,39.99327648661685,18.553678078600324,181.40433084278234,3469.848193646718,FEMALE
198,Adelie,Dream,39.85030129547266,17.07815291450647,186.1692935279107,3087.7345037675036,FEMALE
199,Chinstrap,Dream,41.58366869023761,18.54732343572856,193.0610309818331,4003.5273229395816,MALE
200,Gentoo,Biscoe,47.89343239547912,14.508754002817202,216.29785451585323,3742.4084373246947,MALE
201,Adelie,Biscoe,45.76782640111667,13.869299927607571,206.7855725717914,4436.620815408936,FEMALE
202,Chinstrap,Biscoe,47.79652205393546,16.876104327524544,191.65359478623412,3809.9229539212984,MALE
203,Chinstrap,Dream,43.66613798030232,16.501437765666903,189.11032308704358,3393.380031772566,FEMALE
204,Adelie,Dream,38.03788419030843,18.577834789536915,182.24460073776325,3157.063703229568,FEMALE
205,Adelie,Biscoe,33.975942228194484,15.945465364287692,184.5737308579333,3113.311226064192,FEMALE
206,Gentoo,Biscoe,47.38492928029458,14.18257301019703,201.0136440150509,4506.186327054001,MALE
207,Adelie,Dream,51.132967441818664,19.249659824648177,209.01941818287685,3881.949492118596,MALE
208,Adelie,Biscoe,41.56302198455917,18.46516655534364,208.71637170102707,4046.1049278889745,FEMALE
209,Chinstrap,Biscoe,48.39835427730128,14.779670074438082,220.91334099143825,5168.847510224372,MALE
210,Gentoo,Biscoe,51.55605445536574,16.435393985481884,225.46317728544517,5845.483868295106,MALE
211,Chinstrap,Dream,44.85275748731206,17.988562122584916,191.12954240115408,3563.1840351452265,FEMALE
212,Gentoo,Biscoe,45.696490289226574,14.165688570457645,208.60062640340894,4452.044732276167,FEMALE
213,Chinstrap,Dream,42.49568514446587,16.30163630848759,174.42355960969286,3317.2753743404764,MALE
214,Adelie,Biscoe,33.27596777156597,17.44423336951375,183.91782509912363,2738.8874204838494,FEMALE
215,Adelie,Biscoe,43.465730872267365,19.10994877587434,197.50658609719957,4802.052753028561,MALE
216,Adelie,Dream,41.11889650446453,18.481157853589576,194.72065904175892,3885.7765129884947,MALE
217,Chinstrap,Dream,51.87972935983743,21.044046444455468,197.02652500725392,3977.25574405462,MALE
218,Chinstrap,Dream,50.391020166946475,18.74431940558382,198.9516807655468,4110.712360195437,MALE
219,Gentoo,Biscoe,45.686023545600754,15.61874281109214,214.2150865815225,4982.9099847311845,MALE
220,Gentoo,Biscoe,44.44085340609102,13.897791713540899,206.34597678341376,4320.600944277869,FEMALE
221,Gentoo,Biscoe,44.76240952302577,14.016456871004783,214.44058011555,5251.97009801681,MALE
222,Chinstrap,Dream,46.76106642364179,17.354202711348222,191.52084082820588,3651.393116333134,FEMALE
223,Gentoo,Biscoe,46.858672080180106,13.634834956573195,215.35092935450308,4887.535869961263,FEMALE
224,Adelie,Dream,35.605716765459285,17.26034385107949,184.77803270900705,3452.7658172569245,FEMALE
225,Gentoo,Biscoe,46.00821555215452,14.70064437607304,211.72225366585914,5479.505876529404,MALE
226,Gentoo,Dream,54.641413013547016,20.224311318467965,195.90806709893224,4512.227674741005,FEMALE
227,Chinstrap,Biscoe,46.44519798561087,17.426649136803526,215.7475550375503,3623.516795833524,FEMALE
228,Gentoo,Biscoe,52.03940944942996,15.68876547876449,219.41590376871991,5766.181539131288,MALE
229,Gentoo,Biscoe,50.19185141150581,15.556643280700516,215.55776590363257,4914.500213238861,MALE
230,Adelie,Biscoe,50.19044432723578,18.627998864871962,200.74676191360376,3487.04879488268,MALE
231,Adelie,Torgersen,41.93721629422734,17.49292058530071,197.24588703540655,3443.874101807798,MALE
232,Gentoo,Biscoe,46.06238581785741,13.902826706919344,207.45816427171036,4239.00458039226,FEMALE
233,Adelie,Biscoe,35.913022751049816,16.490297778914385,182.65228111471797,2787.272006651968,FEMALE
234,Adelie,Dream,36.06065512127232,17.378412121893554,186.81455542941097,3289.3539294248276,FEMALE
235,Adelie,Biscoe,37.00952904813771,16.46339037518531,178.30609049962501,3680.1210659276317,FEMALE
236,Adelie,Biscoe,39.029351423939566,19.00172218122905,193.33316652032107,3915.7046787346294,FEMALE
237,Adelie,Dream,36.81601080152629,17.29541293363615,177.07512834395908,3855.819737670339,FEMALE
238,Adelie,Torgersen,36.5534766553048,19.52318551322923,189.46663788698288,3619.7857828037368,FEMALE
239,Gentoo,Biscoe,42.021003222298,14.047107982400087,210.32429775783294,4471.485354446128,MALE
240,Gentoo,Biscoe,46.04118602426937,14.411480854137027,214.93414829993867,4961.644746253712,MALE
241,Adelie,Dream,39.731712348333275,17.58934367185837,181.7723959952569,3328.921185963846,FEMALE
242,Gentoo,Dream,44.71878960667427,13.441770489293068,201.186432634558,4155.636307791832,MALE
243,Adelie,Torgersen,39.41485841684851,18.422207426847415,192.40605700419633,3445.8582707781175,FEMALE
244,Adelie,Torgersen,40.6265809050004,20.293295012647917,198.7518756075426,4875.357974223564,MALE
245,Chinstrap,Biscoe,36.673583325467746,17.686226852633528,194.40757210145952,3519.0876342122797,FEMALE
246,Adelie,Dream,38.23087367640478,18.145945634546074,191.1331880517739,4310.51460288591,MALE
247,Adelie,Torgersen,35.47086062175238,18.75966651249138,177.3524024311914,3205.670342098123,MALE
248,Chinstrap,Dream,57.769308166583954,20.835076113715772,197.26614135078387,3746.499824167586,MALE
249,Gentoo,Dream,49.36348084999695,18.402660656232307,198.26926940911858,3953.4408597599145,MALE
250,Adelie,Dream,37.14902951125473,18.692048780565603,189.4099758267985,3548.4393134502416,FEMALE
251,Gentoo,Biscoe,46.85537177857782,15.319256905233585,218.9709635599583,5359.725780288487,MALE
252,Chinstrap,Biscoe,51.9822636535241,14.496613843400374,208.9773256836741,4798.327101956336,MALE
253,Gentoo,Biscoe,47.43066356019354,14.224021689495274,202.78238130953534,4554.351538108843,MALE
254,Gentoo,Biscoe,53.41411705192584,15.899386083519216,222.72844936285983,5547.509420945986,MALE
255,Adelie,Biscoe,40.98076987577702,17.131942631530173,188.68642746220107,3184.2489871953208,FEMALE
256,Adelie,Dream,41.4098748638018,21.5,196.01496390342348,4261.820770365361,MALE
257,Adelie,Dream,47.52409784873896,20.318302581281724,208.11319246107232,4160.792422789104,MALE
258,Gentoo,Biscoe,48.241624366818506,15.807506750909836,220.38075739158097,5875.928622020128,MALE
259,Chinstrap,Torgersen,47.2301295296052,17.74155391029798,199.11295329764295,3657.504581967649,FEMALE
260,Chinstrap,Dream,46.38021409199795,17.148420997405033,195.88452882129926,3637.7076392163563,FEMALE
261,Adelie,Biscoe,36.58295671322724,17.305738611019976,178.65821938942608,2985.247111488268,FEMALE
262,Adelie,Dream,34.23180001538432,17.446909618726437,181.39464008897374,2862.769177299556,FEMALE
263,Gentoo,Biscoe,49.79422118990223,16.91444466088396,226.0874066737882,5489.605783928864,MALE
264,Gentoo,Biscoe,47.35074492581133,14.53878751978261,210.79896437123557,4655.170673518058,MALE
265,Gentoo,Biscoe,43.60527521450534,14.176449514292548,211.53344749586088,4708.952999826992,FEMALE
266,Adelie,Dream,35.973367911912675,16.08829278326571,187.72995820894383,3586.8817418147255,MALE
267,Gentoo,Dream,47.94939526109759,17.897261085322462,206.65689677320375,4200.906614856595,MALE
268,Chinstrap,Dream,49.94011336693424,19.772104387427845,195.81370174194387,3215.349935338091,MALE
269,Chinstrap,Dream,52.042352936184024,20.746460425474833,201.25142794030685,4049.029437306678,MALE
270,Gentoo,Biscoe,46.02143401779917,15.37971600454692,225.6162669359878,5606.224780471197,MALE
271,Gentoo,Biscoe,50.94674243037041,16.56327986067059,228.27241510250713,5596.602301444777,MALE
272,Adelie,Dream,38.07403113950092,18.05568374713161,200.71765286759478,3978.6025215037953,FEMALE
273,Gentoo,Biscoe,55.3974480373661,17.60074922367551,231.0,5840.4120866793855,MALE
274,Adelie,Torgersen,38.749552123230224,20.361466818304685,200.79730066955912,3645.041516975515,MALE
275,Gentoo,Biscoe,48.97843570276396,14.966783536137259,227.67706806011833,5565.921183047441,MALE
276,Gentoo,Biscoe,41.76053181002066,15.570568281634449,231.0,5691.836739108081,MALE
