,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
42,Gentoo,Biscoe,48.16454654628765,14.606741616995171,210.79165892242648,5245.869580490485,MALE
43,Adelie,Torgersen,40.68242793545,18.66524257841191,185.29290220611432,3836.274159373137,FEMALE
44,Chinstrap,Biscoe,39.69674701977852,13.599217421861741,205.49279630810483,4447.843862279438,FEMALE
45,Adelie,Biscoe,37.61287518563194,16.673690725381974,191.3423790420407,4087.3925313914515,MALE
46,Adelie,Torgersen,35.32556657088755,17.27711673493971,181.88548868605568,3291.0979835854555,FEMALE
47,Adelie,Biscoe,38.45539321741088,19.511635582332946,200.5228871341808,4536.872941468159,MALE
48,Chinstrap,Biscoe,50.84688279703676,15.685550203125551,227.72634756473667,5277.170809069951,MALE
49,Adelie,Biscoe,35.39946432111459,15.490077512425701,175.2693032004001,3115.9335407259505,FEMALE
50,Gentoo,Biscoe,47.784168716652836,13.666624170191305,210.0382498091695,4651.486449219695,FEMALE
51,Gentoo,Biscoe,48.602734728314196,14.4712828162866,203.35473189894716,4647.639571802989,FEMALE
52,Gentoo,Biscoe,42.83785254029455,17.037623855353434,216.9036895441063,5162.858941854836,MALE
53,Adelie,Dream,39.40632102543191,16.703881005704464,185.9053337072608,3364.242613084972,FEMALE
54,Adelie,Dream,36.84273134005701,18.8307160593392,189.84908125901006,3537.31413112281,FEMALE
55,Gentoo,Biscoe,41.682761131389704,13.900420186075355,216.2874441469494,4534.074692562577,FEMALE
56,Adelie,Dream,33.837665007057964,17.86563334624994,179.5030102475234,2790.3507388711964,FEMALE
57,Adelie,Dream,36.47495377960628,14.832718809917704,175.35012872498856,4597.184480869475,FEMALE
58,Chinstrap,Dream,41.03871234639865,17.01559079771351,193.34380267828675,5169.981471777049,FEMALE
59,Adelie,Dream,38.52305479216566,18.60611574858641,196.03884261232642,3903.3105755781935,MALE
60,Gentoo,Torgersen,39.309011328973384,13.1,184.98708989755397,3649.335362516216,FEMALE
61,Adelie,Biscoe,34.8023873726621,13.625600290254322,208.20777344608757,3334.8674624746773,MALE
62,Adelie,Torgersen,36.65662681297049,15.905719162993833,182.69826010678747,2700.0,FEMALE
63,Adelie,Biscoe,37.08585857641802,18.69241751963821,187.77659070879506,3510.436596379293,FEMALE
64,Gentoo,Biscoe,51.46739510015721,15.647069532012052,229.20106893738364,5872.705525686981,MALE
65,Gentoo,Biscoe,48.02889206772208,15.573829944623533,221.21916886196922,5349.673318414726,MALE
66,Chinstrap,Dream,47.43252760875654,17.188243319245828,186.00085512442772,3716.004332164333,FEMALE
67,Gentoo,Biscoe,55.03679335560933,16.74083597696121,229.16929572189613,5712.178984283121,MALE
68,Adelie,Biscoe,46.89168228236425,17.895370098857693,197.18726007185967,3704.9802926030497,MALE
69,Adelie,Biscoe,35.923025441892506,16.19831350781721,181.03720450544995,3544.790621522722,MALE
70,Adelie,Dream,36.29251279447552,20.713119087415386,184.79576764415603,3433.03050807547,FEMALE
71,Gentoo,Biscoe,48.53208578637728,14.00896670461583,216.59881643263293,5591.1039667021705,FEMALE
72,Gentoo,Biscoe,52.82292326251182,17.06762892231392,231.0,6190.398748568829,MALE
73,Adelie,Dream,42.03761882717752,18.195862202123482,196.3054896326997,3937.5715117051977,MALE
74,Gentoo,Biscoe,42.38380278214807,14.88277424024921,210.12346629346715,4827.893909524771,MALE
75,Chinstrap,Biscoe,51.36804054445016,17.276359321149386,194.23895946033383,3682.869827573999,MALE
76,Adelie,Dream,38.118462669354884,16.945180767155627,191.571573613451,3199.8022114838177,FEMALE
77,Chinstrap,Dream,37.28529837974299,17.454184151600906,191.9442989982135,3643.8902385511124,FEMALE
78,Adelie,Dream,38.42620911894064,20.090432184713453,206.99340697356038,3994.983218415796,MALE
79,Adelie,Dream,37.75538536058761,17.18815120433127,193.11928588595345,3264.833659978252,FEMALE
80,Adelie,Biscoe,36.13218723451958,16.889851245695137,175.79261695702738,4926.9922261247075,FEMALE
81,Adelie,Biscoe,46.88250281698905,18.249264186990413,214.88133469681802,4127.223121719951,FEMALE
82,Adelie,Dream,41.32482126615533,16.685132809246838,181.42853681055058,3422.1251967487106,FEMALE
83,Gentoo,Biscoe,40.77649554740687,19.535429584867586,209.23948288824133,4256.998908284044,MALE
84,Gentoo,Biscoe,39.67198803727476,20.229015822282502,208.0425892984656,4777.715583726476,FEMALE
85,Chinstrap,Dream,48.365554809926685,18.003666131960202,197.63097870475644,3897.884965459868,FEMALE
86,Gentoo,Torgersen,47.80683059449381,14.178253955654043,196.63380976471936,4729.9202796808295,MALE
87,Chinstrap,Torgersen,47.438717878092184,17.830548908230053,195.4456974760289,3804.255637449389,MALE
88,Gentoo,Biscoe,53.30137654745356,17.041020269041738,229.90908547963215,5901.2582747355245,MALE
89,Chinstrap,Biscoe,54.76278393153908,21.316128094580062,225.23026538330487,4998.340903408257,MALE
90,Chinstrap,Dream,39.92594132832344,16.648194631227334,187.54231612187897,3632.429624257024,MALE
91,Adelie,Biscoe,35.58026005468354,18.355080245440657,190.36599356090088,3037.5216019767067,FEMALE
92,Gentoo,Biscoe,40.550131886287396,13.757535459586757,209.16809527477386,4406.258598268757,FEMALE
93,Adelie,Biscoe,32.862298699087745,15.539198119876762,191.0116212326903,3420.7015374608027,MALE
94,Chinstrap,Dream,49.60116421349248,16.252098609884364,183.5619976049319,3059.369924427906,MALE
95,Chinstrap,Dream,39.75578875243235,15.61106547129877,206.01089635298317,5371.057693587576,MALE
96,Gentoo,Biscoe,59.6,17.541095498750245,231.0,6300.0,MALE
97,Adelie,Torgersen,39.28368354636601,18.32045597189487,192.53934628418085,3580.4385638268136,FEMALE
98,Chinstrap,Dream,35.74171767299482,16.229442008330697,182.32050514635793,3448.9616251684874,FEMALE
99,Adelie,Dream,40.00811426657952,17.95693655210975,185.58473474250053,3199.188440854987,FEMALE
100,Gentoo,Torgersen,42.132097347967914,13.969052780568617,193.66228657127095,4088.797389956054,FEMALE
101,Chinstrap,Dream,47.65972445297892,18.850150774841545,221.04327205147,5334.412048158827,MALE
102,Gentoo,Torgersen,42.339933884651984,14.736255251812109,197.72743790510398,4801.823925730354,MALE
103,Gentoo,Biscoe,51.535082204560794,16.472765287751148,221.20793936218726,5336.363955320172,MALE
104,Chinstrap,Dream,33.648321413806876,16.181935299184687,194.89177293980555,3487.8576226626833,MALE
105,Gentoo,Biscoe,44.43113620766596,19.209127058315453,192.45256654279794,4734.956134629145,FEMALE
106,Gentoo,Biscoe,49.046238261339184,15.849356814852852,226.23215270509905,5549.875747956542,MALE
107,Adelie,Dream,41.27104095020309,20.423364174641982,194.95899414641403,3605.3989036461635,MALE
108,Adelie,Biscoe,43.55569482103073,19.182783364730064,197.70084220309832,4609.48059283756,MALE
109,Adelie,Dream,50.73553721404275,17.8999043093921,184.0739343340146,3897.851382664173,MALE
110,Adelie,Biscoe,39.84043056161671,19.953865433691004,189.61996571822405,3591.9557700200758,FEMALE
111,Gentoo,Biscoe,52.69724127053038,15.88232579795686,229.33924496284226,6027.532645366279,MALE
112,Chinstrap,Dream,40.098948592515825,18.419742923692667,182.65990461444608,3811.22018222415,MALE
113,Adelie,Torgersen,37.66245776278611,17.343145677324856,188.12036863810562,3255.7179717285267,MALE
114,Chinstrap,Dream,34.080627336254715,17.086611578455464,184.54665440130083,3650.859920938656,FEMALE
115,Adelie,Dream,35.67540783499376,18.346879818799156,185.14093513705677,3903.902807846742,FEMALE
116,Gentoo,Biscoe,46.2245395202303,14.446572209515233,212.18491245912483,4595.537101501924,FEMALE
117,Gentoo,Biscoe,41.423397513283675,14.116556798215532,216.7417686812048,5646.059298936419,MALE
118,Chinstrap,Dream,46.78036626317665,17.37434133220797,205.87940687958675,5136.5830682545875,MALE
119,Gentoo,Biscoe,48.36098015689043,15.934310512623911,227.98459760522385,5751.0563575618835,MALE
120,Adelie,Biscoe,36.09750866576657,18.59893781341784,200.99413394005268,3989.0041370455774,FEMALE
121,Adelie,Torgersen,40.18028434697511,17.827813148847643,196.50826245135195,4665.969337189134,MALE
122,Adelie,Dream,36.93547415845476,16.59933164870653,185.18050184733772,3567.581899424772,FEMALE
123,Adelie,Dream,37.439117602278564,17.17759844235344,186.00744076162067,3057.3056378421797,FEMALE
124,Chinstrap,Biscoe,41.20124873065069,17.630392951268355,194.869439077532,3848.173881971678,FEMALE
125,Gentoo,Biscoe,46.44401471094039,13.811975032221675,210.03073877564515,4689.257892618784,FEMALE
126,Chinstrap,Dream,40.60382044644875,17.94610690614042,200.83497480145306,3441.1847496140786,FEMALE
127,Gentoo,Biscoe,44.06536158642969,14.646711815355392,206.12998584963353,5350.536671317139,MALE
128,Gentoo,Biscoe,49.639632029552274,13.73287817147945,216.6315423295943,4949.962284881822,FEMALE
129,Adelie,Dream,37.88001005560021,17.04743868589194,191.03403754932762,3605.8534812412895,MALE
130,Adelie,Torgersen,36.42042593892315,17.280495314097955,180.76749731117644,3501.4907233812196,MALE
131,Adelie,Torgersen,39.13531554999457,17.21307719023593,187.87880974773506,5019.882006519623,FEMALE
132,Adelie,Dream,38.47503205327136,17.43239179200725,179.67847708891253,3624.847307376059,MALE
133,Adelie,Biscoe,44.265194640041976,18.43226487809759,185.11649518116687,3570.1318996784717,MALE
134,Adelie,Dream,42.63313805941221,20.073483473840284,188.43780213666884,3954.415760809986,MALE
135,Gentoo,Biscoe,47.62384219559951,14.123058397819115,217.7073305838796,4849.568686182921,FEMALE
136,Adelie,Dream,32.12261007975385,16.007903550701585,172.06516047929293,2972.3902458715324,FEMALE
137,Adelie,Torgersen,35.3344259262578,18.333556706148805,177.25198150030494,3179.1326541756134,MALE
138,Adelie,Biscoe,43.6400675542048,17.610292078086935,191.14887719815394,4387.501371489879,FEMALE
139,Adelie,Dream,48.56619867283401,18.1707109397147,186.30027111019302,3877.6948732437295,FEMALE
140,Chinstrap,Dream,52.58436383704143,21.089595154761394,205.90083499197746,4399.40305832058,MALE
141,Chinstrap,Dream,46.95062930341262,17.04783812510486,184.8432906207155,3662.0457392260155,FEMALE
142,Chinstrap,Dream,40.35175004682195,15.69519248480815,208.46819083419234,5471.146574203312,MALE
143,Gentoo,Biscoe,48.36628726812331,14.574330418488692,222.5599527038167,4773.109955817445,MALE
144,Adelie,Torgersen,34.254531659273965,17.308994601325896,191.8424723092402,3144.319772229902,FEMALE
145,Gentoo,Biscoe,51.00600909448347,15.154609364461795,226.7882356590614,5071.476563661853,MALE
146,Chinstrap,Dream,49.17236804202926,15.521779859027482,227.98436500581727,5893.527749527078,MALE
147,Gentoo,Biscoe,53.41377820461058,17.08748708538122,229.76836823266964,5640.857866237404,MALE
148,Gentoo,Biscoe,45.46510150762398,13.984183224276567,216.8656936796852,4878.526850275663,FEMALE
149,Adelie,Dream,49.81487882926101,16.256741936110608,175.47002385273294,3112.7421378702447,FEMALE
150,Adelie,Dream,55.2490500183775,19.618935961177446,198.08876905020307,4496.294081792686,MALE
151,Adelie,Dream,38.739095460181936,18.722184181018612,190.99994260651275,3498.4620629905817,FEMALE
152,Gentoo,Biscoe,52.35394984925529,16.573949017437993,231.0,6009.265918972569,MALE
153,Gentoo,Biscoe,40.40486482087313,20.161613668019417,204.39405803046776,4791.465002791599,FEMALE
154,Gentoo,Dream,49.78317863776032,18.487377392749035,210.69750419730545,4461.521589688992,MALE
155,Gentoo,Biscoe,48.62646612016917,14.353324383789902,210.89085505017604,4652.367001037778,MALE
156,Adelie,Torgersen,37.244513964047094,18.111822058215555,190.41518239647183,3904.265837265866,FEMALE
157,Chinstrap,Torgersen,35.714228079459396,18.15277261758379,190.1120310772165,3586.776444380758,MALE
158,Chinstrap,Biscoe,47.37268619227183,16.388090899588033,228.3198726158287,5618.712508327547,FEMALE
159,Adelie,Dream,39.50757709489427,17.772963238236894,194.9782273006663,3762.0790510770366,FEMALE
160,Adelie,Biscoe,37.79619338594986,19.68727536869849,197.87859710581904,3059.8364959274686,MALE
161,Chinstrap,Dream,41.54598621695906,15.518326124006311,182.17775200577,3703.3509704032617,FEMALE
162,Adelie,Biscoe,38.61184234531075,18.814855226425898,194.16416635784734,4971.592697791625,FEMALE
163,Adelie,Biscoe,38.94609489014639,18.683426013104814,193.00978675004774,4519.042577959684,MALE
164,Gentoo,Biscoe,51.046780570939376,16.000238313306163,222.3475562708375,6093.191883636625,MALE
165,Adelie,Dream,48.68258772539004,18.000133098699518,181.8638320116874,3176.5845090451926,FEMALE
166,Adelie,Torgersen,49.18137140704375,19.853239392995533,191.85474433683737,5514.462813924475,MALE
167,Adelie,Dream,36.5700690690445,16.849383904747736,196.81188001668363,3656.1866694979226,FEMALE
168,Chinstrap,Biscoe,42.77403091661782,13.1,172.0,3863.1241153679944,MALE
169,Adelie,Dream,40.46611718410154,18.92411349532932,184.43894283081096,3920.1063949879913,MALE
170,Chinstrap,Dream,41.188300903044336,17.031882953998966,193.65478500908677,3166.0898184804955,FEMALE
171,Chinstrap,Torgersen,38.865874454557144,19.155742992718338,189.59925471137848,3643.38955118491,FEMALE
172,Gentoo,Biscoe,44.9156867388662,14.652643404304246,207.44357121389356,4700.240572276252,FEMALE
173,Adelie,Dream,39.07865629223529,18.466144765916678,186.1322984339732,3043.942378912873,FEMALE
174,Chinstrap,Dream,39.807886749379534,17.89970562008815,195.37919567657966,3346.330195964171,FEMALE
175,Adelie,Torgersen,38.85229790396096,17.070123546062437,178.57813051926559,2927.343447756156,FEMALE
176,Gentoo,Biscoe,45.52840479652239,14.229756910117088,223.20858332163635,5105.326651470517,MALE
177,Gentoo,Biscoe,39.72136254335763,17.189319335428834,204.71165411142306,4434.88291408889,FEMALE
178,Adelie,Biscoe,35.93534270954296,16.812354352565105,189.60586266482036,3386.1478548436576,FEMALE
179,Chinstrap,Dream,53.442137689149504,19.278442876986265,212.06677239181573,4917.270797201135,MALE
180,Gentoo,Biscoe,48.59036008198738,19.15578299242065,228.49333212264557,5839.610811822971,MALE
181,Gentoo,Biscoe,49.26329663500869,15.805494810142672,221.78915734183101,5522.4869453724805,MALE
182,Gentoo,Biscoe,41.8999466392042,15.694349631915912,230.28072093901477,5672.967133566675,MALE
183,Chinstrap,Torgersen,44.21624395497046,15.837937301095407,188.7250792600331,2736.473274431721,FEMALE
184,Gentoo,Biscoe,48.22717958520433,16.76619071578331,193.99655384579202,4345.154469515462,FEMALE
185,Chinstrap,Torgersen,38.00381345051841,17.37292656455715,180.15013116633196,3651.1873831847465,FEMALE
186,Adelie,Torgersen,42.81735740454817,17.775720032916563,189.4722026315886,4125.421183715172,MALE
187,Chinstrap,Dream,43.581459791688395,16.931507297748585,191.32742205309094,3414.3880286564995,MALE
188,Adelie,Dream,32.468805193692994,18.313382751587845,177.56286768770335,3391.44440527863,FEMALE
189,Chinstrap,Biscoe,50.40495315179678,18.63436309328193,218.56152087564547,3964.9753558417133,MALE
190,Chinstrap,Dream,50.664407289757534,20.48601625597841,196.12433604595554,3987.186713605026,MALE
191,Gentoo,Biscoe,50.37019499516692,16.64629918316504,224.13599277003254,6162.236629482257,MALE
192,Adelie,Dream,35.28651570843485,15.615639466409528,180.0556019743079,2893.512325438484,FEMALE
193,Chinstrap,Dream,43.838130395168115,18.20281733531149,201.44570253049267,3409.0276703170157,FEMALE
194,Gentoo,Biscoe,48.511089723486286,14.619647394432105,206.63936353083764,4982.767761418428,MALE
195,Gentoo,Biscoe,46.33945833385278,14.309950904994166,209.59159884508844,4527.628484056593,FEMALE
196,Gentoo,Biscoe,52.379442398605434,16.975258133860034,229.01273798872847,5256.914295990531,MALE
197,Chinstrap,Dream,49.51140223280616,20.20693181554743,194.46666726849625,4483.059765192575,MALE
198,Adelie,Biscoe,44.19132041350761,19.42978234427374,199.1234125407116,4915.0114652237835,MALE
199,Adelie,Biscoe,40.66822182288955,18.303267260434062,187.71786391775294,3967.523529028857,MALE
200,Chinstrap,Dream,37.25017498486922,18.481648857249272,185.77595579669187,3446.9178162416038,FEMALE
201,Gentoo,Torgersen,45.7419762326338,14.98711725199583,201.95617013935143,5115.15381192701,FEMALE
202,Chinstrap,Dream,52.17743851845953,19.437597936928906,202.3434623827785,4265.983910367079,MALE
203,Adelie,Dream,33.67944751072109,17.17070844110386,194.11926461374122,3238.8230195341093,FEMALE
204,Adelie,Biscoe,36.722322091618366,19.35571698637883,195.49307204506562,4896.997579887435,MALE
205,Gentoo,Biscoe,54.87672272439015,15.568280125674022,230.07200352461808,5835.910605095963,MALE
206,Chinstrap,Dream,48.0010982981067,18.082152356125878,199.02202465867057,3834.5909810923927,FEMALE
207,Chinstrap,Dream,45.13697484286657,19.156589403107564,185.84739759786166,3450.2837382766043,FEMALE
208,Adelie,Dream,35.56717396355443,17.50511104797115,184.82274311768307,3237.084829365951,FEMALE
209,Gentoo,Biscoe,44.03587450956264,18.493891381653754,215.4718997106881,4566.522387176415,FEMALE
210,Gentoo,Biscoe,51.40883020571222,17.868685538136024,229.65940270036924,5728.421357908675,MALE
211,Adelie,Dream,33.48573485992615,17.89561443043368,183.65888898338648,3297.280652881533,FEMALE
212,Chinstrap,Torgersen,49.79644678811371,19.34239887013584,201.82700856820998,3991.658982820535,MALE
213,Adelie,Torgersen,33.96418589445371,16.97378673247905,186.4960025410374,3111.240903175765,FEMALE
214,Adelie,Torgersen,32.481189134109286,16.553601006764328,187.845528147325,2893.263418560576,FEMALE
215,Gentoo,Biscoe,46.429800050863356,13.904890009763726,206.18348986393144,4402.600568289014,MALE
216,Gentoo,Biscoe,46.07042800233281,15.437802690034179,225.43440947736082,5098.558526581612,MALE
217,Adelie,Dream,40.809872254059414,19.342695471916237,183.13838986415072,3711.6736703877887,MALE
218,Gentoo,Biscoe,50.34202081425061,14.645357308963733,221.6741745096032,5530.282763861247,FEMALE
219,Chinstrap,Torgersen,38.367948702326174,18.389859123712018,181.75460054150122,3462.380433696519,MALE
220,Adelie,Biscoe,35.73713919717585,16.598379475978202,191.39296743727297,3393.885348999314,FEMALE
221,Gentoo,Biscoe,50.100216515314116,14.404429928184735,220.58665372744255,5805.604765640292,FEMALE
222,Gentoo,Biscoe,45.9699483970236,13.958539296578747,194.68168004761148,4264.629492917933,MALE
223,Chinstrap,Biscoe,40.089947855584285,17.186321372255755,211.77802550899466,4542.910681847429,MALE
224,Adelie,Dream,48.11619051865757,15.686775523524783,180.14208009681948,2895.4260379023385,MALE
225,Adelie,Biscoe,36.794684533165146,18.21388633316623,181.94196817927138,3210.926019819037,FEMALE
226,Adelie,Torgersen,34.19508284913761,18.158374808383282,177.56294661876777,2867.2264820985924,FEMALE
227,Gentoo,Biscoe,49.89070743461858,15.665531933887289,221.55281578551234,5570.456396859674,MALE
228,Chinstrap,Biscoe,42.51405012492457,16.193178862954507,210.14889983226666,3246.414832584826,FEMALE
229,Gentoo,Biscoe,48.250703947106864,14.038005676202674,214.58324790762515,5278.129437583225,MALE
230,Chinstrap,Dream,35.652090335640985,17.400811426244353,195.14312545271468,3633.161369460362,MALE
231,Gentoo,Biscoe,45.24802496415155,15.058061613103437,216.5938877702033,5045.4310952439055,.
232,Chinstrap,Dream,58.25723713962646,20.88199842484107,197.85800257294227,3782.393861623875,MALE
233,Adelie,Dream,34.111716740462946,17.32691273908802,185.2393088932358,3449.57015713081,FEMALE
234,Adelie,Torgersen,36.36437315658089,16.487546325958782,182.49732622714484,3189.4458215880327,FEMALE
235,Adelie,Dream,36.521025588037624,17.467950478386943,187.4620419895851,3623.592047449308,FEMALE
236,Chinstrap,Torgersen,56.37589128684341,20.467001983023764,206.57157522733584,4226.571183712824,MALE
237,Gentoo,Biscoe,44.99224417320484,16.1259942657243,219.52688456105426,5071.839149377803,MALE
238,Gentoo,Biscoe,40.31679919301304,13.379091860759477,202.5665236039401,3819.986541864511,FEMALE
239,Gentoo,Biscoe,49.78448443140421,15.391580811083829,217.55083974664743,5908.503603483028,MALE
240,Gentoo,Dream,49.868850330340315,19.191185321269725,217.82603821574335,4168.02919462628,FEMALE
241,Adelie,Biscoe,32.496278240902576,15.254201754660025,180.60108201255926,2887.0412503943758,FEMALE
242,Adelie,Dream,35.44500393102558,19.480135126762708,194.9058809570762,3654.038013363043,FEMALE
243,Gentoo,Biscoe,46.091144481304646,14.622110448582866,208.88302069425345,4575.553817770894,FEMALE
244,Adelie,Biscoe,37.376898719150276,16.4118407157407,180.84872898160884,3432.089212005083,FEMALE
245,Adelie,Biscoe,38.84562291353672,19.6264547354316,201.42376362065409,4613.050683506197,MALE
246,Chinstrap,Dream,46.44264661887707,17.475614666457307,195.43235903538752,4322.64505667718,FEMALE
247,Adelie,Dream,35.653819683623155,16.174122031038795,181.13775892950522,2822.3987879739275,FEMALE
248,Gentoo,Biscoe,46.63940579420449,15.792945339331384,215.1093057378356,5022.518547949672,MALE
249,Adelie,Biscoe,45.71776272996248,19.727653442212883,206.30964166495943,4368.66589809121,MALE
250,Chinstrap,Dream,50.08188238170601,19.692957876993233,196.11132504566024,3223.8341768654614,MALE
251,Chinstrap,Dream,51.604144079469194,16.700844146237017,187.2072333673236,3990.1837164389044,FEMALE
252,Chinstrap,Dream,47.009550974018616,19.88474143107391,191.02181070918053,3672.7519787214283,FEMALE
253,Chinstrap,Dream,47.78091106926801,18.192610015440376,225.27761468890486,5360.273841657907,MALE
254,Gentoo,Torgersen,45.89098709556051,13.97163322527052,197.11149135767766,3544.605360661314,FEMALE
255,Gentoo,Biscoe,49.3539058881694,15.797035465654414,224.46546419603476,5654.311820392546,MALE
256,Adelie,Dream,46.055132426789676,13.364341250428534,205.69226615410918,4216.978633718444,FEMALE
257,Chinstrap,Torgersen,45.70460399129658,17.84993049727889,188.71217248228544,3649.2213306241547,FEMALE
258,Gentoo,Biscoe,47.57683255106545,15.634978254444704,215.23247367108732,5017.987914142012,FEMALE
259,Gentoo,Biscoe,42.23178667355262,18.238990099245623,211.07100610096094,4788.8250819917475,FEMALE
260,Chinstrap,Dream,39.21185046506329,17.331785719446376,204.97609979465912,3767.896081875868,MALE
261,Gentoo,Biscoe,46.584973861126336,14.572741957148633,208.69010298886488,4515.911864881738,FEMALE
262,Gentoo,Biscoe,48.67930595127803,14.677395836205315,223.57800443969086,4831.304974186594,MALE
263,Gentoo,Biscoe,50.57868320926779,14.554174326332745,215.32842686743322,4998.5693714238405,MALE
264,Chinstrap,Dream,48.077419765544406,19.0974407474698,182.30945157267348,4904.6632646504995,MALE
265,Chinstrap,Dream,52.245093858004985,16.36659605360492,187.95688082896177,3321.0320302931955,FEMALE
266,Adelie,Biscoe,51.32812341200047,14.447899800040355,211.66142902383777,5222.707258341977,FEMALE
267,Adelie,Dream,39.42667036737637,17.353186044080065,185.63598999124355,3134.9944999298687,FEMALE
268,Gentoo,Biscoe,39.564981763836556,18.62032896563444,193.10865762331724,3419.6967915959945,FEMALE
269,Gentoo,Dream,42.94927920918085,13.445271248342495,199.83051924227362,4479.510422357177,FEMALE
270,Chinstrap,Biscoe,36.759209752170214,17.718203009981146,188.3773520544731,3258.8268222653355,FEMALE
271,Gentoo,Biscoe,44.85642835991383,19.526178818053758,205.03457113492348,4325.1202546575805,FEMALE
272,Adelie,Biscoe,40.63459973832536,17.60401320847446,189.58770212728953,3731.846831782618,FEMALE
273,Adelie,Torgersen,40.559915376081115,21.5,202.7715552557532,4006.1950555161393,FEMALE
274,Gentoo,Biscoe,47.64640390171558,14.43867138808279,216.80675391762364,3764.0697083837244,MALE
275,Adelie,Torgersen,34.46174756117569,18.29842047675103,175.01337512845961,3079.444197314146,MALE
